Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  09:00:00,,,224357038.2537045,224357038.25370446 
 01/02  10:00:00,,,206967682.00715315,206967682.00715315 
 01/02  11:00:00,,,210730661.7401464,210730661.74014637 
 01/02  12:00:00,,,188809398.43513724,188809398.43513727 
 01/02  13:00:00,,,180805894.17075354,180805894.17075354 
 01/02  14:00:00,,,187462500.50362346,187462500.50362346 
 01/02  15:00:00,,,172438309.18624184,172438309.18624184 
 01/02  16:00:00,,,188052505.12206617,188052505.1220661 
 01/02  17:00:00,,,186251080.45242786,186251080.45242786 
 01/02  18:00:00,,,210890136.11244574,210890136.1124458 
 01/02  19:00:00,,,226071393.0507311,226071393.05073106 
 01/02  20:00:00,,,229027300.11171523,229027300.11171523 
 01/02  21:00:00,,,220423407.30172613,220423407.3017262 
 01/02  22:00:00,,,200686821.49665025,200686821.49665025 
 01/02  23:00:00,,,197231476.4046427,197231476.40464264 
 01/02  24:00:00,,,165778175.13714746,165778175.13714746 
 01/03  01:00:00,,,156143010.23514977,156143010.23514977 
 01/03  02:00:00,,,135367794.36856475,135367794.36856475 
 01/03  03:00:00,,,141916542.30411932,141916542.3041193 
 01/03  04:00:00,,,148040909.52638558,148040909.52638555 
 01/03  05:00:00,,,142597379.84347886,142597379.8434789 
 01/03  06:00:00,,,164734356.18272272,164734356.18272272 
 01/03  07:00:00,,,240553045.66803575,240553045.66803572 
 01/03  08:00:00,,,227696829.3983179,227696829.3983179 
 01/03  09:00:00,,,220850391.72993472,220850391.7299347 
 01/03  10:00:00,,,212161041.885258,212161041.88525796 
 01/03  11:00:00,,,211814755.0161742,211814755.01617417 
 01/03  12:00:00,,,189875927.0957623,189875927.0957623 
 01/03  13:00:00,,,75444481.78092605,75444481.78092603 
 01/03  14:00:00,,,181269962.0216065,181269962.02160648 
 01/03  15:00:00,,,74424530.02755305,74424530.02755305 
 01/03  16:00:00,,,172928135.94915995,172928135.94915995 
 01/03  17:00:00,,,190372530.5680328,190372530.5680328 
 01/03  18:00:00,,,225266322.92850265,225266322.92850265 
 01/03  19:00:00,,,226835881.17724782,226835881.17724782 
 01/03  20:00:00,,,225839576.944812,225839576.94481197 
 01/03  21:00:00,,,211249189.8217109,211249189.82171088 
 01/03  22:00:00,,,214547516.46873832,214547516.46873832 
 01/03  23:00:00,,,197701478.3180502,197701478.31805018 
 01/03  24:00:00,,,166278137.7411601,166278137.74116006 
 01/04  01:00:00,,,152872439.80025557,152872439.80025554 
 01/04  02:00:00,,,139725538.7436111,139725538.74361113 
 01/04  03:00:00,,,142525944.180711,142525944.180711 
 01/04  04:00:00,,,148601589.36820993,148601589.36820996 
 01/04  05:00:00,,,143080086.18595892,143080086.18595892 
 01/04  06:00:00,,,165203735.50628453,165203735.50628453 
 01/04  07:00:00,,,229026180.2497629,229026180.24976292 
 01/04  08:00:00,,,240534967.15644014,240534967.15644014 
 01/04  09:00:00,,,217396747.17546815,217396747.17546812 
 01/04  10:00:00,,,216700434.2971444,216700434.2971444 
 01/04  11:00:00,,,211841436.68011278,211841436.68011278 
 01/04  12:00:00,,,189930818.22181386,189930818.22181383 
 01/04  13:00:00,,,75292291.04089196,75292291.04089193 
 01/04  14:00:00,,,181157846.95004314,181157846.95004314 
 01/04  15:00:00,,,61028492.42034565,61028492.420345634 
 01/04  16:00:00,,,182889076.22383076,182889076.22383073 
 01/04  17:00:00,,,194114569.55077648,194114569.55077642 
 01/04  18:00:00,,,225578411.0516283,225578411.05162832 
 01/04  19:00:00,,,227099004.68751484,227099004.68751484 
 01/04  20:00:00,,,226246229.60849795,226246229.60849792 
 01/04  21:00:00,,,211716744.59274638,211716744.59274638 
 01/04  22:00:00,,,215195773.48151612,215195773.48151612 
 01/04  23:00:00,,,198087747.08347216,198087747.08347213 
 01/04  24:00:00,,,166548696.4878161,166548696.48781607 
 01/05  01:00:00,,,143669397.05852294,143669397.0585229 
 01/05  02:00:00,,,149132909.2539007,149132909.2539007 
 01/05  03:00:00,,,142796425.65268618,142796425.65268615 
 01/05  04:00:00,,,148830863.07879665,148830863.07879665 
 01/05  05:00:00,,,143131351.41527343,143131351.41527343 
 01/05  06:00:00,,,165160381.0524634,165160381.0524634 
 01/05  07:00:00,,,223345265.3753295,223345265.3753295 
 01/05  08:00:00,,,245647549.85563374,245647549.85563374 
 01/05  09:00:00,,,218624939.42897493,218624939.42897493 
 01/05  10:00:00,,,215026948.02980575,215026948.02980572 
 01/05  11:00:00,,,211648357.62034443,211648357.62034443 
 01/05  12:00:00,,,189728619.68797976,189728619.68797976 
 01/05  13:00:00,,,75101577.01069944,75101577.01069942 
 01/05  14:00:00,,,180889053.7015776,180889053.70157757 
 01/05  15:00:00,,,60558408.28963151,60558408.28963149 
 01/05  16:00:00,,,186752211.262884,186752211.262884 
 01/05  17:00:00,,,189140736.2483595,189140736.24835953 
 01/05  18:00:00,,,224870167.10030445,224870167.10030445 
 01/05  19:00:00,,,226415577.05419284,226415577.05419287 
 01/05  20:00:00,,,226270797.55200934,226270797.55200928 
 01/05  21:00:00,,,210246769.05817536,210246769.05817536 
 01/05  22:00:00,,,210126061.20726332,210126061.2072633 
 01/05  23:00:00,,,195744108.64306548,195744108.64306542 
 01/05  24:00:00,,,172205456.2375176,172205456.2375176 
 01/06  01:00:00,,,143463822.52903092,143463822.5290309 
 01/06  02:00:00,,,148930455.09625962,148930455.0962596 
 01/06  03:00:00,,,142373016.14050293,142373016.1405029 
 01/06  04:00:00,,,141400131.12519228,141400131.12519225 
 01/06  05:00:00,,,150003388.36629814,150003388.36629814 
 01/06  06:00:00,,,165117520.23600698,165117520.23600698 
 01/06  07:00:00,,,226944723.49365053,226944723.49365047 
 01/06  08:00:00,,,241851510.78135297,241851510.7813529 
 01/06  09:00:00,,,221405588.07837448,221405588.07837448 
 01/06  10:00:00,,,212297231.95099616,212297231.9509961 
 01/06  11:00:00,,,211210226.8472499,211210226.84724987 
 01/06  12:00:00,,,189098943.5056987,189098943.50569874 
 01/06  13:00:00,,,74478702.46098918,74478702.46098916 
 01/06  14:00:00,,,187663953.0259897,187663953.0259897 
 01/06  15:00:00,,,52597969.16189737,52597969.16189736 
 01/06  16:00:00,,,188166465.36141875,188166465.36141872 
 01/06  17:00:00,,,186586857.98837638,186586857.98837638 
 01/06  18:00:00,,,224577061.0067008,224577061.00670084 
 01/06  19:00:00,,,226261355.57830667,226261355.57830665 
 01/06  20:00:00,,,233144269.0206751,233144269.02067506 
 01/06  21:00:00,,,203175363.47229046,203175363.47229046 
 01/06  22:00:00,,,207036840.76185042,207036840.7618504 
 01/06  23:00:00,,,197466110.93813816,197466110.93813816 
 01/06  24:00:00,,,173237296.93708217,173237296.93708217 
 01/07  01:00:00,,,143173300.13049483,143173300.1304948 
 01/07  02:00:00,,,155533067.28843296,155533067.28843296 
 01/07  03:00:00,,,135387705.83331284,135387705.8333128 
 01/07  04:00:00,,,141537151.86428064,141537151.86428064 
 01/07  05:00:00,,,149912930.89196554,149912930.89196554 
 01/07  06:00:00,,,165063850.67840365,165063850.67840362 
 01/07  07:00:00,,,227107762.78299195,227107762.78299192 
 01/07  08:00:00,,,241626420.98328102,241626420.98328102 
 01/07  09:00:00,,,220911359.09274542,220911359.09274542 
 01/07  10:00:00,,,212214140.6347972,212214140.63479716 
 01/07  11:00:00,,,211674203.14565873,211674203.14565873 
 01/07  12:00:00,,,189896573.95489922,189896573.9548992 
 01/07  13:00:00,,,187790247.21647012,187790247.21647012 
 01/07  14:00:00,,,182610135.43540668,182610135.43540668 
 01/07  15:00:00,,,167507481.2756965,167507481.2756965 
 01/07  16:00:00,,,182118796.3612333,182118796.3612333 
 01/07  17:00:00,,,192628800.3896041,192628800.38960406 
 01/07  18:00:00,,,219410007.65939218,219410007.6593922 
 01/07  19:00:00,,,234967401.07794303,234967401.07794297 
 01/07  20:00:00,,,226215759.52500728,226215759.52500725 
 01/07  21:00:00,,,211708839.99021077,211708839.99021077 
 01/07  22:00:00,,,213744478.7206757,213744478.72067568 
 01/07  23:00:00,,,189979287.92868614,189979287.92868614 
 01/07  24:00:00,,,169170941.77249157,169170941.77249157 
 01/08  01:00:00,,,143873971.2097167,143873971.20971668 
 01/08  02:00:00,,,156370374.08020163,156370374.0802016 
 01/08  03:00:00,,,136095793.98463303,136095793.984633 
 01/08  04:00:00,,,148999186.79796112,148999186.7979611 
 01/08  05:00:00,,,143349306.87905282,143349306.87905282 
 01/08  06:00:00,,,165338129.88942307,165338129.88942304 
 01/08  07:00:00,,,227511973.29450345,227511973.2945034 
 01/08  08:00:00,,,242210318.37966064,242210318.37966058 
 01/08  09:00:00,,,221086188.68649453,221086188.68649453 
 01/08  10:00:00,,,212144485.83485442,212144485.83485442 
 01/08  11:00:00,,,211504616.32810345,211504616.3281035 
 01/08  12:00:00,,,189371378.0447413,189371378.04474133 
 01/08  13:00:00,,,188898666.8845827,188898666.8845827 
 01/08  14:00:00,,,180785013.9345061,180785013.9345061 
 01/08  15:00:00,,,167056329.5990163,167056329.5990163 
 01/08  16:00:00,,,181644973.0138204,181644973.0138204 
 01/08  17:00:00,,,193479597.58610556,193479597.58610556 
 01/08  18:00:00,,,223399944.94531733,223399944.94531736 
 01/08  19:00:00,,,229267096.71820363,229267096.7182037 
 01/08  20:00:00,,,226024932.0621817,226024932.0621817 
 01/08  21:00:00,,,211357774.39119598,211357774.39119598 
 01/08  22:00:00,,,214932928.31521592,214932928.3152159 
 01/08  23:00:00,,,196023932.9143925,196023932.91439247 
 01/08  24:00:00,,,168611049.18032995,168611049.18032992 
 01/09  01:00:00,,,140282154.7958865,140282154.79588646 
 01/09  02:00:00,,,153087972.55021864,153087972.55021864 
 01/09  03:00:00,,,139722300.56156167,139722300.56156164 
 01/09  04:00:00,,,152269406.17004165,152269406.17004162 
 01/09  05:00:00,,,136087968.77599403,136087968.77599406 
 01/09  06:00:00,,,166771774.1839018,166771774.18390176 
 01/09  07:00:00,,,225632592.80123633,225632592.80123624 
 01/09  08:00:00,,,242366551.67258987,242366551.67258987 
 01/09  09:00:00,,,221124836.004317,221124836.00431702 
 01/09  10:00:00,,,220207723.47877848,220207723.47877848 
 01/09  11:00:00,,,208339827.68127698,208339827.68127698 
 01/09  12:00:00,,,191976210.45290157,191976210.45290157 
 01/09  13:00:00,,,77806778.32782769,77806778.32782765 
 01/09  14:00:00,,,181740736.43967158,181740736.43967158 
 01/09  15:00:00,,,61386370.695068434,61386370.695068434 
 01/09  16:00:00,,,184288953.1422289,184288953.14222887 
 01/09  17:00:00,,,191995203.80561298,191995203.80561298 
 01/09  18:00:00,,,225864144.93637162,225864144.9363716 
 01/09  19:00:00,,,227488655.18338308,227488655.18338305 
 01/09  20:00:00,,,228791417.85152566,228791417.85152566 
 01/09  21:00:00,,,212406739.26860878,212406739.26860875 
 01/09  22:00:00,,,212873269.65714073,212873269.65714073 
 01/09  23:00:00,,,198382277.11808714,198382277.11808714 
 01/09  24:00:00,,,166776577.91309738,166776577.91309738 
 01/10  01:00:00,,,156991961.97973293,156991961.97973293 
 01/10  02:00:00,,,139801034.6599568,139801034.65995684 
 01/10  03:00:00,,,139377864.48661512,139377864.4866151 
 01/10  04:00:00,,,148897000.784945,148897000.78494498 
 01/10  05:00:00,,,143385764.00550595,143385764.00550598 
 01/10  06:00:00,,,165666877.63770047,165666877.63770044 
 01/10  07:00:00,,,240347987.3782395,240347987.3782395 
 01/10  08:00:00,,,229844451.84687784,229844451.84687778 
 01/10  09:00:00,,,221588588.36323467,221588588.3632347 
 01/10  10:00:00,,,212359291.9764542,212359291.97645417 
 01/10  11:00:00,,,211516813.1730981,211516813.1730981 
 01/10  12:00:00,,,189350288.5258011,189350288.52580112 
 01/10  13:00:00,,,81717813.99557585,81717813.99557582 
 01/10  14:00:00,,,180813098.46220234,180813098.46220237 
 01/10  15:00:00,,,73550055.06330055,73550055.06330055 
 01/10  16:00:00,,,167799985.34139702,167799985.34139702 
 01/10  17:00:00,,,197194703.37179762,197194703.3717976 
 01/10  18:00:00,,,212742819.95993367,212742819.95993373 
 01/10  19:00:00,,,233862980.05965725,233862980.05965725 
 01/10  20:00:00,,,225233044.8738314,225233044.8738314 
 01/10  21:00:00,,,224233946.99832708,224233946.99832708 
 01/10  22:00:00,,,200705325.22815755,200705325.22815755 
 01/10  23:00:00,,,189873702.9777937,189873702.9777937 
 01/10  24:00:00,,,170299329.84830713,170299329.84830713 
 01/11  01:00:00,,,151663879.6399693,151663879.6399693 
 01/11  02:00:00,,,142322732.59763578,142322732.59763578 
 01/11  03:00:00,,,141013173.1265485,141013173.1265485 
 01/11  04:00:00,,,148630570.46356434,148630570.4635643 
 01/11  05:00:00,,,135200171.25902748,135200171.25902748 
 01/11  06:00:00,,,170490124.81027102,170490124.81027097 
 01/11  07:00:00,,,233619754.56212234,233619754.56212234 
 01/11  08:00:00,,,227142066.4378545,227142066.43785453 
 01/11  09:00:00,,,224337408.42023718,224337408.42023718 
 01/11  10:00:00,,,214016347.32017356,214016347.3201735 
 01/11  11:00:00,,,205973474.5656616,205973474.5656616 
 01/11  12:00:00,,,191641118.0282415,191641118.02824146 
 01/11  13:00:00,,,78974576.58632758,78974576.58632757 
 01/11  14:00:00,,,180469183.19153234,180469183.19153234 
 01/11  15:00:00,,,73434698.17067051,73434698.17067051 
 01/11  16:00:00,,,180916163.81856307,180916163.81856304 
 01/11  17:00:00,,,192476322.51414883,192476322.51414883 
 01/11  18:00:00,,,210434698.78749275,210434698.78749272 
 01/11  19:00:00,,,225929234.71090078,225929234.71090072 
 01/11  20:00:00,,,227282557.8073375,227282557.80733746 
 01/11  21:00:00,,,222574909.06211358,222574909.06211355 
 01/11  22:00:00,,,201179047.1720952,201179047.17209518 
 01/11  23:00:00,,,197988962.3325698,197988962.33256975 
 01/11  24:00:00,,,166637856.21293068,166637856.21293068 
 01/12  01:00:00,,,157009293.79571137,157009293.79571134 
 01/12  02:00:00,,,140170255.36697367,140170255.36697367 
 01/12  03:00:00,,,153150040.2231126,153150040.2231126 
 01/12  04:00:00,,,136435927.88117,136435927.88117 
 01/12  05:00:00,,,150096429.3121374,150096429.31213737 
 01/12  06:00:00,,,173345225.85225487,173345225.85225487 
 01/12  07:00:00,,,228227487.69567236,228227487.6956723 
 01/12  08:00:00,,,230181303.9671956,230181303.96719554 
 01/12  09:00:00,,,235641760.99600855,235641760.99600855 
 01/12  10:00:00,,,213852233.24917367,213852233.24917367 
 01/12  11:00:00,,,199352157.81877616,199352157.81877616 
 01/12  12:00:00,,,204333453.41674307,204333453.41674304 
 01/12  13:00:00,,,83550938.62631637,83550938.62631634 
 01/12  14:00:00,,,172254847.3722657,172254847.3722657 
 01/12  15:00:00,,,70558603.89172634,70558603.89172633 
 01/12  16:00:00,,,182073026.9673578,182073026.9673578 
 01/12  17:00:00,,,193839008.34413797,193839008.34413797 
 01/12  18:00:00,,,213360897.32401207,213360897.32401207 
 01/12  19:00:00,,,232852799.74487674,232852799.74487674 
 01/12  20:00:00,,,225901279.3090782,225901279.3090782 
 01/12  21:00:00,,,218745009.30615085,218745009.30615085 
 01/12  22:00:00,,,201768478.47080302,201768478.47080302 
 01/12  23:00:00,,,196570600.6085838,196570600.60858372 
 01/12  24:00:00,,,181207224.3982836,181207224.39828357 
 01/13  01:00:00,,,139988622.88250586,139988622.88250583 
 01/13  02:00:00,,,152463867.00891566,152463867.00891566 
 01/13  03:00:00,,,139096827.96488518,139096827.96488518 
 01/13  04:00:00,,,138905024.2463103,138905024.24631023 
 01/13  05:00:00,,,152471120.36251274,152471120.36251274 
 01/13  06:00:00,,,165060475.3266188,165060475.32661876 
 01/13  07:00:00,,,223886038.18694293,223886038.18694293 
 01/13  08:00:00,,,244171605.36425355,244171605.36425358 
 01/13  09:00:00,,,221544416.48435596,221544416.4843559 
 01/13  10:00:00,,,216428189.55393875,216428189.55393872 
 01/13  11:00:00,,,211703273.9896744,211703273.98967436 
 01/13  12:00:00,,,189785334.4244082,189785334.4244082 
 01/13  13:00:00,,,75060681.77493215,75060681.77493212 
 01/13  14:00:00,,,184277770.25450793,184277770.25450793 
 01/13  15:00:00,,,60101952.18824926,60101952.18824925 
 01/13  16:00:00,,,184796456.20482492,184796456.2048249 
 01/13  17:00:00,,,186873491.57746017,186873491.57746017 
 01/13  18:00:00,,,223124047.38895348,223124047.38895354 
 01/13  19:00:00,,,230125491.2484463,230125491.24844632 
 01/13  20:00:00,,,229257859.73664653,229257859.73664653 
 01/13  21:00:00,,,211938030.04173243,211938030.04173243 
 01/13  22:00:00,,,212901090.7240814,212901090.7240814 
 01/13  23:00:00,,,189886456.31353608,189886456.31353608 
 01/13  24:00:00,,,166527069.11292064,166527069.11292064 
 01/14  01:00:00,,,148365747.61888635,148365747.61888632 
 01/14  02:00:00,,,149286688.97335517,149286688.97335517 
 01/14  03:00:00,,,134998778.72328535,134998778.72328535 
 01/14  04:00:00,,,151337737.28255674,151337737.28255674 
 01/14  05:00:00,,,138701067.5455606,138701067.54556057 
 01/14  06:00:00,,,164283662.9676058,164283662.9676058 
 01/14  07:00:00,,,232787677.9150898,232787677.91508973 
 01/14  08:00:00,,,233275652.80763045,233275652.80763048 
 01/14  09:00:00,,,219866327.81924152,219866327.81924155 
 01/14  10:00:00,,,214808241.26618505,214808241.26618502 
 01/14  11:00:00,,,206969569.8983921,206969569.8983921 
 01/14  12:00:00,,,191392719.97048688,191392719.9704869 
 01/14  13:00:00,,,184896127.0794579,184896127.07945788 
 01/14  14:00:00,,,179907620.10790744,179907620.10790744 
 01/14  15:00:00,,,179398382.45666474,179398382.45666474 
 01/14  16:00:00,,,174873883.36878628,174873883.36878628 
 01/14  17:00:00,,,190223891.60111535,190223891.6011153 
 01/14  18:00:00,,,217733443.54439414,217733443.5443941 
 01/14  19:00:00,,,225736402.86117533,225736402.86117536 
 01/14  20:00:00,,,228677717.0311733,228677717.03117323 
 01/14  21:00:00,,,220033263.1098519,220033263.1098519 
 01/14  22:00:00,,,200875318.6917944,200875318.69179437 
 01/14  23:00:00,,,196115343.90480945,196115343.90480945 
 01/14  24:00:00,,,165318545.3118856,165318545.31188557 
 01/15  01:00:00,,,155589385.8728422,155589385.87284216 
 01/15  02:00:00,,,138382106.07746717,138382106.07746717 
 01/15  03:00:00,,,151165887.2598666,151165887.25986657 
 01/15  04:00:00,,,134422932.3920816,134422932.39208156 
 01/15  05:00:00,,,147979059.4659604,147979059.4659604 
 01/15  06:00:00,,,171152696.42677438,171152696.42677435 
 01/15  07:00:00,,,226254357.2370895,226254357.23708946 
 01/15  08:00:00,,,225818378.88787225,225818378.88787228 
 01/15  09:00:00,,,232160073.07689482,232160073.07689482 
 01/15  10:00:00,,,205025899.87752452,205025899.8775245 
 01/15  11:00:00,,,203861128.5558113,203861128.55581126 
 01/15  12:00:00,,,194497209.32470232,194497209.32470232 
 01/15  13:00:00,,,187525991.4245519,187525991.4245519 
 01/15  14:00:00,,,173126569.2273626,173126569.2273626 
 01/15  15:00:00,,,178941376.2089213,178941376.2089213 
 01/15  16:00:00,,,179894467.46362382,179894467.46362382 
 01/15  17:00:00,,,191562326.17567337,191562326.17567334 
 01/15  18:00:00,,,216586375.94846642,216586375.94846645 
 01/15  19:00:00,,,225695969.0234334,225695969.02343336 
 01/15  20:00:00,,,223725077.48616406,223725077.48616403 
 01/15  21:00:00,,,218980683.26150396,218980683.26150396 
 01/15  22:00:00,,,200784786.2421767,200784786.24217668 
 01/15  23:00:00,,,197236158.62495258,197236158.62495252 
 01/15  24:00:00,,,178778606.3261316,178778606.32613164 
 01/16  01:00:00,,,142585383.56052834,142585383.5605283 
 01/16  02:00:00,,,149919080.63549173,149919080.6354917 
 01/16  03:00:00,,,140034076.02688444,140034076.0268844 
 01/16  04:00:00,,,134681532.73733115,134681532.7373311 
 01/16  05:00:00,,,155268513.3900077,155268513.39000767 
 01/16  06:00:00,,,164448739.67769536,164448739.67769533 
 01/16  07:00:00,,,226744642.2893327,226744642.28933266 
 01/16  08:00:00,,,240125102.75704694,240125102.75704697 
 01/16  09:00:00,,,220194044.1343039,220194044.13430393 
 01/16  10:00:00,,,211205067.89257854,211205067.89257854 
 01/16  11:00:00,,,210612640.87149572,210612640.87149572 
 01/16  12:00:00,,,188618710.8859827,188618710.8859827 
 01/16  13:00:00,,,187846259.76668206,187846259.76668203 
 01/16  14:00:00,,,179667642.18570247,179667642.18570247 
 01/16  15:00:00,,,167667584.74426737,167667584.74426734 
 01/16  16:00:00,,,178343248.59244835,178343248.59244832 
 01/16  17:00:00,,,190579964.3269213,190579964.32692134 
 01/16  18:00:00,,,222427651.862345,222427651.86234507 
 01/16  19:00:00,,,227107657.046023,227107657.0460231 
 01/16  20:00:00,,,224759725.48360932,224759725.48360932 
 01/16  21:00:00,,,216349882.10444826,216349882.10444826 
 01/16  22:00:00,,,207222196.54176417,207222196.54176417 
 01/16  23:00:00,,,196519517.56453514,196519517.56453517 
 01/16  24:00:00,,,165131870.8656091,165131870.8656091 
 01/17  01:00:00,,,155300612.69176093,155300612.69176093 
 01/17  02:00:00,,,134616090.57477063,134616090.57477063 
 01/17  03:00:00,,,145050468.2988519,145050468.29885185 
 01/17  04:00:00,,,143434466.2094388,143434466.20943877 
 01/17  05:00:00,,,141524405.29431537,141524405.29431537 
 01/17  06:00:00,,,167218123.2047138,167218123.20471376 
 01/17  07:00:00,,,235803887.87146348,235803887.8714635 
 01/17  08:00:00,,,225425269.2712973,225425269.27129737 
 01/17  09:00:00,,,223570978.37636986,223570978.3763699 
 01/17  10:00:00,,,207988178.46248478,207988178.4624848 
 01/17  11:00:00,,,209981613.3094196,209981613.3094196 
 01/17  12:00:00,,,188674906.64776716,188674906.64776716 
 01/17  13:00:00,,,81612800.74820851,81612800.7482085 
 01/17  14:00:00,,,180175028.66209617,180175028.66209617 
 01/17  15:00:00,,,73160251.30430591,73160251.30430591 
 01/17  16:00:00,,,180752241.39595407,180752241.3959541 
 01/17  17:00:00,,,191181486.42185903,191181486.421859 
 01/17  18:00:00,,,207884405.2595818,207884405.25958174 
 01/17  19:00:00,,,229616348.71490613,229616348.7149061 
 01/17  20:00:00,,,223501694.1025858,223501694.1025858 
 01/17  21:00:00,,,223897811.9730637,223897811.9730637 
 01/17  22:00:00,,,200358661.47349772,200358661.47349772 
 01/17  23:00:00,,,196698151.04894495,196698151.04894495 
 01/17  24:00:00,,,171495876.19398022,171495876.1939802 
 01/18  01:00:00,,,149550235.21014437,149550235.21014437 
 01/18  02:00:00,,,141044551.09363782,141044551.09363782 
 01/18  03:00:00,,,148624446.70869085,148624446.70869085 
 01/18  04:00:00,,,134510377.56350267,134510377.56350264 
 01/18  05:00:00,,,155121091.2321717,155121091.23217168 
 01/18  06:00:00,,,164245315.68920076,164245315.68920076 
 01/18  07:00:00,,,226070671.28098458,226070671.28098458 
 01/18  08:00:00,,,232674661.57504395,232674661.57504398 
 01/18  09:00:00,,,227999774.79793864,227999774.79793864 
 01/18  10:00:00,,,211756995.7469563,211756995.74695626 
 01/18  11:00:00,,,203924497.43323594,203924497.43323594 
 01/18  12:00:00,,,196510240.14227948,196510240.14227948 
 01/18  13:00:00,,,82111124.04415527,82111124.04415525 
 01/18  14:00:00,,,180703789.46102336,180703789.46102336 
 01/18  15:00:00,,,60331082.66880077,60331082.668800764 
 01/18  16:00:00,,,181221002.22940782,181221002.22940776 
 01/18  17:00:00,,,191698211.31094873,191698211.31094873 
 01/18  18:00:00,,,222686488.57539165,222686488.57539168 
 01/18  19:00:00,,,227966528.61408722,227966528.61408716 
 01/18  20:00:00,,,225208246.43466175,225208246.43466172 
 01/18  21:00:00,,,215914207.6876757,215914207.68767568 
 01/18  22:00:00,,,208883922.84854454,208883922.84854454 
 01/18  23:00:00,,,197167821.05507898,197167821.05507898 
 01/18  24:00:00,,,165688569.25350887,165688569.25350887 
 01/19  01:00:00,,,148969552.25551462,148969552.2555146 
 01/19  02:00:00,,,144002647.77007645,144002647.77007645 
 01/19  03:00:00,,,140210911.5495397,140210911.54953966 
 01/19  04:00:00,,,147912608.889147,147912608.889147 
 01/19  05:00:00,,,142318768.1606649,142318768.16066486 
 01/19  06:00:00,,,164454999.1965854,164454999.1965854 
 01/19  07:00:00,,,236018457.14728245,236018457.14728242 
 01/19  08:00:00,,,230598603.81918344,230598603.81918347 
 01/19  09:00:00,,,220944256.05002353,220944256.0500235 
 01/19  10:00:00,,,211610476.8401822,211610476.8401822 
 01/19  11:00:00,,,211352079.03952852,211352079.03952852 
 01/19  12:00:00,,,189527897.19466606,189527897.1946661 
 01/19  13:00:00,,,82263037.7697217,82263037.76972169 
 01/19  14:00:00,,,180789058.0304284,180789058.03042835 
 01/19  15:00:00,,,73864761.76079352,73864761.7607935 
 01/19  16:00:00,,,179831412.14593768,179831412.14593765 
 01/19  17:00:00,,,193584514.87094167,193584514.8709417 
 01/19  18:00:00,,,211272576.39734164,211272576.39734167 
 01/19  19:00:00,,,226852701.49214843,226852701.49214846 
 01/19  20:00:00,,,226963492.47250116,226963492.47250116 
 01/19  21:00:00,,,222892003.632582,222892003.63258204 
 01/19  22:00:00,,,200880133.0396613,200880133.03966126 
 01/19  23:00:00,,,197320101.05493104,197320101.05493104 
 01/19  24:00:00,,,172010484.8370435,172010484.8370435 
 01/20  01:00:00,,,150053123.0141881,150053123.01418808 
 01/20  02:00:00,,,145071328.33281904,145071328.332819 
 01/20  03:00:00,,,145635415.7186599,145635415.7186599 
 01/20  04:00:00,,,135120278.78425342,135120278.78425342 
 01/20  05:00:00,,,155669899.08398286,155669899.08398283 
 01/20  06:00:00,,,164712993.39964578,164712993.39964578 
