Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/10  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/10  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/10  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/10  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/11  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/11  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/11  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/11  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/11  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/11  06:00:00,,,2882842.841257409,5361351.544348632 
 04/11  07:00:00,,,6047046.954077924,5361351.544348632 
 04/11  08:00:00,,,8612530.51706089,15261125.574112492 
 04/11  09:00:00,,,9188147.209098212,15261125.574112492 
 04/11  10:00:00,,,9095907.574980827,15382841.574112492 
 04/11  11:00:00,,,8932016.492702493,15382841.574112492 
 04/11  12:00:00,,,9233676.20325277,15382841.574112492 
 04/11  13:00:00,,,9360451.925237423,15261125.574112492 
 04/11  14:00:00,,,9310933.423324134,15261125.574112492 
 04/11  15:00:00,,,9363474.283956705,15200267.574112492 
 04/11  16:00:00,,,9431773.351591673,15200267.574112492 
 04/11  17:00:00,,,9774536.867852317,6211742.369409865 
 04/11  18:00:00,,,10713926.352480352,6211742.369409865 
 04/11  19:00:00,,,13807933.141430123,6211742.369409865 
 04/11  20:00:00,,,14390572.419675816,6211742.369409865 
 04/11  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/11  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/11  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/11  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/12  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/12  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/12  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/12  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/12  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/12  06:00:00,,,2881131.2260129885,5361351.544348632 
 04/12  07:00:00,,,6090340.047693628,5361351.544348632 
 04/12  08:00:00,,,8155154.073029683,15261125.574112492 
 04/12  09:00:00,,,8772531.483578196,15261125.574112492 
 04/12  10:00:00,,,8788505.039083987,15382841.574112492 
 04/12  11:00:00,,,8763806.319553884,15382841.574112492 
 04/12  12:00:00,,,8753910.499637462,15382841.574112492 
 04/12  13:00:00,,,8758235.04516292,15261125.574112492 
 04/12  14:00:00,,,8746575.901787791,15261125.574112492 
 04/12  15:00:00,,,8639513.934984,15200267.574112492 
 04/12  16:00:00,,,8789459.259261196,15200267.574112492 
 04/12  17:00:00,,,9046084.290146694,6211742.369409865 
 04/12  18:00:00,,,10062110.360774199,6211742.369409865 
 04/12  19:00:00,,,14220244.658160068,6211742.369409865 
 04/12  20:00:00,,,14390572.419675816,6211742.369409865 
 04/12  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/12  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/12  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/12  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/13  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/13  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/13  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/13  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/13  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/13  06:00:00,,,2965116.59896313,5361351.544348632 
 04/13  07:00:00,,,6652004.999539345,5361351.544348632 
 04/13  08:00:00,,,9131582.257926283,15261125.574112492 
 04/13  09:00:00,,,9001561.7045642,15261125.574112492 
 04/13  10:00:00,,,8765160.118530318,15382841.574112492 
 04/13  11:00:00,,,8655986.267296815,15382841.574112492 
 04/13  12:00:00,,,8682669.279241871,15382841.574112492 
 04/13  13:00:00,,,8870893.485748857,15261125.574112492 
 04/13  14:00:00,,,8656963.367561048,15261125.574112492 
 04/13  15:00:00,,,8639513.934984,15200267.574112492 
 04/13  16:00:00,,,8846292.51408745,15200267.574112492 
 04/13  17:00:00,,,9237479.439260323,6211742.369409865 
 04/13  18:00:00,,,10714142.148337208,6211742.369409865 
 04/13  19:00:00,,,14221179.051339258,6211742.369409865 
 04/13  20:00:00,,,14390572.419675816,6211742.369409865 
 04/13  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/13  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/13  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/13  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/14  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/14  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/14  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/14  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/14  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/14  06:00:00,,,2919275.9835552233,5361351.544348632 
 04/14  07:00:00,,,6462605.149919261,5361351.544348632 
 04/14  08:00:00,,,8305033.6718626525,15261125.574112492 
 04/14  09:00:00,,,8669955.678553965,15261125.574112492 
 04/14  10:00:00,,,8639513.934984,15382841.574112492 
 04/14  11:00:00,,,8648490.703842394,15382841.574112492 
 04/14  12:00:00,,,8764787.985342385,15382841.574112492 
 04/14  13:00:00,,,9012799.020201053,15261125.574112492 
 04/14  14:00:00,,,8734692.093422677,15261125.574112492 
 04/14  15:00:00,,,8702537.243975593,15200267.574112492 
 04/14  16:00:00,,,9335211.678498445,15200267.574112492 
 04/14  17:00:00,,,9804445.490811404,6211742.369409865 
 04/14  18:00:00,,,10380638.406520126,6211742.369409865 
 04/14  19:00:00,,,14178739.686765842,6211742.369409865 
 04/14  20:00:00,,,14390572.419675816,6211742.369409865 
 04/14  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/14  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/14  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/14  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  06:00:00,,,2920967.2618866423,5361351.544348632 
 04/15  07:00:00,,,2370568.475076721,5361351.544348632 
 04/15  08:00:00,,,1945779.9735462563,5361351.544348632 
 04/15  09:00:00,,,1896517.139235754,5361351.544348632 
 04/15  10:00:00,,,1907572.3505779891,5361351.544348632 
 04/15  11:00:00,,,1891810.1807569154,5361351.544348632 
 04/15  12:00:00,,,1884955.0427194007,5361351.544348632 
 04/15  13:00:00,,,1873723.2625379646,5361351.544348632 
 04/15  14:00:00,,,1855649.393586977,5361351.544348632 
 04/15  15:00:00,,,1862670.1414598937,5361351.544348632 
 04/15  16:00:00,,,1881565.4508901355,5361351.544348632 
 04/15  17:00:00,,,1959332.6966690463,5361351.544348632 
 04/15  18:00:00,,,2208441.5702407854,5361351.544348632 
 04/15  19:00:00,,,2876616.643144343,5361351.544348632 
 04/15  20:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/15  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  06:00:00,,,2797016.733208224,5361351.544348632 
 04/16  07:00:00,,,2146378.997265093,5361351.544348632 
 04/16  08:00:00,,,1992115.938721283,5361351.544348632 
 04/16  09:00:00,,,1917156.0547187568,5361351.544348632 
 04/16  10:00:00,,,1901428.6576895728,5361351.544348632 
 04/16  11:00:00,,,1900157.3137259788,5361351.544348632 
 04/16  12:00:00,,,1917702.9811796732,5361351.544348632 
 04/16  13:00:00,,,1960612.8350390974,5361351.544348632 
 04/16  14:00:00,,,1965214.414985061,5361351.544348632 
 04/16  15:00:00,,,1957560.234008048,5361351.544348632 
 04/16  16:00:00,,,1963229.3258884773,5361351.544348632 
 04/16  17:00:00,,,1974005.4650573526,5361351.544348632 
 04/16  18:00:00,,,2091002.8544491977,5361351.544348632 
 04/16  19:00:00,,,2767938.3152077887,5361351.544348632 
 04/16  20:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/16  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/17  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/17  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/17  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/17  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/17  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/17  06:00:00,,,2931241.831021834,5361351.544348632 
 04/17  07:00:00,,,6561100.811080099,5361351.544348632 
 04/17  08:00:00,,,8742537.739454469,15261125.574112492 
 04/17  09:00:00,,,8952644.195895536,15261125.574112492 
 04/17  10:00:00,,,8940523.115822626,15382841.574112492 
 04/17  11:00:00,,,8677385.239209209,15382841.574112492 
 04/17  12:00:00,,,8658274.327034898,15382841.574112492 
 04/17  13:00:00,,,8833858.443355693,15261125.574112492 
 04/17  14:00:00,,,8639513.934984,15261125.574112492 
 04/17  15:00:00,,,8738258.809582528,15200267.574112492 
 04/17  16:00:00,,,9156179.541394483,15200267.574112492 
 04/17  17:00:00,,,9113051.446946936,6211742.369409865 
 04/17  18:00:00,,,10696986.045315884,6211742.369409865 
 04/17  19:00:00,,,14068947.632817596,6211742.369409865 
 04/17  20:00:00,,,14390572.419675816,6211742.369409865 
 04/17  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/17  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/17  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/17  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/18  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/18  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/18  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/18  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/18  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/18  06:00:00,,,2938057.5311422357,5361351.544348632 
 04/18  07:00:00,,,6559886.076336112,5361351.544348632 
 04/18  08:00:00,,,8729659.844912931,15261125.574112492 
 04/18  09:00:00,,,9036975.132603701,15261125.574112492 
 04/18  10:00:00,,,9074916.87242461,15382841.574112492 
 04/18  11:00:00,,,8639513.934984,15382841.574112492 
 04/18  12:00:00,,,8639513.934984,15382841.574112492 
 04/18  13:00:00,,,8639513.934984,15261125.574112492 
 04/18  14:00:00,,,8639513.934984,15261125.574112492 
 04/18  15:00:00,,,8639513.934984,15200267.574112492 
 04/18  16:00:00,,,8791514.396671686,15200267.574112492 
 04/18  17:00:00,,,9121892.524159918,6211742.369409865 
 04/18  18:00:00,,,10294863.094552705,6211742.369409865 
 04/18  19:00:00,,,13993806.900369465,6211742.369409865 
 04/18  20:00:00,,,14390572.419675816,6211742.369409865 
 04/18  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/18  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/18  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/18  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/19  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/19  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/19  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/19  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/19  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/19  06:00:00,,,2879058.3794321613,5361351.544348632 
 04/19  07:00:00,,,6424860.567570652,5361351.544348632 
 04/19  08:00:00,,,8425863.295260936,15261125.574112492 
 04/19  09:00:00,,,8706460.25637366,15261125.574112492 
 04/19  10:00:00,,,8639513.934984,15382841.574112492 
 04/19  11:00:00,,,8639513.934984,15382841.574112492 
 04/19  12:00:00,,,8639513.934984,15382841.574112492 
 04/19  13:00:00,,,8639513.934984,15261125.574112492 
 04/19  14:00:00,,,8639513.934984,15261125.574112492 
 04/19  15:00:00,,,8948075.405612024,15200267.574112492 
 04/19  16:00:00,,,8887255.421159968,15200267.574112492 
 04/19  17:00:00,,,9172110.643740129,6211742.369409865 
 04/19  18:00:00,,,11005420.00011857,6211742.369409865 
 04/19  19:00:00,,,14134983.4628974,6211742.369409865 
 04/19  20:00:00,,,14390572.419675816,6211742.369409865 
 04/19  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/19  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/19  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/19  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/20  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/20  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/20  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/20  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/20  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/20  06:00:00,,,2768558.1736920383,5361351.544348632 
 04/20  07:00:00,,,5901390.729472163,5361351.544348632 
 04/20  08:00:00,,,8219712.035416864,15261125.574112492 
 04/20  09:00:00,,,8829162.92302918,15261125.574112492 
 04/20  10:00:00,,,8828281.716812521,15382841.574112492 
 04/20  11:00:00,,,8782351.996881729,15382841.574112492 
 04/20  12:00:00,,,8684723.845097022,15382841.574112492 
 04/20  13:00:00,,,8657208.835157862,15261125.574112492 
 04/20  14:00:00,,,8639513.934984,15261125.574112492 
 04/20  15:00:00,,,8677967.975352399,15200267.574112492 
 04/20  16:00:00,,,8898833.566114882,15200267.574112492 
 04/20  17:00:00,,,8994328.117742334,6211742.369409865 
 04/20  18:00:00,,,9713727.857691789,6211742.369409865 
 04/20  19:00:00,,,13534318.079761518,6211742.369409865 
 04/20  20:00:00,,,14390572.419675816,6211742.369409865 
 04/20  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/20  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/20  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/20  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/21  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/21  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/21  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/21  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/21  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/21  06:00:00,,,2924948.021059607,5361351.544348632 
 04/21  07:00:00,,,6513483.451039288,5361351.544348632 
 04/21  08:00:00,,,8894988.553542765,15261125.574112492 
 04/21  09:00:00,,,8904575.640379699,15261125.574112492 
 04/21  10:00:00,,,8639513.934984,15382841.574112492 
 04/21  11:00:00,,,8639513.934984,15382841.574112492 
 04/21  12:00:00,,,8639513.934984,15382841.574112492 
 04/21  13:00:00,,,8779976.001232373,15261125.574112492 
 04/21  14:00:00,,,8639513.934984,15261125.574112492 
 04/21  15:00:00,,,8639513.934984,15200267.574112492 
 04/21  16:00:00,,,8720509.068996277,15200267.574112492 
 04/21  17:00:00,,,9043152.445875948,6211742.369409865 
 04/21  18:00:00,,,10222016.665334066,6211742.369409865 
 04/21  19:00:00,,,13986929.182424452,6211742.369409865 
 04/21  20:00:00,,,14390572.419675816,6211742.369409865 
 04/21  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/21  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/21  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/21  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  06:00:00,,,2879640.252923594,5361351.544348632 
 04/22  07:00:00,,,2328043.663666555,5361351.544348632 
 04/22  08:00:00,,,1970262.1061387514,5361351.544348632 
 04/22  09:00:00,,,1896645.3638748128,5361351.544348632 
 04/22  10:00:00,,,1855649.393586977,5361351.544348632 
 04/22  11:00:00,,,1859160.933675365,5361351.544348632 
 04/22  12:00:00,,,1855649.393586977,5361351.544348632 
 04/22  13:00:00,,,1855649.393586977,5361351.544348632 
 04/22  14:00:00,,,1855649.393586977,5361351.544348632 
 04/22  15:00:00,,,1857442.8743897532,5361351.544348632 
 04/22  16:00:00,,,1925514.0365770794,5361351.544348632 
 04/22  17:00:00,,,2055353.8915300146,5361351.544348632 
 04/22  18:00:00,,,2334297.9754231637,5361351.544348632 
 04/22  19:00:00,,,2918278.332619466,5361351.544348632 
 04/22  20:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/22  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  06:00:00,,,2835368.3585559092,5361351.544348632 
 04/23  07:00:00,,,2181847.527401989,5361351.544348632 
 04/23  08:00:00,,,1912131.1742624347,5361351.544348632 
 04/23  09:00:00,,,1872996.057519463,5361351.544348632 
 04/23  10:00:00,,,1855649.393586977,5361351.544348632 
 04/23  11:00:00,,,1855649.393586977,5361351.544348632 
 04/23  12:00:00,,,1855649.393586977,5361351.544348632 
 04/23  13:00:00,,,1855649.393586977,5361351.544348632 
 04/23  14:00:00,,,1855649.393586977,5361351.544348632 
 04/23  15:00:00,,,1861545.7922431016,5361351.544348632 
 04/23  16:00:00,,,1952223.9037107402,5361351.544348632 
 04/23  17:00:00,,,1932872.0703497077,5361351.544348632 
 04/23  18:00:00,,,2080847.8803259383,5361351.544348632 
 04/23  19:00:00,,,2801713.171331714,5361351.544348632 
 04/23  20:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/23  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/24  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/24  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/24  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/24  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/24  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/24  06:00:00,,,2841338.507754902,5361351.544348632 
 04/24  07:00:00,,,6350112.067179558,5361351.544348632 
 04/24  08:00:00,,,8154050.0250617545,15261125.574112492 
 04/24  09:00:00,,,8643726.58052503,15261125.574112492 
 04/24  10:00:00,,,8639513.934984,15382841.574112492 
 04/24  11:00:00,,,8639513.934984,15382841.574112492 
 04/24  12:00:00,,,8639513.934984,15382841.574112492 
 04/24  13:00:00,,,8639513.934984,15261125.574112492 
 04/24  14:00:00,,,8639513.934984,15261125.574112492 
 04/24  15:00:00,,,8656851.740960948,15200267.574112492 
 04/24  16:00:00,,,9075095.07324712,15200267.574112492 
 04/24  17:00:00,,,9069069.892413527,6211742.369409865 
 04/24  18:00:00,,,10030664.281039782,6211742.369409865 
 04/24  19:00:00,,,13905114.991594385,6211742.369409865 
 04/24  20:00:00,,,14390572.419675816,6211742.369409865 
 04/24  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/24  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/24  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/24  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/25  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/25  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/25  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/25  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/25  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/25  06:00:00,,,2741270.4015214564,5361351.544348632 
 04/25  07:00:00,,,5861267.143403171,5361351.544348632 
 04/25  08:00:00,,,7981140.077726703,15261125.574112492 
 04/25  09:00:00,,,8698093.12616476,15261125.574112492 
 04/25  10:00:00,,,8639513.934984,15382841.574112492 
 04/25  11:00:00,,,8639513.934984,15382841.574112492 
 04/25  12:00:00,,,8639513.934984,15382841.574112492 
 04/25  13:00:00,,,8639513.934984,15261125.574112492 
 04/25  14:00:00,,,8639513.934984,15261125.574112492 
 04/25  15:00:00,,,8639513.934984,15200267.574112492 
 04/25  16:00:00,,,8726571.4401115,15200267.574112492 
 04/25  17:00:00,,,9082165.898169046,6211742.369409865 
 04/25  18:00:00,,,9697501.901263036,6211742.369409865 
 04/25  19:00:00,,,13477873.973465256,6211742.369409865 
 04/25  20:00:00,,,14390572.419675816,6211742.369409865 
 04/25  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/25  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/25  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/25  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/26  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/26  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/26  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/26  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/26  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/26  06:00:00,,,2679832.4946958474,5361351.544348632 
 04/26  07:00:00,,,5862737.093357255,5361351.544348632 
 04/26  08:00:00,,,8088620.923798261,15261125.574112492 
 04/26  09:00:00,,,8750215.31316625,15261125.574112492 
 04/26  10:00:00,,,8699846.335984206,15382841.574112492 
 04/26  11:00:00,,,8668599.72196557,15382841.574112492 
 04/26  12:00:00,,,8733616.74298663,15382841.574112492 
 04/26  13:00:00,,,8639513.934984,15261125.574112492 
 04/26  14:00:00,,,8713305.557408502,15261125.574112492 
 04/26  15:00:00,,,8888207.625418734,15200267.574112492 
 04/26  16:00:00,,,8898607.024915747,15200267.574112492 
 04/26  17:00:00,,,9333341.315796157,6211742.369409865 
 04/26  18:00:00,,,10529431.2144235,6211742.369409865 
 04/26  19:00:00,,,14031933.511658216,6211742.369409865 
 04/26  20:00:00,,,14390572.419675816,6211742.369409865 
 04/26  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/26  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/26  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/26  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/27  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/27  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/27  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/27  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/27  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/27  06:00:00,,,2721338.3308541607,5361351.544348632 
 04/27  07:00:00,,,5838949.78656816,5361351.544348632 
 04/27  08:00:00,,,7978857.368201424,15261125.574112492 
 04/27  09:00:00,,,8720798.768706974,15261125.574112492 
 04/27  10:00:00,,,8639513.934984,15382841.574112492 
 04/27  11:00:00,,,8639513.934984,15382841.574112492 
 04/27  12:00:00,,,8639513.934984,15382841.574112492 
 04/27  13:00:00,,,8639513.934984,15261125.574112492 
 04/27  14:00:00,,,8666814.310440455,15261125.574112492 
 04/27  15:00:00,,,8763445.907649523,15200267.574112492 
 04/27  16:00:00,,,8747027.207208645,15200267.574112492 
 04/27  17:00:00,,,9166425.389957823,6211742.369409865 
 04/27  18:00:00,,,9779985.552505497,6211742.369409865 
 04/27  19:00:00,,,13274993.430074899,6211742.369409865 
 04/27  20:00:00,,,14390572.419675816,6211742.369409865 
 04/27  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/27  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/27  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/27  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/28  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/28  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/28  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/28  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/28  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/28  06:00:00,,,2653942.5610182895,5361351.544348632 
 04/28  07:00:00,,,5895689.695651704,5361351.544348632 
 04/28  08:00:00,,,8382678.877006184,15261125.574112492 
 04/28  09:00:00,,,8935235.308608634,15261125.574112492 
 04/28  10:00:00,,,8899173.992324853,15382841.574112492 
 04/28  11:00:00,,,8881404.724217212,15382841.574112492 
 04/28  12:00:00,,,8949345.461276364,15382841.574112492 
 04/28  13:00:00,,,9025165.200165115,15261125.574112492 
 04/28  14:00:00,,,9045743.90582932,15261125.574112492 
 04/28  15:00:00,,,9178536.049768487,15200267.574112492 
 04/28  16:00:00,,,9279386.198085736,15200267.574112492 
 04/28  17:00:00,,,9590976.079248058,6211742.369409865 
 04/28  18:00:00,,,10162999.672504388,6211742.369409865 
 04/28  19:00:00,,,13304853.577915527,6211742.369409865 
 04/28  20:00:00,,,14390572.419675816,6211742.369409865 
 04/28  21:00:00,,,3008850.2770509766,5361351.544348632 
 04/28  22:00:00,,,3008850.2770509766,5361351.544348632 
 04/28  23:00:00,,,3008850.2770509766,5361351.544348632 
 04/28  24:00:00,,,3008850.2770509766,5361351.544348632 
 04/29  01:00:00,,,3008850.2770509766,5361351.544348632 
 04/29  02:00:00,,,3008850.2770509766,5361351.544348632 
 04/29  03:00:00,,,3008850.2770509766,5361351.544348632 
 04/29  04:00:00,,,3008850.2770509766,5361351.544348632 
 04/29  05:00:00,,,3008850.2770509766,5361351.544348632 
 04/29  06:00:00,,,2837004.8764605387,5361351.544348632 
 04/29  07:00:00,,,2275625.081779124,5361351.544348632 
 04/29  08:00:00,,,1915943.1686499938,5361351.544348632 
 04/29  09:00:00,,,1855649.393586977,5361351.544348632 
 04/29  10:00:00,,,1855649.393586977,5361351.544348632 
 04/29  11:00:00,,,1855649.393586977,5361351.544348632 
 04/29  12:00:00,,,1855649.393586977,5361351.544348632 
 04/29  13:00:00,,,1855649.393586977,5361351.544348632 
 04/29  14:00:00,,,1855649.393586977,5361351.544348632 
 04/29  15:00:00,,,1873971.1309690007,5361351.544348632 
 04/29  16:00:00,,,1918601.4665169287,5361351.544348632 
 04/29  17:00:00,,,1971466.590255165,5361351.544348632 
 04/29  18:00:00,,,2069159.9658617792,5361351.544348632 
 04/29  19:00:00,,,2703439.40569311,5361351.544348632 
 04/29  20:00:00,,,3008850.2770509766,5361351.544348632 
 04/29  21:00:00,,,3008850.2770509766,5361351.544348632 
