Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/08  15:00:00,,,60095425.11684374,60095425.116843745 
 01/08  16:00:00,,,74414784.5590278,74414784.5590278 
 01/08  17:00:00,,,84982687.017751,84982687.017751 
 01/08  18:00:00,,,112896882.23901236,112896882.23901238 
 01/08  19:00:00,,,118751621.9877211,118751621.9877211 
 01/08  20:00:00,,,116267028.3571946,116267028.3571946 
 01/08  21:00:00,,,101996205.83050416,101996205.83050416 
 01/08  22:00:00,,,106022396.44914396,106022396.44914399 
 01/08  23:00:00,,,88556932.58996913,88556932.58996916 
 01/08  24:00:00,,,62428892.76571227,62428892.7657123 
 01/09  01:00:00,,,35402940.17005588,35402940.17005588 
 01/09  02:00:00,,,48600115.83262407,48600115.83262408 
 01/09  03:00:00,,,34241432.02834823,34241432.028348245 
 01/09  04:00:00,,,49267708.84240909,49267708.84240909 
 01/09  05:00:00,,,31884593.993715353,31884593.99371536 
 01/09  06:00:00,,,61370564.81680143,61370564.81680146 
 01/09  07:00:00,,,120426132.34314467,120426132.3431447 
 01/09  08:00:00,,,135199685.12197858,135199685.1219786 
 01/09  09:00:00,,,113823979.72284491,113823979.72284493 
 01/09  10:00:00,,,112799339.02226403,112799339.02226403 
 01/09  11:00:00,,,100157715.72420011,100157715.7242001 
 01/09  12:00:00,,,85031094.82252002,85031094.82252 
 01/09  13:00:00,,,70633023.69992095,70633023.69992094 
 01/09  14:00:00,,,74494465.11619012,74494465.11619012 
 01/09  15:00:00,,,54559984.21723846,54559984.21723846 
 01/09  16:00:00,,,75962336.87943418,75962336.87943418 
 01/09  17:00:00,,,84202800.0158437,84202800.01584369 
 01/09  18:00:00,,,115342162.40595211,115342162.40595211 
 01/09  19:00:00,,,117011827.64443132,117011827.64443131 
 01/09  20:00:00,,,118296067.4296991,118296067.42969908 
 01/09  21:00:00,,,103445188.56526351,103445188.56526351 
 01/09  22:00:00,,,104364573.9692488,104364573.9692488 
 01/09  23:00:00,,,90920201.44630511,90920201.44630514 
 01/09  24:00:00,,,60633445.843682535,60633445.843682565 
 01/10  01:00:00,,,52131947.25367335,52131947.25367336 
 01/10  02:00:00,,,33582705.293805644,33582705.293805644 
 01/10  03:00:00,,,36846175.24624141,36846175.24624141 
 01/10  04:00:00,,,44721922.12848052,44721922.12848051 
 01/10  05:00:00,,,39197871.46420723,39197871.46420724 
 01/10  06:00:00,,,60942256.15362903,60942256.15362907 
 01/10  07:00:00,,,134443215.47019097,134443215.470191 
 01/10  08:00:00,,,122770599.28333986,122770599.28333989 
 01/10  09:00:00,,,114188025.33054876,114188025.33054876 
 01/10  10:00:00,,,104885521.07126197,104885521.07126199 
 01/10  11:00:00,,,103931703.54992066,103931703.54992066 
 01/10  12:00:00,,,81662212.27130148,81662212.2713015 
 01/10  13:00:00,,,74467815.78500605,74467815.78500603 
 01/10  14:00:00,,,73469063.68650971,73469063.68650971 
 01/10  15:00:00,,,66640302.2884089,66640302.28840889 
 01/10  16:00:00,,,60300838.75175811,60300838.7517581 
 01/10  17:00:00,,,88031286.92511201,88031286.925112 
 01/10  18:00:00,,,102602168.52953191,102602168.5295319 
 01/10  19:00:00,,,123345307.83144218,123345307.83144218 
 01/10  20:00:00,,,115463387.77782495,115463387.77782495 
 01/10  21:00:00,,,114861037.76005754,114861037.76005752 
 01/10  22:00:00,,,91785139.2685555,91785139.26855552 
 01/10  23:00:00,,,82379320.86737542,82379320.86737546 
 01/10  24:00:00,,,64135304.397760205,64135304.397760205 
 01/11  01:00:00,,,46768345.00781868,46768345.00781868 
 01/11  02:00:00,,,37827546.019074395,37827546.019074395 
 01/11  03:00:00,,,36715386.31294361,36715386.31294359 
 01/11  04:00:00,,,44432784.16861586,44432784.168615855 
 01/11  05:00:00,,,30990616.802809365,30990616.802809358 
 01/11  06:00:00,,,65744806.78280379,65744806.78280379 
 01/11  07:00:00,,,127692234.82168572,127692234.82168572 
 01/11  08:00:00,,,120051510.86202772,120051510.86202772 
 01/11  09:00:00,,,116635866.39137678,116635866.39137676 
 01/11  10:00:00,,,106939050.0437846,106939050.0437846 
 01/11  11:00:00,,,98204597.44958021,98204597.44958021 
 01/11  12:00:00,,,83568224.84947376,83568224.84947376 
 01/11  13:00:00,,,72619053.96130107,72619053.96130107 
 01/11  14:00:00,,,73273185.39010605,73273185.39010604 
 01/11  15:00:00,,,66684524.17623549,66684524.17623548 
 01/11  16:00:00,,,73523739.83283257,73523739.83283256 
 01/11  17:00:00,,,83808958.58861938,83808958.58861938 
 01/11  18:00:00,,,99934527.3042925,99934527.30429249 
 01/11  19:00:00,,,115469956.8278857,115469956.8278857 
 01/11  20:00:00,,,117056819.68091705,117056819.68091705 
 01/11  21:00:00,,,113762381.23181523,113762381.2318152 
 01/11  22:00:00,,,92307365.04911485,92307365.04911488 
 01/11  23:00:00,,,90541138.52428831,90541138.52428836 
 01/11  24:00:00,,,60509077.72070127,60509077.72070129 
 01/12  01:00:00,,,52162931.900865585,52162931.900865585 
 01/12  02:00:00,,,35713989.32177284,35713989.32177286 
 01/12  03:00:00,,,48889177.07962764,48889177.079627655 
 01/12  04:00:00,,,32273028.482252944,32273028.482252967 
 01/12  05:00:00,,,45920324.47976399,45920324.47976402 
 01/12  06:00:00,,,68631529.44672245,68631529.44672248 
 01/12  07:00:00,,,122322720.29331848,122322720.29331854 
 01/12  08:00:00,,,122848405.98009993,122848405.98009998 
 01/12  09:00:00,,,128528547.70439374,128528547.70439373 
 01/12  10:00:00,,,106397442.40694746,106397442.40694746 
 01/12  11:00:00,,,91758977.0871947,91758977.08719471 
 01/12  12:00:00,,,96608621.62765269,96608621.62765269 
 01/12  13:00:00,,,76245818.94995254,76245818.94995254 
 01/12  14:00:00,,,64299859.48640518,64299859.48640518 
 01/12  15:00:00,,,64134866.60783822,64134866.607838206 
 01/12  16:00:00,,,74490128.4496776,74490128.44967759 
 01/12  17:00:00,,,85034170.00305776,85034170.00305776 
 01/12  18:00:00,,,102272920.42714539,102272920.4271454 
 01/12  19:00:00,,,122844801.51356545,122844801.51356548 
 01/12  20:00:00,,,115971848.68413413,115971848.68413411 
 01/12  21:00:00,,,109471628.02051626,109471628.02051628 
 01/12  22:00:00,,,92832127.61000448,92832127.61000451 
 01/12  23:00:00,,,89083224.93307427,89083224.93307433 
 01/12  24:00:00,,,75000255.31962752,75000255.31962755 
 01/13  01:00:00,,,35087829.48738047,35087829.48738047 
 01/13  02:00:00,,,47955872.623649344,47955872.623649344 
 01/13  03:00:00,,,34786230.07385559,34786230.07385559 
 01/13  04:00:00,,,34695013.47960724,34695013.47960723 
 01/13  05:00:00,,,46920701.20344593,46920701.20344593 
 01/13  06:00:00,,,61668581.16570991,61668581.16570993 
 01/13  07:00:00,,,117769420.35702616,117769420.35702619 
 01/13  08:00:00,,,137255221.15853155,137255221.15853158 
 01/13  09:00:00,,,113458561.49603373,113458561.49603371 
 01/13  10:00:00,,,109661450.51298837,109661450.51298839 
 01/13  11:00:00,,,104160392.71520488,104160392.7152049 
 01/13  12:00:00,,,82138517.37046158,82138517.37046158 
 01/13  13:00:00,,,67859061.06120083,67859061.06120083 
 01/13  14:00:00,,,77011112.0133484,77011112.01334839 
 01/13  15:00:00,,,51942977.03602957,51942977.03602956 
 01/13  16:00:00,,,78658333.6871506,78658333.68715058 
 01/13  17:00:00,,,77529850.07410046,77529850.07410048 
 01/13  18:00:00,,,113220900.98163286,113220900.98163286 
 01/13  19:00:00,,,119628981.22741121,119628981.2274112 
 01/13  20:00:00,,,119507477.27859877,119507477.27859877 
 01/13  21:00:00,,,102262401.57219116,102262401.57219118 
 01/13  22:00:00,,,104313534.04824856,104313534.04824859 
 01/13  23:00:00,,,82406948.1245506,82406948.12455061 
 01/13  24:00:00,,,60200653.570447564,60200653.57044757 
 01/14  01:00:00,,,43652103.975215435,43652103.97521542 
 01/14  02:00:00,,,44801196.24373497,44801196.24373498 
 01/14  03:00:00,,,30710051.501123793,30710051.50112378 
 01/14  04:00:00,,,47148268.48584849,47148268.48584848 
 01/14  05:00:00,,,34499470.389116205,34499470.3891162 
 01/14  06:00:00,,,59545818.833087884,59545818.83308789 
 01/14  07:00:00,,,126867116.0246141,126867116.0246141 
 01/14  08:00:00,,,126228775.85082033,126228775.85082035 
 01/14  09:00:00,,,112717794.81903017,112717794.81903014 
 01/14  10:00:00,,,107125354.72068034,107125354.72068034 
 01/14  11:00:00,,,100129225.86705539,100129225.86705539 
 01/14  12:00:00,,,82856020.7204937,82856020.7204937 
 01/14  13:00:00,,,78856860.69766241,78856860.6976624 
 01/14  14:00:00,,,72923732.22495647,72923732.22495647 
 01/14  15:00:00,,,72510269.13679639,72510269.13679637 
 01/14  16:00:00,,,66906885.90011961,66906885.9001196 
 01/14  17:00:00,,,82585189.22139367,82585189.22139366 
 01/14  18:00:00,,,107267992.57540375,107267992.57540375 
 01/14  19:00:00,,,115277071.45139123,115277071.45139123 
 01/14  20:00:00,,,118711301.82165046,118711301.82165046 
 01/14  21:00:00,,,110958513.07384089,110958513.07384087 
 01/14  22:00:00,,,91731993.3954521,91731993.39545211 
 01/14  23:00:00,,,88931485.54103291,88931485.54103291 
 01/14  24:00:00,,,59187572.4524311,59187572.4524311 
 01/15  01:00:00,,,50740699.08102269,50740699.08102268 
 01/15  02:00:00,,,33923487.50141491,33923487.5014149 
 01/15  03:00:00,,,46902780.393856734,46902780.39385672 
 01/15  04:00:00,,,30257641.926601935,30257641.926601928 
 01/15  05:00:00,,,43800361.00397147,43800361.00397146 
 01/15  06:00:00,,,66436474.45876864,66436474.45876864 
 01/15  07:00:00,,,120354364.0196841,120354364.01968412 
 01/15  08:00:00,,,118790604.33657284,118790604.33657281 
 01/15  09:00:00,,,125034123.16499268,125034123.16499266 
 01/15  10:00:00,,,97808661.45156388,97808661.45156388 
 01/15  11:00:00,,,96536586.92138852,96536586.9213885 
 01/15  12:00:00,,,87058039.40874477,87058039.40874477 
 01/15  13:00:00,,,80215163.29435602,80215163.29435602 
 01/15  14:00:00,,,66126173.86680525,66126173.86680524 
 01/15  15:00:00,,,72036256.00357158,72036256.00357157 
 01/15  16:00:00,,,72693402.81870544,72693402.81870544 
 01/15  17:00:00,,,83074997.41404817,83074997.41404815 
 01/15  18:00:00,,,106030142.61798573,106030142.61798573 
 01/15  19:00:00,,,115134246.26586862,115134246.26586862 
 01/15  20:00:00,,,112333246.9782574,112333246.97825739 
 01/15  21:00:00,,,111139618.54456307,111139618.54456307 
 01/15  22:00:00,,,91831923.59896457,91831923.59896457 
 01/15  23:00:00,,,89710076.27412182,89710076.27412185 
 01/15  24:00:00,,,72585932.35632117,72585932.35632117 
 01/16  01:00:00,,,37675416.91859359,37675416.918593585 
 01/16  02:00:00,,,43940871.359439895,43940871.35943989 
 01/16  03:00:00,,,37175683.02933218,37175683.029332176 
 01/16  04:00:00,,,30466339.60221618,30466339.602216173 
 01/16  05:00:00,,,51043213.107565664,51043213.107565664 
 01/16  06:00:00,,,59689318.5994273,59689318.59942729 
 01/16  07:00:00,,,120803560.08555496,120803560.08555499 
 01/16  08:00:00,,,133057128.02414978,133057128.02414978 
 01/16  09:00:00,,,113008750.86163184,113008750.86163183 
 01/16  10:00:00,,,103983118.94715998,103983118.94715998 
 01/16  11:00:00,,,103286767.35837972,103286767.35837972 
 01/16  12:00:00,,,81183240.30431649,81183240.30431649 
 01/16  13:00:00,,,80503158.59177734,80503158.59177732 
 01/16  14:00:00,,,72624163.26134267,72624163.26134267 
 01/16  15:00:00,,,60430016.101839826,60430016.101839826 
 01/16  16:00:00,,,71407536.96308388,71407536.96308386 
 01/16  17:00:00,,,82086226.6277448,82086226.62774475 
 01/16  18:00:00,,,111878163.94505897,111878163.94505897 
 01/16  19:00:00,,,116641157.72738291,116641157.7273829 
 01/16  20:00:00,,,115003724.26682013,115003724.26682013 
 01/16  21:00:00,,,106989938.12505965,106989938.12505966 
 01/16  22:00:00,,,98313988.71369706,98313988.71369708 
 01/16  23:00:00,,,89036704.16635372,89036704.16635372 
 01/16  24:00:00,,,58970214.898916945,58970214.89891693 
 01/17  01:00:00,,,50422686.832173064,50422686.83217305 
 01/17  02:00:00,,,30129636.897828266,30129636.89782825 
 01/17  03:00:00,,,39611130.900391884,39611130.90039187 
 01/17  04:00:00,,,40394333.905459404,40394333.90545939 
 01/17  05:00:00,,,37321808.459581986,37321808.45958197 
 01/17  06:00:00,,,61511901.53271638,61511901.53271636 
 01/17  07:00:00,,,130887164.00325985,130887164.00325984 
 01/17  08:00:00,,,118337902.87844539,118337902.8784454 
 01/17  09:00:00,,,115254651.17419653,115254651.1741965 
 01/17  10:00:00,,,101509080.15006348,101509080.15006348 
 01/17  11:00:00,,,102499755.50085114,102499755.50085112 
 01/17  12:00:00,,,81078656.33609676,81078656.33609676 
 01/17  13:00:00,,,74473965.9786056,74473965.97860558 
 01/17  14:00:00,,,72974905.40653393,72974905.40653391 
 01/17  15:00:00,,,66403486.096895255,66403486.09689525 
 01/17  16:00:00,,,73364988.83111511,73364988.8311151 
 01/17  17:00:00,,,82515222.93766966,82515222.93766965 
 01/17  18:00:00,,,97337783.75472137,97337783.75472137 
 01/17  19:00:00,,,119077985.3684909,119077985.36849087 
 01/17  20:00:00,,,113910137.86563367,113910137.86563365 
 01/17  21:00:00,,,114575129.0705426,114575129.0705426 
 01/17  22:00:00,,,91485131.23370117,91485131.23370118 
 01/17  23:00:00,,,89247635.6008854,89247635.60088539 
 01/17  24:00:00,,,65364903.69604571,65364903.6960457 
 01/18  01:00:00,,,44701466.41041882,44701466.410418816 
 01/18  02:00:00,,,36585783.5195345,36585783.51953449 
 01/18  03:00:00,,,44361396.51520947,44361396.51520946 
 01/18  04:00:00,,,30344829.10335471,30344829.103354707 
 01/18  05:00:00,,,50942368.515049234,50942368.515049234 
 01/18  06:00:00,,,59528696.236249566,59528696.23624955 
 01/18  07:00:00,,,120139901.30295698,120139901.30295698 
 01/18  08:00:00,,,125637833.438887,125637833.43888701 
 01/18  09:00:00,,,120642919.9438371,120642919.9438371 
 01/18  10:00:00,,,104370339.55466169,104370339.55466166 
 01/18  11:00:00,,,96445116.74014205,96445116.74014203 
 01/18  12:00:00,,,88926591.36615616,88926591.36615618 
 01/18  13:00:00,,,74983731.54588817,74983731.54588816 
 01/18  14:00:00,,,73507295.26657307,73507295.26657306 
 01/18  15:00:00,,,53591288.630085856,53591288.630085856 
 01/18  16:00:00,,,73841102.5160589,73841102.5160589 
 01/18  17:00:00,,,83040754.8992551,83040754.8992551 
 01/18  18:00:00,,,112168498.29568867,112168498.29568869 
 01/18  19:00:00,,,117543675.64960545,117543675.64960548 
 01/18  20:00:00,,,115502408.51482186,115502408.51482183 
 01/18  21:00:00,,,104855006.55913852,104855006.5591385 
 01/18  22:00:00,,,101750982.7880325,101750982.78803253 
 01/18  23:00:00,,,89726349.16164635,89726349.16164637 
 01/18  24:00:00,,,59565951.79714947,59565951.79714946 
 01/19  01:00:00,,,44129071.66895982,44129071.66895981 
 01/19  02:00:00,,,39345778.03263777,39345778.03263776 
 01/19  03:00:00,,,36161014.03921561,36161014.0392156 
 01/19  04:00:00,,,43754888.3944412,43754888.394441195 
 01/19  05:00:00,,,38147245.506078824,38147245.506078824 
 01/19  06:00:00,,,59745857.23658576,59745857.23658576 
 01/19  07:00:00,,,130144265.78286386,130144265.78286386 
 01/19  08:00:00,,,123519890.30435735,123519890.30435736 
 01/19  09:00:00,,,113583040.26540847,113583040.26540847 
 01/19  10:00:00,,,104252626.46347442,104252626.46347442 
 01/19  11:00:00,,,103876699.69206706,103876699.69206706 
 01/19  12:00:00,,,81939419.10452558,81939419.10452558 
 01/19  13:00:00,,,75132319.71182674,75132319.71182674 
 01/19  14:00:00,,,73579355.53748341,73579355.53748341 
 01/19  15:00:00,,,67105901.0336824,67105901.033682376 
 01/19  16:00:00,,,72485561.0962361,72485561.09623608 
 01/19  17:00:00,,,84872760.08936729,84872760.08936729 
 01/19  18:00:00,,,100778307.35253327,100778307.35253327 
 01/19  19:00:00,,,116390215.58474721,116390215.58474723 
 01/19  20:00:00,,,116486325.25496095,116486325.25496097 
 01/19  21:00:00,,,114352272.71050793,114352272.71050793 
 01/19  22:00:00,,,92013936.64861065,92013936.64861067 
 01/19  23:00:00,,,89877411.24913576,89877411.24913579 
 01/19  24:00:00,,,65887272.08911609,65887272.08911608 
 01/20  01:00:00,,,45211824.36247587,45211824.36247587 
 01/20  02:00:00,,,40620115.31032934,40620115.31032933 
 01/20  03:00:00,,,41379315.22738069,41379315.22738069 
 01/20  04:00:00,,,30961942.336209983,30961942.33620999 
 01/20  05:00:00,,,51498214.173705906,51498214.1737059 
