Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  22:00:00,,,169607507.19703704,169607507.19703698 
 01/02  23:00:00,,,146390919.82405642,146390919.82405636 
 01/02  24:00:00,,,99681686.3055602,99681686.30556014 
 01/03  01:00:00,,,87080092.4266395,87080092.42663944 
 01/03  02:00:00,,,64795620.38104248,64795620.3810425 
 01/03  03:00:00,,,70672065.73241411,70672065.73241411 
 01/03  04:00:00,,,68237898.27563953,68237898.27563955 
 01/03  05:00:00,,,65531734.11781336,65531734.11781331 
 01/03  06:00:00,,,101392778.33880867,101392778.33880863 
 01/03  07:00:00,,,168672717.83427873,168672717.8342787 
 01/03  08:00:00,,,174326262.12615007,174326262.12614998 
 01/03  09:00:00,,,165645263.47497892,165645263.47497883 
 01/03  10:00:00,,,164749745.0025782,164749745.00257814 
 01/03  11:00:00,,,165598655.8301235,165598655.83012342 
 01/03  12:00:00,,,155585798.50619882,155585798.50619876 
 01/03  13:00:00,,,144351880.56266266,144351880.5626626 
 01/03  14:00:00,,,116312837.21511535,116312837.21511528 
 01/03  15:00:00,,,111046375.88951063,111046375.88951054 
 01/03  16:00:00,,,129879557.05777192,129879557.05777188 
 01/03  17:00:00,,,152625819.70353946,152625819.70353943 
 01/03  18:00:00,,,172133845.35394683,172133845.3539468 
 01/03  19:00:00,,,233625367.9286664,233625367.92866653 
 01/03  20:00:00,,,221584410.73609132,221584410.73609138 
 01/03  21:00:00,,,213156400.5114758,213156400.51147586 
 01/03  22:00:00,,,180823181.3074177,180823181.30741757 
 01/03  23:00:00,,,147642996.87829652,147642996.87829643 
 01/03  24:00:00,,,112697101.00505206,112697101.005052 
 01/04  01:00:00,,,81473755.6061088,81473755.60610873 
 01/04  02:00:00,,,75605846.81444,75605846.81444 
 01/04  03:00:00,,,69514015.98229042,69514015.98229043 
 01/04  04:00:00,,,61478722.7074599,61478722.70745992 
 01/04  05:00:00,,,81052030.18907055,81052030.1890705 
 01/04  06:00:00,,,105081150.8150853,105081150.81508523 
 01/04  07:00:00,,,170500832.15582538,170500832.15582532 
 01/04  08:00:00,,,175361129.18143746,175361129.18143737 
 01/04  09:00:00,,,171610161.86853936,171610161.8685393 
 01/04  10:00:00,,,151234510.9589394,151234510.95893934 
 01/04  11:00:00,,,145367451.9475544,145367451.94755435 
 01/04  12:00:00,,,127995960.26917511,127995960.26917502 
 01/04  13:00:00,,,114360739.56187521,114360739.56187516 
 01/04  14:00:00,,,114132551.90360804,114132551.90360796 
 01/04  15:00:00,,,106789206.58246365,106789206.58246359 
 01/04  16:00:00,,,116001765.56324139,116001765.56324133 
 01/04  17:00:00,,,137831849.06101158,137831849.06101152 
 01/04  18:00:00,,,174832223.67850602,174832223.67850596 
 01/04  19:00:00,,,192652912.64493293,192652912.64493302 
 01/04  20:00:00,,,193491876.52625036,193491876.52625045 
 01/04  21:00:00,,,184498737.46932176,184498737.4693218 
 01/04  22:00:00,,,162024148.58392265,162024148.58392256 
 01/04  23:00:00,,,148491791.14581063,148491791.14581057 
 01/04  24:00:00,,,141301567.96727765,141301567.9672776 
 01/05  01:00:00,,,98305903.91013822,98305903.91013817 
 01/05  02:00:00,,,95621852.75511746,95621852.7551174 
 01/05  03:00:00,,,85860180.18050876,85860180.18050873 
 01/05  04:00:00,,,90062314.60329151,90062314.60329148 
 01/05  05:00:00,,,88644542.00774494,88644542.00774486 
 01/05  06:00:00,,,124453311.2212286,124453311.22122853 
 01/05  07:00:00,,,168756797.9353027,168756797.93530267 
 01/05  08:00:00,,,170791050.33542424,170791050.33542418 
 01/05  09:00:00,,,158119087.70355117,158119087.7035511 
 01/05  10:00:00,,,146286574.70981532,146286574.7098153 
 01/05  11:00:00,,,208664632.86853692,208664632.8685369 
 01/05  12:00:00,,,204995587.4105764,204995587.41057628 
 01/05  13:00:00,,,192518527.35748613,192518527.35748607 
 01/05  14:00:00,,,181918977.33798063,181918977.3379806 
 01/05  15:00:00,,,178900358.69285125,178900358.69285122 
 01/05  16:00:00,,,189260927.1723002,189260927.17230013 
 01/05  17:00:00,,,211192215.35722518,211192215.35722515 
 01/05  18:00:00,,,203679888.0809539,203679888.0809539 
 01/05  19:00:00,,,206868720.41378707,206868720.4137871 
 01/05  20:00:00,,,204991876.33719134,204991876.3371914 
 01/05  21:00:00,,,208733078.18286693,208733078.18286702 
 01/05  22:00:00,,,157304207.6845839,157304207.68458384 
 01/05  23:00:00,,,172837305.9636583,172837305.9636582 
 01/05  24:00:00,,,161613048.50071052,161613048.50071043 
 01/06  01:00:00,,,122116259.33340174,122116259.33340174 
 01/06  02:00:00,,,108217573.76012948,108217573.76012945 
 01/06  03:00:00,,,103895815.67147918,103895815.67147915 
 01/06  04:00:00,,,95618717.83005309,95618717.83005303 
 01/06  05:00:00,,,106310406.00544415,106310406.00544417 
 01/06  06:00:00,,,140900007.14758053,140900007.1475805 
 01/06  07:00:00,,,171497521.78131458,171497521.7813145 
 01/06  08:00:00,,,164185084.53177583,164185084.5317758 
 01/06  09:00:00,,,159243541.01757476,159243541.01757467 
 01/06  10:00:00,,,213030678.20466474,213030678.20466468 
 01/06  11:00:00,,,232249696.91152015,232249696.91152012 
 01/06  12:00:00,,,213492880.79164776,213492880.79164767 
 01/06  13:00:00,,,206231815.57244053,206231815.57244048 
 01/06  14:00:00,,,210455523.03765222,210455523.0376521 
 01/06  15:00:00,,,194971173.04456633,194971173.04456624 
 01/06  16:00:00,,,200256552.1411377,200256552.1411377 
 01/06  17:00:00,,,215808181.66778383,215808181.66778377 
 01/06  18:00:00,,,246043452.63259655,246043452.63259658 
 01/06  19:00:00,,,194389210.20945013,194389210.2094502 
 01/06  20:00:00,,,219420673.91770345,219420673.91770357 
 01/06  21:00:00,,,191309521.15491176,191309521.15491176 
 01/06  22:00:00,,,175330009.566913,175330009.56691292 
 01/06  23:00:00,,,150955681.62068626,150955681.62068623 
 01/06  24:00:00,,,155652119.06059432,155652119.06059426 
 01/07  01:00:00,,,87982939.47595564,87982939.47595558 
 01/07  02:00:00,,,88891255.96998702,88891255.96998699 
 01/07  03:00:00,,,78580381.41578254,78580381.41578257 
 01/07  04:00:00,,,81562855.02313651,81562855.02313654 
 01/07  05:00:00,,,86988896.06727377,86988896.06727372 
 01/07  06:00:00,,,114591959.74406949,114591959.74406941 
 01/07  07:00:00,,,161582193.43975025,161582193.4397502 
 01/07  08:00:00,,,173763245.0718478,173763245.07184777 
 01/07  09:00:00,,,155387428.12228376,155387428.12228364 
 01/07  10:00:00,,,146143569.4305582,146143569.43055817 
 01/07  11:00:00,,,132927324.86672851,132927324.86672844 
 01/07  12:00:00,,,127317750.0850059,127317750.08500582 
 01/07  13:00:00,,,131743695.76585396,131743695.7658539 
 01/07  14:00:00,,,113574224.36316407,113574224.36316404 
 01/07  15:00:00,,,124502096.32873023,124502096.3287302 
 01/07  16:00:00,,,117543005.86179274,117543005.8617927 
 01/07  17:00:00,,,155752487.93481806,155752487.934818 
 01/07  18:00:00,,,185280022.88385344,185280022.88385344 
 01/07  19:00:00,,,206863897.52514476,206863897.52514485 
 01/07  20:00:00,,,209770587.6345028,209770587.6345029 
 01/07  21:00:00,,,190770269.72886044,190770269.72886044 
 01/07  22:00:00,,,172813227.3753693,172813227.37536928 
 01/07  23:00:00,,,146705402.14248735,146705402.1424873 
 01/07  24:00:00,,,140842823.2415987,140842823.24159867 
 01/08  01:00:00,,,108918959.9976767,108918959.99767669 
 01/08  02:00:00,,,96095861.83302611,96095861.83302605 
 01/08  03:00:00,,,88305418.77858394,88305418.77858391 
 01/08  04:00:00,,,92307700.419182,92307700.419182 
 01/08  05:00:00,,,88039750.86975159,88039750.86975157 
 01/08  06:00:00,,,127110007.98447038,127110007.98447032 
 01/08  07:00:00,,,169528571.7897287,169528571.78972864 
 01/08  08:00:00,,,167806599.56217006,167806599.56217006 
 01/08  09:00:00,,,156566296.74193755,156566296.7419375 
 01/08  10:00:00,,,154780075.3658597,154780075.36585963 
 01/08  11:00:00,,,211196210.77962166,211196210.7796216 
 01/08  12:00:00,,,200463425.9660346,200463425.96603453 
 01/08  13:00:00,,,195779520.7756937,195779520.77569368 
 01/08  14:00:00,,,192848817.54954156,192848817.54954156 
 01/08  15:00:00,,,181856442.2277401,181856442.2277401 
 01/08  16:00:00,,,194536769.5577266,194536769.55772656 
 01/08  17:00:00,,,211260217.05203357,211260217.05203354 
 01/08  18:00:00,,,231479086.93818468,231479086.9381848 
 01/08  19:00:00,,,210288545.31345063,210288545.31345075 
 01/08  20:00:00,,,207875696.7116412,207875696.7116413 
 01/08  21:00:00,,,192910887.0873001,192910887.08730012 
 01/08  22:00:00,,,168346071.5266798,168346071.52667972 
 01/08  23:00:00,,,158256219.18790188,158256219.18790185 
 01/08  24:00:00,,,134671039.40047324,134671039.40047318 
 01/09  01:00:00,,,106850227.04922585,106850227.04922584 
 01/09  02:00:00,,,95781525.11649577,95781525.1164957 
 01/09  03:00:00,,,83012415.58859625,83012415.58859627 
 01/09  04:00:00,,,74815270.42348039,74815270.42348042 
 01/09  05:00:00,,,90354511.71465829,90354511.71465825 
 01/09  06:00:00,,,113477777.88142705,113477777.88142698 
 01/09  07:00:00,,,175609633.32446072,175609633.32446066 
 01/09  08:00:00,,,189030305.2855756,189030305.28557554 
 01/09  09:00:00,,,184800746.2025277,184800746.2025276 
 01/09  10:00:00,,,160301168.98367316,160301168.98367307 
 01/09  11:00:00,,,139892232.30520895,139892232.30520892 
 01/09  12:00:00,,,140008667.07323465,140008667.0732346 
 01/09  13:00:00,,,173969015.35038972,173969015.3503897 
 01/09  14:00:00,,,200838779.8199526,200838779.81995258 
 01/09  15:00:00,,,196868807.8677613,196868807.86776125 
 01/09  16:00:00,,,197821475.8184365,197821475.8184365 
 01/09  17:00:00,,,214869165.74220484,214869165.74220482 
 01/09  18:00:00,,,172436835.07194966,172436835.07194963 
 01/09  19:00:00,,,212734048.10380626,212734048.10380635 
 01/09  20:00:00,,,211302016.91988719,211302016.9198873 
 01/09  21:00:00,,,199743934.7983049,199743934.7983049 
 01/09  22:00:00,,,164201222.12655324,164201222.12655318 
 01/09  23:00:00,,,153759822.2581684,153759822.25816834 
 01/09  24:00:00,,,158478348.46517435,158478348.46517432 
 01/10  01:00:00,,,125880586.76248586,125880586.76248586 
 01/10  02:00:00,,,103101405.36698599,103101405.36698598 
 01/10  03:00:00,,,102497484.34037691,102497484.34037688 
 01/10  04:00:00,,,102733006.78855896,102733006.78855892 
 01/10  05:00:00,,,101851556.94365034,101851556.94365036 
 01/10  06:00:00,,,138479678.01347703,138479678.013477 
 01/10  07:00:00,,,171431050.28918472,171431050.28918466 
 01/10  08:00:00,,,167583330.58416873,167583330.58416864 
 01/10  09:00:00,,,160836152.07602394,160836152.07602388 
 01/10  10:00:00,,,154033168.001346,154033168.00134596 
 01/10  11:00:00,,,221675600.81318837,221675600.8131883 
 01/10  12:00:00,,,203900829.94897565,203900829.94897562 
 01/10  13:00:00,,,190148470.50067014,190148470.5006701 
 01/10  14:00:00,,,188780692.51399186,188780692.5139918 
 01/10  15:00:00,,,172623122.11677307,172623122.11677298 
 01/10  16:00:00,,,180685870.9436735,180685870.94367346 
 01/10  17:00:00,,,200962855.62270996,200962855.62270993 
 01/10  18:00:00,,,205757867.54333082,205757867.54333076 
 01/10  19:00:00,,,205082398.50654495,205082398.506545 
 01/10  20:00:00,,,206782811.1611197,206782811.16111976 
 01/10  21:00:00,,,198894157.48611397,198894157.486114 
 01/10  22:00:00,,,167543433.4030644,167543433.40306434 
 01/10  23:00:00,,,149429564.55905157,149429564.55905154 
 01/10  24:00:00,,,163468227.0841355,163468227.08413547 
 01/11  01:00:00,,,109028604.38364986,109028604.38364989 
 01/11  02:00:00,,,107506945.60728842,107506945.60728839 
 01/11  03:00:00,,,86406496.07786298,86406496.07786292 
 01/11  04:00:00,,,92304128.00993446,92304128.00993443 
 01/11  05:00:00,,,95155678.76696545,95155678.76696542 
 01/11  06:00:00,,,122471530.38366774,122471530.38366768 
 01/11  07:00:00,,,167250060.27372587,167250060.2737258 
 01/11  08:00:00,,,169634576.57538617,169634576.5753861 
 01/11  09:00:00,,,161208457.98454306,161208457.98454294 
 01/11  10:00:00,,,145915277.12344685,145915277.12344676 
 01/11  11:00:00,,,140388728.71828455,140388728.71828446 
 01/11  12:00:00,,,128593924.8217388,128593924.82173873 
 01/11  13:00:00,,,119572706.59024781,119572706.59024775 
 01/11  14:00:00,,,145811731.64206147,145811731.6420614 
 01/11  15:00:00,,,190133413.15197486,190133413.15197477 
 01/11  16:00:00,,,205697757.0893467,205697757.08934665 
 01/11  17:00:00,,,215344511.11946097,215344511.1194609 
 01/11  18:00:00,,,173935070.7345262,173935070.73452613 
 01/11  19:00:00,,,216967145.52835461,216967145.52835476 
 01/11  20:00:00,,,215081150.72106275,215081150.7210629 
 01/11  21:00:00,,,186104765.59490758,186104765.5949076 
 01/11  22:00:00,,,175619778.25684407,175619778.25684404 
 01/11  23:00:00,,,148535848.49117166,148535848.49117157 
 01/11  24:00:00,,,160572521.75361454,160572521.7536145 
 01/12  01:00:00,,,111841981.79433227,111841981.79433224 
 01/12  02:00:00,,,101558147.71096319,101558147.71096314 
 01/12  03:00:00,,,88012456.5750968,88012456.57509676 
 01/12  04:00:00,,,87039627.22924978,87039627.22924976 
 01/12  05:00:00,,,93217263.90986897,93217263.90986893 
 01/12  06:00:00,,,119201562.51384051,119201562.51384044 
 01/12  07:00:00,,,187538762.4656284,187538762.46562833 
 01/12  08:00:00,,,182506456.9074126,182506456.90741253 
 01/12  09:00:00,,,176597117.666371,176597117.66637093 
 01/12  10:00:00,,,156967961.73254254,156967961.73254248 
 01/12  11:00:00,,,147382209.23992515,147382209.2399251 
 01/12  12:00:00,,,138810311.21460277,138810311.21460268 
 01/12  13:00:00,,,130879383.03336379,130879383.03336371 
 01/12  14:00:00,,,119253109.69938882,119253109.69938874 
 01/12  15:00:00,,,120559190.81143863,120559190.81143859 
 01/12  16:00:00,,,128381107.33231549,128381107.3323154 
 01/12  17:00:00,,,153620381.8969953,153620381.89699525 
 01/12  18:00:00,,,179667438.63644046,179667438.63644043 
 01/12  19:00:00,,,213220664.05871627,213220664.05871636 
 01/12  20:00:00,,,206574382.11190316,206574382.11190328 
 01/12  21:00:00,,,198443462.98073596,198443462.98073602 
 01/12  22:00:00,,,169857601.70264873,169857601.70264867 
 01/12  23:00:00,,,137236112.4549269,137236112.45492682 
 01/12  24:00:00,,,103496056.5975979,103496056.59759782 
 01/13  01:00:00,,,68185481.7502891,68185481.7502891 
 01/13  02:00:00,,,67819858.02182707,67819858.02182709 
 01/13  03:00:00,,,62006395.245011464,62006395.245011486 
 01/13  04:00:00,,,63808491.232041955,63808491.23204198 
 01/13  05:00:00,,,63576487.02411679,63576487.0241168 
 01/13  06:00:00,,,98935616.61370248,98935616.61370242 
 01/13  07:00:00,,,163368972.31550524,163368972.31550518 
 01/13  08:00:00,,,168744674.7385597,168744674.73855966 
 01/13  09:00:00,,,164600510.96923012,164600510.96923003 
 01/13  10:00:00,,,152068820.27764186,152068820.2776418 
 01/13  11:00:00,,,149365715.65799826,149365715.6579982 
 01/13  12:00:00,,,146584566.27407244,146584566.27407235 
 01/13  13:00:00,,,128993907.45344473,128993907.45344466 
 01/13  14:00:00,,,108876072.79793242,108876072.79793234 
 01/13  15:00:00,,,109257163.90514246,109257163.9051424 
 01/13  16:00:00,,,116839333.02578159,116839333.02578151 
 01/13  17:00:00,,,140746042.81169456,140746042.81169453 
 01/13  18:00:00,,,173360596.9271436,173360596.9271435 
 01/13  19:00:00,,,192938942.67810813,192938942.67810827 
 01/13  20:00:00,,,191833677.61210406,191833677.61210415 
 01/13  21:00:00,,,188441545.22755837,188441545.22755843 
 01/13  22:00:00,,,158211621.0710371,158211621.071037 
 01/13  23:00:00,,,146243451.51541072,146243451.51541066 
 01/13  24:00:00,,,120419053.55869135,120419053.55869126 
 01/14  01:00:00,,,79741344.0515227,79741344.05152267 
 01/14  02:00:00,,,69932570.48146315,69932570.48146316 
 01/14  03:00:00,,,72966962.36458157,72966962.36458158 
 01/14  04:00:00,,,71372163.16697884,71372163.16697885 
 01/14  05:00:00,,,74703504.90175164,74703504.90175158 
 01/14  06:00:00,,,112035444.57117736,112035444.57117733 
 01/14  07:00:00,,,166329535.1929166,166329535.1929165 
 01/14  08:00:00,,,165618609.4082401,165618609.40824005 
 01/14  09:00:00,,,158120484.49181926,158120484.49181917 
 01/14  10:00:00,,,150076538.1083337,150076538.10833362 
 01/14  11:00:00,,,155907911.49698073,155907911.49698064 
 01/14  12:00:00,,,191507983.73249632,191507983.73249632 
 01/14  13:00:00,,,190531874.95837256,190531874.95837253 
 01/14  14:00:00,,,177299926.60702446,177299926.60702446 
 01/14  15:00:00,,,176265793.12893835,176265793.12893835 
 01/14  16:00:00,,,181653944.0123645,181653944.01236445 
 01/14  17:00:00,,,169964036.6581205,169964036.65812048 
 01/14  18:00:00,,,184289790.25077718,184289790.25077713 
 01/14  19:00:00,,,213415670.61057386,213415670.61057398 
 01/14  20:00:00,,,206306816.4086009,206306816.408601 
 01/14  21:00:00,,,197418818.42345545,197418818.42345554 
 01/14  22:00:00,,,175305980.55207843,175305980.55207834 
 01/14  23:00:00,,,160156706.2788377,160156706.27883768 
 01/14  24:00:00,,,146305743.5444006,146305743.54440057 
 01/15  01:00:00,,,114365727.03155413,114365727.03155413 
 01/15  02:00:00,,,96910077.37254024,96910077.37254018 
 01/15  03:00:00,,,101360890.47916944,101360890.4791694 
 01/15  04:00:00,,,90772596.86609101,90772596.86609098 
 01/15  05:00:00,,,97172626.69173843,97172626.6917384 
 01/15  06:00:00,,,130089731.26301922,130089731.26301916 
 01/15  07:00:00,,,164546409.3544946,164546409.35449457 
 01/15  08:00:00,,,172844720.91908303,172844720.91908297 
 01/15  09:00:00,,,164524184.73662627,164524184.73662615 
 01/15  10:00:00,,,175721870.14458227,175721870.1445822 
 01/15  11:00:00,,,218658197.09863254,218658197.0986325 
 01/15  12:00:00,,,200296071.41677672,200296071.41677663 
 01/15  13:00:00,,,189809198.91363108,189809198.91363105 
 01/15  14:00:00,,,193632708.45274606,193632708.45274603 
 01/15  15:00:00,,,183883185.96646217,183883185.96646214 
 01/15  16:00:00,,,198040892.82106292,198040892.82106286 
 01/15  17:00:00,,,211658135.8021419,211658135.80214185 
 01/15  18:00:00,,,245676914.37971705,245676914.3797171 
 01/15  19:00:00,,,198722387.25485983,198722387.2548599 
 01/15  20:00:00,,,216674919.34770226,216674919.34770238 
 01/15  21:00:00,,,198554658.9590607,198554658.95906073 
 01/15  22:00:00,,,174358614.5489878,174358614.54898772 
 01/15  23:00:00,,,179532568.2292424,179532568.22924238 
 01/15  24:00:00,,,149671911.0576267,149671911.05762666 
 01/16  01:00:00,,,113674522.50685471,113674522.50685471 
 01/16  02:00:00,,,103512923.4572818,103512923.45728178 
 01/16  03:00:00,,,91338931.07392323,91338931.07392317 
 01/16  04:00:00,,,87391365.53936478,87391365.53936478 
 01/16  05:00:00,,,97446452.00120565,97446452.0012056 
 01/16  06:00:00,,,124155793.19283238,124155793.1928323 
 01/16  07:00:00,,,168529001.50796083,168529001.50796077 
 01/16  08:00:00,,,169424114.31728947,169424114.31728944 
 01/16  09:00:00,,,158727925.77789298,158727925.77789286 
 01/16  10:00:00,,,150853586.74800888,150853586.7480088 
 01/16  11:00:00,,,192519747.46709096,192519747.4670909 
 01/16  12:00:00,,,205654262.58629736,205654262.58629727 
 01/16  13:00:00,,,202099318.2250294,202099318.22502935 
 01/16  14:00:00,,,198345173.97785127,198345173.9778512 
 01/16  15:00:00,,,188425642.7798703,188425642.77987033 
 01/16  16:00:00,,,196962988.3723835,196962988.3723835 
 01/16  17:00:00,,,216448720.44582337,216448720.44582337 
 01/16  18:00:00,,,243049699.51750338,243049699.51750347 
 01/16  19:00:00,,,267295632.27200845,267295632.27200854 
 01/16  20:00:00,,,194551545.07983714,194551545.07983726 
 01/16  21:00:00,,,207784104.2679475,207784104.26794755 
 01/16  22:00:00,,,169739260.30538526,169739260.3053852 
 01/16  23:00:00,,,176259634.98006237,176259634.9800623 
 01/16  24:00:00,,,150370513.51978394,150370513.5197839 
 01/17  01:00:00,,,119579894.91371216,119579894.91371216 
 01/17  02:00:00,,,114642660.20743316,114642660.20743315 
 01/17  03:00:00,,,97997962.19798768,97997962.19798765 
 01/17  04:00:00,,,99162121.40357557,99162121.4035755 
 01/17  05:00:00,,,98867484.52553327,98867484.52553326 
 01/17  06:00:00,,,129668326.67172065,129668326.6717206 
 01/17  07:00:00,,,168279470.9531461,168279470.95314604 
 01/17  08:00:00,,,168507031.38548577,168507031.38548565 
 01/17  09:00:00,,,162460660.83329257,162460660.83329248 
 01/17  10:00:00,,,147129322.46939498,147129322.46939492 
 01/17  11:00:00,,,153236985.41503263,153236985.4150326 
 01/17  12:00:00,,,152639439.75733438,152639439.75733435 
 01/17  13:00:00,,,216636362.50629666,216636362.50629658 
 01/17  14:00:00,,,205476607.50822276,205476607.50822267 
 01/17  15:00:00,,,194906694.54166925,194906694.54166916 
 01/17  16:00:00,,,196013025.65923223,196013025.6592322 
 01/17  17:00:00,,,180595426.94479328,180595426.94479325 
 01/17  18:00:00,,,197004570.00263017,197004570.0026302 
 01/17  19:00:00,,,195059472.01690868,195059472.01690874 
 01/17  20:00:00,,,212178412.24154964,212178412.2415497 
 01/17  21:00:00,,,201921121.49070975,201921121.49070984 
 01/17  22:00:00,,,177892719.79986447,177892719.79986447 
 01/17  23:00:00,,,159167618.52789336,159167618.5278933 
 01/17  24:00:00,,,163597486.6781851,163597486.67818505 
 01/18  01:00:00,,,124319319.66725673,124319319.66725674 
 01/18  02:00:00,,,105823239.24105489,105823239.24105489 
 01/18  03:00:00,,,108319644.47519988,108319644.47519983 
 01/18  04:00:00,,,90050630.19245124,90050630.1924512 
 01/18  05:00:00,,,104703719.86224233,104703719.8622423 
 01/18  06:00:00,,,128259504.17871475,128259504.17871463 
 01/18  07:00:00,,,162057261.8869638,162057261.88696378 
 01/18  08:00:00,,,173751487.0744457,173751487.07444564 
 01/18  09:00:00,,,161643639.37641856,161643639.3764185 
 01/18  10:00:00,,,148244965.6451705,148244965.64517042 
 01/18  11:00:00,,,167467237.74532655,167467237.7453265 
 01/18  12:00:00,,,206262240.65568212,206262240.65568206 
 01/18  13:00:00,,,194987005.27786788,194987005.27786788 
 01/18  14:00:00,,,197979936.63511935,197979936.6351193 
 01/18  15:00:00,,,180021186.46994454,180021186.46994454 
 01/18  16:00:00,,,198051472.00700217,198051472.00700212 
 01/18  17:00:00,,,209057063.6836627,209057063.68366265 
 01/18  18:00:00,,,205667050.48404926,205667050.48404926 
 01/18  19:00:00,,,210181619.2556443,210181619.25564435 
 01/18  20:00:00,,,202268525.6268744,202268525.62687454 
 01/18  21:00:00,,,207247650.4257498,207247650.42574987 
 01/18  22:00:00,,,158790422.71998164,158790422.71998158 
 01/18  23:00:00,,,186664265.04120937,186664265.04120934 
 01/18  24:00:00,,,155563509.27629113,155563509.27629107 
 01/19  01:00:00,,,116827884.42100957,116827884.42100957 
 01/19  02:00:00,,,109075575.72831838,109075575.72831835 
 01/19  03:00:00,,,101221575.79396263,101221575.79396261 
 01/19  04:00:00,,,93608013.18213405,93608013.18213399 
 01/19  05:00:00,,,105378021.9610315,105378021.96103148 
 01/19  06:00:00,,,133983134.98731928,133983134.98731923 
 01/19  07:00:00,,,171373960.4605038,171373960.4605037 
 01/19  08:00:00,,,166926277.88878024,166926277.88878015 
 01/19  09:00:00,,,163395893.89996102,163395893.89996096 
 01/19  10:00:00,,,155128434.79624358,155128434.7962435 
 01/19  11:00:00,,,153954191.37866214,153954191.37866205 
 01/19  12:00:00,,,194810300.67842984,194810300.6784298 
 01/19  13:00:00,,,214397683.28815627,214397683.28815618 
 01/19  14:00:00,,,197027339.32197663,197027339.3219766 
 01/19  15:00:00,,,191765059.42863736,191765059.4286373 
 01/19  16:00:00,,,195537459.00044855,195537459.0004485 
 01/19  17:00:00,,,216013931.8598813,216013931.85988122 
 01/19  18:00:00,,,240244167.98970896,240244167.98970908 
 01/19  19:00:00,,,194513234.122381,194513234.12238112 
 01/19  20:00:00,,,212155746.91443816,212155746.9144383 
 01/19  21:00:00,,,197896626.36245042,197896626.36245048 
 01/19  22:00:00,,,169767152.61804217,169767152.61804214 
 01/19  23:00:00,,,174391244.35727042,174391244.3572704 
 01/19  24:00:00,,,165766091.34752944,165766091.3475294 
 01/20  01:00:00,,,122215022.96698062,122215022.96698062 
 01/20  02:00:00,,,103664915.57501552,103664915.5750155 
 01/20  03:00:00,,,108688947.80988586,108688947.8098858 
 01/20  04:00:00,,,92185306.50864,92185306.50863995 
 01/20  05:00:00,,,105316705.10118154,105316705.10118154 
 01/20  06:00:00,,,131642535.4680689,131642535.46806884 
