Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.175698E+04,9.683342E+03,6.058191E-01,7.822539E-01,4.335846E+03,5.130447E+03,2.234273E-01,4.144455E-01,4.236969E+03,5.087675E+03,2.183321E-01,4.109904E-01,4.230996E+03,5.087490E+03,2.180243E-01,4.109755E-01,4.299109E+03,5.089968E+03,2.215342E-01,4.111756E-01,8.454837E+03,1.003195E+04,4.356792E-01,8.103997E-01,4.252867E+03,5.132225E+03,2.191513E-01,4.145892E-01,4.241686E+03,5.086585E+03,2.185752E-01,4.109024E-01,4.422298E+03,5.024478E+03,2.278822E-01,4.058852E-01,7.480501E+03,4.552891E+03,3.854477E-01,3.678035E-01
02:00:00,1.175699E+04,9.641190E+03,6.058195E-01,7.788488E-01,4.335842E+03,5.115489E+03,2.234271E-01,4.132373E-01,4.236965E+03,5.073247E+03,2.183319E-01,4.098250E-01,4.230991E+03,5.073090E+03,2.180241E-01,4.098123E-01,4.299106E+03,5.075475E+03,2.215340E-01,4.100049E-01,8.454845E+03,1.000307E+04,4.356797E-01,8.080670E-01,4.252864E+03,5.117730E+03,2.191512E-01,4.134184E-01,4.241682E+03,5.072150E+03,2.185749E-01,4.097363E-01,4.422293E+03,5.009513E+03,2.278819E-01,4.046764E-01,7.480494E+03,4.529608E+03,3.854474E-01,3.659226E-01
02:10:00,1.175700E+04,9.600289E+03,6.058199E-01,7.755447E-01,4.335839E+03,5.100913E+03,2.234270E-01,4.120598E-01,4.236961E+03,5.059190E+03,2.183317E-01,4.086894E-01,4.230988E+03,5.059060E+03,2.180239E-01,4.086789E-01,4.299104E+03,5.061349E+03,2.215339E-01,4.088638E-01,8.454855E+03,9.974901E+03,4.356802E-01,8.057912E-01,4.252862E+03,5.103602E+03,2.191511E-01,4.122771E-01,4.241678E+03,5.058084E+03,2.185748E-01,4.086001E-01,4.422289E+03,4.994925E+03,2.278817E-01,4.034980E-01,7.480488E+03,4.506928E+03,3.854471E-01,3.640904E-01
02:20:00,1.175700E+04,9.560598E+03,6.058204E-01,7.723384E-01,4.335838E+03,5.086713E+03,2.234269E-01,4.109128E-01,4.236959E+03,5.045491E+03,2.183316E-01,4.075828E-01,4.230986E+03,5.045387E+03,2.180238E-01,4.075744E-01,4.299103E+03,5.047586E+03,2.215339E-01,4.077520E-01,8.454867E+03,9.947420E+03,4.356808E-01,8.035712E-01,4.252861E+03,5.089837E+03,2.191511E-01,4.111651E-01,4.241676E+03,5.044376E+03,2.185747E-01,4.074927E-01,4.422286E+03,4.980701E+03,2.278816E-01,4.023490E-01,7.480483E+03,4.484830E+03,3.854468E-01,3.623053E-01
02:30:00,1.175701E+04,9.522077E+03,6.058209E-01,7.692267E-01,4.335837E+03,5.072874E+03,2.234269E-01,4.097949E-01,4.236958E+03,5.032138E+03,2.183316E-01,4.065041E-01,4.230985E+03,5.032059E+03,2.180238E-01,4.064978E-01,4.299103E+03,5.034171E+03,2.215339E-01,4.066684E-01,8.454880E+03,9.920614E+03,4.356816E-01,8.014058E-01,4.252861E+03,5.076420E+03,2.191511E-01,4.100813E-01,4.241675E+03,5.031013E+03,2.185746E-01,4.064133E-01,4.422284E+03,4.966829E+03,2.278815E-01,4.012284E-01,7.480478E+03,4.463310E+03,3.854466E-01,3.605669E-01
02:40:00,1.175703E+04,9.484688E+03,6.058215E-01,7.662064E-01,4.335837E+03,5.059384E+03,2.234269E-01,4.087051E-01,4.236958E+03,5.019118E+03,2.183316E-01,4.054524E-01,4.230985E+03,5.019064E+03,2.180238E-01,4.054481E-01,4.299104E+03,5.021093E+03,2.215340E-01,4.056119E-01,8.454895E+03,9.894468E+03,4.356824E-01,7.992938E-01,4.252862E+03,5.063340E+03,2.191511E-01,4.090247E-01,4.241674E+03,5.017983E+03,2.185746E-01,4.053607E-01,4.422282E+03,4.953297E+03,2.278814E-01,4.001353E-01,7.480473E+03,4.442362E+03,3.854464E-01,3.588746E-01
02:50:00,1.175704E+04,9.448397E+03,6.058221E-01,7.632747E-01,4.335838E+03,5.046229E+03,2.234270E-01,4.076425E-01,4.236958E+03,5.006420E+03,2.183316E-01,4.044267E-01,4.230986E+03,5.006391E+03,2.180239E-01,4.044244E-01,4.299106E+03,5.008340E+03,2.215341E-01,4.045818E-01,8.454911E+03,9.868968E+03,4.356832E-01,7.972339E-01,4.252864E+03,5.050585E+03,2.191512E-01,4.079944E-01,4.241675E+03,5.005274E+03,2.185747E-01,4.043341E-01,4.422282E+03,4.940094E+03,2.278814E-01,3.990687E-01,7.480469E+03,4.421976E+03,3.854461E-01,3.572278E-01
03:00:00,1.175705E+04,9.413171E+03,6.058227E-01,7.604291E-01,4.335840E+03,5.033400E+03,2.234271E-01,4.066062E-01,4.236960E+03,4.994034E+03,2.183317E-01,4.034261E-01,4.230987E+03,4.994029E+03,2.180239E-01,4.034257E-01,4.299109E+03,4.995902E+03,2.215343E-01,4.035770E-01,8.454929E+03,9.844100E+03,4.356841E-01,7.952250E-01,4.252866E+03,5.038144E+03,2.191514E-01,4.069894E-01,4.241676E+03,4.992877E+03,2.185747E-01,4.033327E-01,4.422282E+03,4.927207E+03,2.278814E-01,3.980277E-01,7.480466E+03,4.402143E+03,3.854460E-01,3.556256E-01
03:10:00,1.175706E+04,9.378770E+03,6.058234E-01,7.576501E-01,4.335842E+03,5.020817E+03,2.234272E-01,4.055897E-01,4.236962E+03,4.981879E+03,2.183318E-01,4.024443E-01,4.230989E+03,4.981898E+03,2.180241E-01,4.024458E-01,4.299112E+03,4.983700E+03,2.215344E-01,4.025913E-01,8.454947E+03,9.819711E+03,4.356851E-01,7.932549E-01,4.252869E+03,5.025940E+03,2.191515E-01,4.060036E-01,4.241678E+03,4.980712E+03,2.185748E-01,4.023500E-01,4.422283E+03,4.914559E+03,2.278815E-01,3.970060E-01,7.480462E+03,4.382710E+03,3.854458E-01,3.540557E-01
03:20:00,1.175708E+04,9.345153E+03,6.058241E-01,7.549345E-01,4.335845E+03,5.008463E+03,2.234273E-01,4.045917E-01,4.236964E+03,4.969946E+03,2.183319E-01,4.014803E-01,4.230992E+03,4.969988E+03,2.180242E-01,4.014837E-01,4.299116E+03,4.971717E+03,2.215346E-01,4.016233E-01,8.454966E+03,9.795779E+03,4.356861E-01,7.913217E-01,4.252873E+03,5.013955E+03,2.191517E-01,4.050354E-01,4.241680E+03,4.968768E+03,2.185750E-01,4.013851E-01,4.422284E+03,4.902142E+03,2.278816E-01,3.960030E-01,7.480459E+03,4.363659E+03,3.854456E-01,3.525167E-01
03:30:00,1.175709E+04,9.312268E+03,6.058247E-01,7.522780E-01,4.335849E+03,4.996328E+03,2.234275E-01,4.036115E-01,4.236967E+03,4.958225E+03,2.183321E-01,4.005335E-01,4.230995E+03,4.958289E+03,2.180244E-01,4.005387E-01,4.299120E+03,4.959945E+03,2.215348E-01,4.006724E-01,8.454986E+03,9.772282E+03,4.356871E-01,7.894235E-01,4.252877E+03,5.002181E+03,2.191520E-01,4.040843E-01,4.241683E+03,4.957035E+03,2.185751E-01,4.004374E-01,4.422286E+03,4.889945E+03,2.278816E-01,3.950177E-01,7.480457E+03,4.344974E+03,3.854455E-01,3.510073E-01
03:40:00,1.175710E+04,9.280067E+03,6.058255E-01,7.496767E-01,4.335852E+03,4.984402E+03,2.234277E-01,4.026481E-01,4.236971E+03,4.946704E+03,2.183323E-01,3.996028E-01,4.230999E+03,4.946791E+03,2.180246E-01,3.996099E-01,4.299125E+03,4.948372E+03,2.215351E-01,3.997375E-01,8.455007E+03,9.749200E+03,4.356882E-01,7.875590E-01,4.252882E+03,4.990606E+03,2.191522E-01,4.031493E-01,4.241687E+03,4.945503E+03,2.185753E-01,3.995058E-01,4.422288E+03,4.877956E+03,2.278818E-01,3.940492E-01,7.480454E+03,4.326639E+03,3.854454E-01,3.495261E-01
03:50:00,1.175712E+04,9.248504E+03,6.058262E-01,7.471270E-01,4.335856E+03,4.972673E+03,2.234279E-01,4.017006E-01,4.236975E+03,4.935374E+03,2.183325E-01,3.986875E-01,4.231003E+03,4.935482E+03,2.180248E-01,3.986963E-01,4.299130E+03,4.936989E+03,2.215354E-01,3.988180E-01,8.455028E+03,9.726515E+03,4.356893E-01,7.857265E-01,4.252887E+03,4.979221E+03,2.191525E-01,4.022296E-01,4.241691E+03,4.934161E+03,2.185755E-01,3.985896E-01,4.422291E+03,4.866164E+03,2.278819E-01,3.930966E-01,7.480452E+03,4.308637E+03,3.854453E-01,3.480718E-01
04:00:00,1.175713E+04,9.217536E+03,6.058269E-01,7.446254E-01,4.335861E+03,4.961132E+03,2.234281E-01,4.007683E-01,4.236979E+03,4.924222E+03,2.183327E-01,3.977867E-01,4.231007E+03,4.924353E+03,2.180250E-01,3.977973E-01,4.299135E+03,4.925786E+03,2.215356E-01,3.979130E-01,8.455050E+03,9.704196E+03,4.356904E-01,7.839236E-01,4.252892E+03,4.968016E+03,2.191527E-01,4.013244E-01,4.241695E+03,4.922999E+03,2.185757E-01,3.976879E-01,4.422294E+03,4.854559E+03,2.278821E-01,3.921592E-01,7.480450E+03,4.290951E+03,3.854452E-01,3.466430E-01
04:10:00,1.175715E+04,9.187335E+03,6.058277E-01,7.421857E-01,4.335866E+03,4.949834E+03,2.234284E-01,3.998557E-01,4.236983E+03,4.913307E+03,2.183330E-01,3.969050E-01,4.231012E+03,4.913458E+03,2.180252E-01,3.969172E-01,4.299141E+03,4.914817E+03,2.215359E-01,3.970270E-01,8.455072E+03,9.682350E+03,4.356916E-01,7.821589E-01,4.252898E+03,4.957045E+03,2.191530E-01,4.004382E-01,4.241699E+03,4.912071E+03,2.185760E-01,3.968052E-01,4.422297E+03,4.843197E+03,2.278822E-01,3.912413E-01,7.480448E+03,4.273710E+03,3.854451E-01,3.452502E-01
04:20:00,1.175716E+04,9.157876E+03,6.058285E-01,7.398059E-01,4.335871E+03,4.938775E+03,2.234287E-01,3.989623E-01,4.236988E+03,4.902623E+03,2.183332E-01,3.960419E-01,4.231017E+03,4.902795E+03,2.180255E-01,3.960558E-01,4.299147E+03,4.904081E+03,2.215362E-01,3.961597E-01,8.455094E+03,9.660971E+03,4.356927E-01,7.804318E-01,4.252904E+03,4.946306E+03,2.191533E-01,3.995707E-01,4.241704E+03,4.901376E+03,2.185762E-01,3.959412E-01,4.422301E+03,4.832073E+03,2.278824E-01,3.903428E-01,7.480447E+03,4.256902E+03,3.854450E-01,3.438925E-01
