Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  06:00:00,,,152586524.3863648,152586524.38636473 
 01/05  07:00:00,,,191525445.77854973,191525445.77854964 
 01/05  08:00:00,,,203835156.06206313,203835156.06206313 
 01/05  09:00:00,,,189385562.55407134,189385562.5540713 
 01/05  10:00:00,,,199694150.64093912,199694150.64093906 
 01/05  11:00:00,,,242525377.10297006,242525377.1029701 
 01/05  12:00:00,,,233804632.8160509,233804632.816051 
 01/05  13:00:00,,,219937361.03789356,219937361.03789356 
 01/05  14:00:00,,,227287339.42636085,227287339.42636085 
 01/05  15:00:00,,,208339573.45369208,208339573.45369205 
 01/05  16:00:00,,,222840703.74649906,222840703.74649912 
 01/05  17:00:00,,,244938848.0318969,244938848.03189704 
 01/05  18:00:00,,,256927342.47231406,256927342.47231406 
 01/05  19:00:00,,,258191993.32967255,258191993.3296726 
 01/05  20:00:00,,,255240609.77069485,255240609.77069494 
 01/05  21:00:00,,,240852589.2866537,240852589.28665376 
 01/05  22:00:00,,,204786819.47398007,204786819.47398016 
 01/05  23:00:00,,,240111567.3691321,240111567.3691321 
 01/05  24:00:00,,,180993367.37559485,180993367.3755948 
 01/06  01:00:00,,,138129922.68240428,138129922.68240425 
 01/06  02:00:00,,,128710308.25225802,128710308.25225797 
 01/06  03:00:00,,,124425421.90371975,124425421.90371972 
 01/06  04:00:00,,,115587653.52160294,115587653.52160293 
 01/06  05:00:00,,,127924228.20992139,127924228.20992136 
 01/06  06:00:00,,,155502150.3987357,155502150.39873567 
 01/06  07:00:00,,,187694179.59721917,187694179.59721914 
 01/06  08:00:00,,,218678021.3062328,218678021.30623272 
 01/06  09:00:00,,,193666053.95012158,193666053.9501215 
 01/06  10:00:00,,,252354065.7018664,252354065.70186648 
 01/06  11:00:00,,,250939997.79436737,250939997.7943675 
 01/06  12:00:00,,,251816714.32713747,251816714.32713753 
 01/06  13:00:00,,,244158601.32830447,244158601.3283046 
 01/06  14:00:00,,,232329549.04585236,232329549.04585236 
 01/06  15:00:00,,,228496139.7633978,228496139.76339778 
 01/06  16:00:00,,,234356980.49221265,234356980.49221277 
 01/06  17:00:00,,,257082655.70156068,257082655.70156074 
 01/06  18:00:00,,,285116643.2612964,285116643.2612965 
 01/06  19:00:00,,,242554703.8786591,242554703.8786592 
 01/06  20:00:00,,,252749200.8428771,252749200.8428771 
 01/06  21:00:00,,,245451451.6274138,245451451.6274139 
 01/06  22:00:00,,,219535532.18824616,219535532.1882462 
 01/06  23:00:00,,,187550008.44126597,187550008.44126594 
 01/06  24:00:00,,,174723012.14109355,174723012.1410935 
 01/07  01:00:00,,,132627600.73727135,132627600.73727126 
 01/07  02:00:00,,,118332763.8136649,118332763.81366484 
 01/07  03:00:00,,,108553283.97757667,108553283.97757661 
 01/07  04:00:00,,,113074559.3145397,113074559.31453964 
 01/07  05:00:00,,,108784672.81878458,108784672.8187845 
 01/07  06:00:00,,,147120838.63192424,147120838.63192418 
 01/07  07:00:00,,,193042943.5538346,193042943.5538345 
 01/07  08:00:00,,,194620311.07889512,194620311.07889503 
 01/07  09:00:00,,,187589180.1008108,187589180.1008107 
 01/07  10:00:00,,,172310338.1192983,172310338.11929822 
 01/07  11:00:00,,,186782432.49600708,186782432.49600703 
 01/07  12:00:00,,,164459379.32960242,164459379.32960236 
 01/07  13:00:00,,,160851838.7121085,160851838.71210843 
 01/07  14:00:00,,,162052965.21673018,162052965.21673012 
 01/07  15:00:00,,,146700188.93791196,146700188.9379119 
 01/07  16:00:00,,,171539156.71007225,171539156.71007222 
 01/07  17:00:00,,,191575447.64589864,191575447.64589876 
 01/07  18:00:00,,,240112515.50393015,240112515.50393027 
 01/07  19:00:00,,,259106351.72540137,259106351.7254014 
 01/07  20:00:00,,,244793715.93142918,244793715.93142924 
 01/07  21:00:00,,,241826193.45087802,241826193.45087814 
 01/07  22:00:00,,,214852577.1886017,214852577.18860182 
 01/07  23:00:00,,,190363851.3395791,190363851.3395791 
 01/07  24:00:00,,,184783961.7231049,184783961.72310486 
 01/08  01:00:00,,,141231626.7206704,141231626.72067037 
 01/08  02:00:00,,,119264365.60635126,119264365.6063512 
 01/08  03:00:00,,,125092607.1470244,125092607.14702433 
 01/08  04:00:00,,,109141270.8938621,109141270.89386204 
 01/08  05:00:00,,,121981964.84230265,121981964.84230259 
 01/08  06:00:00,,,154260506.18032983,154260506.1803298 
 01/08  07:00:00,,,188533922.72048336,188533922.72048327 
 01/08  08:00:00,,,199298675.29335982,199298675.29335973 
 01/08  09:00:00,,,197425534.27907425,197425534.27907416 
 01/08  10:00:00,,,189469864.8121535,189469864.81215337 
 01/08  11:00:00,,,255723631.89819688,255723631.89819688 
 01/08  12:00:00,,,241971930.67645544,241971930.67645553 
 01/08  13:00:00,,,232260100.24896362,232260100.24896365 
 01/08  14:00:00,,,225118090.64174724,225118090.64174718 
 01/08  15:00:00,,,224665930.1174572,224665930.1174572 
 01/08  16:00:00,,,224811947.59565824,224811947.59565824 
 01/08  17:00:00,,,257119408.45135194,257119408.45135206 
 01/08  18:00:00,,,280554199.53181916,280554199.5318193 
 01/08  19:00:00,,,261545802.7135948,261545802.71359488 
 01/08  20:00:00,,,249869233.62059748,249869233.6205976 
 01/08  21:00:00,,,241374488.30668366,241374488.30668384 
 01/08  22:00:00,,,215493441.28547883,215493441.28547892 
 01/08  23:00:00,,,186844085.0709071,186844085.07090706 
 01/08  24:00:00,,,172298003.30640584,172298003.30640578 
 01/09  01:00:00,,,120994519.51198563,120994519.51198559 
 01/09  02:00:00,,,110910952.7710887,110910952.77108863 
 01/09  03:00:00,,,93070858.59704879,93070858.59704871 
 01/09  04:00:00,,,100153391.1573146,100153391.15731454 
 01/09  05:00:00,,,96140944.35304955,96140944.35304947 
 01/09  06:00:00,,,128974932.58672734,128974932.58672729 
 01/09  07:00:00,,,206592060.99429423,206592060.99429414 
 01/09  08:00:00,,,219135390.28061688,219135390.28061682 
 01/09  09:00:00,,,214563192.37296513,214563192.37296504 
 01/09  10:00:00,,,191780796.44196784,191780796.44196776 
 01/09  11:00:00,,,180411762.69908863,180411762.69908854 
 01/09  12:00:00,,,193039497.03338063,193039497.03338057 
 01/09  13:00:00,,,219360026.58329678,219360026.58329678 
 01/09  14:00:00,,,222610109.6230319,222610109.6230319 
 01/09  15:00:00,,,219732646.25476676,219732646.2547667 
 01/09  16:00:00,,,228856853.5661913,228856853.5661914 
 01/09  17:00:00,,,250882400.11880183,250882400.11880186 
 01/09  18:00:00,,,230561176.03570658,230561176.0357067 
 01/09  19:00:00,,,263732893.30198944,263732893.3019896 
 01/09  20:00:00,,,250576666.74115205,250576666.7411521 
 01/09  21:00:00,,,238787194.1237124,238787194.12371248 
 01/09  22:00:00,,,211724328.46582103,211724328.46582112 
 01/09  23:00:00,,,202901961.78627115,202901961.7862711 
 01/09  24:00:00,,,185302430.2471325,185302430.24713242 
 01/10  01:00:00,,,138428467.9064848,138428467.90648475 
 01/10  02:00:00,,,128721639.14011763,128721639.14011762 
 01/10  03:00:00,,,121546628.76463328,121546628.76463322 
 01/10  04:00:00,,,116358873.21136524,116358873.21136518 
 01/10  05:00:00,,,122808942.6145202,122808942.61452013 
 01/10  06:00:00,,,159484891.14993736,159484891.14993733 
 01/10  07:00:00,,,191511704.33553696,191511704.33553687 
 01/10  08:00:00,,,207657660.72000784,207657660.72000784 
 01/10  09:00:00,,,194332384.84904188,194332384.84904182 
 01/10  10:00:00,,,195586651.01056126,195586651.01056117 
 01/10  11:00:00,,,235545619.1225141,235545619.12251407 
 01/10  12:00:00,,,239097850.86175546,239097850.86175558 
 01/10  13:00:00,,,223636563.49110493,223636563.49110496 
 01/10  14:00:00,,,216020882.07384065,216020882.07384062 
 01/10  15:00:00,,,209311299.25302655,209311299.2530265 
 01/10  16:00:00,,,209267774.3777663,209267774.37776637 
 01/10  17:00:00,,,240450791.75221872,240450791.75221875 
 01/10  18:00:00,,,243064286.83909294,243064286.83909306 
 01/10  19:00:00,,,261566208.2065237,261566208.20652378 
 01/10  20:00:00,,,252747172.06394255,252747172.06394267 
 01/10  21:00:00,,,242455915.76275888,242455915.762759 
 01/10  22:00:00,,,200002765.07935658,200002765.07935667 
 01/10  23:00:00,,,226993654.79615858,226993654.7961586 
 01/10  24:00:00,,,173981673.02494392,173981673.02494392 
 01/11  01:00:00,,,133600728.3329233,133600728.33292326 
 01/11  02:00:00,,,125464634.20213793,125464634.20213789 
 01/11  03:00:00,,,106355639.53760442,106355639.53760436 
 01/11  04:00:00,,,109549031.02593642,109549031.02593637 
 01/11  05:00:00,,,114608631.83900067,114608631.83900061 
 01/11  06:00:00,,,142733694.7415821,142733694.74158204 
 01/11  07:00:00,,,191394923.3179452,191394923.31794512 
 01/11  08:00:00,,,197807160.77906555,197807160.7790655 
 01/11  09:00:00,,,187790606.43485832,187790606.43485826 
 01/11  10:00:00,,,175702127.72484952,175702127.72484946 
 01/11  11:00:00,,,173249769.09759882,173249769.09759876 
 01/11  12:00:00,,,165462205.15702033,165462205.15702027 
 01/11  13:00:00,,,171442219.8692057,171442219.86920565 
 01/11  14:00:00,,,186611133.01635784,186611133.01635784 
 01/11  15:00:00,,,207533405.59256798,207533405.59256798 
 01/11  16:00:00,,,237603026.86382276,237603026.86382285 
 01/11  17:00:00,,,252343416.5458422,252343416.54584226 
 01/11  18:00:00,,,236495568.71901035,236495568.7190105 
 01/11  19:00:00,,,264879802.22061068,264879802.2206108 
 01/11  20:00:00,,,260990250.27457088,260990250.27457097 
 01/11  21:00:00,,,241709596.3032292,241709596.30322927 
 01/11  22:00:00,,,205771588.4978815,205771588.49788153 
 01/11  23:00:00,,,207528219.10113472,207528219.1011347 
 01/11  24:00:00,,,179616933.97877675,179616933.9787767 
 01/12  01:00:00,,,134741849.59940293,134741849.5994029 
 01/12  02:00:00,,,120203111.2887994,120203111.28879936 
 01/12  03:00:00,,,111476929.81646699,111476929.81646694 
 01/12  04:00:00,,,101637463.86034429,101637463.86034425 
 01/12  05:00:00,,,115163571.96280636,115163571.9628063 
 01/12  06:00:00,,,142741274.25939465,142741274.25939462 
 01/12  07:00:00,,,212859449.9433492,212859449.94334915 
 01/12  08:00:00,,,217641420.51922122,217641420.51922113 
 01/12  09:00:00,,,212934906.1402682,212934906.14026812 
 01/12  10:00:00,,,189121797.60848472,189121797.6084847 
 01/12  11:00:00,,,182158012.33091527,182158012.33091518 
 01/12  12:00:00,,,174657111.34854186,174657111.34854183 
 01/12  13:00:00,,,162778308.24293965,162778308.2429396 
 01/12  14:00:00,,,157362218.8537412,157362218.85374114 
 01/12  15:00:00,,,154060700.81711352,154060700.81711346 
 01/12  16:00:00,,,168336840.08106455,168336840.0810645 
 01/12  17:00:00,,,191291630.91011474,191291630.91011488 
 01/12  18:00:00,,,230439991.7252683,230439991.72526836 
 01/12  19:00:00,,,261586469.39562392,261586469.39562398 
 01/12  20:00:00,,,253297993.31859165,253297993.31859177 
 01/12  21:00:00,,,241879144.00653562,241879144.00653565 
 01/12  22:00:00,,,210301590.23797897,210301590.23797905 
 01/12  23:00:00,,,172530516.63775212,172530516.63775203 
 01/12  24:00:00,,,125625759.44230412,125625759.44230403 
 01/13  01:00:00,,,98314646.48724759,98314646.48724751 
 01/13  02:00:00,,,83400353.89646754,83400353.89646745 
 01/13  03:00:00,,,78756587.74428266,78756587.7442826 
 01/13  04:00:00,,,76281583.48846173,76281583.48846166 
 01/13  05:00:00,,,83866039.24252303,83866039.24252295 
 01/13  06:00:00,,,114335866.72159976,114335866.7215997 
 01/13  07:00:00,,,192659836.06261268,192659836.06261262 
 01/13  08:00:00,,,193762376.62682143,193762376.62682137 
 01/13  09:00:00,,,193288379.02908382,193288379.02908373 
 01/13  10:00:00,,,184936824.84236392,184936824.84236383 
 01/13  11:00:00,,,188306063.56099278,188306063.5609927 
 01/13  12:00:00,,,178570546.45404553,178570546.45404544 
 01/13  13:00:00,,,160588253.46724483,160588253.4672448 
 01/13  14:00:00,,,141291008.2314298,141291008.23142973 
 01/13  15:00:00,,,137643078.26290333,137643078.26290324 
 01/13  16:00:00,,,145442786.30828753,145442786.30828747 
 01/13  17:00:00,,,174417116.11343783,174417116.11343792 
 01/13  18:00:00,,,216873522.96194774,216873522.96194786 
 01/13  19:00:00,,,247528037.05146217,247528037.0514623 
 01/13  20:00:00,,,228711418.58112895,228711418.58112904 
 01/13  21:00:00,,,228048053.47353283,228048053.47353286 
 01/13  22:00:00,,,204264529.9525011,204264529.95250115 
 01/13  23:00:00,,,170717365.23146084,170717365.23146084 
 01/13  24:00:00,,,154027772.7783414,154027772.77834135 
 01/14  01:00:00,,,119997360.73445876,119997360.73445871 
 01/14  02:00:00,,,112712893.51132774,112712893.51132767 
 01/14  03:00:00,,,101468378.00713895,101468378.00713886 
 01/14  04:00:00,,,107899494.04891725,107899494.04891719 
 01/14  05:00:00,,,106553600.37942252,106553600.37942247 
 01/14  06:00:00,,,142570273.96697515,142570273.9669751 
 01/14  07:00:00,,,190834028.02928722,190834028.02928713 
 01/14  08:00:00,,,197826462.19387063,197826462.19387054 
 01/14  09:00:00,,,199660691.08556774,199660691.0855677 
 01/14  10:00:00,,,185057171.82861128,185057171.82861122 
 01/14  11:00:00,,,186568657.77606857,186568657.77606854 
 01/14  12:00:00,,,236937310.59429458,236937310.59429464 
 01/14  13:00:00,,,237857280.83039695,237857280.83039698 
 01/14  14:00:00,,,222081542.73681796,222081542.7368179 
 01/14  15:00:00,,,213442347.36910504,213442347.36910507 
 01/14  16:00:00,,,222673884.8457802,222673884.8457802 
 01/14  17:00:00,,,209483543.28742504,209483543.2874251 
 01/14  18:00:00,,,243047599.2235139,243047599.22351396 
 01/14  19:00:00,,,267316640.79508734,267316640.79508746 
 01/14  20:00:00,,,257020071.32455477,257020071.32455486 
 01/14  21:00:00,,,239019505.90719283,239019505.9071929 
 01/14  22:00:00,,,218380562.3261015,218380562.3261016 
 01/14  23:00:00,,,207819418.84305117,207819418.84305114 
 01/14  24:00:00,,,192376111.6341333,192376111.6341333 
 01/15  01:00:00,,,136283911.86264387,136283911.86264384 
 01/15  02:00:00,,,137356732.27986622,137356732.27986622 
 01/15  03:00:00,,,119521052.25385892,119521052.2538589 
 01/15  04:00:00,,,123831576.56692035,123831576.56692028 
 01/15  05:00:00,,,121840385.03276949,121840385.03276943 
 01/15  06:00:00,,,153706049.21193007,153706049.21193 
 01/15  07:00:00,,,194524629.92292434,194524629.92292425 
 01/15  08:00:00,,,200732735.71950722,200732735.71950713 
 01/15  09:00:00,,,208979409.4684878,208979409.4684877 
 01/15  10:00:00,,,210237703.88435563,210237703.88435557 
 01/15  11:00:00,,,251777825.33779758,251777825.3377976 
 01/15  12:00:00,,,243364263.46279997,243364263.4628 
 01/15  13:00:00,,,235097544.53332877,235097544.53332874 
 01/15  14:00:00,,,220502559.50108445,220502559.50108445 
 01/15  15:00:00,,,225090601.0103495,225090601.01034945 
 01/15  16:00:00,,,229315521.2836879,229315521.28368795 
 01/15  17:00:00,,,257481028.90562662,257481028.90562668 
 01/15  18:00:00,,,294472776.39287627,294472776.3928764 
 01/15  19:00:00,,,256512881.2275881,256512881.2275882 
 01/15  20:00:00,,,258878949.03383702,258878949.03383702 
 01/15  21:00:00,,,246483829.19728413,246483829.19728422 
 01/15  22:00:00,,,222242648.88962862,222242648.8896287 
 01/15  23:00:00,,,198602687.36176747,198602687.36176747 
 01/15  24:00:00,,,186036597.1203109,186036597.12031084 
 01/16  01:00:00,,,142405252.2245968,142405252.2245968 
 01/16  02:00:00,,,125919024.19236742,125919024.1923674 
 01/16  03:00:00,,,122159073.05374819,122159073.05374813 
 01/16  04:00:00,,,114223902.51811418,114223902.51811412 
 01/16  05:00:00,,,113776664.07930969,113776664.07930963 
 01/16  06:00:00,,,156004038.02578104,156004038.02578098 
 01/16  07:00:00,,,186261094.32044417,186261094.32044408 
 01/16  08:00:00,,,204600851.64201796,204600851.6420179 
 01/16  09:00:00,,,188695143.5075597,188695143.50755966 
 01/16  10:00:00,,,195823940.35925665,195823940.35925663 
 01/16  11:00:00,,,201443921.7110129,201443921.71101287 
 01/16  12:00:00,,,242617323.02118897,242617323.021189 
 01/16  13:00:00,,,240020683.85300234,240020683.8530023 
 01/16  14:00:00,,,234259066.35347843,234259066.35347837 
 01/16  15:00:00,,,225188100.4006889,225188100.4006888 
 01/16  16:00:00,,,236867420.3225671,236867420.32256716 
 01/16  17:00:00,,,256551373.95759436,256551373.95759445 
 01/16  18:00:00,,,296539990.5397446,296539990.5397448 
 01/16  19:00:00,,,310978484.2011673,310978484.2011675 
 01/16  20:00:00,,,254861581.5317435,254861581.5317436 
 01/16  21:00:00,,,245684602.87006155,245684602.87006167 
 01/16  22:00:00,,,207711831.37523717,207711831.37523726 
 01/16  23:00:00,,,230451258.31587368,230451258.31587368 
 01/16  24:00:00,,,179397079.3038202,179397079.30382013 
 01/17  01:00:00,,,137939317.07656255,137939317.0765625 
 01/17  02:00:00,,,121585421.64700095,121585421.64700088 
 01/17  03:00:00,,,116058100.93367179,116058100.93367171 
 01/17  04:00:00,,,110885718.28642021,110885718.28642012 
 01/17  05:00:00,,,117151221.42674874,117151221.4267487 
 01/17  06:00:00,,,145212193.33615583,145212193.3361558 
 01/17  07:00:00,,,193998786.525069,193998786.52506888 
 01/17  08:00:00,,,194857209.60541663,194857209.60541654 
 01/17  09:00:00,,,188756058.98088148,188756058.98088145 
 01/17  10:00:00,,,187320066.07860425,187320066.07860416 
 01/17  11:00:00,,,189218957.2668492,189218957.2668491 
 01/17  12:00:00,,,215163883.83241272,215163883.83241275 
 01/17  13:00:00,,,238536348.16919947,238536348.16919953 
 01/17  14:00:00,,,234792941.314444,234792941.31444407 
 01/17  15:00:00,,,220326622.55387807,220326622.553878 
 01/17  16:00:00,,,223689625.69460478,223689625.69460487 
 01/17  17:00:00,,,210975706.0348732,210975706.0348733 
 01/17  18:00:00,,,243644862.52048513,243644862.52048528 
 01/17  19:00:00,,,270183455.79299605,270183455.7929961 
 01/17  20:00:00,,,252763119.17455903,252763119.17455906 
 01/17  21:00:00,,,243874707.70859963,243874707.70859975 
 01/17  22:00:00,,,218962916.9110578,218962916.91105795 
 01/17  23:00:00,,,202941721.41698012,202941721.4169801 
 01/17  24:00:00,,,185303431.58450487,185303431.5845048 
 01/18  01:00:00,,,138366015.14672637,138366015.1467263 
 01/18  02:00:00,,,132872630.13576832,132872630.13576825 
 01/18  03:00:00,,,117686699.19316792,117686699.1931679 
 01/18  04:00:00,,,114965102.6229296,114965102.62292956 
 01/18  05:00:00,,,115168401.92836489,115168401.92836483 
 01/18  06:00:00,,,148261220.99433967,148261220.99433964 
 01/18  07:00:00,,,189556283.92972988,189556283.92972985 
 01/18  08:00:00,,,197864225.45295924,197864225.45295915 
 01/18  09:00:00,,,195967641.43248498,195967641.43248492 
 01/18  10:00:00,,,195282548.34683704,195282548.346837 
 01/18  11:00:00,,,198871983.59096807,198871983.59096807 
 01/18  12:00:00,,,235638199.09795338,235638199.09795347 
 01/18  13:00:00,,,230240897.08129972,230240897.08129975 
 01/18  14:00:00,,,223529736.37018913,223529736.37018916 
 01/18  15:00:00,,,211215361.1922869,211215361.19228685 
 01/18  16:00:00,,,223613082.7322545,223613082.7322546 
 01/18  17:00:00,,,251124446.32680565,251124446.32680577 
 01/18  18:00:00,,,252137178.16847673,252137178.16847685 
 01/18  19:00:00,,,262190128.67791933,262190128.67791945 
 01/18  20:00:00,,,255487561.16438156,255487561.16438165 
 01/18  21:00:00,,,243709380.70308954,243709380.70308962 
 01/18  22:00:00,,,211077172.4272847,211077172.4272848 
 01/18  23:00:00,,,212095268.6364073,212095268.6364073 
 01/18  24:00:00,,,182646243.8534385,182646243.85343844 
 01/19  01:00:00,,,136540652.26575336,136540652.2657533 
 01/19  02:00:00,,,126492055.97859807,126492055.97859801 
 01/19  03:00:00,,,121113254.0848307,121113254.08483064 
 01/19  04:00:00,,,115040679.01731046,115040679.01731043 
 01/19  05:00:00,,,123339267.74323854,123339267.74323846 
 01/19  06:00:00,,,154866185.19128543,154866185.1912854 
 01/19  07:00:00,,,193425547.95565632,193425547.9556563 
 01/19  08:00:00,,,211764978.76681322,211764978.7668132 
 01/19  09:00:00,,,191151239.87288958,191151239.8728895 
 01/19  10:00:00,,,199297867.57731164,199297867.57731155 
 01/19  11:00:00,,,194885143.19447842,194885143.19447836 
 01/19  12:00:00,,,244992336.1134738,244992336.11347386 
 01/19  13:00:00,,,233612039.4393318,233612039.4393319 
 01/19  14:00:00,,,231585042.10020235,231585042.10020235 
 01/19  15:00:00,,,218488805.13665926,218488805.1366592 
 01/19  16:00:00,,,226393559.67509478,226393559.67509487 
 01/19  17:00:00,,,251267368.53504434,251267368.53504446 
 01/19  18:00:00,,,288269600.0844334,288269600.08443344 
 01/19  19:00:00,,,244580897.13968584,244580897.139686 
 01/19  20:00:00,,,250112139.96372736,250112139.9637274 
 01/19  21:00:00,,,239245645.88444144,239245645.88444158 
 01/19  22:00:00,,,216016835.7119823,216016835.71198246 
 01/19  23:00:00,,,206720658.86386004,206720658.86386 
 01/19  24:00:00,,,190020334.15847135,190020334.15847123 
 01/20  01:00:00,,,140518208.28147158,140518208.28147155 
 01/20  02:00:00,,,131254466.55370209,131254466.55370206 
 01/20  03:00:00,,,118865510.62139356,118865510.6213935 
 01/20  04:00:00,,,117621263.0243266,117621263.02432653 
 01/20  05:00:00,,,122310832.1328266,122310832.13282655 
 01/20  06:00:00,,,151343590.81581032,151343590.8158103 
