Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  13:00:00,,,197754726.9808503,197754726.98085037 
 01/02  14:00:00,,,184090227.27804744,184090227.27804753 
 01/02  15:00:00,,,178623264.04898024,178623264.04898033 
 01/02  16:00:00,,,187237700.0293585,187237700.02935863 
 01/02  17:00:00,,,226630507.3424044,226630507.34240448 
 01/02  18:00:00,,,287213270.8758651,287213270.875865 
 01/02  19:00:00,,,305263752.29361707,305263752.2936169 
 01/02  20:00:00,,,296931990.47353935,296931990.47353935 
 01/02  21:00:00,,,280993370.226848,280993370.22684807 
 01/02  22:00:00,,,251996764.7225877,251996764.72258776 
 01/02  23:00:00,,,213008066.89056444,213008066.8905645 
 01/02  24:00:00,,,160035769.01537788,160035769.01537794 
 01/03  01:00:00,,,122618515.16453995,122618515.1645399 
 01/03  02:00:00,,,104739558.62906598,104739558.62906589 
 01/03  03:00:00,,,101444904.5420579,101444904.54205786 
 01/03  04:00:00,,,103413830.33574142,103413830.33574136 
 01/03  05:00:00,,,105382455.05364121,105382455.05364116 
 01/03  06:00:00,,,141682500.74666938,141682500.74666935 
 01/03  07:00:00,,,224883260.74597517,224883260.74597526 
 01/03  08:00:00,,,241269006.54718086,241269006.54718098 
 01/03  09:00:00,,,233894586.5011162,233894586.50111622 
 01/03  10:00:00,,,224382616.74056956,224382616.74056965 
 01/03  11:00:00,,,218038520.90822524,218038520.90822536 
 01/03  12:00:00,,,202999344.22385472,202999344.22385478 
 01/03  13:00:00,,,195804633.18220484,195804633.1822049 
 01/03  14:00:00,,,187701301.40146232,187701301.4014624 
 01/03  15:00:00,,,177969545.36010832,177969545.3601084 
 01/03  16:00:00,,,188952807.98548946,188952807.9854895 
 01/03  17:00:00,,,230491568.07886735,230491568.07886744 
 01/03  18:00:00,,,285614302.8749027,285614302.8749026 
 01/03  19:00:00,,,304325553.2451693,304325553.24516904 
 01/03  20:00:00,,,289618879.45432407,289618879.45432395 
 01/03  21:00:00,,,273205389.84768337,273205389.8476835 
 01/03  22:00:00,,,254565849.4285214,254565849.42852145 
 01/03  23:00:00,,,208715479.60478327,208715479.6047833 
 01/03  24:00:00,,,159489151.010235,159489151.01023507 
 01/04  01:00:00,,,117707544.13741119,117707544.13741112 
 01/04  02:00:00,,,112181868.42187373,112181868.42187367 
 01/04  03:00:00,,,98394334.52492589,98394334.52492583 
 01/04  04:00:00,,,103862555.6551308,103862555.65513073 
 01/04  05:00:00,,,107580772.00588107,107580772.005881 
 01/04  06:00:00,,,141234281.80329746,141234281.80329743 
 01/04  07:00:00,,,223031391.15886533,223031391.15886542 
 01/04  08:00:00,,,248770539.95802444,248770539.95802447 
 01/04  09:00:00,,,231679918.39938498,231679918.39938504 
 01/04  10:00:00,,,223886221.67567688,223886221.675677 
 01/04  11:00:00,,,219805940.2616259,219805940.261626 
 01/04  12:00:00,,,205062883.64490387,205062883.64490396 
 01/04  13:00:00,,,191373398.1572563,191373398.1572564 
 01/04  14:00:00,,,190849227.5983513,190849227.59835133 
 01/04  15:00:00,,,171715126.08140472,171715126.0814048 
 01/04  16:00:00,,,196364933.6516152,196364933.65161526 
 01/04  17:00:00,,,225972443.74912766,225972443.74912775 
 01/04  18:00:00,,,291659069.612858,291659069.6128578 
 01/04  19:00:00,,,298519460.59896255,298519460.5989623 
 01/04  20:00:00,,,292238797.2090931,292238797.2090931 
 01/04  21:00:00,,,269902381.3444723,269902381.34447235 
 01/04  22:00:00,,,253171106.81247398,253171106.81247404 
 01/04  23:00:00,,,213602095.27736938,213602095.27736947 
 01/04  24:00:00,,,161504941.41878378,161504941.41878384 
 01/05  01:00:00,,,114461666.93209484,114461666.9320948 
 01/05  02:00:00,,,112348484.77830267,112348484.77830258 
 01/05  03:00:00,,,101628277.6313737,101628277.63137366 
 01/05  04:00:00,,,101303145.9253665,101303145.92536646 
 01/05  05:00:00,,,108642196.1028836,108642196.10288355 
 01/05  06:00:00,,,140704124.5963232,140704124.59632322 
 01/05  07:00:00,,,221558159.1895221,221558159.18952218 
 01/05  08:00:00,,,250142789.901325,250142789.90132514 
 01/05  09:00:00,,,233582935.56332248,233582935.56332257 
 01/05  10:00:00,,,224110936.295847,224110936.29584712 
 01/05  11:00:00,,,218174279.79080886,218174279.79080895 
 01/05  12:00:00,,,204196905.97910687,204196905.9791069 
 01/05  13:00:00,,,194850771.79465953,194850771.7946596 
 01/05  14:00:00,,,188677704.07966954,188677704.07966962 
 01/05  15:00:00,,,174694529.79438978,174694529.79438987 
 01/05  16:00:00,,,192759072.7071423,192759072.70714235 
 01/05  17:00:00,,,229278307.95807764,229278307.95807773 
 01/05  18:00:00,,,288456119.5097357,288456119.5097356 
 01/05  19:00:00,,,302513300.35372156,302513300.3537213 
 01/05  20:00:00,,,290531893.88942444,290531893.8894243 
 01/05  21:00:00,,,272632595.65541005,272632595.65541005 
 01/05  22:00:00,,,250191931.15349466,250191931.15349472 
 01/05  23:00:00,,,209649686.71026117,209649686.71026123 
 01/05  24:00:00,,,165311605.5780953,165311605.57809538 
 01/06  01:00:00,,,113478867.03174388,113478867.03174381 
 01/06  02:00:00,,,114864840.79149468,114864840.79149464 
 01/06  03:00:00,,,100187613.88744622,100187613.88744617 
 01/06  04:00:00,,,98623223.4131523,98623223.41315228 
 01/06  05:00:00,,,111194420.51514079,111194420.51514071 
 01/06  06:00:00,,,140733939.699602,140733939.69960204 
 01/06  07:00:00,,,221486518.48480684,221486518.4848069 
 01/06  08:00:00,,,249761343.23722923,249761343.2372293 
 01/06  09:00:00,,,234208975.1801349,234208975.180135 
 01/06  10:00:00,,,225042668.60869727,225042668.60869732 
 01/06  11:00:00,,,217712688.03080142,217712688.0308015 
 01/06  12:00:00,,,206645015.96297702,206645015.96297708 
 01/06  13:00:00,,,197873630.0019547,197873630.0019548 
 01/06  14:00:00,,,190665474.7179807,190665474.71798074 
 01/06  15:00:00,,,174023831.19312546,174023831.19312558 
 01/06  16:00:00,,,196688497.82623842,196688497.82623848 
 01/06  17:00:00,,,230562197.07335773,230562197.07335776 
 01/06  18:00:00,,,289962121.013348,289962121.0133478 
 01/06  19:00:00,,,302638044.5937151,302638044.5937149 
 01/06  20:00:00,,,288970171.3016733,288970171.30167323 
 01/06  21:00:00,,,275378579.8864121,275378579.88641214 
 01/06  22:00:00,,,248779945.92008767,248779945.92008772 
 01/06  23:00:00,,,207588421.95361704,207588421.95361713 
 01/06  24:00:00,,,170144232.0617118,170144232.06171185 
 01/07  01:00:00,,,111444602.79283825,111444602.79283819 
 01/07  02:00:00,,,115968994.14896753,115968994.14896746 
 01/07  03:00:00,,,99208580.96244195,99208580.96244189 
 01/07  04:00:00,,,100286441.21376592,100286441.21376586 
 01/07  05:00:00,,,110053818.42167869,110053818.42167865 
 01/07  06:00:00,,,141987873.446084,141987873.44608402 
 01/07  07:00:00,,,218902604.34504992,218902604.34504995 
 01/07  08:00:00,,,250323687.43898818,250323687.4389882 
 01/07  09:00:00,,,227200229.06505767,227200229.0650577 
 01/07  10:00:00,,,218647670.57907224,218647670.57907227 
 01/07  11:00:00,,,216244928.8970703,216244928.89707038 
 01/07  12:00:00,,,199282316.03135172,199282316.03135177 
 01/07  13:00:00,,,194913165.83672002,194913165.8367201 
 01/07  14:00:00,,,183091588.22867498,183091588.22867507 
 01/07  15:00:00,,,169785459.46759537,169785459.46759546 
 01/07  16:00:00,,,189218522.12987828,189218522.12987834 
 01/07  17:00:00,,,225240762.3638206,225240762.36382067 
 01/07  18:00:00,,,287512595.50927746,287512595.50927734 
 01/07  19:00:00,,,302456102.22569925,302456102.225699 
 01/07  20:00:00,,,288969454.70172596,288969454.70172596 
 01/07  21:00:00,,,274142792.8535943,274142792.8535944 
 01/07  22:00:00,,,249234137.42191362,249234137.42191368 
 01/07  23:00:00,,,209817224.60897988,209817224.60897994 
 01/07  24:00:00,,,169495014.756549,169495014.75654912 
 01/08  01:00:00,,,109442050.33168635,109442050.33168629 
 01/08  02:00:00,,,116127661.940025,116127661.94002494 
 01/08  03:00:00,,,99043917.21701762,99043917.21701755 
 01/08  04:00:00,,,100925921.25113048,100925921.2511304 
 01/08  05:00:00,,,109773896.60658525,109773896.60658517 
 01/08  06:00:00,,,142729178.38045886,142729178.38045886 
 01/08  07:00:00,,,221047386.23414665,221047386.23414665 
 01/08  08:00:00,,,250453877.20181596,250453877.20181602 
 01/08  09:00:00,,,229336196.24654144,229336196.2465415 
 01/08  10:00:00,,,218315253.57245976,218315253.57245982 
 01/08  11:00:00,,,214558986.7671709,214558986.767171 
 01/08  12:00:00,,,201364300.77565005,201364300.77565014 
 01/08  13:00:00,,,195362272.1112517,195362272.11125177 
 01/08  14:00:00,,,183488673.293836,183488673.29383603 
 01/08  15:00:00,,,170818367.6895255,170818367.68952566 
 01/08  16:00:00,,,188939092.42132017,188939092.4213203 
 01/08  17:00:00,,,225132252.62483555,225132252.6248356 
 01/08  18:00:00,,,289095350.77826494,289095350.7782648 
 01/08  19:00:00,,,301370910.08915544,301370910.08915526 
 01/08  20:00:00,,,289540791.1768336,289540791.17683357 
 01/08  21:00:00,,,274304430.70331526,274304430.7033153 
 01/08  22:00:00,,,252504650.7572005,252504650.7572006 
 01/08  23:00:00,,,211435203.10162327,211435203.1016233 
 01/08  24:00:00,,,164171192.7448654,164171192.74486548 
 01/09  01:00:00,,,112142205.14368445,112142205.14368436 
 01/09  02:00:00,,,114251075.11024435,114251075.11024426 
 01/09  03:00:00,,,101837702.02872573,101837702.02872565 
 01/09  04:00:00,,,103405935.76703395,103405935.7670339 
 01/09  05:00:00,,,109578158.67167714,109578158.67167707 
 01/09  06:00:00,,,140560999.08631894,140560999.08631894 
 01/09  07:00:00,,,220042105.22960705,220042105.22960714 
 01/09  08:00:00,,,251538172.55184594,251538172.55184606 
 01/09  09:00:00,,,234806948.88190472,234806948.88190475 
 01/09  10:00:00,,,224365084.9281772,224365084.92817727 
 01/09  11:00:00,,,218339442.82589352,218339442.82589364 
 01/09  12:00:00,,,205756165.23779812,205756165.23779815 
 01/09  13:00:00,,,194929485.44607314,194929485.4460732 
 01/09  14:00:00,,,189398599.37236297,189398599.37236303 
 01/09  15:00:00,,,171838571.254,171838571.25400013 
 01/09  16:00:00,,,196307204.86960772,196307204.86960784 
 01/09  17:00:00,,,227099358.18919504,227099358.18919504 
 01/09  18:00:00,,,288999099.5716234,288999099.57162327 
 01/09  19:00:00,,,303059956.52881664,303059956.52881646 
 01/09  20:00:00,,,292083234.7665162,292083234.7665161 
 01/09  21:00:00,,,271270358.3232904,271270358.32329047 
 01/09  22:00:00,,,257143492.18298274,257143492.18298277 
 01/09  23:00:00,,,209310163.95743835,209310163.95743844 
 01/09  24:00:00,,,162781122.62417144,162781122.62417153 
 01/10  01:00:00,,,114937251.90571293,114937251.90571286 
 01/10  02:00:00,,,114576204.32164559,114576204.32164551 
 01/10  03:00:00,,,98163575.47493142,98163575.47493134 
 01/10  04:00:00,,,107972149.96177694,107972149.96177688 
 01/10  05:00:00,,,105612287.06897098,105612287.0689709 
 01/10  06:00:00,,,141130155.70832863,141130155.70832866 
 01/10  07:00:00,,,226131902.70976904,226131902.70976913 
 01/10  08:00:00,,,248807024.55353725,248807024.5535373 
 01/10  09:00:00,,,232636007.86091512,232636007.86091518 
 01/10  10:00:00,,,222195443.30761412,222195443.3076142 
 01/10  11:00:00,,,220229693.22079068,220229693.22079077 
 01/10  12:00:00,,,204709005.49981257,204709005.49981266 
 01/10  13:00:00,,,195983892.20509663,195983892.2050967 
 01/10  14:00:00,,,188697800.2372087,188697800.23720872 
 01/10  15:00:00,,,176202917.37070215,176202917.37070227 
 01/10  16:00:00,,,188537562.34054428,188537562.3405444 
 01/10  17:00:00,,,227686531.4142373,227686531.41423738 
 01/10  18:00:00,,,290508747.6088982,290508747.6088981 
 01/10  19:00:00,,,301347218.67717886,301347218.67717874 
 01/10  20:00:00,,,288909056.4760676,288909056.4760675 
 01/10  21:00:00,,,277992154.788938,277992154.78893805 
 01/10  22:00:00,,,249519497.16308004,249519497.16308013 
 01/10  23:00:00,,,210010124.70499325,210010124.7049933 
 01/10  24:00:00,,,161580859.85164154,161580859.85164163 
 01/11  01:00:00,,,119145099.93908207,119145099.939082 
 01/11  02:00:00,,,106519440.16991395,106519440.16991389 
 01/11  03:00:00,,,97979118.19573686,97979118.1957368 
 01/11  04:00:00,,,105902573.42477891,105902573.42477885 
 01/11  05:00:00,,,102580077.76977094,102580077.76977089 
 01/11  06:00:00,,,141950143.92543238,141950143.92543238 
 01/11  07:00:00,,,228092930.84894493,228092930.84894493 
 01/11  08:00:00,,,241845500.72625512,241845500.72625518 
 01/11  09:00:00,,,231704810.98269078,231704810.9826909 
 01/11  10:00:00,,,225383956.6707033,225383956.67070335 
 01/11  11:00:00,,,219115129.35035038,219115129.35035044 
 01/11  12:00:00,,,205172931.22814712,205172931.22814724 
 01/11  13:00:00,,,194236611.87561834,194236611.87561843 
 01/11  14:00:00,,,186601360.12118956,186601360.12118962 
 01/11  15:00:00,,,181114853.7438628,181114853.74386293 
 01/11  16:00:00,,,190517059.294839,190517059.2948391 
 01/11  17:00:00,,,228860515.76876462,228860515.7687647 
 01/11  18:00:00,,,284622634.2993255,284622634.29932547 
 01/11  19:00:00,,,303119099.8513324,303119099.8513322 
 01/11  20:00:00,,,290090041.9131365,290090041.91313636 
 01/11  21:00:00,,,279612319.8801145,279612319.8801146 
 01/11  22:00:00,,,246624018.29232374,246624018.29232377 
 01/11  23:00:00,,,209537298.5598099,209537298.55980995 
 01/11  24:00:00,,,161152540.4810347,161152540.48103476 
 01/12  01:00:00,,,121462231.27314204,121462231.27314197 
 01/12  02:00:00,,,109154982.48419774,109154982.48419765 
 01/12  03:00:00,,,103773836.32382028,103773836.3238202 
 01/12  04:00:00,,,102090052.19026147,102090052.1902614 
 01/12  05:00:00,,,107595161.67921317,107595161.67921308 
 01/12  06:00:00,,,145797771.1399975,145797771.13999754 
 01/12  07:00:00,,,225566955.15561017,225566955.15561023 
 01/12  08:00:00,,,243268711.55061457,243268711.55061463 
 01/12  09:00:00,,,240102870.37336951,240102870.37336957 
 01/12  10:00:00,,,223782299.1613777,223782299.1613778 
 01/12  11:00:00,,,216067383.01693502,216067383.01693508 
 01/12  12:00:00,,,207208552.94382447,207208552.94382453 
 01/12  13:00:00,,,199253997.686445,199253997.6864451 
 01/12  14:00:00,,,184779808.12764966,184779808.12764975 
 01/12  15:00:00,,,180961362.6061375,180961362.6061376 
 01/12  16:00:00,,,192152172.29621163,192152172.29621166 
 01/12  17:00:00,,,231912169.11420465,231912169.1142047 
 01/12  18:00:00,,,281831174.7271819,281831174.7271818 
 01/12  19:00:00,,,302162885.8291679,302162885.82916766 
 01/12  20:00:00,,,289143986.85952675,289143986.85952675 
 01/12  21:00:00,,,279624966.293461,279624966.293461 
 01/12  22:00:00,,,248777557.2191668,248777557.21916682 
 01/12  23:00:00,,,212785881.28756964,212785881.28756973 
 01/12  24:00:00,,,165043102.39243615,165043102.39243624 
 01/13  01:00:00,,,115304112.64957169,115304112.64957161 
 01/13  02:00:00,,,109705120.51585299,109705120.51585291 
 01/13  03:00:00,,,103892422.23137364,103892422.23137356 
 01/13  04:00:00,,,99642989.58117612,99642989.58117604 
 01/13  05:00:00,,,109390416.59606445,109390416.59606439 
 01/13  06:00:00,,,142407592.71367493,142407592.71367496 
 01/13  07:00:00,,,221347503.64517242,221347503.64517242 
 01/13  08:00:00,,,247672978.20144802,247672978.20144817 
 01/13  09:00:00,,,235959312.15264964,235959312.1526497 
 01/13  10:00:00,,,226979549.24638358,226979549.24638364 
 01/13  11:00:00,,,218343875.80868775,218343875.80868787 
 01/13  12:00:00,,,205278300.81409234,205278300.81409246 
 01/13  13:00:00,,,191198182.9337598,191198182.93375993 
 01/13  14:00:00,,,188799711.6334439,188799711.63344392 
 01/13  15:00:00,,,175458687.10770693,175458687.10770705 
 01/13  16:00:00,,,193830059.11098513,193830059.1109852 
 01/13  17:00:00,,,225466843.03435603,225466843.03435612 
 01/13  18:00:00,,,289136389.4249123,289136389.42491215 
 01/13  19:00:00,,,301899360.52598125,301899360.525981 
 01/13  20:00:00,,,291149975.84629667,291149975.84629655 
 01/13  21:00:00,,,275084725.21600044,275084725.21600056 
 01/13  22:00:00,,,252187980.0565105,252187980.05651063 
 01/13  23:00:00,,,208477731.7809345,208477731.78093457 
 01/13  24:00:00,,,159174861.38905627,159174861.38905632 
 01/14  01:00:00,,,118340524.05096912,118340524.05096908 
 01/14  02:00:00,,,110857091.88285175,110857091.88285168 
 01/14  03:00:00,,,98884252.93775597,98884252.93775591 
 01/14  04:00:00,,,105074218.81848419,105074218.81848411 
 01/14  05:00:00,,,106064770.22721887,106064770.2272188 
 01/14  06:00:00,,,139697671.20945704,139697671.20945704 
 01/14  07:00:00,,,223768379.82913762,223768379.82913765 
 01/14  08:00:00,,,246405515.63094166,246405515.6309417 
 01/14  09:00:00,,,229023070.31487066,229023070.31487072 
 01/14  10:00:00,,,217999301.3755298,217999301.3755299 
 01/14  11:00:00,,,217120064.63195658,217120064.6319566 
 01/14  12:00:00,,,200541957.29811415,200541957.2981142 
 01/14  13:00:00,,,194761206.67534363,194761206.6753437 
 01/14  14:00:00,,,184005893.39901242,184005893.39901248 
 01/14  15:00:00,,,176894544.39049765,176894544.39049774 
 01/14  16:00:00,,,187398574.89360532,187398574.8936054 
 01/14  17:00:00,,,225731766.48979446,225731766.48979455 
 01/14  18:00:00,,,292624089.7763971,292624089.776397 
 01/14  19:00:00,,,303591249.05958104,303591249.0595808 
 01/14  20:00:00,,,295064495.88280123,295064495.88280106 
 01/14  21:00:00,,,282923509.6548042,282923509.6548042 
 01/14  22:00:00,,,252532106.36398983,252532106.3639899 
 01/14  23:00:00,,,215570714.09750587,215570714.09750593 
 01/14  24:00:00,,,160872363.8448307,160872363.84483078 
 01/15  01:00:00,,,121716716.39682317,121716716.39682311 
 01/15  02:00:00,,,105339068.00100607,105339068.00100598 
 01/15  03:00:00,,,101919756.54469366,101919756.54469362 
 01/15  04:00:00,,,102048263.3785408,102048263.37854074 
 01/15  05:00:00,,,106462763.57537088,106462763.5753708 
 01/15  06:00:00,,,143041485.8381486,143041485.8381486 
 01/15  07:00:00,,,226812531.53716317,226812531.5371632 
 01/15  08:00:00,,,243223707.02268004,243223707.0226801 
 01/15  09:00:00,,,230397682.25341663,230397682.25341666 
 01/15  10:00:00,,,222458458.253735,222458458.25373507 
 01/15  11:00:00,,,218877357.89178514,218877357.8917852 
 01/15  12:00:00,,,208387082.05769178,208387082.05769187 
 01/15  13:00:00,,,201635546.32736656,201635546.32736662 
 01/15  14:00:00,,,197080063.71563426,197080063.71563438 
 01/15  15:00:00,,,190986787.36385447,190986787.36385456 
 01/15  16:00:00,,,202132860.49343622,202132860.49343628 
 01/15  17:00:00,,,238771967.9263147,238771967.9263148 
 01/15  18:00:00,,,293128078.55619395,293128078.55619377 
 01/15  19:00:00,,,313497221.38778293,313497221.38778275 
 01/15  20:00:00,,,298654888.3113806,298654888.31138057 
 01/15  21:00:00,,,285203008.5917272,285203008.59172726 
 01/15  22:00:00,,,251183880.9818765,251183880.98187655 
 01/15  23:00:00,,,211169490.3660876,211169490.36608768 
 01/15  24:00:00,,,164760342.31316686,164760342.31316692 
 01/16  01:00:00,,,121003539.51408279,121003539.51408273 
 01/16  02:00:00,,,107225502.77645868,107225502.77645862 
 01/16  03:00:00,,,106217549.33544667,106217549.3354466 
 01/16  04:00:00,,,100625115.84006827,100625115.84006819 
 01/16  05:00:00,,,109286542.26011391,109286542.26011384 
 01/16  06:00:00,,,140568006.7041944,140568006.7041944 
 01/16  07:00:00,,,226397155.3336872,226397155.33368722 
 01/16  08:00:00,,,242339509.9774886,242339509.97748864 
 01/16  09:00:00,,,231933620.36184615,231933620.36184627 
 01/16  10:00:00,,,220938392.36408162,220938392.36408168 
 01/16  11:00:00,,,213067928.72588655,213067928.72588664 
 01/16  12:00:00,,,207660045.7376473,207660045.73764732 
 01/16  13:00:00,,,198911224.20718545,198911224.2071855 
 01/16  14:00:00,,,188605867.57265466,188605867.57265472 
 01/16  15:00:00,,,181138937.6753233,181138937.67532337 
 01/16  16:00:00,,,192220636.28383204,192220636.2838321 
 01/16  17:00:00,,,232341233.3187177,232341233.31871778 
 01/16  18:00:00,,,295803044.1253066,295803044.12530637 
 01/16  19:00:00,,,312389552.0830561,312389552.08305585 
 01/16  20:00:00,,,300920286.274872,300920286.2748719 
 01/16  21:00:00,,,286216607.1312219,286216607.1312219 
 01/16  22:00:00,,,260929835.21037266,260929835.21037275 
 01/16  23:00:00,,,218059125.67164838,218059125.6716484 
 01/16  24:00:00,,,164598086.07065043,164598086.0706505 
 01/17  01:00:00,,,118141975.59562793,118141975.59562789 
 01/17  02:00:00,,,110455723.11938101,110455723.11938094 
 01/17  03:00:00,,,103910670.16844197,103910670.1684419 
 01/17  04:00:00,,,101567316.12621544,101567316.1262154 
 01/17  05:00:00,,,107505956.29094195,107505956.29094188 
 01/17  06:00:00,,,144290752.5164332,144290752.5164332 
 01/17  07:00:00,,,223621719.05859852,223621719.05859858 
 01/17  08:00:00,,,249918916.09897318,249918916.09897327 
 01/17  09:00:00,,,237522487.50850147,237522487.50850153 
 01/17  10:00:00,,,225778124.8939801,225778124.89398018 
 01/17  11:00:00,,,223825704.44272193,223825704.44272208 
 01/17  12:00:00,,,207032984.84142235,207032984.84142238 
 01/17  13:00:00,,,198423540.8753979,198423540.87539795 
 01/17  14:00:00,,,191545798.02671027,191545798.02671033 
 01/17  15:00:00,,,179428622.66974443,179428622.66974452 
 01/17  16:00:00,,,195535755.84177557,195535755.8417756 
 01/17  17:00:00,,,231144620.02904218,231144620.0290423 
 01/17  18:00:00,,,291118223.239004,291118223.23900384 
 01/17  19:00:00,,,309227635.4821658,309227635.48216563 
 01/17  20:00:00,,,300728864.1464592,300728864.14645916 
 01/17  21:00:00,,,283470680.2768205,283470680.27682054 
 01/17  22:00:00,,,255827602.4115327,255827602.41153273 
 01/17  23:00:00,,,215076823.09258002,215076823.0925801 
 01/17  24:00:00,,,159822403.74645975,159822403.74645984 
 01/18  01:00:00,,,122574801.02157986,122574801.02157979 
 01/18  02:00:00,,,104898502.51608488,104898502.5160848 
 01/18  03:00:00,,,104481350.03658456,104481350.0365845 
 01/18  04:00:00,,,101986939.8500907,101986939.85009064 
 01/18  05:00:00,,,105385387.08644117,105385387.0864411 
 01/18  06:00:00,,,144425174.89320445,144425174.89320442 
 01/18  07:00:00,,,226243308.80693853,226243308.80693862 
 01/18  08:00:00,,,242764295.42490202,242764295.4249022 
 01/18  09:00:00,,,238183853.98124176,238183853.98124188 
 01/18  10:00:00,,,223911812.72837904,223911812.72837907 
 01/18  11:00:00,,,219531909.66507208,219531909.66507217 
 01/18  12:00:00,,,207629146.1721207,207629146.17212075 
 01/18  13:00:00,,,196261390.07099307,196261390.0709931 
 01/18  14:00:00,,,187748978.32236186,187748978.32236192 
 01/18  15:00:00,,,182151683.01726693,182151683.017267 
 01/18  16:00:00,,,196505893.96208277,196505893.9620828 
 01/18  17:00:00,,,228089828.43955007,228089828.4395502 
 01/18  18:00:00,,,283695547.0211036,283695547.02110344 
 01/18  19:00:00,,,309814555.33176,309814555.3317598 
 01/18  20:00:00,,,294058194.0586716,294058194.0586715 
 01/18  21:00:00,,,282810764.6197931,282810764.61979306 
 01/18  22:00:00,,,252945458.56539956,252945458.56539962 
 01/18  23:00:00,,,211646216.19297862,211646216.19297874 
 01/18  24:00:00,,,162831789.7263971,162831789.7263972 
 01/19  01:00:00,,,116747917.49496025,116747917.4949602 
 01/19  02:00:00,,,113021772.5381865,113021772.53818642 
 01/19  03:00:00,,,99284277.30173485,99284277.30173479 
 01/19  04:00:00,,,101528044.5112734,101528044.51127332 
 01/19  05:00:00,,,108653438.33786054,108653438.33786047 
 01/19  06:00:00,,,140593272.64653593,140593272.64653593 
 01/19  07:00:00,,,221687258.7001792,221687258.70017928 
 01/19  08:00:00,,,249113805.52402338,249113805.52402344 
 01/19  09:00:00,,,234146730.43581074,234146730.43581083 
 01/19  10:00:00,,,226353698.69206214,226353698.6920622 
 01/19  11:00:00,,,219430065.7089091,219430065.70890915 
 01/19  12:00:00,,,205404604.17751282,205404604.17751294 
 01/19  13:00:00,,,195898418.9868048,195898418.98680484 
 01/19  14:00:00,,,189027021.3867115,189027021.3867116 
 01/19  15:00:00,,,173428809.70261598,173428809.70261607 
 01/19  16:00:00,,,193715132.1931169,193715132.19311696 
 01/19  17:00:00,,,227685252.22705847,227685252.2270586 
 01/19  18:00:00,,,294203324.25226206,294203324.2522619 
 01/19  19:00:00,,,301877680.15737355,301877680.15737337 
 01/19  20:00:00,,,295080831.7166391,295080831.71663904 
 01/19  21:00:00,,,277076656.80229753,277076656.8022976 
 01/19  22:00:00,,,256871066.0689179,256871066.06891793 
 01/19  23:00:00,,,213045371.08529377,213045371.08529383 
 01/19  24:00:00,,,157182590.14501742,157182590.14501745 
 01/20  01:00:00,,,124009434.64324972,124009434.64324968 
 01/20  02:00:00,,,101676585.7255764,101676585.72557633 
 01/20  03:00:00,,,104166279.42527878,104166279.42527871 
 01/20  04:00:00,,,104339718.1129535,104339718.11295345 
 01/20  05:00:00,,,104494076.55633616,104494076.55633608 
 01/20  06:00:00,,,142546246.53641507,142546246.53641507 
