Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  20:00:00,,,509508924.968333,509508924.9683329 
 01/05  21:00:00,,,508185060.18785566,508185060.1878557 
 01/05  22:00:00,,,518821567.7647148,518821567.7647147 
 01/05  23:00:00,,,254492695.43699658,254492695.43699658 
 01/05  24:00:00,,,239255595.7833642,239255595.78336418 
 01/06  01:00:00,,,293294196.8703307,293294196.87033063 
 01/06  02:00:00,,,246798023.0461025,246798023.0461025 
 01/06  03:00:00,,,292043191.8862486,292043191.88624847 
 01/06  04:00:00,,,246242353.4055903,246242353.4055903 
 01/06  05:00:00,,,333399879.13123345,333399879.1312335 
 01/06  06:00:00,,,271242972.95534503,271242972.95534503 
 01/06  07:00:00,,,375161475.05310506,375161475.053105 
 01/06  08:00:00,,,666130456.2532471,666130456.2532473 
 01/06  09:00:00,,,593378791.337491,593378791.337491 
 01/06  10:00:00,,,485449576.2872515,485449576.28725135 
 01/06  11:00:00,,,413540787.39576805,413540787.3957679 
 01/06  12:00:00,,,376309038.16350526,376309038.1635052 
 01/06  13:00:00,,,392632309.27155817,392632309.2715581 
 01/06  14:00:00,,,334904244.3628154,334904244.3628153 
 01/06  15:00:00,,,307713286.45797133,307713286.45797133 
 01/06  16:00:00,,,305062826.58626294,305062826.5862629 
 01/06  17:00:00,,,355080981.1498809,355080981.1498809 
 01/06  18:00:00,,,424296382.58107984,424296382.5810797 
 01/06  19:00:00,,,439345885.92462385,439345885.92462385 
 01/06  20:00:00,,,429475203.4963439,429475203.4963439 
 01/06  21:00:00,,,414853236.6960485,414853236.69604856 
 01/06  22:00:00,,,409611633.52143633,409611633.52143633 
 01/06  23:00:00,,,215773875.3528642,215773875.35286415 
 01/06  24:00:00,,,222677906.62145668,222677906.62145665 
 01/07  01:00:00,,,241829317.93658066,241829317.93658066 
 01/07  02:00:00,,,189460790.46916243,189460790.4691624 
 01/07  03:00:00,,,256597212.74056178,256597212.74056172 
 01/07  04:00:00,,,222411190.83017626,222411190.83017626 
 01/07  05:00:00,,,284756999.4069941,284756999.4069941 
 01/07  06:00:00,,,238500173.07234755,238500173.07234752 
 01/07  07:00:00,,,271507054.76828605,271507054.768286 
 01/07  08:00:00,,,410578694.280024,410578694.2800239 
 01/07  09:00:00,,,370513838.5763386,370513838.5763386 
 01/07  10:00:00,,,358564924.22810483,358564924.22810477 
 01/07  11:00:00,,,319589822.4742486,319589822.4742485 
 01/07  12:00:00,,,333863515.3097131,333863515.30971307 
 01/07  13:00:00,,,349637165.8102505,349637165.81025046 
 01/07  14:00:00,,,351461020.5276625,351461020.5276625 
 01/07  15:00:00,,,365717140.0383769,365717140.0383769 
 01/07  16:00:00,,,387577092.53366125,387577092.5336611 
 01/07  17:00:00,,,419338316.11827177,419338316.1182717 
 01/07  18:00:00,,,452163966.72835815,452163966.7283581 
 01/07  19:00:00,,,287503025.97432876,287503025.97432876 
 01/07  20:00:00,,,247680701.11543503,247680701.11543503 
 01/07  21:00:00,,,327936891.71564925,327936891.71564925 
 01/07  22:00:00,,,273448103.20808405,273448103.2080839 
 01/07  23:00:00,,,346003490.30221576,346003490.3022157 
 01/07  24:00:00,,,284071179.5152499,284071179.51524997 
 01/08  01:00:00,,,346201713.948339,346201713.9483389 
 01/08  02:00:00,,,282316654.796013,282316654.796013 
 01/08  03:00:00,,,358293527.5076469,358293527.50764686 
 01/08  04:00:00,,,290883709.64738065,290883709.64738065 
 01/08  05:00:00,,,364248218.900951,364248218.90095085 
 01/08  06:00:00,,,290740359.0979859,290740359.09798586 
 01/08  07:00:00,,,376014003.6857541,376014003.68575406 
 01/08  08:00:00,,,309114706.6577582,309114706.6577581 
 01/08  09:00:00,,,335148582.24122065,335148582.24122065 
 01/08  10:00:00,,,220110888.5822051,220110888.58220506 
 01/08  11:00:00,,,237070281.7143728,237070281.7143728 
 01/08  12:00:00,,,178061103.05781466,178061103.0578147 
 01/08  13:00:00,,,212238394.9558748,212238394.9558748 
 01/08  14:00:00,,,170062536.9204829,170062536.9204829 
 01/08  15:00:00,,,224015265.29860437,224015265.29860434 
 01/08  16:00:00,,,211475629.2753372,211475629.2753372 
 01/08  17:00:00,,,298392497.697157,298392497.697157 
 01/08  18:00:00,,,283408687.62965095,283408687.629651 
 01/08  19:00:00,,,348528172.232233,348528172.2322329 
 01/08  20:00:00,,,267550617.1988767,267550617.1988767 
 01/08  21:00:00,,,343676724.1142868,343676724.1142868 
 01/08  22:00:00,,,276110957.67113054,276110957.67113054 
 01/08  23:00:00,,,352799872.00990736,352799872.00990736 
 01/08  24:00:00,,,293072658.74387306,293072658.74387306 
 01/09  01:00:00,,,368236063.87563497,368236063.8756349 
 01/09  02:00:00,,,313343887.7808708,313343887.78087074 
 01/09  03:00:00,,,394325585.8042642,394325585.8042642 
 01/09  04:00:00,,,304879066.2233946,304879066.22339463 
 01/09  05:00:00,,,369302223.0534255,369302223.0534255 
 01/09  06:00:00,,,302502457.8220131,302502457.8220131 
 01/09  07:00:00,,,412460236.5046513,412460236.5046513 
 01/09  08:00:00,,,645324852.9739456,645324852.9739456 
 01/09  09:00:00,,,595315532.1031214,595315532.1031214 
 01/09  10:00:00,,,556502942.1597847,556502942.1597847 
 01/09  11:00:00,,,520295561.08721924,520295561.08721924 
 01/09  12:00:00,,,487869750.4109347,487869750.4109346 
 01/09  13:00:00,,,494266669.6136834,494266669.6136833 
 01/09  14:00:00,,,450312757.35499835,450312757.3549983 
 01/09  15:00:00,,,426316627.1678049,426316627.1678049 
 01/09  16:00:00,,,446661703.96505296,446661703.96505296 
 01/09  17:00:00,,,486287405.3025274,486287405.3025274 
 01/09  18:00:00,,,538947431.995963,538947431.9959629 
 01/09  19:00:00,,,555672095.281354,555672095.2813541 
 01/09  20:00:00,,,570172124.423372,570172124.423372 
 01/09  21:00:00,,,587914197.8507373,587914197.8507371 
 01/09  22:00:00,,,600313263.9616253,600313263.9616252 
 01/09  23:00:00,,,328897686.49636185,328897686.49636185 
 01/09  24:00:00,,,290990034.1481915,290990034.1481915 
 01/10  01:00:00,,,355563731.874519,355563731.874519 
 01/10  02:00:00,,,295337356.7419674,295337356.7419673 
 01/10  03:00:00,,,359624339.3069024,359624339.3069024 
 01/10  04:00:00,,,297809272.1127567,297809272.1127567 
 01/10  05:00:00,,,379732994.46820366,379732994.46820354 
 01/10  06:00:00,,,320611007.3278618,320611007.3278618 
 01/10  07:00:00,,,433365623.2648394,433365623.2648394 
 01/10  08:00:00,,,670244951.6010648,670244951.6010647 
 01/10  09:00:00,,,577069281.6699499,577069281.6699499 
 01/10  10:00:00,,,480512118.4279414,480512118.4279413 
 01/10  11:00:00,,,409639658.09787506,409639658.09787494 
 01/10  12:00:00,,,372656694.9646496,372656694.9646495 
 01/10  13:00:00,,,378927515.66726834,378927515.6672684 
 01/10  14:00:00,,,327633456.57651585,327633456.5765158 
 01/10  15:00:00,,,306327697.833253,306327697.833253 
 01/10  16:00:00,,,309334830.84208226,309334830.84208214 
 01/10  17:00:00,,,339184731.01333684,339184731.0133368 
 01/10  18:00:00,,,408127922.1325757,408127922.13257563 
 01/10  19:00:00,,,418666209.1800534,418666209.1800534 
 01/10  20:00:00,,,393558683.66172075,393558683.6617207 
 01/10  21:00:00,,,377530074.9509553,377530074.9509552 
 01/10  22:00:00,,,375260473.05406356,375260473.05406356 
 01/10  23:00:00,,,221279521.33003858,221279521.33003852 
 01/10  24:00:00,,,190289796.2596399,190289796.25963986 
 01/11  01:00:00,,,231233744.67097545,231233744.67097545 
 01/11  02:00:00,,,191133787.54621798,191133787.54621798 
 01/11  03:00:00,,,229366949.83873433,229366949.83873436 
 01/11  04:00:00,,,195332036.4554805,195332036.45548052 
 01/11  05:00:00,,,230982745.07552445,230982745.07552445 
 01/11  06:00:00,,,45290643.05796579,45290643.057965785 
 01/11  07:00:00,,,270338101.6693597,270338101.6693597 
 01/11  08:00:00,,,359447049.68939143,359447049.6893915 
 01/11  09:00:00,,,319322298.99841833,319322298.9984183 
 01/11  10:00:00,,,272761625.273304,272761625.2733039 
 01/11  11:00:00,,,241353012.9182523,241353012.9182523 
 01/11  12:00:00,,,223396146.5743745,223396146.57437444 
 01/11  13:00:00,,,258867023.9874754,258867023.98747537 
 01/11  14:00:00,,,203541180.4663631,203541180.4663631 
 01/11  15:00:00,,,188225827.3628452,188225827.36284524 
 01/11  16:00:00,,,171839839.86858374,171839839.86858374 
 01/11  17:00:00,,,181732761.84592664,181732761.8459266 
 01/11  18:00:00,,,234523420.54036278,234523420.54036275 
 01/11  19:00:00,,,245091974.27848297,245091974.27848294 
 01/11  20:00:00,,,298687268.58818144,298687268.5881814 
 01/11  21:00:00,,,329999955.2550101,329999955.25501007 
 01/11  22:00:00,,,359769699.17120457,359769699.17120457 
 01/11  23:00:00,,,258139948.1583408,258139948.15834078 
 01/11  24:00:00,,,245136216.4511184,245136216.45111838 
 01/12  01:00:00,,,314396186.91676164,314396186.91676164 
 01/12  02:00:00,,,280082921.22694224,280082921.22694224 
 01/12  03:00:00,,,369232556.61644834,369232556.61644834 
 01/12  04:00:00,,,303649436.27559835,303649436.27559835 
 01/12  05:00:00,,,388687075.3334058,388687075.3334058 
 01/12  06:00:00,,,320677199.49444246,320677199.4944424 
 01/12  07:00:00,,,392534396.89489806,392534396.89489806 
 01/12  08:00:00,,,619593831.6600493,619593831.6600492 
 01/12  09:00:00,,,586044288.4302088,586044288.4302088 
 01/12  10:00:00,,,525661810.4356915,525661810.4356914 
 01/12  11:00:00,,,470458374.420998,470458374.4209979 
 01/12  12:00:00,,,449401766.62145555,449401766.6214555 
 01/12  13:00:00,,,464466722.1625951,464466722.1625951 
 01/12  14:00:00,,,403292881.368496,403292881.36849594 
 01/12  15:00:00,,,365796836.117241,365796836.11724097 
 01/12  16:00:00,,,358056803.6336844,358056803.63368434 
 01/12  17:00:00,,,388033492.1286749,388033492.1286749 
 01/12  18:00:00,,,484967442.93046224,484967442.9304623 
 01/12  19:00:00,,,513177467.3837249,513177467.3837251 
 01/12  20:00:00,,,514408920.231516,514408920.23151594 
 01/12  21:00:00,,,518999896.9831854,518999896.9831854 
 01/12  22:00:00,,,535820072.10248756,535820072.10248744 
 01/12  23:00:00,,,280180803.2668014,280180803.26680136 
 01/12  24:00:00,,,243645134.8380038,243645134.8380038 
 01/13  01:00:00,,,291304488.8577442,291304488.8577442 
 01/13  02:00:00,,,244541611.08141035,244541611.08141032 
 01/13  03:00:00,,,300670652.6657713,300670652.66577125 
 01/13  04:00:00,,,249131942.57753086,249131942.57753086 
 01/13  05:00:00,,,305065645.5154398,305065645.51543987 
 01/13  06:00:00,,,260471555.9500764,260471555.95007637 
 01/13  07:00:00,,,369126678.67744124,369126678.6774411 
 01/13  08:00:00,,,581606358.0169997,581606358.0169997 
 01/13  09:00:00,,,538261064.9901823,538261064.9901822 
 01/13  10:00:00,,,474002748.81556225,474002748.81556225 
 01/13  11:00:00,,,415336277.17764133,415336277.1776412 
 01/13  12:00:00,,,368036992.45203173,368036992.45203173 
 01/13  13:00:00,,,373014013.3838951,373014013.3838951 
 01/13  14:00:00,,,308943991.098285,308943991.09828496 
 01/13  15:00:00,,,266292423.73292068,266292423.7329206 
 01/13  16:00:00,,,264472389.42412364,264472389.42412364 
 01/13  17:00:00,,,291723155.5499916,291723155.54999155 
 01/13  18:00:00,,,357612133.71952903,357612133.71952903 
 01/13  19:00:00,,,362292797.6256649,362292797.6256649 
 01/13  20:00:00,,,357164338.79382664,357164338.79382664 
 01/13  21:00:00,,,355095445.90776205,355095445.90776205 
 01/13  22:00:00,,,351048922.3391412,351048922.33914113 
 01/13  23:00:00,,,217848846.33079684,217848846.3307968 
 01/13  24:00:00,,,197530330.59953392,197530330.5995339 
 01/14  01:00:00,,,223119881.9544355,223119881.95443544 
 01/14  02:00:00,,,183153610.21817693,183153610.21817687 
 01/14  03:00:00,,,212619925.71227077,212619925.71227077 
 01/14  04:00:00,,,182395679.90711606,182395679.90711606 
 01/14  05:00:00,,,225892208.48458964,225892208.48458964 
 01/14  06:00:00,,,37132360.846868485,37132360.846868485 
 01/14  07:00:00,,,272210630.4733624,272210630.4733623 
 01/14  08:00:00,,,379389047.07871926,379389047.0787192 
 01/14  09:00:00,,,331622064.12138414,331622064.12138414 
 01/14  10:00:00,,,310226911.4573271,310226911.4573271 
 01/14  11:00:00,,,293155326.3743031,293155326.3743031 
 01/14  12:00:00,,,275701925.15700847,275701925.15700847 
 01/14  13:00:00,,,270725613.08400863,270725613.0840086 
 01/14  14:00:00,,,272709847.44823754,272709847.44823754 
 01/14  15:00:00,,,270744838.5125742,270744838.51257414 
 01/14  16:00:00,,,283678772.38766253,283678772.3876625 
 01/14  17:00:00,,,304236413.7740135,304236413.7740135 
 01/14  18:00:00,,,334149092.8460184,334149092.8460184 
 01/14  19:00:00,,,185670569.1482653,185670569.14826527 
 01/14  20:00:00,,,165656447.7293686,165656447.72936857 
 01/14  21:00:00,,,189474138.6576811,189474138.65768108 
 01/14  22:00:00,,,168179900.65415356,168179900.65415356 
 01/14  23:00:00,,,209546593.3560174,209546593.35601735 
 01/14  24:00:00,,,181104922.3834021,181104922.38340208 
 01/15  01:00:00,,,230168772.0978756,230168772.0978756 
 01/15  02:00:00,,,189643046.99474773,189643046.99474773 
 01/15  03:00:00,,,236206207.9676037,236206207.96760368 
 01/15  04:00:00,,,191490092.36314112,191490092.36314112 
 01/15  05:00:00,,,237648307.6936952,237648307.69369513 
 01/15  06:00:00,,,200826213.3313611,200826213.3313611 
 01/15  07:00:00,,,246591921.74783358,246591921.7478335 
 01/15  08:00:00,,,193196666.18835735,193196666.1883573 
 01/15  09:00:00,,,220799186.10087594,220799186.1008759 
 01/15  10:00:00,,,140126350.65869156,140126350.65869153 
 01/15  11:00:00,,,137183112.5969162,137183112.5969162 
 01/15  12:00:00,,,112473811.93476617,112473811.93476619 
 01/15  13:00:00,,,126557130.82761854,126557130.82761854 
 01/15  14:00:00,,,99716629.12933019,99716629.12933017 
 01/15  15:00:00,,,102894195.26288903,102894195.26288903 
 01/15  16:00:00,,,87121631.57562788,87121631.57562788 
 01/15  17:00:00,,,108943667.36001272,108943667.36001274 
 01/15  18:00:00,,,132716768.9076142,132716768.90761422 
 01/15  19:00:00,,,186386541.81534123,186386541.81534123 
 01/15  20:00:00,,,168744990.6380428,168744990.6380428 
 01/15  21:00:00,,,216626974.3094753,216626974.3094753 
 01/15  22:00:00,,,209256906.73987535,209256906.73987535 
 01/15  23:00:00,,,266321890.7840932,266321890.7840932 
 01/15  24:00:00,,,185804171.82391343,185804171.82391343 
 01/16  01:00:00,,,210880405.42050165,210880405.42050162 
 01/16  02:00:00,,,190423978.30733934,190423978.30733934 
 01/16  03:00:00,,,242792588.81834537,242792588.81834537 
 01/16  04:00:00,,,195747505.11025134,195747505.11025134 
 01/16  05:00:00,,,280001025.10589373,280001025.10589373 
 01/16  06:00:00,,,231103679.8449811,231103679.8449811 
 01/16  07:00:00,,,295845483.79898185,295845483.79898185 
 01/16  08:00:00,,,239040944.99171734,239040944.99171734 
 01/16  09:00:00,,,233956104.6613528,233956104.66135278 
 01/16  10:00:00,,,160837337.20635903,160837337.20635903 
 01/16  11:00:00,,,191302587.8630815,191302587.8630815 
 01/16  12:00:00,,,137475911.42292014,137475911.42292014 
 01/16  13:00:00,,,141393341.07159865,141393341.07159865 
 01/16  14:00:00,,,114800393.23919138,114800393.23919138 
 01/16  15:00:00,,,125310927.69206877,125310927.69206879 
 01/16  16:00:00,,,118778962.5454335,118778962.54543349 
 01/16  17:00:00,,,151469031.74848324,151469031.74848324 
 01/16  18:00:00,,,157070659.6881215,157070659.6881215 
 01/16  19:00:00,,,190705608.4666417,190705608.46664166 
 01/16  20:00:00,,,160904716.11120704,160904716.11120704 
 01/16  21:00:00,,,182277288.31041208,182277288.31041208 
 01/16  22:00:00,,,161108155.6023041,161108155.6023041 
 01/16  23:00:00,,,188011442.33180928,188011442.33180934 
 01/16  24:00:00,,,177375243.9715008,177375243.97150075 
 01/17  01:00:00,,,217017653.75298133,217017653.75298133 
 01/17  02:00:00,,,176693361.64450663,176693361.64450657 
 01/17  03:00:00,,,209467933.0649168,209467933.0649168 
 01/17  04:00:00,,,168809185.270084,168809185.270084 
 01/17  05:00:00,,,190704967.8021704,190704967.8021704 
 01/17  06:00:00,,,45290643.05796579,45290643.057965785 
 01/17  07:00:00,,,249113715.848332,249113715.84833193 
 01/17  08:00:00,,,335935564.90295076,335935564.90295076 
 01/17  09:00:00,,,290428994.99171066,290428994.99171054 
 01/17  10:00:00,,,241763180.65727562,241763180.6572756 
 01/17  11:00:00,,,230764259.86981362,230764259.8698136 
 01/17  12:00:00,,,234925961.59893975,234925961.59893972 
 01/17  13:00:00,,,284541677.38967204,284541677.38967204 
 01/17  14:00:00,,,245810668.1355969,245810668.13559687 
 01/17  15:00:00,,,236647194.32499912,236647194.32499903 
 01/17  16:00:00,,,226697682.003834,226697682.00383395 
 01/17  17:00:00,,,227490730.87805784,227490730.87805784 
 01/17  18:00:00,,,284496967.83277005,284496967.8327701 
 01/17  19:00:00,,,262476551.04198813,262476551.04198813 
 01/17  20:00:00,,,270957260.6291797,270957260.6291796 
 01/17  21:00:00,,,296198044.78305703,296198044.783057 
 01/17  22:00:00,,,308288179.6397415,308288179.6397415 
 01/17  23:00:00,,,178070904.2042002,178070904.2042002 
 01/17  24:00:00,,,166786203.63196605,166786203.63196605 
 01/18  01:00:00,,,208778231.6370437,208778231.6370437 
 01/18  02:00:00,,,184626803.9182316,184626803.91823164 
 01/18  03:00:00,,,231146595.7442676,231146595.74426758 
 01/18  04:00:00,,,190186486.17856997,190186486.17856997 
 01/18  05:00:00,,,240646149.73168322,240646149.73168322 
 01/18  06:00:00,,,45290643.05796579,45290643.057965785 
 01/18  07:00:00,,,278230225.0510883,278230225.0510883 
 01/18  08:00:00,,,395966851.2843916,395966851.28439146 
 01/18  09:00:00,,,368055159.2251748,368055159.2251748 
 01/18  10:00:00,,,333104565.0818642,333104565.0818641 
 01/18  11:00:00,,,311015393.1817133,311015393.18171334 
 01/18  12:00:00,,,302531008.33825207,302531008.338252 
 01/18  13:00:00,,,333309201.7618143,333309201.7618143 
 01/18  14:00:00,,,305055120.75055707,305055120.75055695 
 01/18  15:00:00,,,303239421.218672,303239421.2186719 
 01/18  16:00:00,,,308095884.03913754,308095884.0391376 
 01/18  17:00:00,,,319806976.04318076,319806976.0431807 
 01/18  18:00:00,,,373775268.8525635,373775268.8525634 
 01/18  19:00:00,,,370524820.1585357,370524820.15853566 
 01/18  20:00:00,,,362935861.82355744,362935861.82355744 
 01/18  21:00:00,,,368043359.3678778,368043359.3678777 
 01/18  22:00:00,,,372794560.25107145,372794560.25107133 
 01/18  23:00:00,,,217736511.57878473,217736511.5787847 
 01/18  24:00:00,,,199596414.48111978,199596414.4811198 
 01/19  01:00:00,,,217640889.87668696,217640889.87668696 
 01/19  02:00:00,,,193000487.05352286,193000487.05352286 
 01/19  03:00:00,,,225048191.77429777,225048191.77429774 
 01/19  04:00:00,,,197304191.48787883,197304191.4878788 
 01/19  05:00:00,,,233053231.3582944,233053231.3582944 
 01/19  06:00:00,,,205360446.5535609,205360446.55356094 
 01/19  07:00:00,,,285943020.2110914,285943020.2110914 
 01/19  08:00:00,,,418025957.3000015,418025957.3000015 
 01/19  09:00:00,,,391173176.08458793,391173176.08458793 
 01/19  10:00:00,,,364469383.5194659,364469383.5194659 
 01/19  11:00:00,,,337240126.9946238,337240126.9946238 
 01/19  12:00:00,,,322079424.47434616,322079424.47434616 
 01/19  13:00:00,,,342162105.73884124,342162105.73884124 
 01/19  14:00:00,,,308270852.90432703,308270852.90432703 
 01/19  15:00:00,,,306821152.0546328,306821152.0546328 
 01/19  16:00:00,,,315915823.99756694,315915823.9975669 
 01/19  17:00:00,,,336886495.37676895,336886495.3767688 
 01/19  18:00:00,,,391325626.97711045,391325626.9771104 
 01/19  19:00:00,,,395367110.3508795,395367110.3508795 
 01/19  20:00:00,,,382166807.83970267,382166807.8397026 
 01/19  21:00:00,,,381276823.754181,381276823.754181 
 01/19  22:00:00,,,385073182.7033039,385073182.7033038 
 01/19  23:00:00,,,211586172.30855843,211586172.30855843 
 01/19  24:00:00,,,194840189.63493955,194840189.63493955 
 01/20  01:00:00,,,229020247.1454441,229020247.14544404 
 01/20  02:00:00,,,202097055.7110479,202097055.71104786 
 01/20  03:00:00,,,254672938.29333085,254672938.29333085 
 01/20  04:00:00,,,229016840.62879688,229016840.62879682 
 01/20  05:00:00,,,295221809.02828306,295221809.028283 
 01/20  06:00:00,,,218147975.38671145,218147975.38671145 
 01/20  07:00:00,,,304866159.09940237,304866159.09940237 
