Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.163978E+04,6.650330E+03,5.706908E-01,5.818387E-01,4.323529E+03,3.527834E+03,2.119872E-01,3.086443E-01,4.227544E+03,3.491968E+03,2.072809E-01,3.055066E-01,4.221801E+03,3.491509E+03,2.069993E-01,3.054664E-01,4.290837E+03,3.482513E+03,2.103842E-01,3.046793E-01,8.435702E+03,6.876455E+03,4.136106E-01,6.016114E-01,4.243387E+03,3.525930E+03,2.080577E-01,3.084778E-01,4.232065E+03,3.491139E+03,2.075026E-01,3.054340E-01,4.409082E+03,3.435009E+03,2.161819E-01,3.005232E-01,7.377702E+03,3.084588E+03,3.617139E-01,2.698747E-01
02:00:00,1.163980E+04,6.608194E+03,5.706917E-01,5.781523E-01,4.323531E+03,3.512619E+03,2.119873E-01,3.073132E-01,4.227546E+03,3.477283E+03,2.072810E-01,3.042218E-01,4.221802E+03,3.476851E+03,2.069994E-01,3.041840E-01,4.290840E+03,3.467763E+03,2.103844E-01,3.033889E-01,8.435724E+03,6.847255E+03,4.136118E-01,5.990568E-01,4.243390E+03,3.511178E+03,2.080579E-01,3.071872E-01,4.232066E+03,3.476445E+03,2.075026E-01,3.041485E-01,4.409082E+03,3.419785E+03,2.161819E-01,2.991913E-01,7.377700E+03,3.061301E+03,3.617138E-01,2.678372E-01
02:10:00,1.163982E+04,6.567278E+03,5.706927E-01,5.745726E-01,4.323535E+03,3.497773E+03,2.119875E-01,3.060144E-01,4.227549E+03,3.462952E+03,2.072811E-01,3.029680E-01,4.221806E+03,3.462548E+03,2.069996E-01,3.029327E-01,4.290845E+03,3.453369E+03,2.103846E-01,3.021296E-01,8.435749E+03,6.818741E+03,4.136130E-01,5.965622E-01,4.243395E+03,3.496782E+03,2.080581E-01,3.059277E-01,4.232069E+03,3.462106E+03,2.075028E-01,3.028940E-01,4.409083E+03,3.404924E+03,2.161820E-01,2.978912E-01,7.377698E+03,3.038620E+03,3.617137E-01,2.658528E-01
02:20:00,1.163984E+04,6.527543E+03,5.706938E-01,5.710962E-01,4.323539E+03,3.483290E+03,2.119877E-01,3.047473E-01,4.227553E+03,3.448970E+03,2.072814E-01,3.017448E-01,4.221810E+03,3.448593E+03,2.069998E-01,3.017118E-01,4.290851E+03,3.439324E+03,2.103849E-01,3.009008E-01,8.435776E+03,6.790902E+03,4.136144E-01,5.941266E-01,4.243400E+03,3.482734E+03,2.080584E-01,3.046988E-01,4.232073E+03,3.448114E+03,2.075030E-01,3.016699E-01,4.409086E+03,3.390419E+03,2.161822E-01,2.966222E-01,7.377698E+03,3.016534E+03,3.617136E-01,2.639205E-01
02:30:00,1.163986E+04,6.488950E+03,5.706949E-01,5.677197E-01,4.323545E+03,3.469160E+03,2.119880E-01,3.035111E-01,4.227558E+03,3.435329E+03,2.072817E-01,3.005514E-01,4.221816E+03,3.434978E+03,2.070001E-01,3.005207E-01,4.290858E+03,3.425620E+03,2.103853E-01,2.997019E-01,8.435804E+03,6.763722E+03,4.136158E-01,5.917487E-01,4.243407E+03,3.469028E+03,2.080587E-01,3.034996E-01,4.232078E+03,3.434464E+03,2.075033E-01,3.004756E-01,4.409090E+03,3.376262E+03,2.161824E-01,2.953836E-01,7.377697E+03,2.995033E+03,3.617136E-01,2.620394E-01
02:40:00,1.163988E+04,6.451463E+03,5.706960E-01,5.644400E-01,4.323551E+03,3.455375E+03,2.119883E-01,3.023052E-01,4.227564E+03,3.422021E+03,2.072820E-01,2.993871E-01,4.221822E+03,3.421696E+03,2.070004E-01,2.993586E-01,4.290865E+03,3.412249E+03,2.103857E-01,2.985321E-01,8.435834E+03,6.737187E+03,4.136173E-01,5.894273E-01,4.243415E+03,3.455655E+03,2.080591E-01,3.023297E-01,4.232085E+03,3.421146E+03,2.075036E-01,2.993105E-01,4.409094E+03,3.362445E+03,2.161826E-01,2.941748E-01,7.377697E+03,2.974107E+03,3.617136E-01,2.602086E-01
02:50:00,1.163991E+04,6.415048E+03,5.706972E-01,5.612541E-01,4.323559E+03,3.441928E+03,2.119887E-01,3.011287E-01,4.227572E+03,3.409039E+03,2.072823E-01,2.982514E-01,4.221829E+03,3.408739E+03,2.070008E-01,2.982251E-01,4.290874E+03,3.399204E+03,2.103861E-01,2.973909E-01,8.435865E+03,6.711285E+03,4.136188E-01,5.871611E-01,4.243423E+03,3.442608E+03,2.080596E-01,3.011882E-01,4.232092E+03,3.408153E+03,2.075040E-01,2.981738E-01,4.409100E+03,3.348961E+03,2.161829E-01,2.929951E-01,7.377698E+03,2.953744E+03,3.617137E-01,2.584270E-01
03:00:00,1.163993E+04,6.379672E+03,5.706984E-01,5.581591E-01,4.323567E+03,3.428811E+03,2.119891E-01,2.999811E-01,4.227579E+03,3.396376E+03,2.072827E-01,2.971435E-01,4.221837E+03,3.396101E+03,2.070012E-01,2.971194E-01,4.290884E+03,3.386479E+03,2.103866E-01,2.962776E-01,8.435898E+03,6.686001E+03,4.136205E-01,5.849492E-01,4.243433E+03,3.429881E+03,2.080600E-01,3.000748E-01,4.232099E+03,3.395479E+03,2.075044E-01,2.970650E-01,4.409106E+03,3.335803E+03,2.161832E-01,2.918440E-01,7.377698E+03,2.933934E+03,3.617137E-01,2.566938E-01
03:10:00,1.163996E+04,6.345083E+03,5.706996E-01,5.551330E-01,4.323575E+03,3.415944E+03,2.119895E-01,2.988554E-01,4.227588E+03,3.383953E+03,2.072832E-01,2.960566E-01,4.221846E+03,3.383702E+03,2.070016E-01,2.960346E-01,4.290894E+03,3.373994E+03,2.103871E-01,2.951853E-01,8.435932E+03,6.661181E+03,4.136221E-01,5.827777E-01,4.243443E+03,3.417394E+03,2.080605E-01,2.989823E-01,4.232108E+03,3.383045E+03,2.075048E-01,2.959772E-01,4.409113E+03,3.322892E+03,2.161835E-01,2.907144E-01,7.377700E+03,2.914518E+03,3.617137E-01,2.549950E-01
03:20:00,1.163998E+04,6.311243E+03,5.707009E-01,5.521723E-01,4.323585E+03,3.403314E+03,2.119900E-01,2.977505E-01,4.227597E+03,3.371758E+03,2.072836E-01,2.949897E-01,4.221856E+03,3.371530E+03,2.070021E-01,2.949698E-01,4.290904E+03,3.361738E+03,2.103876E-01,2.941130E-01,8.435966E+03,6.636799E+03,4.136238E-01,5.806446E-01,4.243453E+03,3.405135E+03,2.080611E-01,2.979098E-01,4.232117E+03,3.370839E+03,2.075052E-01,2.949093E-01,4.409120E+03,3.310216E+03,2.161839E-01,2.896054E-01,7.377701E+03,2.895480E+03,3.617138E-01,2.533294E-01
03:30:00,1.164001E+04,6.278109E+03,5.707021E-01,5.492735E-01,4.323594E+03,3.390910E+03,2.119905E-01,2.966653E-01,4.227607E+03,3.359778E+03,2.072841E-01,2.939416E-01,4.221866E+03,3.359574E+03,2.070026E-01,2.939238E-01,4.290916E+03,3.349697E+03,2.103882E-01,2.930596E-01,8.436001E+03,6.612833E+03,4.136256E-01,5.785479E-01,4.243464E+03,3.393092E+03,2.080616E-01,2.968562E-01,4.232127E+03,3.358848E+03,2.075057E-01,2.938602E-01,4.409128E+03,3.297762E+03,2.161843E-01,2.885159E-01,7.377703E+03,2.876805E+03,3.617139E-01,2.516955E-01
03:40:00,1.164003E+04,6.245644E+03,5.707034E-01,5.464331E-01,4.323605E+03,3.378718E+03,2.119910E-01,2.955986E-01,4.227617E+03,3.348001E+03,2.072846E-01,2.929113E-01,4.221876E+03,3.347820E+03,2.070031E-01,2.928955E-01,4.290927E+03,3.337860E+03,2.103888E-01,2.920240E-01,8.436037E+03,6.589259E+03,4.136273E-01,5.764854E-01,4.243476E+03,3.381253E+03,2.080622E-01,2.958204E-01,4.232137E+03,3.347060E+03,2.075062E-01,2.928289E-01,4.409137E+03,3.285518E+03,2.161847E-01,2.874447E-01,7.377705E+03,2.858475E+03,3.617140E-01,2.500918E-01
03:50:00,1.164006E+04,6.213809E+03,5.707047E-01,5.436479E-01,4.323615E+03,3.366726E+03,2.119915E-01,2.945495E-01,4.227628E+03,3.336416E+03,2.072851E-01,2.918978E-01,4.221887E+03,3.336258E+03,2.070037E-01,2.918839E-01,4.290939E+03,3.326215E+03,2.103894E-01,2.910053E-01,8.436074E+03,6.566056E+03,4.136291E-01,5.744555E-01,4.243488E+03,3.369606E+03,2.080628E-01,2.948015E-01,4.232147E+03,3.335463E+03,2.075067E-01,2.918144E-01,4.409145E+03,3.273473E+03,2.161851E-01,2.863909E-01,7.377707E+03,2.840474E+03,3.617141E-01,2.485169E-01
04:00:00,1.164008E+04,6.182569E+03,5.707060E-01,5.409147E-01,4.323626E+03,3.354924E+03,2.119921E-01,2.935170E-01,4.227639E+03,3.325013E+03,2.072857E-01,2.909001E-01,4.221898E+03,3.324876E+03,2.070042E-01,2.908882E-01,4.290952E+03,3.314752E+03,2.103900E-01,2.900024E-01,8.436111E+03,6.543204E+03,4.136310E-01,5.724562E-01,4.243500E+03,3.358141E+03,2.080634E-01,2.937984E-01,4.232158E+03,3.324048E+03,2.075073E-01,2.908157E-01,4.409154E+03,3.261616E+03,2.161856E-01,2.853536E-01,7.377709E+03,2.822786E+03,3.617142E-01,2.469694E-01
04:10:00,1.164011E+04,6.152112E+03,5.707073E-01,5.382500E-01,4.323638E+03,3.343373E+03,2.119926E-01,2.925064E-01,4.227650E+03,3.313853E+03,2.072863E-01,2.899237E-01,4.221910E+03,3.313738E+03,2.070048E-01,2.899137E-01,4.290964E+03,3.303533E+03,2.103906E-01,2.890208E-01,8.436148E+03,6.520825E+03,4.136328E-01,5.704983E-01,4.243513E+03,3.346919E+03,2.080640E-01,2.928166E-01,4.232169E+03,3.312876E+03,2.075078E-01,2.898383E-01,4.409164E+03,3.250009E+03,2.161861E-01,2.843381E-01,7.377712E+03,2.805545E+03,3.617144E-01,2.454609E-01
04:20:00,1.164014E+04,6.122412E+03,5.707086E-01,5.356517E-01,4.323649E+03,3.332067E+03,2.119932E-01,2.915172E-01,4.227662E+03,3.302929E+03,2.072868E-01,2.889680E-01,4.221922E+03,3.302836E+03,2.070054E-01,2.889599E-01,4.290977E+03,3.292550E+03,2.103912E-01,2.880600E-01,8.436186E+03,6.498910E+03,4.136347E-01,5.685810E-01,4.243526E+03,3.335934E+03,2.080647E-01,2.918556E-01,4.232181E+03,3.301940E+03,2.075084E-01,2.888815E-01,4.409174E+03,3.238645E+03,2.161865E-01,2.833439E-01,7.377715E+03,2.788738E+03,3.617145E-01,2.439904E-01
