Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  21:00:00,,,182257339.77670908,182257339.77670908 
 01/05  22:00:00,,,163816595.40934634,163816595.40934628 
 01/05  23:00:00,,,152437824.67301318,152437824.6730131 
 01/05  24:00:00,,,145765614.6959887,145765614.69598868 
 01/06  01:00:00,,,109520450.93198365,109520450.93198359 
 01/06  02:00:00,,,98033923.26652157,98033923.26652153 
 01/06  03:00:00,,,95571423.5720092,95571423.5720092 
 01/06  04:00:00,,,88154745.06852037,88154745.06852038 
 01/06  05:00:00,,,100341023.04096115,100341023.04096107 
 01/06  06:00:00,,,125526656.58086015,125526656.5808601 
 01/06  07:00:00,,,161114364.5199721,161114364.51997203 
 01/06  08:00:00,,,167113516.59072328,167113516.59072322 
 01/06  09:00:00,,,163632883.15305394,163632883.15305388 
 01/06  10:00:00,,,186434607.8261688,186434607.82616878 
 01/06  11:00:00,,,215115508.5765212,215115508.57652116 
 01/06  12:00:00,,,208776282.68783814,208776282.6878381 
 01/06  13:00:00,,,200139701.9294718,200139701.92947173 
 01/06  14:00:00,,,191145468.38495612,191145468.38495612 
 01/06  15:00:00,,,187879310.65028358,187879310.65028358 
 01/06  16:00:00,,,191648280.06603798,191648280.06603795 
 01/06  17:00:00,,,207268583.88140643,207268583.8814064 
 01/06  18:00:00,,,231694822.37622708,231694822.37622708 
 01/06  19:00:00,,,188647437.56862077,188647437.5686207 
 01/06  20:00:00,,,199873361.972004,199873361.97200394 
 01/06  21:00:00,,,199808488.7029504,199808488.7029504 
 01/06  22:00:00,,,163440926.93093556,163440926.93093553 
 01/06  23:00:00,,,141243917.8162198,141243917.81621978 
 01/06  24:00:00,,,136976535.9754631,136976535.97546303 
 01/07  01:00:00,,,96525849.39639013,96525849.39639005 
 01/07  02:00:00,,,90462230.40026489,90462230.40026489 
 01/07  03:00:00,,,83114628.34173998,83114628.34173998 
 01/07  04:00:00,,,84737901.80503419,84737901.80503419 
 01/07  05:00:00,,,82208200.5590393,82208200.55903925 
 01/07  06:00:00,,,113775110.7323248,113775110.73232475 
 01/07  07:00:00,,,165895791.75436223,165895791.75436214 
 01/07  08:00:00,,,161187395.57179043,161187395.57179037 
 01/07  09:00:00,,,153469385.95970365,153469385.95970362 
 01/07  10:00:00,,,138154367.98154318,138154367.98154318 
 01/07  11:00:00,,,136221761.65595958,136221761.65595958 
 01/07  12:00:00,,,128737611.74009635,128737611.7400963 
 01/07  13:00:00,,,133980748.52241041,133980748.5224104 
 01/07  14:00:00,,,104953142.81371182,104953142.81371179 
 01/07  15:00:00,,,119906861.76646946,119906861.76646942 
 01/07  16:00:00,,,123215802.12606964,123215802.1260696 
 01/07  17:00:00,,,149275893.41276914,149275893.41276905 
 01/07  18:00:00,,,185157508.85418147,185157508.85418144 
 01/07  19:00:00,,,193550429.0777194,193550429.07771933 
 01/07  20:00:00,,,199809307.24665058,199809307.24665052 
 01/07  21:00:00,,,187144005.20669895,187144005.20669895 
 01/07  22:00:00,,,161837631.3514406,161837631.35144052 
 01/07  23:00:00,,,165785943.5714141,165785943.57141405 
 01/07  24:00:00,,,137704135.6372552,137704135.6372551 
 01/08  01:00:00,,,103531575.1200299,103531575.12002985 
 01/08  02:00:00,,,94167988.67174363,94167988.67174362 
 01/08  03:00:00,,,87476014.99381784,87476014.99381784 
 01/08  04:00:00,,,82809547.12345435,82809547.12345436 
 01/08  05:00:00,,,95893449.07080714,95893449.07080707 
 01/08  06:00:00,,,118097192.76415291,118097192.76415288 
 01/08  07:00:00,,,164533072.65940478,164533072.65940475 
 01/08  08:00:00,,,161072847.55905607,161072847.55905604 
 01/08  09:00:00,,,165542517.27808136,165542517.27808133 
 01/08  10:00:00,,,141495036.46236622,141495036.46236625 
 01/08  11:00:00,,,205376142.01942372,205376142.01942372 
 01/08  12:00:00,,,199791178.2251103,199791178.2251103 
 01/08  13:00:00,,,188360023.80800456,188360023.80800453 
 01/08  14:00:00,,,189177013.25811872,189177013.2581187 
 01/08  15:00:00,,,180314296.85647008,180314296.85647008 
 01/08  16:00:00,,,194326580.32939774,194326580.32939774 
 01/08  17:00:00,,,204864371.0760911,204864371.07609108 
 01/08  18:00:00,,,221523499.4431495,221523499.44314945 
 01/08  19:00:00,,,196547287.58433157,196547287.5843315 
 01/08  20:00:00,,,195452111.13219085,195452111.1321908 
 01/08  21:00:00,,,186391763.6103839,186391763.61038387 
 01/08  22:00:00,,,163107315.24018964,163107315.24018955 
 01/08  23:00:00,,,151245397.26839706,151245397.268397 
 01/08  24:00:00,,,129973928.60853004,129973928.60853 
 01/09  01:00:00,,,95859641.8719607,95859641.87196065 
 01/09  02:00:00,,,74360885.2379725,74360885.23797251 
 01/09  03:00:00,,,74264918.4429161,74264918.4429161 
 01/09  04:00:00,,,67968382.846823,67968382.84682302 
 01/09  05:00:00,,,71166463.35075137,71166463.3507514 
 01/09  06:00:00,,,102783284.97624862,102783284.97624859 
 01/09  07:00:00,,,167731143.07580695,167731143.07580686 
 01/09  08:00:00,,,176086797.9457131,176086797.94571304 
 01/09  09:00:00,,,170938590.41448995,170938590.4144899 
 01/09  10:00:00,,,157191169.5398509,157191169.53985083 
 01/09  11:00:00,,,146283327.69758132,146283327.69758126 
 01/09  12:00:00,,,130023567.75196508,130023567.751965 
 01/09  13:00:00,,,178075267.21058506,178075267.21058506 
 01/09  14:00:00,,,185508016.80791304,185508016.80791304 
 01/09  15:00:00,,,181223080.606804,181223080.60680398 
 01/09  16:00:00,,,184683410.3903393,184683410.39033923 
 01/09  17:00:00,,,202699379.9411512,202699379.94115117 
 01/09  18:00:00,,,172884834.70921367,172884834.70921358 
 01/09  19:00:00,,,203061147.5064688,203061147.50646877 
 01/09  20:00:00,,,191153674.22881877,191153674.2288187 
 01/09  21:00:00,,,192256460.64099598,192256460.64099598 
 01/09  22:00:00,,,162889835.61121944,162889835.61121935 
 01/09  23:00:00,,,164945680.64604762,164945680.64604756 
 01/09  24:00:00,,,143325382.02264684,143325382.02264678 
 01/10  01:00:00,,,103717223.86345644,103717223.86345638 
 01/10  02:00:00,,,99628020.98618048,99628020.98618042 
 01/10  03:00:00,,,90034785.31558196,90034785.31558198 
 01/10  04:00:00,,,93354593.57213609,93354593.5721361 
 01/10  05:00:00,,,95017703.95456381,95017703.95456375 
 01/10  06:00:00,,,123224316.64407533,123224316.64407529 
 01/10  07:00:00,,,166359489.45988524,166359489.4598852 
 01/10  08:00:00,,,162403778.17570987,162403778.17570978 
 01/10  09:00:00,,,166502116.6724354,166502116.6724353 
 01/10  10:00:00,,,164074191.886664,164074191.8866639 
 01/10  11:00:00,,,207221232.59007773,207221232.5900777 
 01/10  12:00:00,,,192629859.29011086,192629859.29011083 
 01/10  13:00:00,,,182078516.7040612,182078516.70406115 
 01/10  14:00:00,,,170374657.06497246,170374657.0649725 
 01/10  15:00:00,,,166262532.30823654,166262532.30823654 
 01/10  16:00:00,,,172859351.68989298,172859351.68989295 
 01/10  17:00:00,,,191536146.2840716,191536146.28407156 
 01/10  18:00:00,,,188799313.21272737,188799313.21272734 
 01/10  19:00:00,,,205785269.96391332,205785269.96391332 
 01/10  20:00:00,,,194694647.34910387,194694647.34910384 
 01/10  21:00:00,,,186373483.07481053,186373483.0748105 
 01/10  22:00:00,,,167383255.739415,167383255.73941496 
 01/10  23:00:00,,,140559034.88049436,140559034.88049433 
 01/10  24:00:00,,,139481162.7964966,139481162.79649657 
 01/11  01:00:00,,,104820065.00309026,104820065.00309023 
 01/11  02:00:00,,,93458957.56124881,93458957.5612488 
 01/11  03:00:00,,,83092671.90083355,83092671.90083356 
 01/11  04:00:00,,,85878228.45776671,85878228.45776671 
 01/11  05:00:00,,,80048028.04253937,80048028.04253931 
 01/11  06:00:00,,,114680500.5859284,114680500.58592835 
 01/11  07:00:00,,,162801561.2735185,162801561.27351844 
 01/11  08:00:00,,,164215356.70108563,164215356.70108557 
 01/11  09:00:00,,,154130798.34153807,154130798.341538 
 01/11  10:00:00,,,141598017.6831081,141598017.68310803 
 01/11  11:00:00,,,139042208.99842584,139042208.9984258 
 01/11  12:00:00,,,124951473.6469388,124951473.64693874 
 01/11  13:00:00,,,132195393.90789026,132195393.90789019 
 01/11  14:00:00,,,124854804.15098688,124854804.15098682 
 01/11  15:00:00,,,188645766.27448297,188645766.27448297 
 01/11  16:00:00,,,187464349.74444234,187464349.74444228 
 01/11  17:00:00,,,206231616.3841607,206231616.3841607 
 01/11  18:00:00,,,166203708.4413092,166203708.44130918 
 01/11  19:00:00,,,210542459.0212014,210542459.02120137 
 01/11  20:00:00,,,201470573.2289677,201470573.2289676 
 01/11  21:00:00,,,186769033.45495272,186769033.45495266 
 01/11  22:00:00,,,160234975.09380278,160234975.0938027 
 01/11  23:00:00,,,160424019.16540545,160424019.1654054 
 01/11  24:00:00,,,138973520.16589195,138973520.1658919 
 01/12  01:00:00,,,94910124.5988431,94910124.59884304 
 01/12  02:00:00,,,94821455.63962181,94821455.63962182 
 01/12  03:00:00,,,77575587.92818993,77575587.92818993 
 01/12  04:00:00,,,77134508.96830082,77134508.96830082 
 01/12  05:00:00,,,82702922.98063359,82702922.98063362 
 01/12  06:00:00,,,109206026.81421123,109206026.81421119 
 01/12  07:00:00,,,173372720.0036493,173372720.00364926 
 01/12  08:00:00,,,176889164.64602864,176889164.6460286 
 01/12  09:00:00,,,165451539.26221317,165451539.26221308 
 01/12  10:00:00,,,149681892.6534656,149681892.65346554 
 01/12  11:00:00,,,142226022.80411214,142226022.80411205 
 01/12  12:00:00,,,131067008.77367768,131067008.77367759 
 01/12  13:00:00,,,124431069.16086945,124431069.1608694 
 01/12  14:00:00,,,113030955.45109114,113030955.45109108 
 01/12  15:00:00,,,111313590.34956647,111313590.34956646 
 01/12  16:00:00,,,119634973.8633644,119634973.86336431 
 01/12  17:00:00,,,145887380.1497097,145887380.14970964 
 01/12  18:00:00,,,172919899.12667453,172919899.12667444 
 01/12  19:00:00,,,200279163.71827945,200279163.7182794 
 01/12  20:00:00,,,191266650.75042832,191266650.75042835 
 01/12  21:00:00,,,187523448.72016072,187523448.72016066 
 01/12  22:00:00,,,157736714.30508116,157736714.30508113 
 01/12  23:00:00,,,130185124.03878835,130185124.03878829 
 01/12  24:00:00,,,100041388.34251279,100041388.34251273 
 01/13  01:00:00,,,65178655.41718313,65178655.41718315 
 01/13  02:00:00,,,65204484.77312395,65204484.773123965 
 01/13  03:00:00,,,54362680.30109581,54362680.301095836 
 01/13  04:00:00,,,60816546.37972241,60816546.37972244 
 01/13  05:00:00,,,60799078.165046945,60799078.16504697 
 01/13  06:00:00,,,92958714.1294349,92958714.12943487 
 01/13  07:00:00,,,160685177.79681474,160685177.7968147 
 01/13  08:00:00,,,163105869.7502759,163105869.75027585 
 01/13  09:00:00,,,159094238.22396526,159094238.22396523 
 01/13  10:00:00,,,147039607.69108993,147039607.69108987 
 01/13  11:00:00,,,142154445.10417223,142154445.10417214 
 01/13  12:00:00,,,136638139.09360048,136638139.09360042 
 01/13  13:00:00,,,123484490.16815326,123484490.16815321 
 01/13  14:00:00,,,107849438.41051376,107849438.41051371 
 01/13  15:00:00,,,103373380.61278775,103373380.61278777 
 01/13  16:00:00,,,112876677.00139077,112876677.00139071 
 01/13  17:00:00,,,136774819.89911354,136774819.8991135 
 01/13  18:00:00,,,164773842.14670706,164773842.14670706 
 01/13  19:00:00,,,188030776.97990415,188030776.97990412 
 01/13  20:00:00,,,183275116.18290284,183275116.18290275 
 01/13  21:00:00,,,178125210.84811637,178125210.8481163 
 01/13  22:00:00,,,153530600.68161857,153530600.6816185 
 01/13  23:00:00,,,135545358.71172062,135545358.71172053 
 01/13  24:00:00,,,112702937.40169726,112702937.40169719 
 01/14  01:00:00,,,79876397.55691338,79876397.55691339 
 01/14  02:00:00,,,75161214.67536037,75161214.67536038 
 01/14  03:00:00,,,72085811.11827073,72085811.11827073 
 01/14  04:00:00,,,72477035.26834476,72477035.26834476 
 01/14  05:00:00,,,76088168.3679313,76088168.36793132 
 01/14  06:00:00,,,108394409.88572276,108394409.88572273 
 01/14  07:00:00,,,162764427.27012002,162764427.27011997 
 01/14  08:00:00,,,163194786.54287544,163194786.5428754 
 01/14  09:00:00,,,153425427.98661473,153425427.9866147 
 01/14  10:00:00,,,152470850.72523203,152470850.72523206 
 01/14  11:00:00,,,136872770.92236277,136872770.92236274 
 01/14  12:00:00,,,197640443.61822686,197640443.61822683 
 01/14  13:00:00,,,191242211.1022344,191242211.10223433 
 01/14  14:00:00,,,177725058.77672508,177725058.7767251 
 01/14  15:00:00,,,174005661.3156216,174005661.31562164 
 01/14  16:00:00,,,180022839.35127217,180022839.3512721 
 01/14  17:00:00,,,165189700.4264913,165189700.4264913 
 01/14  18:00:00,,,181662802.54657125,181662802.54657117 
 01/14  19:00:00,,,204782335.35906687,204782335.35906687 
 01/14  20:00:00,,,194007312.0878654,194007312.08786535 
 01/14  21:00:00,,,187962728.22360486,187962728.2236048 
 01/14  22:00:00,,,162933353.90511614,162933353.90511608 
 01/14  23:00:00,,,172383460.66019213,172383460.66019204 
 01/14  24:00:00,,,144991051.10820556,144991051.10820553 
 01/15  01:00:00,,,108575037.41246617,108575037.41246614 
 01/15  02:00:00,,,96730015.04394288,96730015.04394282 
 01/15  03:00:00,,,97456864.6926513,97456864.69265132 
 01/15  04:00:00,,,91353077.75058843,91353077.75058846 
 01/15  05:00:00,,,94062225.62688302,94062225.62688293 
 01/15  06:00:00,,,123568807.4869934,123568807.48699334 
 01/15  07:00:00,,,162661485.23690265,162661485.23690262 
 01/15  08:00:00,,,165178410.80634648,165178410.8063464 
 01/15  09:00:00,,,163116282.1513052,163116282.15130514 
 01/15  10:00:00,,,179772685.20773774,179772685.20773774 
 01/15  11:00:00,,,215764799.2749648,215764799.27496478 
 01/15  12:00:00,,,197391191.92752522,197391191.92752516 
 01/15  13:00:00,,,189152208.4439365,189152208.44393647 
 01/15  14:00:00,,,191304653.1294223,191304653.1294223 
 01/15  15:00:00,,,182364765.75277206,182364765.75277206 
 01/15  16:00:00,,,192053041.61262184,192053041.6126218 
 01/15  17:00:00,,,207886196.6271161,207886196.62711605 
 01/15  18:00:00,,,238400700.92332572,238400700.9233257 
 01/15  19:00:00,,,190114246.3480771,190114246.34807706 
 01/15  20:00:00,,,204057521.42185473,204057521.42185473 
 01/15  21:00:00,,,187839591.99751186,187839591.99751183 
 01/15  22:00:00,,,170081346.32791358,170081346.32791352 
 01/15  23:00:00,,,159573578.7723717,159573578.77237162 
 01/15  24:00:00,,,148139045.17664304,148139045.176643 
 01/16  01:00:00,,,112479456.61090794,112479456.61090791 
 01/16  02:00:00,,,96972940.76221773,96972940.76221767 
 01/16  03:00:00,,,92032658.31820214,92032658.31820217 
 01/16  04:00:00,,,84753685.2744464,84753685.27444643 
 01/16  05:00:00,,,92856191.07963312,92856191.07963304 
 01/16  06:00:00,,,118593240.95751303,118593240.957513 
 01/16  07:00:00,,,160827133.39519793,160827133.39519787 
 01/16  08:00:00,,,164664417.75007564,164664417.75007555 
 01/16  09:00:00,,,155258908.70179707,155258908.70179707 
 01/16  10:00:00,,,150417759.54937583,150417759.5493758 
 01/16  11:00:00,,,187803994.89199758,187803994.89199758 
 01/16  12:00:00,,,203666045.00557703,203666045.00557703 
 01/16  13:00:00,,,196632680.92894733,196632680.9289473 
 01/16  14:00:00,,,194706944.3836174,194706944.3836174 
 01/16  15:00:00,,,184034568.38529715,184034568.38529715 
 01/16  16:00:00,,,195678542.1031891,195678542.1031891 
 01/16  17:00:00,,,208214424.85678765,208214424.8567876 
 01/16  18:00:00,,,235414929.19186315,235414929.19186318 
 01/16  19:00:00,,,255075068.33031538,255075068.33031535 
 01/16  20:00:00,,,189918328.19235373,189918328.19235367 
 01/16  21:00:00,,,193976225.51260823,193976225.51260823 
 01/16  22:00:00,,,166470304.44710815,166470304.44710812 
 01/16  23:00:00,,,176601989.05863845,176601989.0586384 
 01/16  24:00:00,,,141596624.87498063,141596624.87498057 
 01/17  01:00:00,,,101568310.77834275,101568310.7783427 
 01/17  02:00:00,,,97360782.76630779,97360782.76630779 
 01/17  03:00:00,,,85285088.7408232,85285088.74082321 
 01/17  04:00:00,,,85063206.64506526,85063206.64506528 
 01/17  05:00:00,,,85487561.17380384,85487561.17380378 
 01/17  06:00:00,,,117892823.22538683,117892823.22538677 
 01/17  07:00:00,,,161532008.57057813,161532008.57057804 
 01/17  08:00:00,,,164017461.926979,164017461.92697895 
 01/17  09:00:00,,,157475596.91822225,157475596.9182222 
 01/17  10:00:00,,,152738676.3858243,152738676.38582426 
 01/17  11:00:00,,,146309877.01656124,146309877.01656115 
 01/17  12:00:00,,,143925962.75736904,143925962.75736898 
 01/17  13:00:00,,,199909320.78966242,199909320.78966236 
 01/17  14:00:00,,,194787156.1643052,194787156.16430515 
 01/17  15:00:00,,,180879117.38916224,180879117.3891622 
 01/17  16:00:00,,,183237027.765389,183237027.76538897 
 01/17  17:00:00,,,170686469.7201134,170686469.72011337 
 01/17  18:00:00,,,177923647.92458725,177923647.92458722 
 01/17  19:00:00,,,209159982.11107847,209159982.11107847 
 01/17  20:00:00,,,200981480.53837648,200981480.53837645 
 01/17  21:00:00,,,181437866.63041392,181437866.63041386 
 01/17  22:00:00,,,169446287.83817494,169446287.83817488 
 01/17  23:00:00,,,164623942.4445136,164623942.44451353 
 01/17  24:00:00,,,148710528.1555216,148710528.1555215 
 01/18  01:00:00,,,107115237.58750136,107115237.58750132 
 01/18  02:00:00,,,101145141.23693639,101145141.23693636 
 01/18  03:00:00,,,90685541.2034443,90685541.20344432 
 01/18  04:00:00,,,86812552.93442327,86812552.9344233 
 01/18  05:00:00,,,89155286.3689595,89155286.36895944 
 01/18  06:00:00,,,115550080.24428496,115550080.24428493 
 01/18  07:00:00,,,161652331.50842273,161652331.5084227 
 01/18  08:00:00,,,165732801.63514996,165732801.63514987 
 01/18  09:00:00,,,156596208.50940558,156596208.50940555 
 01/18  10:00:00,,,155873665.9244031,155873665.92440307 
 01/18  11:00:00,,,159388802.7881159,159388802.7881158 
 01/18  12:00:00,,,194743359.78113875,194743359.78113875 
 01/18  13:00:00,,,185118315.38466904,185118315.384669 
 01/18  14:00:00,,,184447512.89759472,184447512.89759463 
 01/18  15:00:00,,,172251129.82849616,172251129.82849613 
 01/18  16:00:00,,,181273073.81403172,181273073.81403166 
 01/18  17:00:00,,,198860001.8480359,198860001.8480358 
 01/18  18:00:00,,,201497215.91172805,201497215.911728 
 01/18  19:00:00,,,206093055.34432817,206093055.34432814 
 01/18  20:00:00,,,193176194.96860266,193176194.96860263 
 01/18  21:00:00,,,198047024.87452218,198047024.87452215 
 01/18  22:00:00,,,152353678.19409373,152353678.1940937 
 01/18  23:00:00,,,169738067.68182173,169738067.68182167 
 01/18  24:00:00,,,142976637.813543,142976637.81354296 
 01/19  01:00:00,,,109497951.13271794,109497951.13271788 
 01/19  02:00:00,,,97016991.72178346,97016991.72178343 
 01/19  03:00:00,,,93367637.48666154,93367637.48666155 
 01/19  04:00:00,,,87940386.13535185,87940386.1353519 
 01/19  05:00:00,,,96758243.53065428,96758243.53065422 
 01/19  06:00:00,,,123859797.17587231,123859797.17587227 
 01/19  07:00:00,,,163292190.75741115,163292190.75741112 
 01/19  08:00:00,,,164457582.94805804,164457582.94805798 
 01/19  09:00:00,,,161089878.8107723,161089878.81077224 
 01/19  10:00:00,,,158855075.60883975,158855075.60883972 
 01/19  11:00:00,,,154894796.90787944,154894796.90787938 
 01/19  12:00:00,,,196964961.2486877,196964961.24868765 
 01/19  13:00:00,,,195832268.18527648,195832268.18527645 
 01/19  14:00:00,,,189759874.9021438,189759874.90214378 
 01/19  15:00:00,,,178359132.6177745,178359132.61777446 
 01/19  16:00:00,,,185302056.5313061,185302056.5313061 
 01/19  17:00:00,,,203011171.30018935,203011171.30018935 
 01/19  18:00:00,,,226518923.38967946,226518923.38967946 
 01/19  19:00:00,,,192201077.01674718,192201077.01674712 
 01/19  20:00:00,,,199627512.47170267,199627512.4717026 
 01/19  21:00:00,,,197611326.72069824,197611326.72069827 
 01/19  22:00:00,,,166055918.18366408,166055918.18366402 
 01/19  23:00:00,,,168804675.83669245,168804675.8366924 
 01/19  24:00:00,,,146752139.35445395,146752139.3544539 
 01/20  01:00:00,,,109776118.28520006,109776118.28520003 
 01/20  02:00:00,,,100770446.03230125,100770446.03230122 
 01/20  03:00:00,,,96150909.55655134,96150909.55655134 
 01/20  04:00:00,,,87360454.76039958,87360454.76039961 
 01/20  05:00:00,,,93732470.73923047,93732470.7392304 
 01/20  06:00:00,,,124208117.81647971,124208117.81647965 
