Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.176706E+04,1.001845E+04,6.072957E-01,8.687667E-01,4.339554E+03,5.263045E+03,2.239714E-01,4.563831E-01,4.240585E+03,5.217779E+03,2.188634E-01,4.524578E-01,4.234606E+03,5.217444E+03,2.185549E-01,4.524288E-01,4.302701E+03,5.219372E+03,2.220694E-01,4.525960E-01,8.461952E+03,1.028970E+04,4.367343E-01,8.922705E-01,4.256497E+03,5.262653E+03,2.196847E-01,4.563491E-01,4.245306E+03,5.216835E+03,2.191071E-01,4.523760E-01,4.426008E+03,5.157463E+03,2.284334E-01,4.472275E-01,7.486931E+03,4.755330E+03,3.863882E-01,4.123728E-01
02:00:00,1.176706E+04,9.976092E+03,6.072961E-01,8.650940E-01,4.339550E+03,5.248024E+03,2.239712E-01,4.550805E-01,4.240580E+03,5.203281E+03,2.188632E-01,4.512007E-01,4.234602E+03,5.202974E+03,2.185547E-01,4.511741E-01,4.302698E+03,5.204814E+03,2.220692E-01,4.513335E-01,8.461959E+03,1.026072E+04,4.367348E-01,8.897578E-01,4.256493E+03,5.248092E+03,2.196845E-01,4.550865E-01,4.245301E+03,5.202330E+03,2.191069E-01,4.511182E-01,4.426002E+03,5.142430E+03,2.284332E-01,4.459240E-01,7.486925E+03,4.731903E+03,3.863879E-01,4.103413E-01
02:10:00,1.176707E+04,9.934997E+03,6.072965E-01,8.615304E-01,4.339547E+03,5.233382E+03,2.239711E-01,4.538108E-01,4.240577E+03,5.189148E+03,2.188631E-01,4.499752E-01,4.234598E+03,5.188867E+03,2.185545E-01,4.499508E-01,4.302696E+03,5.190619E+03,2.220691E-01,4.501027E-01,8.461969E+03,1.023245E+04,4.367353E-01,8.873066E-01,4.256491E+03,5.233896E+03,2.196844E-01,4.538555E-01,4.245298E+03,5.188188E+03,2.191067E-01,4.498920E-01,4.425998E+03,5.127769E+03,2.284330E-01,4.446527E-01,7.486918E+03,4.709097E+03,3.863876E-01,4.083637E-01
02:20:00,1.176708E+04,9.895119E+03,6.072970E-01,8.580724E-01,4.339545E+03,5.219110E+03,2.239710E-01,4.525733E-01,4.240574E+03,5.175372E+03,2.188630E-01,4.487806E-01,4.234596E+03,5.175117E+03,2.185544E-01,4.487585E-01,4.302695E+03,5.176782E+03,2.220691E-01,4.489028E-01,8.461981E+03,1.020488E+04,4.367359E-01,8.849156E-01,4.256490E+03,5.220057E+03,2.196844E-01,4.526554E-01,4.245295E+03,5.174403E+03,2.191066E-01,4.486966E-01,4.425995E+03,5.113472E+03,2.284328E-01,4.434130E-01,7.486913E+03,4.686902E+03,3.863873E-01,4.064390E-01
02:30:00,1.176709E+04,9.856418E+03,6.072975E-01,8.547165E-01,4.339544E+03,5.205199E+03,2.239710E-01,4.513671E-01,4.240573E+03,5.161943E+03,2.188629E-01,4.476162E-01,4.234595E+03,5.161714E+03,2.185544E-01,4.475963E-01,4.302695E+03,5.163293E+03,2.220691E-01,4.477332E-01,8.461994E+03,1.017799E+04,4.367366E-01,8.825836E-01,4.256490E+03,5.206566E+03,2.196844E-01,4.514856E-01,4.245294E+03,5.160966E+03,2.191065E-01,4.475314E-01,4.425992E+03,5.099531E+03,2.284327E-01,4.422041E-01,7.486908E+03,4.665307E+03,3.863870E-01,4.045663E-01
02:40:00,1.176710E+04,9.818854E+03,6.072981E-01,8.514592E-01,4.339544E+03,5.191641E+03,2.239710E-01,4.501914E-01,4.240573E+03,5.148855E+03,2.188629E-01,4.464813E-01,4.234595E+03,5.148650E+03,2.185544E-01,4.464635E-01,4.302696E+03,5.150145E+03,2.220692E-01,4.465931E-01,8.462008E+03,1.015176E+04,4.367374E-01,8.803091E-01,4.256491E+03,5.193416E+03,2.196844E-01,4.503453E-01,4.245293E+03,5.147868E+03,2.191065E-01,4.463957E-01,4.425991E+03,5.085938E+03,2.284326E-01,4.410254E-01,7.486903E+03,4.644299E+03,3.863868E-01,4.027446E-01
02:50:00,1.176711E+04,9.782391E+03,6.072986E-01,8.482973E-01,4.339545E+03,5.178427E+03,2.239710E-01,4.490456E-01,4.240573E+03,5.136098E+03,2.188629E-01,4.453751E-01,4.234595E+03,5.135917E+03,2.185544E-01,4.453594E-01,4.302698E+03,5.137329E+03,2.220693E-01,4.454817E-01,8.462024E+03,1.012617E+04,4.367382E-01,8.780908E-01,4.256492E+03,5.180597E+03,2.196845E-01,4.492338E-01,4.245294E+03,5.135101E+03,2.191066E-01,4.452887E-01,4.425990E+03,5.072684E+03,2.284326E-01,4.398761E-01,7.486899E+03,4.623868E+03,3.863866E-01,4.009729E-01
03:00:00,1.176712E+04,9.746995E+03,6.072992E-01,8.452280E-01,4.339547E+03,5.165548E+03,2.239711E-01,4.479288E-01,4.240574E+03,5.123666E+03,2.188630E-01,4.442971E-01,4.234596E+03,5.123509E+03,2.185545E-01,4.442834E-01,4.302700E+03,5.124837E+03,2.220694E-01,4.443986E-01,8.462041E+03,1.010123E+04,4.367391E-01,8.759274E-01,4.256494E+03,5.168104E+03,2.196847E-01,4.481504E-01,4.245295E+03,5.122659E+03,2.191066E-01,4.442097E-01,4.425990E+03,5.059762E+03,2.284326E-01,4.387556E-01,7.486895E+03,4.604003E+03,3.863864E-01,3.992503E-01
03:10:00,1.176714E+04,9.712414E+03,6.072999E-01,8.422292E-01,4.339549E+03,5.152926E+03,2.239712E-01,4.468343E-01,4.240576E+03,5.111481E+03,2.188631E-01,4.432404E-01,4.234598E+03,5.111347E+03,2.185546E-01,4.432288E-01,4.302703E+03,5.112593E+03,2.220696E-01,4.433368E-01,8.462059E+03,1.007675E+04,4.367401E-01,8.738053E-01,4.256497E+03,5.155857E+03,2.196848E-01,4.470885E-01,4.245296E+03,5.110463E+03,2.191067E-01,4.431522E-01,4.425991E+03,5.047094E+03,2.284327E-01,4.376571E-01,7.486892E+03,4.584549E+03,3.863862E-01,3.975633E-01
03:20:00,1.176715E+04,9.678606E+03,6.073005E-01,8.392976E-01,4.339551E+03,5.140549E+03,2.239714E-01,4.457611E-01,4.240578E+03,5.099530E+03,2.188632E-01,4.422041E-01,4.234601E+03,5.099418E+03,2.185547E-01,4.421945E-01,4.302706E+03,5.100583E+03,2.220697E-01,4.422955E-01,8.462077E+03,1.005273E+04,4.367410E-01,8.717225E-01,4.256501E+03,5.143846E+03,2.196850E-01,4.460469E-01,4.245299E+03,5.098502E+03,2.191068E-01,4.421150E-01,4.425992E+03,5.034667E+03,2.284327E-01,4.365796E-01,7.486889E+03,4.565491E+03,3.863860E-01,3.959106E-01
03:30:00,1.176716E+04,9.645530E+03,6.073012E-01,8.364294E-01,4.339555E+03,5.128403E+03,2.239716E-01,4.447079E-01,4.240581E+03,5.087800E+03,2.188634E-01,4.411871E-01,4.234604E+03,5.087711E+03,2.185549E-01,4.411793E-01,4.302710E+03,5.088796E+03,2.220699E-01,4.412733E-01,8.462097E+03,1.002914E+04,4.367420E-01,8.696769E-01,4.256505E+03,5.132056E+03,2.196852E-01,4.450246E-01,4.245301E+03,5.086762E+03,2.191070E-01,4.410970E-01,4.425994E+03,5.022470E+03,2.284328E-01,4.355219E-01,7.486886E+03,4.546813E+03,3.863859E-01,3.942910E-01
03:40:00,1.176718E+04,9.613145E+03,6.073019E-01,8.336211E-01,4.339558E+03,5.116475E+03,2.239717E-01,4.436736E-01,4.240584E+03,5.076280E+03,2.188635E-01,4.401881E-01,4.234607E+03,5.076213E+03,2.185550E-01,4.401823E-01,4.302715E+03,5.077218E+03,2.220702E-01,4.402693E-01,8.462117E+03,1.000596E+04,4.367431E-01,8.676662E-01,4.256509E+03,5.120476E+03,2.196854E-01,4.440205E-01,4.245305E+03,5.075231E+03,2.191071E-01,4.400971E-01,4.425996E+03,5.010490E+03,2.284329E-01,4.344831E-01,7.486883E+03,4.528501E+03,3.863857E-01,3.927030E-01
03:50:00,1.176719E+04,9.581413E+03,6.073026E-01,8.308695E-01,4.339562E+03,5.104754E+03,2.239719E-01,4.426572E-01,4.240588E+03,5.064958E+03,2.188637E-01,4.392063E-01,4.234611E+03,5.064912E+03,2.185552E-01,4.392023E-01,4.302720E+03,5.065837E+03,2.220704E-01,4.392825E-01,8.462138E+03,9.983151E+03,4.367442E-01,8.656887E-01,4.256514E+03,5.109094E+03,2.196857E-01,4.430335E-01,4.245308E+03,5.063898E+03,2.191073E-01,4.391144E-01,4.425998E+03,4.998714E+03,2.284331E-01,4.334619E-01,7.486881E+03,4.510530E+03,3.863856E-01,3.911447E-01
04:00:00,1.176720E+04,9.550296E+03,6.073034E-01,8.281712E-01,4.339566E+03,5.093228E+03,2.239722E-01,4.416577E-01,4.240592E+03,5.053822E+03,2.188639E-01,4.382407E-01,4.234615E+03,5.053798E+03,2.185555E-01,4.382386E-01,4.302725E+03,5.054644E+03,2.220707E-01,4.383119E-01,8.462159E+03,9.960707E+03,4.367453E-01,8.637426E-01,4.256519E+03,5.097898E+03,2.196859E-01,4.420627E-01,4.245312E+03,5.052751E+03,2.191075E-01,4.381478E-01,4.426001E+03,4.987132E+03,2.284332E-01,4.324577E-01,7.486879E+03,4.492881E+03,3.863855E-01,3.896141E-01
04:10:00,1.176722E+04,9.519976E+03,6.073041E-01,8.255420E-01,4.339571E+03,5.081952E+03,2.239724E-01,4.406799E-01,4.240597E+03,5.042929E+03,2.188642E-01,4.372961E-01,4.234620E+03,5.042925E+03,2.185557E-01,4.372958E-01,4.302730E+03,5.043694E+03,2.220710E-01,4.373624E-01,8.462181E+03,9.938735E+03,4.367464E-01,8.618374E-01,4.256524E+03,5.086946E+03,2.196862E-01,4.411130E-01,4.245316E+03,5.041847E+03,2.191078E-01,4.372023E-01,4.426004E+03,4.975799E+03,2.284334E-01,4.314750E-01,7.486877E+03,4.475676E+03,3.863854E-01,3.881222E-01
04:20:00,1.176723E+04,9.490432E+03,6.073048E-01,8.229801E-01,4.339576E+03,5.070923E+03,2.239727E-01,4.397235E-01,4.240601E+03,5.032275E+03,2.188644E-01,4.363723E-01,4.234624E+03,5.032291E+03,2.185559E-01,4.363737E-01,4.302736E+03,5.032983E+03,2.220713E-01,4.364336E-01,8.462203E+03,9.917231E+03,4.367476E-01,8.599726E-01,4.256530E+03,5.076233E+03,2.196865E-01,4.401840E-01,4.245321E+03,5.031182E+03,2.191080E-01,4.362775E-01,4.426008E+03,4.964713E+03,2.284336E-01,4.305136E-01,7.486876E+03,4.458905E+03,3.863853E-01,3.866679E-01
