Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/05  24:00:00,,,321407882.3549586,321407882.3549586 
 01/06  01:00:00,,,308429473.5620471,308429473.5620471 
 01/06  02:00:00,,,301199516.3809082,301199516.3809082 
 01/06  03:00:00,,,314852710.7740299,314852710.7740299 
 01/06  04:00:00,,,305530067.35144585,305530067.35144585 
 01/06  05:00:00,,,345031161.92754126,345031161.92754114 
 01/06  06:00:00,,,332615382.119147,332615382.11914706 
 01/06  07:00:00,,,416330443.4876519,416330443.4876519 
 01/06  08:00:00,,,548160520.1712776,548160520.1712775 
 01/06  09:00:00,,,769709062.3030668,769709062.303067 
 01/06  10:00:00,,,671522325.7295891,671522325.7295895 
 01/06  11:00:00,,,648723846.9922258,648723846.9922258 
 01/06  12:00:00,,,660654295.682626,660654295.682626 
 01/06  13:00:00,,,690986332.0295321,690986332.0295321 
 01/06  14:00:00,,,675909338.0240397,675909338.0240396 
 01/06  15:00:00,,,651649377.287244,651649377.2872438 
 01/06  16:00:00,,,653937537.7653712,653937537.7653711 
 01/06  17:00:00,,,700638751.0081134,700638751.0081134 
 01/06  18:00:00,,,545950677.6879241,545950677.6879243 
 01/06  19:00:00,,,325576900.41350555,325576900.41350555 
 01/06  20:00:00,,,311410974.2890077,311410974.28900766 
 01/06  21:00:00,,,298814908.7155047,298814908.7155047 
 01/06  22:00:00,,,296680550.45984274,296680550.45984274 
 01/06  23:00:00,,,282781970.05042416,282781970.05042416 
 01/06  24:00:00,,,286684332.76747596,286684332.7674759 
 01/07  01:00:00,,,232564951.86269128,232564951.86269128 
 01/07  02:00:00,,,223022100.87123883,223022100.87123883 
 01/07  03:00:00,,,251072369.63105804,251072369.63105804 
 01/07  04:00:00,,,264344317.28967366,264344317.2896737 
 01/07  05:00:00,,,281048073.0165686,281048073.0165686 
 01/07  06:00:00,,,287764168.48752403,287764168.48752403 
 01/07  07:00:00,,,340174666.85989606,340174666.85989606 
 01/07  08:00:00,,,346963688.899205,346963688.89920497 
 01/07  09:00:00,,,375881556.4738161,375881556.473816 
 01/07  10:00:00,,,375255470.89401215,375255470.8940121 
 01/07  11:00:00,,,358727449.07667863,358727449.0766786 
 01/07  12:00:00,,,368638724.17821485,368638724.17821485 
 01/07  13:00:00,,,281440141.6252639,281440141.6252639 
 01/07  14:00:00,,,269842266.70178425,269842266.7017842 
 01/07  15:00:00,,,272399077.7440876,272399077.7440876 
 01/07  16:00:00,,,283386640.7329745,283386640.7329745 
 01/07  17:00:00,,,306824865.2482703,306824865.2482702 
 01/07  18:00:00,,,313233743.4686515,313233743.4686514 
 01/07  19:00:00,,,354953740.92465204,354953740.9246519 
 01/07  20:00:00,,,297932709.1652817,297932709.1652817 
 01/07  21:00:00,,,354091869.9317603,354091869.9317603 
 01/07  22:00:00,,,316223733.2218599,316223733.2218598 
 01/07  23:00:00,,,371636712.30995667,371636712.30995667 
 01/07  24:00:00,,,331467266.45662415,331467266.4566242 
 01/08  01:00:00,,,375958789.28680676,375958789.28680676 
 01/08  02:00:00,,,331764743.9931329,331764743.9931328 
 01/08  03:00:00,,,392867175.4848375,392867175.4848375 
 01/08  04:00:00,,,344109244.45152366,344109244.4515236 
 01/08  05:00:00,,,401848931.36432767,401848931.3643276 
 01/08  06:00:00,,,345256278.31438816,345256278.31438816 
 01/08  07:00:00,,,433743877.7695067,433743877.7695067 
 01/08  08:00:00,,,385663267.6719344,385663267.6719344 
 01/08  09:00:00,,,392990064.14032984,392990064.1403298 
 01/08  10:00:00,,,299964031.91890275,299964031.91890275 
 01/08  11:00:00,,,313335698.223796,313335698.223796 
 01/08  12:00:00,,,275333211.6288535,275333211.6288535 
 01/08  13:00:00,,,300640203.3081795,300640203.30817956 
 01/08  14:00:00,,,270420564.69103193,270420564.69103193 
 01/08  15:00:00,,,304675798.55593485,304675798.55593485 
 01/08  16:00:00,,,297997800.3828857,297997800.3828857 
 01/08  17:00:00,,,374521309.6413707,374521309.6413707 
 01/08  18:00:00,,,360160299.41150767,360160299.4115076 
 01/08  19:00:00,,,387496492.980811,387496492.98081106 
 01/08  20:00:00,,,329627787.3093864,329627787.3093864 
 01/08  21:00:00,,,383290774.82723325,383290774.82723325 
 01/08  22:00:00,,,339601289.560203,339601289.56020296 
 01/08  23:00:00,,,402436583.7795573,402436583.7795573 
 01/08  24:00:00,,,358843369.8152905,358843369.8152905 
 01/09  01:00:00,,,440382454.1690829,440382454.16908276 
 01/09  02:00:00,,,403489419.8387114,403489419.8387114 
 01/09  03:00:00,,,469453202.0356871,469453202.0356871 
 01/09  04:00:00,,,392337240.2090103,392337240.2090103 
 01/09  05:00:00,,,436536824.08758986,436536824.08758974 
 01/09  06:00:00,,,387610726.69776917,387610726.69776917 
 01/09  07:00:00,,,496648471.35372937,496648471.3537294 
 01/09  08:00:00,,,585761845.1849586,585761845.1849586 
 01/09  09:00:00,,,797276600.4461455,797276600.4461455 
 01/09  10:00:00,,,704133800.0483361,704133800.0483361 
 01/09  11:00:00,,,672721672.8783065,672721672.8783064 
 01/09  12:00:00,,,671238775.4668939,671238775.4668941 
 01/09  13:00:00,,,696266891.1094242,696266891.1094242 
 01/09  14:00:00,,,677841054.4599894,677841054.4599894 
 01/09  15:00:00,,,646702237.0806134,646702237.0806134 
 01/09  16:00:00,,,651730048.9385902,651730048.93859 
 01/09  17:00:00,,,697174474.653997,697174474.653997 
 01/09  18:00:00,,,580953178.7717259,580953178.771726 
 01/09  19:00:00,,,410507701.6229433,410507701.6229433 
 01/09  20:00:00,,,394315194.6413677,394315194.6413677 
 01/09  21:00:00,,,397886219.28003776,397886219.28003764 
 01/09  22:00:00,,,405303214.72744155,405303214.7274415 
 01/09  23:00:00,,,408722359.6045693,408722359.6045693 
 01/09  24:00:00,,,380345581.43065697,380345581.4306569 
 01/10  01:00:00,,,393747727.80689776,393747727.80689776 
 01/10  02:00:00,,,353113789.4549557,353113789.45495576 
 01/10  03:00:00,,,400262517.00817513,400262517.00817513 
 01/10  04:00:00,,,358164749.39099723,358164749.3909973 
 01/10  05:00:00,,,421025352.1230186,421025352.1230186 
 01/10  06:00:00,,,385362724.0776395,385362724.0776395 
 01/10  07:00:00,,,497192043.3464134,497192043.3464134 
 01/10  08:00:00,,,580533062.5636095,580533062.5636094 
 01/10  09:00:00,,,776259745.8494451,776259745.8494451 
 01/10  10:00:00,,,676245439.2331364,676245439.2331364 
 01/10  11:00:00,,,649712686.8080714,649712686.8080714 
 01/10  12:00:00,,,657845536.0198643,657845536.0198644 
 01/10  13:00:00,,,689305621.75243,689305621.7524301 
 01/10  14:00:00,,,672058040.5040474,672058040.5040474 
 01/10  15:00:00,,,647814078.035161,647814078.035161 
 01/10  16:00:00,,,649177622.2752578,649177622.2752578 
 01/10  17:00:00,,,688320889.3817298,688320889.3817298 
 01/10  18:00:00,,,544529883.9240619,544529883.924062 
 01/10  19:00:00,,,330611642.3644913,330611642.3644912 
 01/10  20:00:00,,,311450721.9655135,311450721.96551347 
 01/10  21:00:00,,,300073952.19323164,300073952.1932317 
 01/10  22:00:00,,,299734798.477525,299734798.47752494 
 01/10  23:00:00,,,279303084.31387544,279303084.31387544 
 01/10  24:00:00,,,271116105.10922414,271116105.1092241 
 01/11  01:00:00,,,254268153.94351172,254268153.94351172 
 01/11  02:00:00,,,254246293.5416464,254246293.54164636 
 01/11  03:00:00,,,249487688.05305862,249487688.05305856 
 01/11  04:00:00,,,232383444.35981598,232383444.35981596 
 01/11  05:00:00,,,266506262.5069377,266506262.50693768 
 01/11  06:00:00,,,191124447.86305794,191124447.86305794 
 01/11  07:00:00,,,316242274.0829332,316242274.08293307 
 01/11  08:00:00,,,435238700.21570396,435238700.21570396 
 01/11  09:00:00,,,741726219.2934518,741726219.2934518 
 01/11  10:00:00,,,674353705.0201957,674353705.0201958 
 01/11  11:00:00,,,661193716.9249368,661193716.9249369 
 01/11  12:00:00,,,677765645.571939,677765645.5719391 
 01/11  13:00:00,,,685186538.9088042,685186538.9088042 
 01/11  14:00:00,,,693577118.3704448,693577118.3704449 
 01/11  15:00:00,,,672216224.1491442,672216224.1491443 
 01/11  16:00:00,,,675968196.926098,675968196.926098 
 01/11  17:00:00,,,713710446.5456063,713710446.5456063 
 01/11  18:00:00,,,536623961.4527874,536623961.4527875 
 01/11  19:00:00,,,318848202.8004014,318848202.80040133 
 01/11  20:00:00,,,292539225.4506805,292539225.45068043 
 01/11  21:00:00,,,282396345.33666646,282396345.3366664 
 01/11  22:00:00,,,288082131.67590797,288082131.6759079 
 01/11  23:00:00,,,318874105.8149429,318874105.81494284 
 01/11  24:00:00,,,323465228.1494495,323465228.14944947 
 01/12  01:00:00,,,325381087.5347627,325381087.53476274 
 01/12  02:00:00,,,324006045.4065363,324006045.40653634 
 01/12  03:00:00,,,380846860.832136,380846860.8321359 
 01/12  04:00:00,,,351287804.82621753,351287804.8262174 
 01/12  05:00:00,,,410647530.45467687,410647530.45467687 
 01/12  06:00:00,,,380626668.26871556,380626668.26871556 
 01/12  07:00:00,,,421596569.21300864,421596569.21300864 
 01/12  08:00:00,,,521976009.285998,521976009.285998 
 01/12  09:00:00,,,774426436.5832653,774426436.5832654 
 01/12  10:00:00,,,681466673.3692132,681466673.3692133 
 01/12  11:00:00,,,657003288.4981925,657003288.4981925 
 01/12  12:00:00,,,665729256.1232743,665729256.1232744 
 01/12  13:00:00,,,698538656.8582269,698538656.858227 
 01/12  14:00:00,,,677210823.2189662,677210823.2189662 
 01/12  15:00:00,,,650816589.5499663,650816589.5499661 
 01/12  16:00:00,,,652046781.6671679,652046781.6671679 
 01/12  17:00:00,,,686454379.0822692,686454379.0822692 
 01/12  18:00:00,,,555957307.841609,555957307.841609 
 01/12  19:00:00,,,347835007.00097936,347835007.0009793 
 01/12  20:00:00,,,329100735.1204491,329100735.1204491 
 01/12  21:00:00,,,323840111.05973905,323840111.05973905 
 01/12  22:00:00,,,331312446.4633722,331312446.4633721 
 01/12  23:00:00,,,346060321.5616812,346060321.56168115 
 01/12  24:00:00,,,319138422.8588623,319138422.85886216 
 01/13  01:00:00,,,312148637.0301604,312148637.0301604 
 01/13  02:00:00,,,290079493.50020367,290079493.5002037 
 01/13  03:00:00,,,328537580.2756093,328537580.2756093 
 01/13  04:00:00,,,300282178.3327259,300282178.3327259 
 01/13  05:00:00,,,334554776.3881085,334554776.3881085 
 01/13  06:00:00,,,310493047.45623887,310493047.45623887 
 01/13  07:00:00,,,399184575.1666738,399184575.1666738 
 01/13  08:00:00,,,497182668.89121974,497182668.8912197 
 01/13  09:00:00,,,759088615.0969471,759088615.0969472 
 01/13  10:00:00,,,667531509.0810919,667531509.0810919 
 01/13  11:00:00,,,648560996.2425463,648560996.2425463 
 01/13  12:00:00,,,663068222.2288882,663068222.2288882 
 01/13  13:00:00,,,695419441.8959953,695419441.8959953 
 01/13  14:00:00,,,678898582.6128637,678898582.6128638 
 01/13  15:00:00,,,654660371.195798,654660371.195798 
 01/13  16:00:00,,,655832867.2946651,655832867.2946651 
 01/13  17:00:00,,,694548866.4552984,694548866.4552984 
 01/13  18:00:00,,,546961913.7401673,546961913.7401673 
 01/13  19:00:00,,,316177118.2069923,316177118.2069923 
 01/13  20:00:00,,,302444303.53581214,302444303.53581214 
 01/13  21:00:00,,,291113255.30472815,291113255.3047281 
 01/13  22:00:00,,,290093629.297244,290093629.29724395 
 01/13  23:00:00,,,275382439.6223887,275382439.62238866 
 01/13  24:00:00,,,266499056.05751127,266499056.05751124 
 01/14  01:00:00,,,203359722.8898092,203359722.8898092 
 01/14  02:00:00,,,196097865.45589167,196097865.4558917 
 01/14  03:00:00,,,210442623.37563393,210442623.3756339 
 01/14  04:00:00,,,203789625.83771402,203789625.83771402 
 01/14  05:00:00,,,226233279.29409474,226233279.2940948 
 01/14  06:00:00,,,148895297.30067283,148895297.30067283 
 01/14  07:00:00,,,309092396.73149836,309092396.7314983 
 01/14  08:00:00,,,320571892.10238504,320571892.102385 
 01/14  09:00:00,,,353587671.86977696,353587671.8697769 
 01/14  10:00:00,,,356867700.2509168,356867700.2509167 
 01/14  11:00:00,,,345999754.1564898,345999754.15648973 
 01/14  12:00:00,,,355986911.4548045,355986911.4548044 
 01/14  13:00:00,,,263497346.40705612,263497346.40705606 
 01/14  14:00:00,,,250181093.56122863,250181093.5612286 
 01/14  15:00:00,,,244496551.22635248,244496551.22635248 
 01/14  16:00:00,,,245954951.1337318,245954951.13373178 
 01/14  17:00:00,,,260622584.67125022,260622584.67125022 
 01/14  18:00:00,,,258954088.04190472,258954088.04190475 
 01/14  19:00:00,,,228663693.24890906,228663693.2489091 
 01/14  20:00:00,,,204866537.04982334,204866537.04982334 
 01/14  21:00:00,,,197751752.0922477,197751752.0922477 
 01/14  22:00:00,,,205342066.18896234,205342066.18896234 
 01/14  23:00:00,,,221164009.1906651,221164009.1906651 
 01/14  24:00:00,,,231885159.58713317,231885159.58713323 
 01/15  01:00:00,,,226747762.03752077,226747762.0375208 
 01/15  02:00:00,,,240086328.62181818,240086328.62181818 
 01/15  03:00:00,,,236619574.01112723,236619574.01112723 
 01/15  04:00:00,,,245269283.64905286,245269283.64905286 
 01/15  05:00:00,,,243727118.44192895,243727118.44192898 
 01/15  06:00:00,,,257935653.13695657,257935653.13695657 
 01/15  07:00:00,,,295352455.60461485,295352455.60461485 
 01/15  08:00:00,,,296101746.90312773,296101746.9031277 
 01/15  09:00:00,,,256176026.0755194,256176026.07551932 
 01/15  10:00:00,,,224316571.91694254,224316571.91694248 
 01/15  11:00:00,,,201768885.30565035,201768885.30565032 
 01/15  12:00:00,,,206802376.10444385,206802376.10444382 
 01/15  13:00:00,,,203698117.9023999,203698117.9023999 
 01/15  14:00:00,,,207963409.0112977,207963409.01129767 
 01/15  15:00:00,,,202638720.38212076,202638720.38212076 
 01/15  16:00:00,,,202766865.8097215,202766865.80972147 
 01/15  17:00:00,,,192585342.87990025,192585342.87990022 
 01/15  18:00:00,,,226909561.31796706,226909561.31796706 
 01/15  19:00:00,,,224045650.28614366,224045650.28614366 
 01/15  20:00:00,,,246291452.91489545,246291452.91489545 
 01/15  21:00:00,,,244674647.18379322,244674647.18379322 
 01/15  22:00:00,,,287239654.8727559,287239654.8727559 
 01/15  23:00:00,,,266609561.9960647,266609561.99606466 
 01/15  24:00:00,,,285383409.01271003,285383409.01271 
 01/16  01:00:00,,,254755685.14174742,254755685.14174742 
 01/16  02:00:00,,,293892821.8333019,293892821.8333019 
 01/16  03:00:00,,,270146244.1047398,270146244.10473984 
 01/16  04:00:00,,,303755074.6520187,303755074.6520188 
 01/16  05:00:00,,,282738326.2177333,282738326.21773326 
 01/16  06:00:00,,,326366942.27531487,326366942.27531487 
 01/16  07:00:00,,,332906297.0562329,332906297.0562328 
 01/16  08:00:00,,,358359791.092706,358359791.0927061 
 01/16  09:00:00,,,285523983.54266274,285523983.54266274 
 01/16  10:00:00,,,281353750.12229943,281353750.12229943 
 01/16  11:00:00,,,247173289.4090972,247173289.4090972 
 01/16  12:00:00,,,245528292.80090687,245528292.80090687 
 01/16  13:00:00,,,203789657.96985665,203789657.96985665 
 01/16  14:00:00,,,203518377.91728607,203518377.91728607 
 01/16  15:00:00,,,189578593.49788955,189578593.49788952 
 01/16  16:00:00,,,201651609.98380464,201651609.9838046 
 01/16  17:00:00,,,198319260.0278867,198319260.0278867 
 01/16  18:00:00,,,242650889.06822848,242650889.06822848 
 01/16  19:00:00,,,233792121.38259724,233792121.38259724 
 01/16  20:00:00,,,256519036.14166653,256519036.14166653 
 01/16  21:00:00,,,235929038.79328147,235929038.79328144 
 01/16  22:00:00,,,259910873.03897932,259910873.03897935 
 01/16  23:00:00,,,243340447.31581998,243340447.31581998 
 01/16  24:00:00,,,274536899.65683395,274536899.65683395 
 01/17  01:00:00,,,273217712.7199453,273217712.7199454 
 01/17  02:00:00,,,285438579.2144465,285438579.2144465 
 01/17  03:00:00,,,259265863.38458133,259265863.38458133 
 01/17  04:00:00,,,278926281.0951564,278926281.0951564 
 01/17  05:00:00,,,247535390.027537,247535390.02753696 
 01/17  06:00:00,,,190116944.6375723,190116944.6375723 
 01/17  07:00:00,,,338190036.0679147,338190036.0679147 
 01/17  08:00:00,,,453460828.88434964,453460828.88434964 
 01/17  09:00:00,,,728229299.7049639,728229299.7049639 
 01/17  10:00:00,,,665647115.0214365,665647115.0214366 
 01/17  11:00:00,,,651884306.2334158,651884306.2334158 
 01/17  12:00:00,,,664646071.1705245,664646071.1705246 
 01/17  13:00:00,,,686551288.9884633,686551288.9884633 
 01/17  14:00:00,,,677433690.1514449,677433690.1514449 
 01/17  15:00:00,,,655414250.5815105,655414250.5815107 
 01/17  16:00:00,,,661941949.9092125,661941949.9092125 
 01/17  17:00:00,,,693153671.705232,693153671.705232 
 01/17  18:00:00,,,539212997.8462026,539212997.8462026 
 01/17  19:00:00,,,315461367.25513,315461367.25513 
 01/17  20:00:00,,,296188829.45562226,296188829.45562226 
 01/17  21:00:00,,,286025868.34708995,286025868.34708995 
 01/17  22:00:00,,,286367511.93503505,286367511.935035 
 01/17  23:00:00,,,254798805.44348246,254798805.4434824 
 01/17  24:00:00,,,257593547.13726008,257593547.13726005 
 01/18  01:00:00,,,228970865.61641392,228970865.61641392 
 01/18  02:00:00,,,228945899.49891222,228945899.49891216 
 01/18  03:00:00,,,240945644.46970403,240945644.46970403 
 01/18  04:00:00,,,226280132.3910112,226280132.39101124 
 01/18  05:00:00,,,255315303.40772003,255315303.40771997 
 01/18  06:00:00,,,192045592.9309124,192045592.9309124 
 01/18  07:00:00,,,325639312.51196486,325639312.5119648 
 01/18  08:00:00,,,437291595.78729767,437291595.78729767 
 01/18  09:00:00,,,733393121.902927,733393121.902927 
 01/18  10:00:00,,,663474719.6115907,663474719.6115907 
 01/18  11:00:00,,,650205174.2699686,650205174.2699686 
 01/18  12:00:00,,,664046046.7614359,664046046.7614359 
 01/18  13:00:00,,,695848325.2774087,695848325.2774087 
 01/18  14:00:00,,,677776100.3477254,677776100.3477254 
 01/18  15:00:00,,,653662483.3446339,653662483.344634 
 01/18  16:00:00,,,655798274.3521369,655798274.3521369 
 01/18  17:00:00,,,685310982.7728379,685310982.7728379 
 01/18  18:00:00,,,545725228.159477,545725228.159477 
 01/18  19:00:00,,,318059061.2666928,318059061.26669276 
 01/18  20:00:00,,,300648033.32018137,300648033.32018137 
 01/18  21:00:00,,,291398519.2721362,291398519.2721362 
 01/18  22:00:00,,,291757521.2509929,291757521.2509929 
 01/18  23:00:00,,,277473663.01029956,277473663.0102995 
 01/18  24:00:00,,,271715250.3715826,271715250.3715827 
 01/19  01:00:00,,,241387131.6965788,241387131.6965788 
 01/19  02:00:00,,,239784108.8183053,239784108.8183053 
 01/19  03:00:00,,,248731011.21743488,248731011.21743488 
 01/19  04:00:00,,,254033750.81671032,254033750.8167103 
 01/19  05:00:00,,,277359296.7348069,277359296.7348069 
 01/19  06:00:00,,,263458924.2388484,263458924.2388484 
 01/19  07:00:00,,,333853175.1986241,333853175.19862396 
 01/19  08:00:00,,,437287295.38217205,437287295.3821719 
 01/19  09:00:00,,,735992372.8588222,735992372.8588222 
 01/19  10:00:00,,,667468910.0711907,667468910.0711907 
 01/19  11:00:00,,,650720994.6770416,650720994.6770416 
 01/19  12:00:00,,,664866294.9286985,664866294.9286988 
 01/19  13:00:00,,,697651958.5198252,697651958.5198252 
 01/19  14:00:00,,,679282099.1034315,679282099.1034315 
 01/19  15:00:00,,,653575321.5941347,653575321.5941348 
 01/19  16:00:00,,,654746017.2315559,654746017.2315559 
 01/19  17:00:00,,,688724500.6676004,688724500.6676005 
 01/19  18:00:00,,,546853036.8739285,546853036.8739285 
 01/19  19:00:00,,,322774602.0038978,322774602.0038977 
 01/19  20:00:00,,,303307488.6794492,303307488.6794492 
 01/19  21:00:00,,,293371643.8843729,293371643.8843729 
 01/19  22:00:00,,,293307422.9534458,293307422.9534458 
 01/19  23:00:00,,,279278960.1737502,279278960.17375016 
 01/19  24:00:00,,,270687800.46962273,270687800.4696227 
 01/20  01:00:00,,,248595635.847328,248595635.84732804 
 01/20  02:00:00,,,239960150.05251405,239960150.05251405 
 01/20  03:00:00,,,276094288.8785702,276094288.87857014 
 01/20  04:00:00,,,268893429.20739853,268893429.20739853 
 01/20  05:00:00,,,292760305.5145434,292760305.5145434 
 01/20  06:00:00,,,282232944.10627013,282232944.10627013 
 01/20  07:00:00,,,347918505.1800761,347918505.18007606 
