Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.175698E+04,9.278889E+03,6.058191E-01,7.495812E-01,4.335846E+03,4.950192E+03,2.234273E-01,3.998845E-01,4.236969E+03,4.911632E+03,2.183321E-01,3.967696E-01,4.230996E+03,4.911656E+03,2.180243E-01,3.967715E-01,4.299109E+03,4.912308E+03,2.215342E-01,3.968241E-01,8.454837E+03,9.665865E+03,4.356792E-01,7.808269E-01,4.252867E+03,4.954548E+03,2.191513E-01,4.002364E-01,4.241686E+03,4.910588E+03,2.185752E-01,3.966853E-01,4.422298E+03,4.847032E+03,2.278822E-01,3.915511E-01,7.480501E+03,4.369536E+03,3.854477E-01,3.529914E-01
02:00:00,1.175699E+04,9.243038E+03,6.058195E-01,7.466850E-01,4.335842E+03,4.937618E+03,2.234271E-01,3.988687E-01,4.236965E+03,4.899510E+03,2.183319E-01,3.957904E-01,4.230991E+03,4.899557E+03,2.180241E-01,3.957942E-01,4.299106E+03,4.900134E+03,2.215340E-01,3.958408E-01,8.454845E+03,9.641627E+03,4.356797E-01,7.788690E-01,4.252864E+03,4.942372E+03,2.191512E-01,3.992528E-01,4.241682E+03,4.898455E+03,2.185749E-01,3.957051E-01,4.422293E+03,4.834393E+03,2.278819E-01,3.905301E-01,7.480494E+03,4.348883E+03,3.854474E-01,3.513229E-01
02:10:00,1.175700E+04,9.208223E+03,6.058199E-01,7.438727E-01,4.335839E+03,4.925362E+03,2.234270E-01,3.978787E-01,4.236961E+03,4.887693E+03,2.183317E-01,3.948358E-01,4.230988E+03,4.887764E+03,2.180239E-01,3.948415E-01,4.299104E+03,4.888269E+03,2.215339E-01,3.948823E-01,8.454855E+03,9.617993E+03,4.356802E-01,7.769598E-01,4.252862E+03,4.930505E+03,2.191511E-01,3.982942E-01,4.241678E+03,4.886627E+03,2.185748E-01,3.947497E-01,4.422289E+03,4.822067E+03,2.278817E-01,3.895344E-01,7.480488E+03,4.328758E+03,3.854471E-01,3.496972E-01
02:20:00,1.175700E+04,9.174421E+03,6.058204E-01,7.411420E-01,4.335838E+03,4.913417E+03,2.234269E-01,3.969138E-01,4.236959E+03,4.876174E+03,2.183316E-01,3.939054E-01,4.230986E+03,4.876268E+03,2.180238E-01,3.939129E-01,4.299103E+03,4.876705E+03,2.215339E-01,3.939481E-01,8.454867E+03,9.594953E+03,4.356808E-01,7.750987E-01,4.252861E+03,4.918939E+03,2.191511E-01,3.973599E-01,4.241676E+03,4.875098E+03,2.185747E-01,3.938184E-01,4.422286E+03,4.810044E+03,2.278816E-01,3.885632E-01,7.480483E+03,4.309158E+03,3.854468E-01,3.481138E-01
02:30:00,1.175701E+04,9.141604E+03,6.058209E-01,7.384911E-01,4.335837E+03,4.901773E+03,2.234269E-01,3.959732E-01,4.236958E+03,4.864945E+03,2.183316E-01,3.929982E-01,4.230985E+03,4.865061E+03,2.180238E-01,3.930077E-01,4.299103E+03,4.865432E+03,2.215339E-01,3.930375E-01,8.454880E+03,9.572497E+03,4.356816E-01,7.732847E-01,4.252861E+03,4.907664E+03,2.191511E-01,3.964491E-01,4.241675E+03,4.863857E+03,2.185746E-01,3.929104E-01,4.422284E+03,4.798316E+03,2.278815E-01,3.876158E-01,7.480478E+03,4.290076E+03,3.854466E-01,3.465723E-01
02:40:00,1.175703E+04,9.109754E+03,6.058215E-01,7.359182E-01,4.335837E+03,4.890420E+03,2.234269E-01,3.950562E-01,4.236958E+03,4.853993E+03,2.183316E-01,3.921136E-01,4.230985E+03,4.854132E+03,2.180238E-01,3.921248E-01,4.299104E+03,4.854441E+03,2.215340E-01,3.921497E-01,8.454895E+03,9.550614E+03,4.356824E-01,7.715169E-01,4.252862E+03,4.896671E+03,2.191511E-01,3.955611E-01,4.241674E+03,4.852894E+03,2.185746E-01,3.920247E-01,4.422282E+03,4.786871E+03,2.278814E-01,3.866913E-01,7.480473E+03,4.271505E+03,3.854464E-01,3.450720E-01
02:50:00,1.175704E+04,9.078842E+03,6.058221E-01,7.334210E-01,4.335838E+03,4.879345E+03,2.234270E-01,3.941615E-01,4.236958E+03,4.843310E+03,2.183316E-01,3.912506E-01,4.230986E+03,4.843471E+03,2.180239E-01,3.912636E-01,4.299106E+03,4.843720E+03,2.215341E-01,3.912836E-01,8.454911E+03,9.529292E+03,4.356832E-01,7.697946E-01,4.252864E+03,4.885948E+03,2.191512E-01,3.946949E-01,4.241675E+03,4.842199E+03,2.185747E-01,3.911608E-01,4.422282E+03,4.775703E+03,2.278814E-01,3.857891E-01,7.480469E+03,4.253439E+03,3.854461E-01,3.436126E-01
03:00:00,1.175705E+04,9.048831E+03,6.058227E-01,7.309968E-01,4.335840E+03,4.868545E+03,2.234271E-01,3.932890E-01,4.236960E+03,4.832897E+03,2.183317E-01,3.904094E-01,4.230987E+03,4.833079E+03,2.180239E-01,3.904241E-01,4.299109E+03,4.833265E+03,2.215343E-01,3.904391E-01,8.454929E+03,9.508525E+03,4.356841E-01,7.681170E-01,4.252866E+03,4.875491E+03,2.191514E-01,3.938502E-01,4.241676E+03,4.831774E+03,2.185747E-01,3.903187E-01,4.422282E+03,4.764812E+03,2.278814E-01,3.849093E-01,7.480466E+03,4.235869E+03,3.854460E-01,3.421933E-01
03:10:00,1.175706E+04,9.019479E+03,6.058234E-01,7.286256E-01,4.335842E+03,4.857951E+03,2.234272E-01,3.924333E-01,4.236962E+03,4.822683E+03,2.183318E-01,3.895843E-01,4.230989E+03,4.822886E+03,2.180241E-01,3.896007E-01,4.299112E+03,4.823010E+03,2.215344E-01,3.896107E-01,8.454947E+03,9.488167E+03,4.356851E-01,7.664725E-01,4.252869E+03,4.865234E+03,2.191515E-01,3.930216E-01,4.241678E+03,4.821548E+03,2.185748E-01,3.894926E-01,4.422283E+03,4.754127E+03,2.278815E-01,3.840463E-01,7.480462E+03,4.218645E+03,3.854458E-01,3.408018E-01
03:20:00,1.175708E+04,8.990746E+03,6.058241E-01,7.263046E-01,4.335845E+03,4.847554E+03,2.234273E-01,3.915934E-01,4.236964E+03,4.812658E+03,2.183319E-01,3.887745E-01,4.230992E+03,4.812882E+03,2.180242E-01,3.887925E-01,4.299116E+03,4.812943E+03,2.215346E-01,3.887975E-01,8.454966E+03,9.468202E+03,4.356861E-01,7.648597E-01,4.252873E+03,4.855165E+03,2.191517E-01,3.922082E-01,4.241680E+03,4.811511E+03,2.185750E-01,3.886818E-01,4.422284E+03,4.743639E+03,2.278816E-01,3.831990E-01,7.480459E+03,4.201752E+03,3.854456E-01,3.394371E-01
03:30:00,1.175709E+04,8.962593E+03,6.058247E-01,7.240303E-01,4.335849E+03,4.837343E+03,2.234275E-01,3.907686E-01,4.236967E+03,4.802812E+03,2.183321E-01,3.879791E-01,4.230995E+03,4.803055E+03,2.180244E-01,3.879988E-01,4.299120E+03,4.803055E+03,2.215348E-01,3.879987E-01,8.454986E+03,9.448595E+03,4.356871E-01,7.632759E-01,4.252877E+03,4.845274E+03,2.191520E-01,3.914093E-01,4.241683E+03,4.801652E+03,2.185751E-01,3.878855E-01,4.422286E+03,4.733336E+03,2.278816E-01,3.823667E-01,7.480457E+03,4.185176E+03,3.854455E-01,3.380981E-01
03:40:00,1.175710E+04,8.934976E+03,6.058255E-01,7.217993E-01,4.335852E+03,4.827306E+03,2.234277E-01,3.899578E-01,4.236971E+03,4.793133E+03,2.183323E-01,3.871973E-01,4.230999E+03,4.793397E+03,2.180246E-01,3.872186E-01,4.299125E+03,4.793334E+03,2.215351E-01,3.872134E-01,8.455007E+03,9.429320E+03,4.356882E-01,7.617189E-01,4.252882E+03,4.835551E+03,2.191522E-01,3.906239E-01,4.241687E+03,4.791962E+03,2.185753E-01,3.871026E-01,4.422288E+03,4.723207E+03,2.278818E-01,3.815485E-01,7.480454E+03,4.168903E+03,3.854454E-01,3.367835E-01
03:50:00,1.175712E+04,8.907863E+03,6.058262E-01,7.196091E-01,4.335856E+03,4.817433E+03,2.234279E-01,3.891603E-01,4.236975E+03,4.783612E+03,2.183325E-01,3.864282E-01,4.231003E+03,4.783896E+03,2.180248E-01,3.864511E-01,4.299130E+03,4.783770E+03,2.215354E-01,3.864409E-01,8.455028E+03,9.410352E+03,4.356893E-01,7.601866E-01,4.252887E+03,4.825986E+03,2.191525E-01,3.898512E-01,4.241691E+03,4.782429E+03,2.185755E-01,3.863326E-01,4.422291E+03,4.713243E+03,2.278819E-01,3.807436E-01,7.480452E+03,4.152918E+03,3.854453E-01,3.354922E-01
04:00:00,1.175713E+04,8.881231E+03,6.058269E-01,7.174577E-01,4.335861E+03,4.807716E+03,2.234281E-01,3.883753E-01,4.236979E+03,4.774240E+03,2.183327E-01,3.856711E-01,4.231007E+03,4.774543E+03,2.180250E-01,3.856956E-01,4.299135E+03,4.774356E+03,2.215356E-01,3.856804E-01,8.455050E+03,9.391666E+03,4.356904E-01,7.586771E-01,4.252892E+03,4.816569E+03,2.191527E-01,3.890905E-01,4.241695E+03,4.773044E+03,2.185757E-01,3.855745E-01,4.422294E+03,4.703434E+03,2.278821E-01,3.799512E-01,7.480450E+03,4.137207E+03,3.854452E-01,3.342229E-01
04:10:00,1.175715E+04,8.855271E+03,6.058277E-01,7.153605E-01,4.335866E+03,4.798209E+03,2.234284E-01,3.876074E-01,4.236983E+03,4.765073E+03,2.183330E-01,3.849306E-01,4.231012E+03,4.765395E+03,2.180252E-01,3.849566E-01,4.299141E+03,4.765146E+03,2.215359E-01,3.849364E-01,8.455072E+03,9.373369E+03,4.356916E-01,7.571991E-01,4.252898E+03,4.807358E+03,2.191530E-01,3.883464E-01,4.241699E+03,4.763865E+03,2.185760E-01,3.848330E-01,4.422297E+03,4.693837E+03,2.278822E-01,3.791759E-01,7.480448E+03,4.121898E+03,3.854451E-01,3.329862E-01
04:20:00,1.175716E+04,8.829970E+03,6.058285E-01,7.133167E-01,4.335871E+03,4.788912E+03,2.234287E-01,3.868563E-01,4.236988E+03,4.756109E+03,2.183332E-01,3.842064E-01,4.231017E+03,4.756450E+03,2.180255E-01,3.842340E-01,4.299147E+03,4.756139E+03,2.215362E-01,3.842088E-01,8.455094E+03,9.355453E+03,4.356927E-01,7.557518E-01,4.252904E+03,4.798349E+03,2.191533E-01,3.876186E-01,4.241704E+03,4.754888E+03,2.185762E-01,3.841078E-01,4.422301E+03,4.684448E+03,2.278824E-01,3.784175E-01,7.480447E+03,4.106982E+03,3.854450E-01,3.317812E-01
