Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.178881E+04,1.062367E+04,6.119615E-01,9.388191E-01,4.345320E+03,5.569297E+03,2.255750E-01,4.921497E-01,4.246019E+03,5.523255E+03,2.204200E-01,4.880811E-01,4.240016E+03,5.522948E+03,2.201084E-01,4.880540E-01,4.308020E+03,5.525674E+03,2.236386E-01,4.882948E-01,8.472674E+03,1.089070E+04,4.398341E-01,9.624008E-01,4.261952E+03,5.569207E+03,2.212471E-01,4.921418E-01,4.250760E+03,5.522356E+03,2.206661E-01,4.880016E-01,4.431843E+03,5.462999E+03,2.300666E-01,4.827563E-01,7.502859E+03,5.072124E+03,3.894650E-01,4.482294E-01
02:00:00,1.178882E+04,1.058319E+04,6.119618E-01,9.352419E-01,4.345316E+03,5.554991E+03,2.255748E-01,4.908855E-01,4.246013E+03,5.509448E+03,2.204197E-01,4.868611E-01,4.240011E+03,5.509167E+03,2.201081E-01,4.868363E-01,4.308016E+03,5.511810E+03,2.236384E-01,4.870696E-01,8.472680E+03,1.086311E+04,4.398345E-01,9.599629E-01,4.261948E+03,5.555341E+03,2.212469E-01,4.909165E-01,4.250754E+03,5.508540E+03,2.206659E-01,4.867808E-01,4.431837E+03,5.448665E+03,2.300663E-01,4.814897E-01,7.502852E+03,5.049452E+03,3.894646E-01,4.462259E-01
02:10:00,1.178883E+04,1.054390E+04,6.119621E-01,9.317697E-01,4.345312E+03,5.541046E+03,2.255746E-01,4.896533E-01,4.246009E+03,5.495988E+03,2.204195E-01,4.856717E-01,4.240007E+03,5.495732E+03,2.201079E-01,4.856491E-01,4.308013E+03,5.498292E+03,2.236383E-01,4.858752E-01,8.472688E+03,1.083620E+04,4.398349E-01,9.575848E-01,4.261945E+03,5.541821E+03,2.212468E-01,4.897218E-01,4.250750E+03,5.495071E+03,2.206657E-01,4.855907E-01,4.431832E+03,5.434686E+03,2.300660E-01,4.802545E-01,7.502846E+03,5.027377E+03,3.894643E-01,4.442752E-01
02:20:00,1.178883E+04,1.050576E+04,6.119625E-01,9.283995E-01,4.345310E+03,5.527455E+03,2.255745E-01,4.884523E-01,4.246006E+03,5.482868E+03,2.204194E-01,4.845124E-01,4.240004E+03,5.482638E+03,2.201078E-01,4.844920E-01,4.308012E+03,5.485116E+03,2.236382E-01,4.847109E-01,8.472698E+03,1.080995E+04,4.398355E-01,9.552654E-01,4.261943E+03,5.528643E+03,2.212467E-01,4.885573E-01,4.250747E+03,5.481943E+03,2.206655E-01,4.844306E-01,4.431828E+03,5.421055E+03,2.300659E-01,4.790500E-01,7.502840E+03,5.005890E+03,3.894640E-01,4.423765E-01
02:30:00,1.178884E+04,1.046874E+04,6.119630E-01,9.251279E-01,4.345308E+03,5.514208E+03,2.255744E-01,4.872818E-01,4.246004E+03,5.470082E+03,2.204193E-01,4.833825E-01,4.240002E+03,5.469875E+03,2.201077E-01,4.833643E-01,4.308011E+03,5.472273E+03,2.236382E-01,4.835760E-01,8.472710E+03,1.078435E+04,4.398361E-01,9.530035E-01,4.261942E+03,5.515798E+03,2.212467E-01,4.874223E-01,4.250745E+03,5.469147E+03,2.206654E-01,4.832999E-01,4.431825E+03,5.407765E+03,2.300657E-01,4.778756E-01,7.502834E+03,4.984982E+03,3.894637E-01,4.405288E-01
02:40:00,1.178885E+04,1.043279E+04,6.119634E-01,9.219520E-01,4.345308E+03,5.501299E+03,2.255744E-01,4.861410E-01,4.246003E+03,5.457621E+03,2.204193E-01,4.822814E-01,4.240001E+03,5.457438E+03,2.201077E-01,4.822653E-01,4.308011E+03,5.459755E+03,2.236382E-01,4.824699E-01,8.472723E+03,1.075939E+04,4.398368E-01,9.507977E-01,4.261942E+03,5.503278E+03,2.212467E-01,4.863160E-01,4.250744E+03,5.456676E+03,2.206654E-01,4.821979E-01,4.431823E+03,5.394807E+03,2.300656E-01,4.767306E-01,7.502829E+03,4.964641E+03,3.894634E-01,4.387314E-01
02:50:00,1.178886E+04,1.039790E+04,6.119640E-01,9.188687E-01,4.345308E+03,5.488718E+03,2.255744E-01,4.850294E-01,4.246003E+03,5.445478E+03,2.204193E-01,4.812084E-01,4.240001E+03,5.445318E+03,2.201077E-01,4.811943E-01,4.308012E+03,5.447556E+03,2.236383E-01,4.813920E-01,8.472737E+03,1.073505E+04,4.398376E-01,9.486469E-01,4.261943E+03,5.491078E+03,2.212467E-01,4.852379E-01,4.250744E+03,5.444523E+03,2.206654E-01,4.811240E-01,4.431822E+03,5.382175E+03,2.300656E-01,4.756143E-01,7.502825E+03,4.944858E+03,3.894632E-01,4.369832E-01
03:00:00,1.178887E+04,1.036403E+04,6.119645E-01,9.158753E-01,4.345309E+03,5.476459E+03,2.255745E-01,4.839461E-01,4.246003E+03,5.433646E+03,2.204193E-01,4.801629E-01,4.240001E+03,5.433509E+03,2.201077E-01,4.801508E-01,4.308014E+03,5.435669E+03,2.236384E-01,4.803416E-01,8.472752E+03,1.071132E+04,4.398384E-01,9.465498E-01,4.261944E+03,5.479188E+03,2.212468E-01,4.841873E-01,4.250744E+03,5.432680E+03,2.206654E-01,4.800776E-01,4.431822E+03,5.369860E+03,2.300655E-01,4.745262E-01,7.502820E+03,4.925622E+03,3.894630E-01,4.352833E-01
03:10:00,1.178888E+04,1.033092E+04,6.119651E-01,9.129498E-01,4.345310E+03,5.464443E+03,2.255745E-01,4.828844E-01,4.246004E+03,5.422048E+03,2.204194E-01,4.791380E-01,4.240003E+03,5.421932E+03,2.201078E-01,4.791278E-01,4.308016E+03,5.424016E+03,2.236385E-01,4.793118E-01,8.472768E+03,1.068804E+04,4.398392E-01,9.444927E-01,4.261947E+03,5.467533E+03,2.212470E-01,4.831574E-01,4.250745E+03,5.421071E+03,2.206654E-01,4.790518E-01,4.431821E+03,5.357787E+03,2.300655E-01,4.734594E-01,7.502816E+03,4.906778E+03,3.894628E-01,4.336181E-01
03:20:00,1.178889E+04,1.029855E+04,6.119657E-01,9.100888E-01,4.345312E+03,5.452659E+03,2.255747E-01,4.818430E-01,4.246006E+03,5.410671E+03,2.204194E-01,4.781327E-01,4.240004E+03,5.410578E+03,2.201079E-01,4.781245E-01,4.308018E+03,5.412585E+03,2.236386E-01,4.783017E-01,8.472785E+03,1.066519E+04,4.398401E-01,9.424734E-01,4.261949E+03,5.456100E+03,2.212471E-01,4.821471E-01,4.250746E+03,5.409684E+03,2.206655E-01,4.780455E-01,4.431822E+03,5.345943E+03,2.300656E-01,4.724127E-01,7.502813E+03,4.888309E+03,3.894626E-01,4.319861E-01
03:30:00,1.178891E+04,1.026686E+04,6.119663E-01,9.072888E-01,4.345314E+03,5.441093E+03,2.255748E-01,4.808210E-01,4.246008E+03,5.399504E+03,2.204196E-01,4.771460E-01,4.240006E+03,5.399432E+03,2.201080E-01,4.771396E-01,4.308022E+03,5.401363E+03,2.236388E-01,4.773101E-01,8.472803E+03,1.064274E+04,4.398411E-01,9.404900E-01,4.261952E+03,5.444876E+03,2.212473E-01,4.811554E-01,4.250748E+03,5.398506E+03,2.206656E-01,4.770578E-01,4.431823E+03,5.334315E+03,2.300656E-01,4.713852E-01,7.502809E+03,4.870201E+03,3.894624E-01,4.303859E-01
03:40:00,1.178892E+04,1.023583E+04,6.119669E-01,9.045465E-01,4.345317E+03,5.429733E+03,2.255749E-01,4.798172E-01,4.246011E+03,5.388534E+03,2.204197E-01,4.761766E-01,4.240009E+03,5.388483E+03,2.201081E-01,4.761721E-01,4.308025E+03,5.390339E+03,2.236390E-01,4.763360E-01,8.472822E+03,1.062068E+04,4.398420E-01,9.385404E-01,4.261956E+03,5.433851E+03,2.212475E-01,4.801811E-01,4.250751E+03,5.387525E+03,2.206658E-01,4.760875E-01,4.431824E+03,5.322892E+03,2.300657E-01,4.703758E-01,7.502806E+03,4.852437E+03,3.894622E-01,4.288160E-01
03:50:00,1.178893E+04,1.020541E+04,6.119676E-01,9.018585E-01,4.345320E+03,5.418567E+03,2.255751E-01,4.788305E-01,4.246014E+03,5.377750E+03,2.204199E-01,4.752237E-01,4.240012E+03,5.377720E+03,2.201083E-01,4.752210E-01,4.308029E+03,5.379502E+03,2.236392E-01,4.753784E-01,8.472841E+03,1.059898E+04,4.398430E-01,9.366227E-01,4.261960E+03,5.423011E+03,2.212477E-01,4.792233E-01,4.250754E+03,5.376731E+03,2.206659E-01,4.751336E-01,4.431826E+03,5.311661E+03,2.300658E-01,4.693835E-01,7.502804E+03,4.834999E+03,3.894621E-01,4.272751E-01
04:00:00,1.178894E+04,1.017557E+04,6.119682E-01,8.992219E-01,4.345324E+03,5.407584E+03,2.255753E-01,4.778600E-01,4.246017E+03,5.367142E+03,2.204200E-01,4.742863E-01,4.240016E+03,5.367131E+03,2.201085E-01,4.742854E-01,4.308034E+03,5.368841E+03,2.236395E-01,4.744363E-01,8.472860E+03,1.057762E+04,4.398440E-01,9.347351E-01,4.261964E+03,5.412348E+03,2.212479E-01,4.782810E-01,4.250757E+03,5.366111E+03,2.206661E-01,4.741952E-01,4.431828E+03,5.300613E+03,2.300659E-01,4.684072E-01,7.502801E+03,4.817874E+03,3.894620E-01,4.257617E-01
04:10:00,1.178896E+04,1.014649E+04,6.119689E-01,8.966524E-01,4.345328E+03,5.396840E+03,2.255755E-01,4.769106E-01,4.246021E+03,5.356764E+03,2.204202E-01,4.733693E-01,4.240019E+03,5.356774E+03,2.201087E-01,4.733701E-01,4.308039E+03,5.358411E+03,2.236397E-01,4.735146E-01,8.472880E+03,1.055671E+04,4.398451E-01,9.328878E-01,4.261969E+03,5.401916E+03,2.212481E-01,4.773592E-01,4.250761E+03,5.355722E+03,2.206663E-01,4.732772E-01,4.431831E+03,5.289803E+03,2.300661E-01,4.674520E-01,7.502799E+03,4.801187E+03,3.894619E-01,4.242872E-01
04:20:00,1.178897E+04,1.011816E+04,6.119696E-01,8.941483E-01,4.345332E+03,5.386331E+03,2.255757E-01,4.759820E-01,4.246025E+03,5.346615E+03,2.204204E-01,4.724724E-01,4.240024E+03,5.346644E+03,2.201089E-01,4.724750E-01,4.308044E+03,5.348209E+03,2.236400E-01,4.726131E-01,8.472901E+03,1.053625E+04,4.398462E-01,9.310801E-01,4.261974E+03,5.391712E+03,2.212484E-01,4.764575E-01,4.250764E+03,5.345561E+03,2.206665E-01,4.723793E-01,4.431834E+03,5.279227E+03,2.300662E-01,4.665174E-01,7.502797E+03,4.784932E+03,3.894617E-01,4.228507E-01
