Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 03/03  04:00:00,,,5325035.6500713,36763553.44696204 
 03/03  05:00:00,,,5325035.6500713,36763553.44696204 
 03/03  06:00:00,,,5325035.6500713,36763553.44696204 
 03/03  07:00:00,,,5325035.6500713,36763553.44696204 
 03/03  08:00:00,,,5325035.6500713,36763553.44696204 
 03/03  09:00:00,,,55522126.09035899,104647718.22248563 
 03/03  10:00:00,,,62857371.503263086,104647718.22248563 
 03/03  11:00:00,,,63337783.67117459,105482342.22248563 
 03/03  12:00:00,,,64862620.97523021,105482342.22248563 
 03/03  13:00:00,,,63792061.33744473,105482342.22248563 
 03/03  14:00:00,,,63203692.882809535,104647718.22248563 
 03/03  15:00:00,,,64684904.96644013,104647718.22248563 
 03/03  16:00:00,,,67498548.15345141,104230406.22248563 
 03/03  17:00:00,,,73014326.016921,104230406.22248563 
 03/03  18:00:00,,,96512397.96206795,42594804.8188105 
 03/03  19:00:00,,,107990888.14799999,42594804.8188105 
 03/03  20:00:00,,,107990888.14799999,42594804.8188105 
 03/03  21:00:00,,,102666076.0548758,42594804.8188105 
 03/03  22:00:00,,,7806126.757767913,36763553.44696204 
 03/03  23:00:00,,,5325035.6500713,36763553.44696204 
 03/03  24:00:00,,,5325035.6500713,36763553.44696204 
 03/04  01:00:00,,,5325035.6500713,36763553.44696204 
 03/04  02:00:00,,,5325035.6500713,36763553.44696204 
 03/04  03:00:00,,,5325035.6500713,36763553.44696204 
 03/04  04:00:00,,,5325035.6500713,36763553.44696204 
 03/04  05:00:00,,,5325035.6500713,36763553.44696204 
 03/04  06:00:00,,,5325035.6500713,36763553.44696204 
 03/04  07:00:00,,,5325035.6500713,36763553.44696204 
 03/04  08:00:00,,,5325035.6500713,36763553.44696204 
 03/04  09:00:00,,,5325035.6500713,36763553.44696204 
 03/04  10:00:00,,,5325035.6500713,36763553.44696204 
 03/04  11:00:00,,,5325035.6500713,36763553.44696204 
 03/04  12:00:00,,,5325035.6500713,36763553.44696204 
 03/04  13:00:00,,,5325035.6500713,36763553.44696204 
 03/04  14:00:00,,,5325035.6500713,36763553.44696204 
 03/04  15:00:00,,,5325035.6500713,36763553.44696204 
 03/04  16:00:00,,,5325035.6500713,36763553.44696204 
 03/04  17:00:00,,,5325035.6500713,36763553.44696204 
 03/04  18:00:00,,,5325035.6500713,36763553.44696204 
 03/04  19:00:00,,,5325035.6500713,36763553.44696204 
 03/04  20:00:00,,,5325035.6500713,36763553.44696204 
 03/04  21:00:00,,,5325035.6500713,36763553.44696204 
 03/04  22:00:00,,,5325035.6500713,36763553.44696204 
 03/04  23:00:00,,,5325035.6500713,36763553.44696204 
 03/04  24:00:00,,,5325035.6500713,36763553.44696204 
 03/05  01:00:00,,,5325035.6500713,36763553.44696204 
 03/05  02:00:00,,,5325035.6500713,36763553.44696204 
 03/05  03:00:00,,,5325035.6500713,36763553.44696204 
 03/05  04:00:00,,,5325035.6500713,36763553.44696204 
 03/05  05:00:00,,,5325035.6500713,36763553.44696204 
 03/05  06:00:00,,,5325035.6500713,36763553.44696204 
 03/05  07:00:00,,,5325035.6500713,36763553.44696204 
 03/05  08:00:00,,,5325035.6500713,36763553.44696204 
 03/05  09:00:00,,,5325035.6500713,36763553.44696204 
 03/05  10:00:00,,,5325035.6500713,36763553.44696204 
 03/05  11:00:00,,,5325035.6500713,36763553.44696204 
 03/05  12:00:00,,,5325035.6500713,36763553.44696204 
 03/05  13:00:00,,,5325035.6500713,36763553.44696204 
 03/05  14:00:00,,,5325035.6500713,36763553.44696204 
 03/05  15:00:00,,,5325035.6500713,36763553.44696204 
 03/05  16:00:00,,,5325035.6500713,36763553.44696204 
 03/05  17:00:00,,,5325035.6500713,36763553.44696204 
 03/05  18:00:00,,,5325035.6500713,36763553.44696204 
 03/05  19:00:00,,,5325035.6500713,36763553.44696204 
 03/05  20:00:00,,,5325035.6500713,36763553.44696204 
 03/05  21:00:00,,,5325035.6500713,36763553.44696204 
 03/05  22:00:00,,,5325035.6500713,36763553.44696204 
 03/05  23:00:00,,,5325035.6500713,36763553.44696204 
 03/05  24:00:00,,,5325035.6500713,36763553.44696204 
 03/06  01:00:00,,,5325035.6500713,36763553.44696204 
 03/06  02:00:00,,,5325035.6500713,36763553.44696204 
 03/06  03:00:00,,,5325035.6500713,36763553.44696204 
 03/06  04:00:00,,,5325035.6500713,36763553.44696204 
 03/06  05:00:00,,,5325035.6500713,36763553.44696204 
 03/06  06:00:00,,,5325035.6500713,36763553.44696204 
 03/06  07:00:00,,,5325035.6500713,36763553.44696204 
 03/06  08:00:00,,,5325035.6500713,36763553.44696204 
 03/06  09:00:00,,,52771977.87625636,104647718.22248563 
 03/06  10:00:00,,,63662307.03182487,104647718.22248563 
 03/06  11:00:00,,,64072708.58580402,105482342.22248563 
 03/06  12:00:00,,,64886416.262146756,105482342.22248563 
 03/06  13:00:00,,,65757720.035788685,105482342.22248563 
 03/06  14:00:00,,,66134705.66201613,104647718.22248563 
 03/06  15:00:00,,,66365344.411478296,104647718.22248563 
 03/06  16:00:00,,,67421228.10844447,104230406.22248563 
 03/06  17:00:00,,,70232141.8808878,104230406.22248563 
 03/06  18:00:00,,,83746303.5822604,42594804.8188105 
 03/06  19:00:00,,,107990888.14799999,42594804.8188105 
 03/06  20:00:00,,,107990888.14799999,42594804.8188105 
 03/06  21:00:00,,,102666076.0548758,42594804.8188105 
 03/06  22:00:00,,,7806126.757767913,36763553.44696204 
 03/06  23:00:00,,,5325035.6500713,36763553.44696204 
 03/06  24:00:00,,,5325035.6500713,36763553.44696204 
 03/07  01:00:00,,,5325035.6500713,36763553.44696204 
 03/07  02:00:00,,,5325035.6500713,36763553.44696204 
 03/07  03:00:00,,,5325035.6500713,36763553.44696204 
 03/07  04:00:00,,,5325035.6500713,36763553.44696204 
 03/07  05:00:00,,,5325035.6500713,36763553.44696204 
 03/07  06:00:00,,,5325035.6500713,36763553.44696204 
 03/07  07:00:00,,,5325035.6500713,36763553.44696204 
 03/07  08:00:00,,,5325035.6500713,36763553.44696204 
 03/07  09:00:00,,,53881138.32632459,104647718.22248563 
 03/07  10:00:00,,,65550780.23217046,104647718.22248563 
 03/07  11:00:00,,,65000471.72966026,105482342.22248563 
 03/07  12:00:00,,,64471583.005829476,105482342.22248563 
 03/07  13:00:00,,,66097956.03597223,105482342.22248563 
 03/07  14:00:00,,,67325569.84677196,104647718.22248563 
 03/07  15:00:00,,,66509208.638411045,104647718.22248563 
 03/07  16:00:00,,,67102035.12866554,104230406.22248563 
 03/07  17:00:00,,,71406521.47254829,104230406.22248563 
 03/07  18:00:00,,,85065793.41383685,42594804.8188105 
 03/07  19:00:00,,,107990888.14799999,42594804.8188105 
 03/07  20:00:00,,,107990888.14799999,42594804.8188105 
 03/07  21:00:00,,,102666076.0548758,42594804.8188105 
 03/07  22:00:00,,,7806126.757767913,36763553.44696204 
 03/07  23:00:00,,,5325035.6500713,36763553.44696204 
 03/07  24:00:00,,,5325035.6500713,36763553.44696204 
 03/08  01:00:00,,,5325035.6500713,36763553.44696204 
 03/08  02:00:00,,,5325035.6500713,36763553.44696204 
 03/08  03:00:00,,,5325035.6500713,36763553.44696204 
 03/08  04:00:00,,,5325035.6500713,36763553.44696204 
 03/08  05:00:00,,,5325035.6500713,36763553.44696204 
 03/08  06:00:00,,,5325035.6500713,36763553.44696204 
 03/08  07:00:00,,,5325035.6500713,36763553.44696204 
 03/08  08:00:00,,,5325035.6500713,36763553.44696204 
 03/08  09:00:00,,,52583149.81249098,104647718.22248563 
 03/08  10:00:00,,,63724072.14927743,104647718.22248563 
 03/08  11:00:00,,,63914000.755507454,105482342.22248563 
 03/08  12:00:00,,,63682676.55268636,105482342.22248563 
 03/08  13:00:00,,,64438352.46401956,105482342.22248563 
 03/08  14:00:00,,,63880779.58438763,104647718.22248563 
 03/08  15:00:00,,,63924116.29232157,104647718.22248563 
 03/08  16:00:00,,,66476688.997912034,104230406.22248563 
 03/08  17:00:00,,,69021656.02975397,104230406.22248563 
 03/08  18:00:00,,,89611470.18314698,42594804.8188105 
 03/08  19:00:00,,,107990888.14799999,42594804.8188105 
 03/08  20:00:00,,,107990888.14799999,42594804.8188105 
 03/08  21:00:00,,,102666076.0548758,42594804.8188105 
 03/08  22:00:00,,,7806126.757767913,36763553.44696204 
 03/08  23:00:00,,,5325035.6500713,36763553.44696204 
 03/08  24:00:00,,,5325035.6500713,36763553.44696204 
 03/09  01:00:00,,,5325035.6500713,36763553.44696204 
 03/09  02:00:00,,,5325035.6500713,36763553.44696204 
 03/09  03:00:00,,,5325035.6500713,36763553.44696204 
 03/09  04:00:00,,,5325035.6500713,36763553.44696204 
 03/09  05:00:00,,,5325035.6500713,36763553.44696204 
 03/09  06:00:00,,,5325035.6500713,36763553.44696204 
 03/09  07:00:00,,,5325035.6500713,36763553.44696204 
 03/09  08:00:00,,,5325035.6500713,36763553.44696204 
 03/09  09:00:00,,,58212485.301193275,104647718.22248563 
 03/09  10:00:00,,,70727548.7323532,104647718.22248563 
 03/09  11:00:00,,,64390945.93079436,105482342.22248563 
 03/09  12:00:00,,,63890438.414663576,105482342.22248563 
 03/09  13:00:00,,,66450852.96167844,105482342.22248563 
 03/09  14:00:00,,,64278336.91482411,104647718.22248563 
 03/09  15:00:00,,,64304847.28291803,104647718.22248563 
 03/09  16:00:00,,,66028477.52119227,104230406.22248563 
 03/09  17:00:00,,,70076945.07584773,104230406.22248563 
 03/09  18:00:00,,,89251946.50721176,42594804.8188105 
 03/09  19:00:00,,,107990888.14799999,42594804.8188105 
 03/09  20:00:00,,,107990888.14799999,42594804.8188105 
 03/09  21:00:00,,,102666076.0548758,42594804.8188105 
 03/09  22:00:00,,,7806126.757767913,36763553.44696204 
 03/09  23:00:00,,,5325035.6500713,36763553.44696204 
 03/09  24:00:00,,,5325035.6500713,36763553.44696204 
 03/10  01:00:00,,,5325035.6500713,36763553.44696204 
 03/10  02:00:00,,,5325035.6500713,36763553.44696204 
 03/10  03:00:00,,,5325035.6500713,36763553.44696204 
 03/10  04:00:00,,,5325035.6500713,36763553.44696204 
 03/10  05:00:00,,,5325035.6500713,36763553.44696204 
 03/10  06:00:00,,,5325035.6500713,36763553.44696204 
 03/10  07:00:00,,,5325035.6500713,36763553.44696204 
 03/10  08:00:00,,,5325035.6500713,36763553.44696204 
 03/10  09:00:00,,,54577610.9823532,104647718.22248563 
 03/10  10:00:00,,,63805534.428040646,104647718.22248563 
 03/10  11:00:00,,,62396489.53043999,105482342.22248563 
 03/10  12:00:00,,,62396489.53043999,105482342.22248563 
 03/10  13:00:00,,,62396489.53043999,105482342.22248563 
 03/10  14:00:00,,,62396489.53043999,104647718.22248563 
 03/10  15:00:00,,,62894336.68879068,104647718.22248563 
 03/10  16:00:00,,,65904956.75646134,104230406.22248563 
 03/10  17:00:00,,,70547389.00413892,104230406.22248563 
 03/10  18:00:00,,,90227792.04583964,42594804.8188105 
 03/10  19:00:00,,,107990888.14799999,42594804.8188105 
 03/10  20:00:00,,,107990888.14799999,42594804.8188105 
 03/10  21:00:00,,,102666076.0548758,42594804.8188105 
 03/10  22:00:00,,,7806126.757767913,36763553.44696204 
 03/10  23:00:00,,,5325035.6500713,36763553.44696204 
 03/10  24:00:00,,,5325035.6500713,36763553.44696204 
 03/11  01:00:00,,,5325035.6500713,36763553.44696204 
 03/11  02:00:00,,,5325035.6500713,36763553.44696204 
 03/11  03:00:00,,,5325035.6500713,36763553.44696204 
 03/11  04:00:00,,,5325035.6500713,36763553.44696204 
 03/11  05:00:00,,,5325035.6500713,36763553.44696204 
 03/11  06:00:00,,,5325035.6500713,36763553.44696204 
 03/11  07:00:00,,,5325035.6500713,36763553.44696204 
 03/11  08:00:00,,,5325035.6500713,36763553.44696204 
 03/11  09:00:00,,,5325035.6500713,36763553.44696204 
 03/11  10:00:00,,,5325035.6500713,36763553.44696204 
 03/11  11:00:00,,,5325035.6500713,36763553.44696204 
 03/11  12:00:00,,,5325035.6500713,36763553.44696204 
 03/11  13:00:00,,,5325035.6500713,36763553.44696204 
 03/11  14:00:00,,,5325035.6500713,36763553.44696204 
 03/11  15:00:00,,,5325035.6500713,36763553.44696204 
 03/11  16:00:00,,,5325035.6500713,36763553.44696204 
 03/11  17:00:00,,,5325035.6500713,36763553.44696204 
 03/11  18:00:00,,,5325035.6500713,36763553.44696204 
 03/11  19:00:00,,,5325035.6500713,36763553.44696204 
 03/11  20:00:00,,,5325035.6500713,36763553.44696204 
 03/11  21:00:00,,,5325035.6500713,36763553.44696204 
 03/11  22:00:00,,,5325035.6500713,36763553.44696204 
 03/11  23:00:00,,,5325035.6500713,36763553.44696204 
 03/11  24:00:00,,,5325035.6500713,36763553.44696204 
 03/12  01:00:00,,,5325035.6500713,36763553.44696204 
 03/12  02:00:00,,,5325035.6500713,36763553.44696204 
 03/12  03:00:00,,,5325035.6500713,36763553.44696204 
 03/12  04:00:00,,,5325035.6500713,36763553.44696204 
 03/12  05:00:00,,,5325035.6500713,36763553.44696204 
 03/12  06:00:00,,,5325035.6500713,36763553.44696204 
 03/12  07:00:00,,,5325035.6500713,36763553.44696204 
 03/12  08:00:00,,,5325035.6500713,36763553.44696204 
 03/12  09:00:00,,,5325035.6500713,36763553.44696204 
 03/12  10:00:00,,,5325035.6500713,36763553.44696204 
 03/12  11:00:00,,,5325035.6500713,36763553.44696204 
 03/12  12:00:00,,,5325035.6500713,36763553.44696204 
 03/12  13:00:00,,,5325035.6500713,36763553.44696204 
 03/12  14:00:00,,,5325035.6500713,36763553.44696204 
 03/12  15:00:00,,,5325035.6500713,36763553.44696204 
 03/12  16:00:00,,,5325035.6500713,36763553.44696204 
 03/12  17:00:00,,,5325035.6500713,36763553.44696204 
 03/12  18:00:00,,,5325035.6500713,36763553.44696204 
 03/12  19:00:00,,,5325035.6500713,36763553.44696204 
 03/12  20:00:00,,,5325035.6500713,36763553.44696204 
 03/12  21:00:00,,,5325035.6500713,36763553.44696204 
 03/12  22:00:00,,,5325035.6500713,36763553.44696204 
 03/12  23:00:00,,,5325035.6500713,36763553.44696204 
 03/12  24:00:00,,,5325035.6500713,36763553.44696204 
 03/13  01:00:00,,,5325035.6500713,36763553.44696204 
 03/13  02:00:00,,,5325035.6500713,36763553.44696204 
 03/13  03:00:00,,,5325035.6500713,36763553.44696204 
 03/13  04:00:00,,,5325035.6500713,36763553.44696204 
 03/13  05:00:00,,,5325035.6500713,36763553.44696204 
 03/13  06:00:00,,,5325035.6500713,36763553.44696204 
 03/13  07:00:00,,,5325035.6500713,36763553.44696204 
 03/13  08:00:00,,,58193289.072953716,104647718.22248563 
 03/13  09:00:00,,,63991674.54015833,104647718.22248563 
 03/13  10:00:00,,,62531397.87659958,105482342.22248563 
 03/13  11:00:00,,,62605878.40668438,105482342.22248563 
 03/13  12:00:00,,,63389162.45524317,105482342.22248563 
 03/13  13:00:00,,,63445208.76901236,104647718.22248563 
 03/13  14:00:00,,,63491684.20649758,104647718.22248563 
 03/13  15:00:00,,,64255710.490371734,104230406.22248563 
 03/13  16:00:00,,,66325974.438867375,104230406.22248563 
 03/13  17:00:00,,,67987708.69982588,42594804.8188105 
 03/13  18:00:00,,,80365526.92004022,42594804.8188105 
 03/13  19:00:00,,,106628058.26965016,42594804.8188105 
 03/13  20:00:00,,,102666076.0548758,42594804.8188105 
 03/13  21:00:00,,,7806126.757767913,36763553.44696204 
 03/13  22:00:00,,,5325035.6500713,36763553.44696204 
 03/13  23:00:00,,,5325035.6500713,36763553.44696204 
 03/13  24:00:00,,,5325035.6500713,36763553.44696204 
 03/14  01:00:00,,,5325035.6500713,36763553.44696204 
 03/14  02:00:00,,,5325035.6500713,36763553.44696204 
 03/14  03:00:00,,,5325035.6500713,36763553.44696204 
 03/14  04:00:00,,,5325035.6500713,36763553.44696204 
 03/14  05:00:00,,,5325035.6500713,36763553.44696204 
 03/14  06:00:00,,,5325035.6500713,36763553.44696204 
 03/14  07:00:00,,,5325035.6500713,36763553.44696204 
 03/14  08:00:00,,,55641225.402400285,104647718.22248563 
 03/14  09:00:00,,,64242745.024127916,104647718.22248563 
 03/14  10:00:00,,,63895765.55056656,105482342.22248563 
 03/14  11:00:00,,,63627297.16015279,105482342.22248563 
 03/14  12:00:00,,,63448777.26592974,105482342.22248563 
 03/14  13:00:00,,,63401114.36520161,104647718.22248563 
 03/14  14:00:00,,,63430736.79765208,104647718.22248563 
 03/14  15:00:00,,,63915202.88939765,104230406.22248563 
 03/14  16:00:00,,,65454838.59373453,104230406.22248563 
 03/14  17:00:00,,,67746117.19494233,42594804.8188105 
 03/14  18:00:00,,,77399850.02999556,42594804.8188105 
 03/14  19:00:00,,,106156000.11512029,42594804.8188105 
 03/14  20:00:00,,,102666076.0548758,42594804.8188105 
 03/14  21:00:00,,,7806126.757767913,36763553.44696204 
 03/14  22:00:00,,,5325035.6500713,36763553.44696204 
 03/14  23:00:00,,,5325035.6500713,36763553.44696204 
 03/14  24:00:00,,,5325035.6500713,36763553.44696204 
 03/15  01:00:00,,,5325035.6500713,36763553.44696204 
 03/15  02:00:00,,,5325035.6500713,36763553.44696204 
 03/15  03:00:00,,,5325035.6500713,36763553.44696204 
 03/15  04:00:00,,,5325035.6500713,36763553.44696204 
 03/15  05:00:00,,,5325035.6500713,36763553.44696204 
 03/15  06:00:00,,,5325035.6500713,36763553.44696204 
 03/15  07:00:00,,,5325035.6500713,36763553.44696204 
 03/15  08:00:00,,,58398010.2713165,104647718.22248563 
 03/15  09:00:00,,,64526442.39014099,104647718.22248563 
 03/15  10:00:00,,,62396489.53043999,105482342.22248563 
 03/15  11:00:00,,,62396489.53043999,105482342.22248563 
 03/15  12:00:00,,,62396489.53043999,105482342.22248563 
 03/15  13:00:00,,,62396489.53043999,104647718.22248563 
 03/15  14:00:00,,,62396489.53043999,104647718.22248563 
 03/15  15:00:00,,,63800328.321908094,104230406.22248563 
 03/15  16:00:00,,,64188037.82377441,104230406.22248563 
 03/15  17:00:00,,,69763952.34157962,42594804.8188105 
 03/15  18:00:00,,,89523315.22667733,42594804.8188105 
 03/15  19:00:00,,,107037669.69729505,42594804.8188105 
 03/15  20:00:00,,,102666076.0548758,42594804.8188105 
 03/15  21:00:00,,,7806126.757767913,36763553.44696204 
 03/15  22:00:00,,,5325035.6500713,36763553.44696204 
 03/15  23:00:00,,,5325035.6500713,36763553.44696204 
 03/15  24:00:00,,,5325035.6500713,36763553.44696204 
 03/16  01:00:00,,,5325035.6500713,36763553.44696204 
 03/16  02:00:00,,,5325035.6500713,36763553.44696204 
 03/16  03:00:00,,,5325035.6500713,36763553.44696204 
 03/16  04:00:00,,,5325035.6500713,36763553.44696204 
 03/16  05:00:00,,,5325035.6500713,36763553.44696204 
 03/16  06:00:00,,,5325035.6500713,36763553.44696204 
 03/16  07:00:00,,,5325035.6500713,36763553.44696204 
 03/16  08:00:00,,,65142032.63235591,104647718.22248563 
 03/16  09:00:00,,,67544854.68384236,104647718.22248563 
 03/16  10:00:00,,,63839619.37960899,105482342.22248563 
 03/16  11:00:00,,,62396489.53043999,105482342.22248563 
 03/16  12:00:00,,,62524307.970058694,105482342.22248563 
 03/16  13:00:00,,,64139495.51175343,104647718.22248563 
 03/16  14:00:00,,,62396489.53043999,104647718.22248563 
 03/16  15:00:00,,,63252917.25378672,104230406.22248563 
 03/16  16:00:00,,,67502442.16103765,104230406.22248563 
 03/16  17:00:00,,,68916235.59946172,42594804.8188105 
 03/16  18:00:00,,,85878670.58281395,42594804.8188105 
 03/16  19:00:00,,,106747838.06628218,42594804.8188105 
 03/16  20:00:00,,,102666076.0548758,42594804.8188105 
 03/16  21:00:00,,,7806126.757767913,36763553.44696204 
 03/16  22:00:00,,,5325035.6500713,36763553.44696204 
 03/16  23:00:00,,,5325035.6500713,36763553.44696204 
 03/16  24:00:00,,,5325035.6500713,36763553.44696204 
 03/17  01:00:00,,,5325035.6500713,36763553.44696204 
 03/17  02:00:00,,,5325035.6500713,36763553.44696204 
 03/17  03:00:00,,,5325035.6500713,36763553.44696204 
 03/17  04:00:00,,,5325035.6500713,36763553.44696204 
 03/17  05:00:00,,,5325035.6500713,36763553.44696204 
 03/17  06:00:00,,,5325035.6500713,36763553.44696204 
 03/17  07:00:00,,,5325035.6500713,36763553.44696204 
 03/17  08:00:00,,,61390323.99411752,104647718.22248563 
 03/17  09:00:00,,,65768372.09390605,104647718.22248563 
 03/17  10:00:00,,,63140854.88356815,105482342.22248563 
 03/17  11:00:00,,,62396489.53043999,105482342.22248563 
 03/17  12:00:00,,,62396489.53043999,105482342.22248563 
 03/17  13:00:00,,,62396489.53043999,104647718.22248563 
 03/17  14:00:00,,,62396489.53043999,104647718.22248563 
 03/17  15:00:00,,,63335355.74227004,104230406.22248563 
 03/17  16:00:00,,,66016969.631329924,104230406.22248563 
 03/17  17:00:00,,,70854018.67221278,42594804.8188105 
 03/17  18:00:00,,,87313879.70454201,42594804.8188105 
 03/17  19:00:00,,,106672301.68965809,42594804.8188105 
 03/17  20:00:00,,,102666076.0548758,42594804.8188105 
 03/17  21:00:00,,,7806126.757767913,36763553.44696204 
 03/17  22:00:00,,,5325035.6500713,36763553.44696204 
 03/17  23:00:00,,,5325035.6500713,36763553.44696204 
 03/17  24:00:00,,,5325035.6500713,36763553.44696204 
 03/18  01:00:00,,,5325035.6500713,36763553.44696204 
 03/18  02:00:00,,,5325035.6500713,36763553.44696204 
 03/18  03:00:00,,,5325035.6500713,36763553.44696204 
 03/18  04:00:00,,,5325035.6500713,36763553.44696204 
 03/18  05:00:00,,,5325035.6500713,36763553.44696204 
 03/18  06:00:00,,,5325035.6500713,36763553.44696204 
 03/18  07:00:00,,,5325035.6500713,36763553.44696204 
 03/18  08:00:00,,,5325035.6500713,36763553.44696204 
 03/18  09:00:00,,,5325035.6500713,36763553.44696204 
 03/18  10:00:00,,,5325035.6500713,36763553.44696204 
 03/18  11:00:00,,,5325035.6500713,36763553.44696204 
 03/18  12:00:00,,,5325035.6500713,36763553.44696204 
 03/18  13:00:00,,,5325035.6500713,36763553.44696204 
 03/18  14:00:00,,,5325035.6500713,36763553.44696204 
 03/18  15:00:00,,,5325035.6500713,36763553.44696204 
 03/18  16:00:00,,,5325035.6500713,36763553.44696204 
 03/18  17:00:00,,,5325035.6500713,36763553.44696204 
 03/18  18:00:00,,,5325035.6500713,36763553.44696204 
 03/18  19:00:00,,,5325035.6500713,36763553.44696204 
 03/18  20:00:00,,,5325035.6500713,36763553.44696204 
 03/18  21:00:00,,,5325035.6500713,36763553.44696204 
 03/18  22:00:00,,,5325035.6500713,36763553.44696204 
 03/18  23:00:00,,,5325035.6500713,36763553.44696204 
 03/18  24:00:00,,,5325035.6500713,36763553.44696204 
 03/19  01:00:00,,,5325035.6500713,36763553.44696204 
 03/19  02:00:00,,,5325035.6500713,36763553.44696204 
 03/19  03:00:00,,,5325035.6500713,36763553.44696204 
 03/19  04:00:00,,,5325035.6500713,36763553.44696204 
 03/19  05:00:00,,,5325035.6500713,36763553.44696204 
 03/19  06:00:00,,,5325035.6500713,36763553.44696204 
 03/19  07:00:00,,,5325035.6500713,36763553.44696204 
 03/19  08:00:00,,,5325035.6500713,36763553.44696204 
 03/19  09:00:00,,,5325035.6500713,36763553.44696204 
 03/19  10:00:00,,,5325035.6500713,36763553.44696204 
 03/19  11:00:00,,,5325035.6500713,36763553.44696204 
 03/19  12:00:00,,,5325035.6500713,36763553.44696204 
 03/19  13:00:00,,,5325035.6500713,36763553.44696204 
 03/19  14:00:00,,,5325035.6500713,36763553.44696204 
 03/19  15:00:00,,,5325035.6500713,36763553.44696204 
 03/19  16:00:00,,,5325035.6500713,36763553.44696204 
 03/19  17:00:00,,,5325035.6500713,36763553.44696204 
 03/19  18:00:00,,,5325035.6500713,36763553.44696204 
 03/19  19:00:00,,,5325035.6500713,36763553.44696204 
 03/19  20:00:00,,,5325035.6500713,36763553.44696204 
 03/19  21:00:00,,,5325035.6500713,36763553.44696204 
 03/19  22:00:00,,,5325035.6500713,36763553.44696204 
 03/19  23:00:00,,,5325035.6500713,36763553.44696204 
 03/19  24:00:00,,,5325035.6500713,36763553.44696204 
 03/20  01:00:00,,,5325035.6500713,36763553.44696204 
 03/20  02:00:00,,,5325035.6500713,36763553.44696204 
 03/20  03:00:00,,,5325035.6500713,36763553.44696204 
 03/20  04:00:00,,,5325035.6500713,36763553.44696204 
 03/20  05:00:00,,,5325035.6500713,36763553.44696204 
 03/20  06:00:00,,,5325035.6500713,36763553.44696204 
 03/20  07:00:00,,,5325035.6500713,36763553.44696204 
 03/20  08:00:00,,,60799572.49779163,104647718.22248563 
 03/20  09:00:00,,,66491129.74278757,104647718.22248563 
 03/20  10:00:00,,,65843506.924562454,105482342.22248563 
 03/20  11:00:00,,,62797044.28757176,105482342.22248563 
 03/20  12:00:00,,,62892602.50611153,105482342.22248563 
 03/20  13:00:00,,,62396489.53043999,104647718.22248563 
 03/20  14:00:00,,,62396489.53043999,104647718.22248563 
 03/20  15:00:00,,,62951134.38855513,104230406.22248563 
 03/20  16:00:00,,,67065092.36473942,104230406.22248563 
 03/20  17:00:00,,,67980441.05312255,42594804.8188105 
 03/20  18:00:00,,,81568092.25817426,42594804.8188105 
 03/20  19:00:00,,,105321941.19716841,42594804.8188105 
 03/20  20:00:00,,,102666076.0548758,42594804.8188105 
 03/20  21:00:00,,,7806126.757767913,36763553.44696204 
 03/20  22:00:00,,,5325035.6500713,36763553.44696204 
 03/20  23:00:00,,,5325035.6500713,36763553.44696204 
 03/20  24:00:00,,,5325035.6500713,36763553.44696204 
 03/21  01:00:00,,,5325035.6500713,36763553.44696204 
 03/21  02:00:00,,,5325035.6500713,36763553.44696204 
 03/21  03:00:00,,,5325035.6500713,36763553.44696204 
 03/21  04:00:00,,,5325035.6500713,36763553.44696204 
 03/21  05:00:00,,,5325035.6500713,36763553.44696204 
 03/21  06:00:00,,,5325035.6500713,36763553.44696204 
 03/21  07:00:00,,,5325035.6500713,36763553.44696204 
 03/21  08:00:00,,,56989237.46771702,104647718.22248563 
 03/21  09:00:00,,,64914507.89179668,104647718.22248563 
 03/21  10:00:00,,,65152530.75775656,105482342.22248563 
 03/21  11:00:00,,,62396489.53043999,105482342.22248563 
 03/21  12:00:00,,,62396489.53043999,105482342.22248563 
 03/21  13:00:00,,,64286058.14914295,104647718.22248563 
 03/21  14:00:00,,,62396489.53043999,104647718.22248563 
 03/21  15:00:00,,,62967479.86193472,104230406.22248563 
 03/21  16:00:00,,,67239295.02522922,104230406.22248563 
 03/21  17:00:00,,,67625329.36550933,42594804.8188105 
 03/21  18:00:00,,,80046367.05508113,42594804.8188105 
 03/21  19:00:00,,,105354202.3617012,42594804.8188105 
 03/21  20:00:00,,,102666076.0548758,42594804.8188105 
 03/21  21:00:00,,,7806126.757767913,36763553.44696204 
 03/21  22:00:00,,,5325035.6500713,36763553.44696204 
 03/21  23:00:00,,,5325035.6500713,36763553.44696204 
 03/21  24:00:00,,,5325035.6500713,36763553.44696204 
 03/22  01:00:00,,,5325035.6500713,36763553.44696204 
 03/22  02:00:00,,,5325035.6500713,36763553.44696204 
 03/22  03:00:00,,,5325035.6500713,36763553.44696204 
 03/22  04:00:00,,,5325035.6500713,36763553.44696204 
 03/22  05:00:00,,,5325035.6500713,36763553.44696204 
 03/22  06:00:00,,,5325035.6500713,36763553.44696204 
 03/22  07:00:00,,,5325035.6500713,36763553.44696204 
 03/22  08:00:00,,,58846439.636597104,104647718.22248563 
 03/22  09:00:00,,,65372466.97671239,104647718.22248563 
 03/22  10:00:00,,,62977751.032619566,105482342.22248563 
