Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.150575E+04,9.381807E+03,5.641197E-01,8.282261E-01,4.254399E+03,4.941957E+03,2.085976E-01,4.362658E-01,4.158457E+03,4.894627E+03,2.038935E-01,4.320877E-01,4.152675E+03,4.894270E+03,2.036100E-01,4.320562E-01,4.221495E+03,4.897687E+03,2.069843E-01,4.323578E-01,8.300150E+03,9.639893E+03,4.069644E-01,8.509931E-01,4.174054E+03,4.941211E+03,2.046582E-01,4.362000E-01,4.163020E+03,4.893696E+03,2.041172E-01,4.320055E-01,4.340499E+03,4.834508E+03,2.128192E-01,4.267805E-01,7.310164E+03,4.442723E+03,3.584026E-01,3.922091E-01
02:00:00,1.150577E+04,9.338554E+03,5.641206E-01,8.244078E-01,4.254401E+03,4.926525E+03,2.085977E-01,4.349035E-01,4.158458E+03,4.879721E+03,2.038936E-01,4.307718E-01,4.152677E+03,4.879391E+03,2.036101E-01,4.307427E-01,4.221498E+03,4.882716E+03,2.069845E-01,4.310362E-01,8.300173E+03,9.610075E+03,4.069656E-01,8.483610E-01,4.174058E+03,4.926238E+03,2.046584E-01,4.348783E-01,4.163022E+03,4.878781E+03,2.041173E-01,4.306889E-01,4.340500E+03,4.819069E+03,2.128193E-01,4.254176E-01,7.310162E+03,4.418851E+03,3.584025E-01,3.901017E-01
02:10:00,1.150579E+04,9.296580E+03,5.641217E-01,8.207024E-01,4.254404E+03,4.911480E+03,2.085979E-01,4.335754E-01,4.158462E+03,4.865186E+03,2.038937E-01,4.294888E-01,4.152680E+03,4.864882E+03,2.036103E-01,4.294619E-01,4.221503E+03,4.868118E+03,2.069847E-01,4.297476E-01,8.300198E+03,9.580983E+03,4.069668E-01,8.457928E-01,4.174062E+03,4.911638E+03,2.046587E-01,4.335894E-01,4.163025E+03,4.864239E+03,2.041175E-01,4.294051E-01,4.340501E+03,4.804010E+03,2.128193E-01,4.240883E-01,7.310160E+03,4.395610E+03,3.584024E-01,3.880500E-01
02:20:00,1.150581E+04,9.255842E+03,5.641227E-01,8.171061E-01,4.254409E+03,4.896814E+03,2.085982E-01,4.322808E-01,4.158466E+03,4.851016E+03,2.038940E-01,4.282379E-01,4.152685E+03,4.850738E+03,2.036105E-01,4.282134E-01,4.221509E+03,4.853885E+03,2.069850E-01,4.284911E-01,8.300225E+03,9.552603E+03,4.069682E-01,8.432875E-01,4.174068E+03,4.897403E+03,2.046590E-01,4.323328E-01,4.163029E+03,4.850060E+03,2.041177E-01,4.281535E-01,4.340504E+03,4.789324E+03,2.128195E-01,4.227918E-01,7.310160E+03,4.372989E+03,3.584024E-01,3.860530E-01
02:30:00,1.150584E+04,9.216299E+03,5.641239E-01,8.136153E-01,4.254414E+03,4.882517E+03,2.085985E-01,4.310187E-01,4.158471E+03,4.837203E+03,2.038943E-01,4.270185E-01,4.152690E+03,4.836950E+03,2.036108E-01,4.269962E-01,4.221516E+03,4.840009E+03,2.069854E-01,4.272662E-01,8.300254E+03,9.524917E+03,4.069696E-01,8.408435E-01,4.174075E+03,4.883525E+03,2.046593E-01,4.311077E-01,4.163034E+03,4.836238E+03,2.041180E-01,4.269333E-01,4.340508E+03,4.775002E+03,2.128197E-01,4.215275E-01,7.310159E+03,4.350977E+03,3.584024E-01,3.841098E-01
02:40:00,1.150586E+04,9.177911E+03,5.641250E-01,8.102266E-01,4.254421E+03,4.868580E+03,2.085988E-01,4.297884E-01,4.158478E+03,4.823737E+03,2.038946E-01,4.258298E-01,4.152697E+03,4.823508E+03,2.036111E-01,4.258096E-01,4.221524E+03,4.826481E+03,2.069858E-01,4.260719E-01,8.300284E+03,9.497909E+03,4.069711E-01,8.384594E-01,4.174083E+03,4.869994E+03,2.046597E-01,4.299133E-01,4.163040E+03,4.822763E+03,2.041183E-01,4.257438E-01,4.340512E+03,4.761035E+03,2.128199E-01,4.202945E-01,7.310160E+03,4.329562E+03,3.584024E-01,3.822193E-01
02:50:00,1.150588E+04,9.140643E+03,5.641262E-01,8.069366E-01,4.254429E+03,4.854995E+03,2.085992E-01,4.285892E-01,4.158485E+03,4.810610E+03,2.038950E-01,4.246710E-01,4.152705E+03,4.810405E+03,2.036115E-01,4.246529E-01,4.221533E+03,4.813292E+03,2.069863E-01,4.249077E-01,8.300316E+03,9.471565E+03,4.069727E-01,8.361338E-01,4.174092E+03,4.856804E+03,2.046602E-01,4.287489E-01,4.163048E+03,4.809626E+03,2.041187E-01,4.245842E-01,4.340518E+03,4.747414E+03,2.128202E-01,4.190922E-01,7.310160E+03,4.308733E+03,3.584024E-01,3.803805E-01
03:00:00,1.150591E+04,9.104458E+03,5.641274E-01,8.037422E-01,4.254437E+03,4.841753E+03,2.085996E-01,4.274202E-01,4.158493E+03,4.797815E+03,2.038954E-01,4.235415E-01,4.152713E+03,4.797634E+03,2.036119E-01,4.235255E-01,4.221543E+03,4.800435E+03,2.069867E-01,4.237728E-01,8.300349E+03,9.445869E+03,4.069744E-01,8.338654E-01,4.174101E+03,4.843945E+03,2.046606E-01,4.276138E-01,4.163055E+03,4.796822E+03,2.041191E-01,4.234538E-01,4.340524E+03,4.734133E+03,2.128205E-01,4.179198E-01,7.310161E+03,4.288478E+03,3.584025E-01,3.785924E-01
03:10:00,1.150593E+04,9.069102E+03,5.641287E-01,8.006211E-01,4.254446E+03,4.828774E+03,2.086000E-01,4.262745E-01,4.158502E+03,4.785274E+03,2.038958E-01,4.224344E-01,4.152722E+03,4.785115E+03,2.036124E-01,4.224204E-01,4.221553E+03,4.787833E+03,2.069873E-01,4.226603E-01,8.300383E+03,9.420661E+03,4.069760E-01,8.316402E-01,4.174111E+03,4.831340E+03,2.046611E-01,4.265011E-01,4.163064E+03,4.784270E+03,2.041195E-01,4.223458E-01,4.340531E+03,4.721113E+03,2.128209E-01,4.167704E-01,7.310163E+03,4.268643E+03,3.584026E-01,3.768413E-01
03:20:00,1.150596E+04,9.034535E+03,5.641299E-01,7.975696E-01,4.254455E+03,4.816046E+03,2.086005E-01,4.251509E-01,4.158511E+03,4.772973E+03,2.038963E-01,4.213485E-01,4.152732E+03,4.772837E+03,2.036129E-01,4.213365E-01,4.221564E+03,4.775471E+03,2.069878E-01,4.215690E-01,8.300418E+03,9.395919E+03,4.069778E-01,8.294560E-01,4.174122E+03,4.818977E+03,2.046617E-01,4.254096E-01,4.163073E+03,4.771959E+03,2.041199E-01,4.212591E-01,4.340539E+03,4.708341E+03,2.128213E-01,4.156429E-01,7.310164E+03,4.249211E+03,3.584026E-01,3.751259E-01
03:30:00,1.150599E+04,9.000713E+03,5.641312E-01,7.945838E-01,4.254465E+03,4.803555E+03,2.086010E-01,4.240483E-01,4.158521E+03,4.760899E+03,2.038968E-01,4.202827E-01,4.152742E+03,4.760785E+03,2.036134E-01,4.202727E-01,4.221575E+03,4.763337E+03,2.069884E-01,4.204979E-01,8.300454E+03,9.371616E+03,4.069795E-01,8.273106E-01,4.174133E+03,4.806841E+03,2.046622E-01,4.243383E-01,4.163083E+03,4.759875E+03,2.041204E-01,4.201924E-01,4.340547E+03,4.695804E+03,2.128217E-01,4.145362E-01,7.310166E+03,4.230169E+03,3.584027E-01,3.734449E-01
03:40:00,1.150601E+04,8.967596E+03,5.641325E-01,7.916603E-01,4.254476E+03,4.791289E+03,2.086015E-01,4.229654E-01,4.158532E+03,4.749041E+03,2.038973E-01,4.192359E-01,4.152752E+03,4.748949E+03,2.036139E-01,4.192278E-01,4.221587E+03,4.751418E+03,2.069889E-01,4.194457E-01,8.300490E+03,9.347729E+03,4.069813E-01,8.252019E-01,4.174145E+03,4.794920E+03,2.046628E-01,4.232860E-01,4.163093E+03,4.748007E+03,2.041209E-01,4.191446E-01,4.340555E+03,4.683489E+03,2.128221E-01,4.134491E-01,7.310168E+03,4.211497E+03,3.584028E-01,3.717965E-01
03:50:00,1.150604E+04,8.935143E+03,5.641338E-01,7.887954E-01,4.254486E+03,4.779234E+03,2.086021E-01,4.219013E-01,4.158543E+03,4.737386E+03,2.038978E-01,4.182071E-01,4.152763E+03,4.737315E+03,2.036145E-01,4.182008E-01,4.221599E+03,4.739703E+03,2.069896E-01,4.184115E-01,8.300527E+03,9.324234E+03,4.069832E-01,8.231279E-01,4.174157E+03,4.783203E+03,2.046634E-01,4.222516E-01,4.163104E+03,4.736341E+03,2.041215E-01,4.181148E-01,4.340564E+03,4.671384E+03,2.128225E-01,4.123805E-01,7.310171E+03,4.193171E+03,3.584030E-01,3.701787E-01
04:00:00,1.150606E+04,8.903319E+03,5.641351E-01,7.859860E-01,4.254498E+03,4.767380E+03,2.086026E-01,4.208548E-01,4.158554E+03,4.725923E+03,2.038984E-01,4.171952E-01,4.152775E+03,4.725873E+03,2.036150E-01,4.171908E-01,4.221612E+03,4.728180E+03,2.069902E-01,4.173944E-01,8.300565E+03,9.301111E+03,4.069850E-01,8.210866E-01,4.174170E+03,4.771678E+03,2.046641E-01,4.212343E-01,4.163115E+03,4.724868E+03,2.041220E-01,4.171020E-01,4.340574E+03,4.659480E+03,2.128230E-01,4.113296E-01,7.310173E+03,4.175171E+03,3.584031E-01,3.685897E-01
04:10:00,1.150609E+04,8.872305E+03,5.641364E-01,7.832481E-01,4.254509E+03,4.755782E+03,2.086032E-01,4.198310E-01,4.158566E+03,4.714709E+03,2.038990E-01,4.162052E-01,4.152787E+03,4.714679E+03,2.036156E-01,4.162026E-01,4.221625E+03,4.716906E+03,2.069908E-01,4.163991E-01,8.300603E+03,9.278476E+03,4.069869E-01,8.190886E-01,4.174183E+03,4.760402E+03,2.046647E-01,4.202389E-01,4.163127E+03,4.713643E+03,2.041226E-01,4.161111E-01,4.340583E+03,4.647830E+03,2.128235E-01,4.103013E-01,7.310176E+03,4.157622E+03,3.584032E-01,3.670404E-01
04:20:00,1.150612E+04,8.842080E+03,5.641378E-01,7.805799E-01,4.254521E+03,4.744437E+03,2.086038E-01,4.188295E-01,4.158578E+03,4.703740E+03,2.038995E-01,4.152369E-01,4.152799E+03,4.703731E+03,2.036162E-01,4.152361E-01,4.221638E+03,4.705878E+03,2.069915E-01,4.154256E-01,8.300641E+03,9.256324E+03,4.069888E-01,8.171330E-01,4.174196E+03,4.749371E+03,2.046653E-01,4.192652E-01,4.163139E+03,4.702663E+03,2.041232E-01,4.151418E-01,4.340593E+03,4.636433E+03,2.128240E-01,4.092952E-01,7.310179E+03,4.140511E+03,3.584034E-01,3.655299E-01
