Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.176706E+04,9.614681E+03,6.072957E-01,8.337540E-01,4.339554E+03,5.083238E+03,2.239714E-01,4.407913E-01,4.240585E+03,5.042096E+03,2.188634E-01,4.372237E-01,4.234606E+03,5.041961E+03,2.185549E-01,4.372120E-01,4.302701E+03,5.042098E+03,2.220694E-01,4.372239E-01,8.461952E+03,9.924393E+03,4.367343E-01,8.605934E-01,4.256497E+03,5.085363E+03,2.196847E-01,4.409756E-01,4.245306E+03,5.041202E+03,2.191071E-01,4.371463E-01,4.426008E+03,4.980456E+03,2.284334E-01,4.318786E-01,7.486931E+03,4.572272E+03,3.863882E-01,3.964985E-01
02:00:00,1.176706E+04,9.578632E+03,6.072961E-01,8.306280E-01,4.339550E+03,5.070582E+03,2.239712E-01,4.396939E-01,4.240580E+03,5.029889E+03,2.188632E-01,4.361652E-01,4.234602E+03,5.029777E+03,2.185547E-01,4.361556E-01,4.302698E+03,5.029841E+03,2.220692E-01,4.361611E-01,8.461959E+03,9.900052E+03,4.367348E-01,8.584828E-01,4.256493E+03,5.073104E+03,2.196845E-01,4.399126E-01,4.245301E+03,5.028985E+03,2.191069E-01,4.360869E-01,4.426002E+03,4.967739E+03,2.284332E-01,4.307759E-01,7.486925E+03,4.551528E+03,3.863879E-01,3.946997E-01
02:10:00,1.176707E+04,9.543623E+03,6.072965E-01,8.275922E-01,4.339547E+03,5.058248E+03,2.239711E-01,4.386244E-01,4.240577E+03,5.017993E+03,2.188631E-01,4.351337E-01,4.234598E+03,5.017904E+03,2.185545E-01,4.351260E-01,4.302696E+03,5.017895E+03,2.220691E-01,4.351252E-01,8.461969E+03,9.876317E+03,4.367353E-01,8.564246E-01,4.256491E+03,5.061156E+03,2.196844E-01,4.388766E-01,4.245298E+03,5.017079E+03,2.191067E-01,4.350545E-01,4.425998E+03,4.955339E+03,2.284330E-01,4.297007E-01,7.486918E+03,4.531330E+03,3.863876E-01,3.929481E-01
02:20:00,1.176708E+04,9.509628E+03,6.072970E-01,8.246444E-01,4.339545E+03,5.046231E+03,2.239710E-01,4.375824E-01,4.240574E+03,5.006403E+03,2.188630E-01,4.341287E-01,4.234596E+03,5.006337E+03,2.185544E-01,4.341230E-01,4.302695E+03,5.006256E+03,2.220691E-01,4.341159E-01,8.461981E+03,9.853178E+03,4.367359E-01,8.544182E-01,4.256490E+03,5.049515E+03,2.196844E-01,4.378671E-01,4.245295E+03,5.005478E+03,2.191066E-01,4.340485E-01,4.425995E+03,4.943253E+03,2.284328E-01,4.286526E-01,7.486913E+03,4.511671E+03,3.863873E-01,3.912434E-01
02:30:00,1.176709E+04,9.476619E+03,6.072975E-01,8.217820E-01,4.339544E+03,5.034524E+03,2.239710E-01,4.365672E-01,4.240573E+03,4.995113E+03,2.188629E-01,4.331497E-01,4.234595E+03,4.995069E+03,2.185544E-01,4.331459E-01,4.302695E+03,4.994917E+03,2.220691E-01,4.331327E-01,8.461994E+03,9.830624E+03,4.367366E-01,8.524624E-01,4.256490E+03,5.038174E+03,2.196844E-01,4.368837E-01,4.245294E+03,4.994178E+03,2.191065E-01,4.330686E-01,4.425992E+03,4.931473E+03,2.284327E-01,4.276312E-01,7.486908E+03,4.492544E+03,3.863870E-01,3.895848E-01
02:40:00,1.176710E+04,9.444569E+03,6.072981E-01,8.190028E-01,4.339544E+03,5.023121E+03,2.239710E-01,4.355784E-01,4.240573E+03,4.984117E+03,2.188629E-01,4.321962E-01,4.234595E+03,4.984095E+03,2.185544E-01,4.321943E-01,4.302696E+03,4.983872E+03,2.220692E-01,4.321750E-01,8.462008E+03,9.808643E+03,4.367374E-01,8.505564E-01,4.256491E+03,5.027127E+03,2.196844E-01,4.359258E-01,4.245293E+03,4.983171E+03,2.191065E-01,4.321142E-01,4.425991E+03,4.919994E+03,2.284326E-01,4.266358E-01,7.486903E+03,4.473942E+03,3.863868E-01,3.879717E-01
02:50:00,1.176711E+04,9.413452E+03,6.072986E-01,8.163044E-01,4.339545E+03,5.012014E+03,2.239710E-01,4.346153E-01,4.240573E+03,4.973408E+03,2.188629E-01,4.312677E-01,4.234595E+03,4.973408E+03,2.185544E-01,4.312677E-01,4.302698E+03,4.973115E+03,2.220693E-01,4.312422E-01,8.462024E+03,9.787223E+03,4.367382E-01,8.486990E-01,4.256492E+03,5.016369E+03,2.196845E-01,4.349929E-01,4.245294E+03,4.972451E+03,2.191066E-01,4.311847E-01,4.425990E+03,4.908809E+03,2.284326E-01,4.256660E-01,7.486899E+03,4.455856E+03,3.863866E-01,3.864034E-01
03:00:00,1.176712E+04,9.383242E+03,6.072992E-01,8.136848E-01,4.339547E+03,5.001199E+03,2.239711E-01,4.336775E-01,4.240574E+03,4.962982E+03,2.188630E-01,4.303636E-01,4.234596E+03,4.963003E+03,2.185545E-01,4.303654E-01,4.302700E+03,4.962642E+03,2.220694E-01,4.303340E-01,8.462041E+03,9.766355E+03,4.367391E-01,8.468894E-01,4.256494E+03,5.005893E+03,2.196847E-01,4.340845E-01,4.245295E+03,4.962014E+03,2.191066E-01,4.302796E-01,4.425990E+03,4.897914E+03,2.284326E-01,4.247212E-01,7.486895E+03,4.438281E+03,3.863864E-01,3.848793E-01
03:10:00,1.176714E+04,9.353700E+03,6.072999E-01,8.111231E-01,4.339549E+03,4.990599E+03,2.239712E-01,4.327584E-01,4.240576E+03,4.952764E+03,2.188631E-01,4.294775E-01,4.234598E+03,4.952805E+03,2.185546E-01,4.294811E-01,4.302703E+03,4.952375E+03,2.220696E-01,4.294438E-01,8.462059E+03,9.745884E+03,4.367401E-01,8.451144E-01,4.256497E+03,4.995624E+03,2.196848E-01,4.331942E-01,4.245296E+03,4.951784E+03,2.191067E-01,4.293926E-01,4.425991E+03,4.887233E+03,2.284327E-01,4.237950E-01,7.486892E+03,4.421067E+03,3.863862E-01,3.833866E-01
03:20:00,1.176715E+04,9.324792E+03,6.073005E-01,8.086163E-01,4.339551E+03,4.980203E+03,2.239714E-01,4.318569E-01,4.240578E+03,4.942742E+03,2.188632E-01,4.286085E-01,4.234601E+03,4.942803E+03,2.185547E-01,4.286138E-01,4.302706E+03,4.942305E+03,2.220697E-01,4.285706E-01,8.462077E+03,9.725791E+03,4.367410E-01,8.433720E-01,4.256501E+03,4.985553E+03,2.196850E-01,4.323208E-01,4.245299E+03,4.941750E+03,2.191068E-01,4.285225E-01,4.425992E+03,4.876754E+03,2.284327E-01,4.228864E-01,7.486889E+03,4.404195E+03,3.863860E-01,3.819235E-01
03:30:00,1.176716E+04,9.296484E+03,6.073012E-01,8.061616E-01,4.339555E+03,4.970001E+03,2.239716E-01,4.309722E-01,4.240581E+03,4.932905E+03,2.188634E-01,4.277555E-01,4.234604E+03,4.932986E+03,2.185549E-01,4.277626E-01,4.302710E+03,4.932421E+03,2.220699E-01,4.277135E-01,8.462097E+03,9.706054E+03,4.367420E-01,8.416606E-01,4.256505E+03,4.975667E+03,2.196852E-01,4.314636E-01,4.245301E+03,4.931902E+03,2.191070E-01,4.276685E-01,4.425994E+03,4.866468E+03,2.284328E-01,4.219944E-01,7.486886E+03,4.387648E+03,3.863859E-01,3.804886E-01
03:40:00,1.176718E+04,9.268744E+03,6.073019E-01,8.037561E-01,4.339558E+03,4.959980E+03,2.239717E-01,4.301033E-01,4.240584E+03,4.923243E+03,2.188635E-01,4.269177E-01,4.234607E+03,4.923344E+03,2.185550E-01,4.269265E-01,4.302715E+03,4.922712E+03,2.220702E-01,4.268716E-01,8.462117E+03,9.686652E+03,4.367431E-01,8.399781E-01,4.256509E+03,4.965956E+03,2.196854E-01,4.306215E-01,4.245305E+03,4.922228E+03,2.191071E-01,4.268297E-01,4.425996E+03,4.856363E+03,2.284329E-01,4.211182E-01,7.486883E+03,4.371405E+03,3.863857E-01,3.790801E-01
03:50:00,1.176719E+04,9.241539E+03,6.073026E-01,8.013970E-01,4.339562E+03,4.950130E+03,2.239719E-01,4.292492E-01,4.240588E+03,4.913745E+03,2.188637E-01,4.260941E-01,4.234611E+03,4.913866E+03,2.185552E-01,4.261046E-01,4.302720E+03,4.913168E+03,2.220704E-01,4.260440E-01,8.462138E+03,9.667565E+03,4.367442E-01,8.383231E-01,4.256514E+03,4.956409E+03,2.196857E-01,4.297937E-01,4.245308E+03,4.912719E+03,2.191073E-01,4.260051E-01,4.425998E+03,4.846430E+03,2.284331E-01,4.202569E-01,7.486881E+03,4.355450E+03,3.863856E-01,3.776965E-01
04:00:00,1.176720E+04,9.214839E+03,6.073034E-01,7.990817E-01,4.339566E+03,4.940443E+03,2.239722E-01,4.284092E-01,4.240592E+03,4.904404E+03,2.188639E-01,4.252841E-01,4.234615E+03,4.904543E+03,2.185555E-01,4.252962E-01,4.302725E+03,4.903779E+03,2.220707E-01,4.252298E-01,8.462159E+03,9.648775E+03,4.367453E-01,8.366937E-01,4.256519E+03,4.947018E+03,2.196859E-01,4.289794E-01,4.245312E+03,4.903365E+03,2.191075E-01,4.251940E-01,4.426001E+03,4.836659E+03,2.284332E-01,4.194096E-01,7.486879E+03,4.339764E+03,3.863855E-01,3.763363E-01
04:10:00,1.176722E+04,9.188823E+03,6.073041E-01,7.968258E-01,4.339571E+03,4.930972E+03,2.239724E-01,4.275880E-01,4.240597E+03,4.895273E+03,2.188642E-01,4.244923E-01,4.234620E+03,4.895431E+03,2.185557E-01,4.245061E-01,4.302730E+03,4.894600E+03,2.220710E-01,4.244340E-01,8.462181E+03,9.630394E+03,4.367464E-01,8.350999E-01,4.256524E+03,4.937838E+03,2.196862E-01,4.281833E-01,4.245316E+03,4.894223E+03,2.191078E-01,4.244013E-01,4.426004E+03,4.827106E+03,2.284334E-01,4.185812E-01,7.486877E+03,4.324472E+03,3.863854E-01,3.750102E-01
04:20:00,1.176723E+04,9.163478E+03,6.073048E-01,7.946279E-01,4.339576E+03,4.921718E+03,2.239727E-01,4.267855E-01,4.240601E+03,4.886353E+03,2.188644E-01,4.237188E-01,4.234624E+03,4.886529E+03,2.185559E-01,4.237341E-01,4.302736E+03,4.885632E+03,2.220713E-01,4.236563E-01,8.462203E+03,9.612420E+03,4.367476E-01,8.335413E-01,4.256530E+03,4.928868E+03,2.196865E-01,4.274055E-01,4.245321E+03,4.885290E+03,2.191080E-01,4.236267E-01,4.426008E+03,4.817771E+03,2.284336E-01,4.177718E-01,7.486876E+03,4.309569E+03,3.863853E-01,3.737178E-01
