Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 02/21  12:00:00,,,82339146.82598151,109877439.8150892 
 02/21  13:00:00,,,82901717.73505825,109877439.8150892 
 02/21  14:00:00,,,83338064.79722795,109008039.8150892 
 02/21  15:00:00,,,84582299.4767502,109008039.8150892 
 02/21  16:00:00,,,86729443.60882974,108573339.8150892 
 02/21  17:00:00,,,93118895.38987806,108573339.8150892 
 02/21  18:00:00,,,123508778.47329195,44369588.352927595 
 02/21  19:00:00,,,132911862.33599998,44369588.352927595 
 02/21  20:00:00,,,132911862.33599998,44369588.352927595 
 02/21  21:00:00,,,126311300.2428758,44369588.352927595 
 02/21  22:00:00,,,8574105.865767913,38295368.173918806 
 02/21  23:00:00,,,5325035.6500713,38295368.173918806 
 02/21  24:00:00,,,5325035.6500713,38295368.173918806 
 02/22  01:00:00,,,5325035.6500713,38295368.173918806 
 02/22  02:00:00,,,5325035.6500713,38295368.173918806 
 02/22  03:00:00,,,5325035.6500713,38295368.173918806 
 02/22  04:00:00,,,5325035.6500713,38295368.173918806 
 02/22  05:00:00,,,5325035.6500713,38295368.173918806 
 02/22  06:00:00,,,5325035.6500713,38295368.173918806 
 02/22  07:00:00,,,5325035.6500713,38295368.173918806 
 02/22  08:00:00,,,5325035.6500713,38295368.173918806 
 02/22  09:00:00,,,67249107.40061526,109008039.8150892 
 02/22  10:00:00,,,79794847.12564757,109008039.8150892 
 02/22  11:00:00,,,79522737.1591157,109877439.8150892 
 02/22  12:00:00,,,80401775.5622519,109877439.8150892 
 02/22  13:00:00,,,81044234.6861052,109877439.8150892 
 02/22  14:00:00,,,81446903.54549281,109008039.8150892 
 02/22  15:00:00,,,82206640.01598626,109008039.8150892 
 02/22  16:00:00,,,84215097.2280112,108573339.8150892 
 02/22  17:00:00,,,89907072.22511685,108573339.8150892 
 02/22  18:00:00,,,123434530.23935494,44369588.352927595 
 02/22  19:00:00,,,132911862.33599998,44369588.352927595 
 02/22  20:00:00,,,132911862.33599998,44369588.352927595 
 02/22  21:00:00,,,126311300.2428758,44369588.352927595 
 02/22  22:00:00,,,8574105.865767913,38295368.173918806 
 02/22  23:00:00,,,5325035.6500713,38295368.173918806 
 02/22  24:00:00,,,5325035.6500713,38295368.173918806 
 02/23  01:00:00,,,5325035.6500713,38295368.173918806 
 02/23  02:00:00,,,5325035.6500713,38295368.173918806 
 02/23  03:00:00,,,5325035.6500713,38295368.173918806 
 02/23  04:00:00,,,5325035.6500713,38295368.173918806 
 02/23  05:00:00,,,5325035.6500713,38295368.173918806 
 02/23  06:00:00,,,5325035.6500713,38295368.173918806 
 02/23  07:00:00,,,5325035.6500713,38295368.173918806 
 02/23  08:00:00,,,5325035.6500713,38295368.173918806 
 02/23  09:00:00,,,68079503.08251394,109008039.8150892 
 02/23  10:00:00,,,81634011.58350515,109008039.8150892 
 02/23  11:00:00,,,81472418.64827377,109877439.8150892 
 02/23  12:00:00,,,83363606.57978097,109877439.8150892 
 02/23  13:00:00,,,84184327.37950596,109877439.8150892 
 02/23  14:00:00,,,84252801.7363209,109008039.8150892 
 02/23  15:00:00,,,84907312.7680741,109008039.8150892 
 02/23  16:00:00,,,85776000.41695774,108573339.8150892 
 02/23  17:00:00,,,90953219.9114404,108573339.8150892 
 02/23  18:00:00,,,121116446.0319039,44369588.352927595 
 02/23  19:00:00,,,132911862.33599998,44369588.352927595 
 02/23  20:00:00,,,132911862.33599998,44369588.352927595 
 02/23  21:00:00,,,126311300.2428758,44369588.352927595 
 02/23  22:00:00,,,8574105.865767913,38295368.173918806 
 02/23  23:00:00,,,5325035.6500713,38295368.173918806 
 02/23  24:00:00,,,5325035.6500713,38295368.173918806 
 02/24  01:00:00,,,5325035.6500713,38295368.173918806 
 02/24  02:00:00,,,5325035.6500713,38295368.173918806 
 02/24  03:00:00,,,5325035.6500713,38295368.173918806 
 02/24  04:00:00,,,5325035.6500713,38295368.173918806 
 02/24  05:00:00,,,5325035.6500713,38295368.173918806 
 02/24  06:00:00,,,5325035.6500713,38295368.173918806 
 02/24  07:00:00,,,5325035.6500713,38295368.173918806 
 02/24  08:00:00,,,5325035.6500713,38295368.173918806 
 02/24  09:00:00,,,65792584.993687384,109008039.8150892 
 02/24  10:00:00,,,78920047.43650757,109008039.8150892 
 02/24  11:00:00,,,78890794.33328606,109877439.8150892 
 02/24  12:00:00,,,79753798.72838572,109877439.8150892 
 02/24  13:00:00,,,80318414.43399931,109877439.8150892 
 02/24  14:00:00,,,81200749.23018909,109008039.8150892 
 02/24  15:00:00,,,82631135.10897866,109008039.8150892 
 02/24  16:00:00,,,85301607.3712181,108573339.8150892 
 02/24  17:00:00,,,91338248.32360175,108573339.8150892 
 02/24  18:00:00,,,121558522.16562803,44369588.352927595 
 02/24  19:00:00,,,132911862.33599998,44369588.352927595 
 02/24  20:00:00,,,132911862.33599998,44369588.352927595 
 02/24  21:00:00,,,126311300.2428758,44369588.352927595 
 02/24  22:00:00,,,8574105.865767913,38295368.173918806 
 02/24  23:00:00,,,5325035.6500713,38295368.173918806 
 02/24  24:00:00,,,5325035.6500713,38295368.173918806 
 02/25  01:00:00,,,5325035.6500713,38295368.173918806 
 02/25  02:00:00,,,5325035.6500713,38295368.173918806 
 02/25  03:00:00,,,5325035.6500713,38295368.173918806 
 02/25  04:00:00,,,5325035.6500713,38295368.173918806 
 02/25  05:00:00,,,5325035.6500713,38295368.173918806 
 02/25  06:00:00,,,5325035.6500713,38295368.173918806 
 02/25  07:00:00,,,5325035.6500713,38295368.173918806 
 02/25  08:00:00,,,5325035.6500713,38295368.173918806 
 02/25  09:00:00,,,5325035.6500713,38295368.173918806 
 02/25  10:00:00,,,5325035.6500713,38295368.173918806 
 02/25  11:00:00,,,5325035.6500713,38295368.173918806 
 02/25  12:00:00,,,5325035.6500713,38295368.173918806 
 02/25  13:00:00,,,5325035.6500713,38295368.173918806 
 02/25  14:00:00,,,5325035.6500713,38295368.173918806 
 02/25  15:00:00,,,5325035.6500713,38295368.173918806 
 02/25  16:00:00,,,5325035.6500713,38295368.173918806 
 02/25  17:00:00,,,5325035.6500713,38295368.173918806 
 02/25  18:00:00,,,5325035.6500713,38295368.173918806 
 02/25  19:00:00,,,5325035.6500713,38295368.173918806 
 02/25  20:00:00,,,5325035.6500713,38295368.173918806 
 02/25  21:00:00,,,5325035.6500713,38295368.173918806 
 02/25  22:00:00,,,5325035.6500713,38295368.173918806 
 02/25  23:00:00,,,5325035.6500713,38295368.173918806 
 02/25  24:00:00,,,5325035.6500713,38295368.173918806 
 02/26  01:00:00,,,5325035.6500713,38295368.173918806 
 02/26  02:00:00,,,5325035.6500713,38295368.173918806 
 02/26  03:00:00,,,5325035.6500713,38295368.173918806 
 02/26  04:00:00,,,5325035.6500713,38295368.173918806 
 02/26  05:00:00,,,5325035.6500713,38295368.173918806 
 02/26  06:00:00,,,5325035.6500713,38295368.173918806 
 02/26  07:00:00,,,5325035.6500713,38295368.173918806 
 02/26  08:00:00,,,5325035.6500713,38295368.173918806 
 02/26  09:00:00,,,5325035.6500713,38295368.173918806 
 02/26  10:00:00,,,5325035.6500713,38295368.173918806 
 02/26  11:00:00,,,5325035.6500713,38295368.173918806 
 02/26  12:00:00,,,5325035.6500713,38295368.173918806 
 02/26  13:00:00,,,5325035.6500713,38295368.173918806 
 02/26  14:00:00,,,5325035.6500713,38295368.173918806 
 02/26  15:00:00,,,5325035.6500713,38295368.173918806 
 02/26  16:00:00,,,5325035.6500713,38295368.173918806 
 02/26  17:00:00,,,5325035.6500713,38295368.173918806 
 02/26  18:00:00,,,5325035.6500713,38295368.173918806 
 02/26  19:00:00,,,5325035.6500713,38295368.173918806 
 02/26  20:00:00,,,5325035.6500713,38295368.173918806 
 02/26  21:00:00,,,5325035.6500713,38295368.173918806 
 02/26  22:00:00,,,5325035.6500713,38295368.173918806 
 02/26  23:00:00,,,5325035.6500713,38295368.173918806 
 02/26  24:00:00,,,5325035.6500713,38295368.173918806 
 02/27  01:00:00,,,5325035.6500713,38295368.173918806 
 02/27  02:00:00,,,5325035.6500713,38295368.173918806 
 02/27  03:00:00,,,5325035.6500713,38295368.173918806 
 02/27  04:00:00,,,5325035.6500713,38295368.173918806 
 02/27  05:00:00,,,5325035.6500713,38295368.173918806 
 02/27  06:00:00,,,5325035.6500713,38295368.173918806 
 02/27  07:00:00,,,5325035.6500713,38295368.173918806 
 02/27  08:00:00,,,5325035.6500713,38295368.173918806 
 02/27  09:00:00,,,68441567.45742242,109008039.8150892 
 02/27  10:00:00,,,79703511.5161918,109008039.8150892 
 02/27  11:00:00,,,76795679.42208,109877439.8150892 
 02/27  12:00:00,,,76795679.42208,109877439.8150892 
 02/27  13:00:00,,,76795679.42208,109877439.8150892 
 02/27  14:00:00,,,76795679.42208,109008039.8150892 
 02/27  15:00:00,,,77325331.80070369,109008039.8150892 
 02/27  16:00:00,,,79613353.04497105,108573339.8150892 
 02/27  17:00:00,,,86070461.0625052,108573339.8150892 
 02/27  18:00:00,,,122489970.26765451,44369588.352927595 
 02/27  19:00:00,,,132911862.33599998,44369588.352927595 
 02/27  20:00:00,,,132911862.33599998,44369588.352927595 
 02/27  21:00:00,,,126311300.2428758,44369588.352927595 
 02/27  22:00:00,,,8574105.865767913,38295368.173918806 
 02/27  23:00:00,,,5325035.6500713,38295368.173918806 
 02/27  24:00:00,,,5325035.6500713,38295368.173918806 
 02/28  01:00:00,,,5325035.6500713,38295368.173918806 
 02/28  02:00:00,,,5325035.6500713,38295368.173918806 
 02/28  03:00:00,,,5325035.6500713,38295368.173918806 
 02/28  04:00:00,,,5325035.6500713,38295368.173918806 
 02/28  05:00:00,,,5325035.6500713,38295368.173918806 
 02/28  06:00:00,,,5325035.6500713,38295368.173918806 
 02/28  07:00:00,,,5325035.6500713,38295368.173918806 
 02/28  08:00:00,,,5325035.6500713,38295368.173918806 
 02/28  09:00:00,,,65863826.933283165,109008039.8150892 
 02/28  10:00:00,,,79276613.47114354,109008039.8150892 
 02/28  11:00:00,,,79121656.67573386,109877439.8150892 
 02/28  12:00:00,,,81124787.74254669,109877439.8150892 
 02/28  13:00:00,,,82324392.64454915,109877439.8150892 
 02/28  14:00:00,,,82772655.69034459,109008039.8150892 
 02/28  15:00:00,,,83840329.33234248,109008039.8150892 
 02/28  16:00:00,,,86072779.07513553,108573339.8150892 
 02/28  17:00:00,,,92928723.4617586,108573339.8150892 
 02/28  18:00:00,,,119466630.32588685,44369588.352927595 
 02/28  19:00:00,,,132911862.33599998,44369588.352927595 
 02/28  20:00:00,,,132911862.33599998,44369588.352927595 
 02/28  21:00:00,,,126311300.2428758,44369588.352927595 
 02/28  22:00:00,,,8574105.865767913,38295368.173918806 
 02/28  23:00:00,,,5325035.6500713,38295368.173918806 
 02/28  24:00:00,109829023054.43793,703704177404.2034,5325035.6500713,38295368.173918806 
 03/01  01:00:00,,,5325035.6500713,38295368.173918806 
 03/01  02:00:00,,,5325035.6500713,38295368.173918806 
 03/01  03:00:00,,,5325035.6500713,38295368.173918806 
 03/01  04:00:00,,,5325035.6500713,38295368.173918806 
 03/01  05:00:00,,,5325035.6500713,38295368.173918806 
 03/01  06:00:00,,,5325035.6500713,38295368.173918806 
 03/01  07:00:00,,,5325035.6500713,38295368.173918806 
 03/01  08:00:00,,,5325035.6500713,38295368.173918806 
 03/01  09:00:00,,,66363826.47918968,109008039.8150892 
 03/01  10:00:00,,,78811233.4532132,109008039.8150892 
 03/01  11:00:00,,,78518395.72924453,109877439.8150892 
 03/01  12:00:00,,,78578489.46373945,109877439.8150892 
 03/01  13:00:00,,,78887283.24977382,109877439.8150892 
 03/01  14:00:00,,,78642029.90716985,109008039.8150892 
 03/01  15:00:00,,,78366964.37004113,109008039.8150892 
 03/01  16:00:00,,,81288537.75478768,108573339.8150892 
 03/01  17:00:00,,,84755926.21732235,108573339.8150892 
 03/01  18:00:00,,,120452315.18705979,44369588.352927595 
 03/01  19:00:00,,,132911862.33599998,44369588.352927595 
 03/01  20:00:00,,,132911862.33599998,44369588.352927595 
 03/01  21:00:00,,,126311300.2428758,44369588.352927595 
 03/01  22:00:00,,,8574105.865767913,38295368.173918806 
 03/01  23:00:00,,,5325035.6500713,38295368.173918806 
 03/01  24:00:00,,,5325035.6500713,38295368.173918806 
 03/02  01:00:00,,,5325035.6500713,38295368.173918806 
 03/02  02:00:00,,,5325035.6500713,38295368.173918806 
 03/02  03:00:00,,,5325035.6500713,38295368.173918806 
 03/02  04:00:00,,,5325035.6500713,38295368.173918806 
 03/02  05:00:00,,,5325035.6500713,38295368.173918806 
 03/02  06:00:00,,,5325035.6500713,38295368.173918806 
 03/02  07:00:00,,,5325035.6500713,38295368.173918806 
 03/02  08:00:00,,,5325035.6500713,38295368.173918806 
 03/02  09:00:00,,,66124112.0863276,109008039.8150892 
 03/02  10:00:00,,,78496887.17869888,109008039.8150892 
 03/02  11:00:00,,,78506681.29624958,109877439.8150892 
 03/02  12:00:00,,,79048551.03323838,109877439.8150892 
 03/02  13:00:00,,,79768346.90114598,109877439.8150892 
 03/02  14:00:00,,,79944100.72282176,109008039.8150892 
 03/02  15:00:00,,,81858538.23117523,109008039.8150892 
 03/02  16:00:00,,,83760243.74698104,108573339.8150892 
 03/02  17:00:00,,,89599846.72280765,108573339.8150892 
 03/02  18:00:00,,,111887197.3815476,44369588.352927595 
 03/02  19:00:00,,,132911862.33599998,44369588.352927595 
 03/02  20:00:00,,,132911862.33599998,44369588.352927595 
 03/02  21:00:00,,,126311300.2428758,44369588.352927595 
 03/02  22:00:00,,,8574105.865767913,38295368.173918806 
 03/02  23:00:00,,,5325035.6500713,38295368.173918806 
 03/02  24:00:00,,,5325035.6500713,38295368.173918806 
 03/03  01:00:00,,,5325035.6500713,38295368.173918806 
 03/03  02:00:00,,,5325035.6500713,38295368.173918806 
 03/03  03:00:00,,,5325035.6500713,38295368.173918806 
 03/03  04:00:00,,,5325035.6500713,38295368.173918806 
 03/03  05:00:00,,,5325035.6500713,38295368.173918806 
 03/03  06:00:00,,,5325035.6500713,38295368.173918806 
 03/03  07:00:00,,,5325035.6500713,38295368.173918806 
 03/03  08:00:00,,,5325035.6500713,38295368.173918806 
 03/03  09:00:00,,,67187866.87432636,109008039.8150892 
 03/03  10:00:00,,,79929166.67551482,109008039.8150892 
 03/03  11:00:00,,,79677465.0354566,109877439.8150892 
 03/03  12:00:00,,,80647118.89526081,109877439.8150892 
 03/03  13:00:00,,,81613447.36138527,109877439.8150892 
 03/03  14:00:00,,,81961164.46626216,109008039.8150892 
 03/03  15:00:00,,,82670500.89983012,109008039.8150892 
 03/03  16:00:00,,,84581857.4478039,108573339.8150892 
 03/03  17:00:00,,,89917668.32679783,108573339.8150892 
 03/03  18:00:00,,,111664883.14509436,44369588.352927595 
 03/03  19:00:00,,,132911862.33599998,44369588.352927595 
 03/03  20:00:00,,,132911862.33599998,44369588.352927595 
 03/03  21:00:00,,,126311300.2428758,44369588.352927595 
 03/03  22:00:00,,,8574105.865767913,38295368.173918806 
 03/03  23:00:00,,,5325035.6500713,38295368.173918806 
 03/03  24:00:00,,,5325035.6500713,38295368.173918806 
 03/04  01:00:00,,,5325035.6500713,38295368.173918806 
 03/04  02:00:00,,,5325035.6500713,38295368.173918806 
 03/04  03:00:00,,,5325035.6500713,38295368.173918806 
 03/04  04:00:00,,,5325035.6500713,38295368.173918806 
 03/04  05:00:00,,,5325035.6500713,38295368.173918806 
 03/04  06:00:00,,,5325035.6500713,38295368.173918806 
 03/04  07:00:00,,,5325035.6500713,38295368.173918806 
 03/04  08:00:00,,,5325035.6500713,38295368.173918806 
 03/04  09:00:00,,,5325035.6500713,38295368.173918806 
 03/04  10:00:00,,,5325035.6500713,38295368.173918806 
 03/04  11:00:00,,,5325035.6500713,38295368.173918806 
 03/04  12:00:00,,,5325035.6500713,38295368.173918806 
 03/04  13:00:00,,,5325035.6500713,38295368.173918806 
 03/04  14:00:00,,,5325035.6500713,38295368.173918806 
 03/04  15:00:00,,,5325035.6500713,38295368.173918806 
 03/04  16:00:00,,,5325035.6500713,38295368.173918806 
 03/04  17:00:00,,,5325035.6500713,38295368.173918806 
 03/04  18:00:00,,,5325035.6500713,38295368.173918806 
 03/04  19:00:00,,,5325035.6500713,38295368.173918806 
 03/04  20:00:00,,,5325035.6500713,38295368.173918806 
 03/04  21:00:00,,,5325035.6500713,38295368.173918806 
 03/04  22:00:00,,,5325035.6500713,38295368.173918806 
 03/04  23:00:00,,,5325035.6500713,38295368.173918806 
 03/04  24:00:00,,,5325035.6500713,38295368.173918806 
 03/05  01:00:00,,,5325035.6500713,38295368.173918806 
 03/05  02:00:00,,,5325035.6500713,38295368.173918806 
 03/05  03:00:00,,,5325035.6500713,38295368.173918806 
 03/05  04:00:00,,,5325035.6500713,38295368.173918806 
 03/05  05:00:00,,,5325035.6500713,38295368.173918806 
 03/05  06:00:00,,,5325035.6500713,38295368.173918806 
 03/05  07:00:00,,,5325035.6500713,38295368.173918806 
 03/05  08:00:00,,,5325035.6500713,38295368.173918806 
 03/05  09:00:00,,,5325035.6500713,38295368.173918806 
 03/05  10:00:00,,,5325035.6500713,38295368.173918806 
 03/05  11:00:00,,,5325035.6500713,38295368.173918806 
 03/05  12:00:00,,,5325035.6500713,38295368.173918806 
 03/05  13:00:00,,,5325035.6500713,38295368.173918806 
 03/05  14:00:00,,,5325035.6500713,38295368.173918806 
 03/05  15:00:00,,,5325035.6500713,38295368.173918806 
 03/05  16:00:00,,,5325035.6500713,38295368.173918806 
 03/05  17:00:00,,,5325035.6500713,38295368.173918806 
 03/05  18:00:00,,,5325035.6500713,38295368.173918806 
 03/05  19:00:00,,,5325035.6500713,38295368.173918806 
 03/05  20:00:00,,,5325035.6500713,38295368.173918806 
 03/05  21:00:00,,,5325035.6500713,38295368.173918806 
 03/05  22:00:00,,,5325035.6500713,38295368.173918806 
 03/05  23:00:00,,,5325035.6500713,38295368.173918806 
 03/05  24:00:00,,,5325035.6500713,38295368.173918806 
 03/06  01:00:00,,,5325035.6500713,38295368.173918806 
 03/06  02:00:00,,,5325035.6500713,38295368.173918806 
 03/06  03:00:00,,,5325035.6500713,38295368.173918806 
 03/06  04:00:00,,,5325035.6500713,38295368.173918806 
 03/06  05:00:00,,,5325035.6500713,38295368.173918806 
 03/06  06:00:00,,,5325035.6500713,38295368.173918806 
 03/06  07:00:00,,,5325035.6500713,38295368.173918806 
 03/06  08:00:00,,,5325035.6500713,38295368.173918806 
 03/06  09:00:00,,,65056726.56709249,109008039.8150892 
 03/06  10:00:00,,,76329318.33181208,109008039.8150892 
 03/06  11:00:00,,,76795679.42208,109877439.8150892 
 03/06  12:00:00,,,76795679.42208,109877439.8150892 
 03/06  13:00:00,,,76877125.28550233,109877439.8150892 
 03/06  14:00:00,,,76795679.42208,109008039.8150892 
 03/06  15:00:00,,,77227796.9945344,109008039.8150892 
 03/06  16:00:00,,,82158948.60462594,108573339.8150892 
 03/06  17:00:00,,,92809658.67993899,108573339.8150892 
 03/06  18:00:00,,,113474666.40925805,44369588.352927595 
 03/06  19:00:00,,,132911862.33599998,44369588.352927595 
 03/06  20:00:00,,,132911862.33599998,44369588.352927595 
 03/06  21:00:00,,,126311300.2428758,44369588.352927595 
 03/06  22:00:00,,,8574105.865767913,38295368.173918806 
 03/06  23:00:00,,,5325035.6500713,38295368.173918806 
 03/06  24:00:00,,,5325035.6500713,38295368.173918806 
 03/07  01:00:00,,,5325035.6500713,38295368.173918806 
 03/07  02:00:00,,,5325035.6500713,38295368.173918806 
 03/07  03:00:00,,,5325035.6500713,38295368.173918806 
 03/07  04:00:00,,,5325035.6500713,38295368.173918806 
 03/07  05:00:00,,,5325035.6500713,38295368.173918806 
 03/07  06:00:00,,,5325035.6500713,38295368.173918806 
 03/07  07:00:00,,,5325035.6500713,38295368.173918806 
 03/07  08:00:00,,,5325035.6500713,38295368.173918806 
 03/07  09:00:00,,,65940095.07997653,109008039.8150892 
 03/07  10:00:00,,,79419886.5554134,109008039.8150892 
 03/07  11:00:00,,,78798381.12819886,109877439.8150892 
 03/07  12:00:00,,,79495903.23554622,109877439.8150892 
 03/07  13:00:00,,,80642885.89317763,109877439.8150892 
 03/07  14:00:00,,,80665045.46138889,109008039.8150892 
 03/07  15:00:00,,,81326485.90912518,109008039.8150892 
 03/07  16:00:00,,,83528824.08544843,108573339.8150892 
 03/07  17:00:00,,,89010628.83165911,108573339.8150892 
 03/07  18:00:00,,,110040901.12674852,44369588.352927595 
 03/07  19:00:00,,,132911862.33599998,44369588.352927595 
 03/07  20:00:00,,,132911862.33599998,44369588.352927595 
 03/07  21:00:00,,,126311300.2428758,44369588.352927595 
 03/07  22:00:00,,,8574105.865767913,38295368.173918806 
 03/07  23:00:00,,,5325035.6500713,38295368.173918806 
 03/07  24:00:00,,,5325035.6500713,38295368.173918806 
 03/08  01:00:00,,,5325035.6500713,38295368.173918806 
 03/08  02:00:00,,,5325035.6500713,38295368.173918806 
 03/08  03:00:00,,,5325035.6500713,38295368.173918806 
 03/08  04:00:00,,,5325035.6500713,38295368.173918806 
 03/08  05:00:00,,,5325035.6500713,38295368.173918806 
 03/08  06:00:00,,,5325035.6500713,38295368.173918806 
 03/08  07:00:00,,,5325035.6500713,38295368.173918806 
 03/08  08:00:00,,,5325035.6500713,38295368.173918806 
 03/08  09:00:00,,,67500531.6434754,109008039.8150892 
 03/08  10:00:00,,,80386569.01072419,109008039.8150892 
 03/08  11:00:00,,,80092701.9930433,109877439.8150892 
 03/08  12:00:00,,,81268859.05262405,109877439.8150892 
 03/08  13:00:00,,,82111858.05930692,109877439.8150892 
 03/08  14:00:00,,,82421658.5836416,109008039.8150892 
 03/08  15:00:00,,,83343235.60493536,109008039.8150892 
 03/08  16:00:00,,,85153950.3290881,108573339.8150892 
 03/08  17:00:00,,,90365210.61325788,108573339.8150892 
 03/08  18:00:00,,,107485250.29103936,44369588.352927595 
 03/08  19:00:00,,,132911862.33599998,44369588.352927595 
 03/08  20:00:00,,,132911862.33599998,44369588.352927595 
 03/08  21:00:00,,,126311300.2428758,44369588.352927595 
 03/08  22:00:00,,,8574105.865767913,38295368.173918806 
 03/08  23:00:00,,,5325035.6500713,38295368.173918806 
 03/08  24:00:00,,,5325035.6500713,38295368.173918806 
 03/09  01:00:00,,,5325035.6500713,38295368.173918806 
 03/09  02:00:00,,,5325035.6500713,38295368.173918806 
 03/09  03:00:00,,,5325035.6500713,38295368.173918806 
 03/09  04:00:00,,,5325035.6500713,38295368.173918806 
 03/09  05:00:00,,,5325035.6500713,38295368.173918806 
 03/09  06:00:00,,,5325035.6500713,38295368.173918806 
 03/09  07:00:00,,,5325035.6500713,38295368.173918806 
 03/09  08:00:00,,,5325035.6500713,38295368.173918806 
 03/09  09:00:00,,,65074563.853578016,109008039.8150892 
 03/09  10:00:00,,,76682175.14788389,109008039.8150892 
 03/09  11:00:00,,,77033869.63394499,109877439.8150892 
 03/09  12:00:00,,,76795679.42208,109877439.8150892 
 03/09  13:00:00,,,76795679.42208,109877439.8150892 
 03/09  14:00:00,,,79453029.3205444,109008039.8150892 
 03/09  15:00:00,,,81482522.16145954,109008039.8150892 
 03/09  16:00:00,,,79175744.3147271,108573339.8150892 
 03/09  17:00:00,,,84378211.96716304,108573339.8150892 
 03/09  18:00:00,,,105109327.73671639,44369588.352927595 
 03/09  19:00:00,,,132911862.33599998,44369588.352927595 
 03/09  20:00:00,,,132911862.33599998,44369588.352927595 
 03/09  21:00:00,,,126311300.2428758,44369588.352927595 
 03/09  22:00:00,,,8574105.865767913,38295368.173918806 
 03/09  23:00:00,,,5325035.6500713,38295368.173918806 
 03/09  24:00:00,,,5325035.6500713,38295368.173918806 
 03/10  01:00:00,,,5325035.6500713,38295368.173918806 
 03/10  02:00:00,,,5325035.6500713,38295368.173918806 
 03/10  03:00:00,,,5325035.6500713,38295368.173918806 
 03/10  04:00:00,,,5325035.6500713,38295368.173918806 
 03/10  05:00:00,,,5325035.6500713,38295368.173918806 
 03/10  06:00:00,,,5325035.6500713,38295368.173918806 
 03/10  07:00:00,,,5325035.6500713,38295368.173918806 
 03/10  08:00:00,,,5325035.6500713,38295368.173918806 
 03/10  09:00:00,,,63471581.46362609,109008039.8150892 
 03/10  10:00:00,,,77554633.81283318,109008039.8150892 
 03/10  11:00:00,,,76795679.42208,109877439.8150892 
 03/10  12:00:00,,,79037547.18750206,109877439.8150892 
 03/10  13:00:00,,,76795679.42208,109877439.8150892 
 03/10  14:00:00,,,76795679.42208,109008039.8150892 
 03/10  15:00:00,,,77786521.81796616,109008039.8150892 
 03/10  16:00:00,,,79628932.70415327,108573339.8150892 
 03/10  17:00:00,,,85613372.03472656,108573339.8150892 
 03/10  18:00:00,,,105202943.57427639,44369588.352927595 
 03/10  19:00:00,,,132911862.33599998,44369588.352927595 
 03/10  20:00:00,,,132911862.33599998,44369588.352927595 
 03/10  21:00:00,,,126311300.2428758,44369588.352927595 
 03/10  22:00:00,,,8574105.865767913,38295368.173918806 
 03/10  23:00:00,,,5325035.6500713,38295368.173918806 
 03/10  24:00:00,,,5325035.6500713,38295368.173918806 
 03/11  01:00:00,,,5325035.6500713,38295368.173918806 
 03/11  02:00:00,,,5325035.6500713,38295368.173918806 
 03/11  03:00:00,,,5325035.6500713,38295368.173918806 
 03/11  04:00:00,,,5325035.6500713,38295368.173918806 
 03/11  05:00:00,,,5325035.6500713,38295368.173918806 
 03/11  06:00:00,,,5325035.6500713,38295368.173918806 
 03/11  07:00:00,,,5325035.6500713,38295368.173918806 
 03/11  08:00:00,,,5325035.6500713,38295368.173918806 
 03/11  09:00:00,,,5325035.6500713,38295368.173918806 
 03/11  10:00:00,,,5325035.6500713,38295368.173918806 
 03/11  11:00:00,,,5325035.6500713,38295368.173918806 
 03/11  12:00:00,,,5325035.6500713,38295368.173918806 
 03/11  13:00:00,,,5325035.6500713,38295368.173918806 
 03/11  14:00:00,,,5325035.6500713,38295368.173918806 
 03/11  15:00:00,,,5325035.6500713,38295368.173918806 
 03/11  16:00:00,,,5325035.6500713,38295368.173918806 
 03/11  17:00:00,,,5325035.6500713,38295368.173918806 
 03/11  18:00:00,,,5325035.6500713,38295368.173918806 
 03/11  19:00:00,,,5325035.6500713,38295368.173918806 
 03/11  20:00:00,,,5325035.6500713,38295368.173918806 
 03/11  21:00:00,,,5325035.6500713,38295368.173918806 
 03/11  22:00:00,,,5325035.6500713,38295368.173918806 
 03/11  23:00:00,,,5325035.6500713,38295368.173918806 
 03/11  24:00:00,,,5325035.6500713,38295368.173918806 
 03/12  01:00:00,,,5325035.6500713,38295368.173918806 
 03/12  02:00:00,,,5325035.6500713,38295368.173918806 
 03/12  03:00:00,,,5325035.6500713,38295368.173918806 
 03/12  04:00:00,,,5325035.6500713,38295368.173918806 
 03/12  05:00:00,,,5325035.6500713,38295368.173918806 
 03/12  06:00:00,,,5325035.6500713,38295368.173918806 
 03/12  07:00:00,,,5325035.6500713,38295368.173918806 
 03/12  08:00:00,,,5325035.6500713,38295368.173918806 
 03/12  09:00:00,,,5325035.6500713,38295368.173918806 
 03/12  10:00:00,,,5325035.6500713,38295368.173918806 
 03/12  11:00:00,,,5325035.6500713,38295368.173918806 
 03/12  12:00:00,,,5325035.6500713,38295368.173918806 
 03/12  13:00:00,,,5325035.6500713,38295368.173918806 
 03/12  14:00:00,,,5325035.6500713,38295368.173918806 
 03/12  15:00:00,,,5325035.6500713,38295368.173918806 
 03/12  16:00:00,,,5325035.6500713,38295368.173918806 
 03/12  17:00:00,,,5325035.6500713,38295368.173918806 
 03/12  18:00:00,,,5325035.6500713,38295368.173918806 
