Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  22:00:00,,,91618715.8418032,91618715.84180321 
 01/02  23:00:00,,,89583149.79224423,89583149.79224424 
 01/02  24:00:00,,,59446356.554849744,59446356.554849744 
 01/03  01:00:00,,,51090743.29387671,51090743.29387671 
 01/03  02:00:00,,,30700489.635841765,30700489.635841765 
 01/03  03:00:00,,,37441019.296825096,37441019.29682509 
 01/03  04:00:00,,,43659747.24961363,43659747.249613635 
 01/03  05:00:00,,,38197878.34667289,38197878.34667289 
 01/03  06:00:00,,,59791856.12053122,59791856.120531216 
 01/03  07:00:00,,,134423158.75254142,134423158.75254142 
 01/03  08:00:00,,,120401309.30021717,120401309.30021717 
 01/03  09:00:00,,,113259520.08902511,113259520.0890251 
 01/03  10:00:00,,,104550343.62244843,104550343.62244844 
 01/03  11:00:00,,,104121656.49408437,104121656.49408436 
 01/03  12:00:00,,,82089482.15947397,82089482.159474 
 01/03  13:00:00,,,68102522.72082189,68102522.72082189 
 01/03  14:00:00,,,73866098.6684151,73866098.6684151 
 01/03  15:00:00,,,67442362.28390467,67442362.28390466 
 01/03  16:00:00,,,65312217.94132836,65312217.94132836 
 01/03  17:00:00,,,81453021.57028478,81453021.57028477 
 01/03  18:00:00,,,114503963.40443759,114503963.40443759 
 01/03  19:00:00,,,116117934.4949996,116117934.49499959 
 01/03  20:00:00,,,115863697.76064914,115863697.76064914 
 01/03  21:00:00,,,101660918.13588092,101660918.1358809 
 01/03  22:00:00,,,105401822.433738,105401822.43373801 
 01/03  23:00:00,,,89976909.76942307,89976909.7694231 
 01/03  24:00:00,,,59873139.99450719,59873139.99450721 
 01/04  01:00:00,,,47742479.50867626,47742479.50867626 
 01/04  02:00:00,,,34991105.78105691,34991105.781056896 
 01/04  03:00:00,,,37970722.07440498,37970722.07440498 
 01/04  04:00:00,,,44131188.35059519,44131188.350595206 
 01/04  05:00:00,,,38585358.339485325,38585358.33948532 
 01/04  06:00:00,,,60164082.767855205,60164082.767855205 
 01/04  07:00:00,,,122798929.76542808,122798929.7654281 
 01/04  08:00:00,,,133131503.36250302,133131503.36250307 
 01/04  09:00:00,,,109725955.46429065,109725955.4642907 
 01/04  10:00:00,,,109016372.99651344,109016372.99651344 
 01/04  11:00:00,,,104094179.77833691,104094179.77833691 
 01/04  12:00:00,,,82101707.74028999,82101707.74028999 
 01/04  13:00:00,,,67908090.85967875,67908090.85967876 
 01/04  14:00:00,,,73728449.06768125,73728449.06768125 
 01/04  15:00:00,,,54027223.06934352,54027223.06934351 
 01/04  16:00:00,,,75266214.09837529,75266214.09837526 
 01/04  17:00:00,,,85183742.75871962,85183742.75871962 
 01/04  18:00:00,,,114801987.64128247,114801987.64128248 
 01/04  19:00:00,,,116367237.7640064,116367237.7640064 
 01/04  20:00:00,,,116256202.42584392,116256202.42584395 
 01/04  21:00:00,,,102117628.75281492,102117628.7528149 
 01/04  22:00:00,,,106043665.95708102,106043665.95708102 
 01/04  23:00:00,,,90359387.44507731,90359387.44507736 
 01/04  24:00:00,,,60139088.25916593,60139088.259165935 
 01/05  01:00:00,,,38539711.76768396,38539711.76768396 
 01/05  02:00:00,,,44395936.1488733,44395936.14887331 
 01/05  03:00:00,,,38255298.76080662,38255298.76080662 
 01/05  04:00:00,,,44381944.345721215,44381944.345721215 
 01/05  05:00:00,,,38665217.49206375,38665217.49206375 
 01/05  06:00:00,,,60153611.05788715,60153611.057887174 
 01/05  07:00:00,,,117154267.18839759,117154267.18839762 
 01/05  08:00:00,,,138294486.61810148,138294486.6181015 
 01/05  09:00:00,,,110983879.17449227,110983879.17449225 
 01/05  10:00:00,,,107385493.8097678,107385493.80976781 
 01/05  11:00:00,,,103930366.6457079,103930366.64570789 
 01/05  12:00:00,,,81925169.64036149,81925169.64036147 
 01/05  13:00:00,,,67755116.24502678,67755116.24502678 
 01/05  14:00:00,,,73478095.34908961,73478095.3490896 
 01/05  15:00:00,,,53582334.32469167,53582334.32469167 
 01/05  16:00:00,,,79148778.97852296,79148778.97852296 
 01/05  17:00:00,,,80240026.32751773,80240026.32751775 
 01/05  18:00:00,,,114106359.79657266,114106359.79657263 
 01/05  19:00:00,,,115689604.050603,115689604.05060297 
 01/05  20:00:00,,,116282892.28434674,116282892.28434673 
 01/05  21:00:00,,,100651053.51961042,100651053.51961038 
 01/05  22:00:00,,,100970537.54545984,100970537.54545984 
 01/05  23:00:00,,,88006760.69046505,88006760.69046505 
 01/05  24:00:00,,,65781873.33504142,65781873.335041426 
 01/06  01:00:00,,,38310874.91910195,38310874.91910195 
 01/06  02:00:00,,,44161788.62884061,44161788.62884061 
 01/06  03:00:00,,,37797412.26198686,37797412.26198685 
 01/06  04:00:00,,,36917497.09621703,36917497.09621703 
 01/06  05:00:00,,,45499716.17418106,45499716.17418106 
 01/06  06:00:00,,,60073341.35020422,60073341.35020423 
 01/06  07:00:00,,,120715357.64003846,120715357.64003845 
 01/06  08:00:00,,,134450204.04017475,134450204.04017478 
 01/06  09:00:00,,,113729836.33833937,113729836.33833939 
 01/06  10:00:00,,,104620243.05489889,104620243.05489886 
 01/06  11:00:00,,,103473603.95466873,103473603.95466872 
 01/06  12:00:00,,,81289570.26123013,81289570.26123011 
 01/06  13:00:00,,,67137385.56241098,67137385.56241098 
 01/06  14:00:00,,,80262218.58960907,80262218.58960906 
 01/06  15:00:00,,,45636466.234746985,45636466.234746985 
 01/06  16:00:00,,,80574584.87817957,80574584.87817957 
 01/06  17:00:00,,,77687101.20411648,77687101.20411646 
 01/06  18:00:00,,,113827276.30004457,113827276.30004458 
 01/06  19:00:00,,,115555089.6968646,115555089.6968646 
 01/06  20:00:00,,,123184398.60778709,123184398.60778709 
 01/06  21:00:00,,,93616091.25748597,93616091.25748597 
 01/06  22:00:00,,,97931871.0490778,97931871.04907782 
 01/06  23:00:00,,,89788219.52966505,89788219.52966508 
 01/06  24:00:00,,,66885821.49409334,66885821.49409334 
 01/07  01:00:00,,,38109449.22439837,38109449.224398375 
 01/07  02:00:00,,,50865088.44134162,50865088.44134162 
 01/07  03:00:00,,,30922251.167167597,30922251.167167597 
 01/07  04:00:00,,,37172528.5890419,37172528.5890419 
 01/07  05:00:00,,,45527090.57381464,45527090.573814645 
 01/07  06:00:00,,,60134854.81140813,60134854.81140815 
 01/07  07:00:00,,,121001034.64300638,121001034.64300638 
 01/07  08:00:00,,,134399056.5439312,134399056.5439312 
 01/07  09:00:00,,,113588685.61163521,113588685.61163524 
 01/07  10:00:00,,,104873090.03369352,104873090.03369354 
 01/07  11:00:00,,,104241140.74942227,104241140.7494223 
 01/07  12:00:00,,,82367887.4041057,82367887.40410571 
 01/07  13:00:00,,,80384459.29822135,80384459.29822136 
 01/07  14:00:00,,,75443635.70392166,75443635.70392168 
 01/07  15:00:00,,,60456866.534825645,60456866.53482567 
 01/07  16:00:00,,,74762066.56543949,74762066.56543949 
 01/07  17:00:00,,,84007830.93136564,84007830.93136564 
 01/07  18:00:00,,,108706550.65730338,108706550.65730338 
 01/07  19:00:00,,,124297643.74674138,124297643.7467414 
 01/07  20:00:00,,,116283697.88971087,116283697.88971087 
 01/07  21:00:00,,,102156605.43412268,102156605.4341227 
 01/07  22:00:00,,,104602465.63319838,104602465.6331984 
 01/07  23:00:00,,,82288715.81376351,82288715.81376356 
 01/07  24:00:00,,,62828965.44003908,62828965.44003911 
 01/08  01:00:00,,,38777383.82853554,38777383.82853554 
 01/08  02:00:00,,,51659954.23400088,51659954.23400088 
 01/08  03:00:00,,,31577920.64752995,31577920.647529952 
 01/08  04:00:00,,,44574460.402274914,44574460.40227492 
 01/08  05:00:00,,,38907715.257020034,38907715.257020034 
 01/08  06:00:00,,,60355108.90650973,60355108.90650975 
 01/08  07:00:00,,,121341611.21056896,121341611.210569 
 01/08  08:00:00,,,134908053.78452343,134908053.78452346 
 01/08  09:00:00,,,113691881.95193535,113691881.95193535 
 01/08  10:00:00,,,104735939.65005328,104735939.65005328 
 01/08  11:00:00,,,104014655.57712142,104014655.57712144 
 01/08  12:00:00,,,81783631.69668913,81783631.69668913 
 01/08  13:00:00,,,81419292.65874393,81419292.65874395 
 01/08  14:00:00,,,73597513.79057509,73597513.7905751 
 01/08  15:00:00,,,59970039.07898273,59970039.07898273 
 01/08  16:00:00,,,74259555.45531367,74259555.45531367 
 01/08  17:00:00,,,84810533.40498272,84810533.40498272 
 01/08  18:00:00,,,112725271.23298588,112725271.23298588 
 01/08  19:00:00,,,118528175.59923984,118528175.59923983 
 01/08  20:00:00,,,116056599.93393178,116056599.93393178 
 01/08  21:00:00,,,101778223.38075131,101778223.38075131 
 01/08  22:00:00,,,105797857.32734537,105797857.32734537 
 01/08  23:00:00,,,88356499.8587299,88356499.85872993 
 01/08  24:00:00,,,62158098.00869985,62158098.008699864 
 01/09  01:00:00,,,35155229.20770353,35155229.20770353 
 01/09  02:00:00,,,48343406.49228644,48343406.49228644 
 01/09  03:00:00,,,35164048.941442564,35164048.94144258 
 01/09  04:00:00,,,47804878.941021375,47804878.941021375 
 01/09  05:00:00,,,31611324.843131512,31611324.843131505 
 01/09  06:00:00,,,61480277.590426765,61480277.59042677 
 01/09  07:00:00,,,119731878.00890821,119731878.00890827 
 01/09  08:00:00,,,134986178.4583127,134986178.45831275 
 01/09  09:00:00,,,113484983.26483282,113484983.26483284 
 01/09  10:00:00,,,112541018.62408318,112541018.62408318 
 01/09  11:00:00,,,100340725.68248087,100340725.68248089 
 01/09  12:00:00,,,84431666.47516823,84431666.47516823 
 01/09  13:00:00,,,70400833.05823544,70400833.05823542 
 01/09  14:00:00,,,74315201.22243492,74315201.22243492 
 01/09  15:00:00,,,54385484.97419079,54385484.97419078 
 01/09  16:00:00,,,76173949.70398441,76173949.70398441 
 01/09  17:00:00,,,83552004.13861099,83552004.13861099 
 01/09  18:00:00,,,115082684.64796773,115082684.64796773 
 01/09  19:00:00,,,116750205.95766303,116750205.95766301 
 01/09  20:00:00,,,118453622.63319972,118453622.6331997 
 01/09  21:00:00,,,103092054.58083636,103092054.58083637 
 01/09  22:00:00,,,103724888.95597392,103724888.95597394 
 01/09  23:00:00,,,90625215.35722303,90625215.35722306 
 01/09  24:00:00,,,60330455.1985531,60330455.19855311 
 01/10  01:00:00,,,51821023.697928175,51821023.69792817 
 01/10  02:00:00,,,33263779.09377045,33263779.09377045 
 01/10  03:00:00,,,36525294.87521875,36525294.87521876 
 01/10  04:00:00,,,44395093.595266625,44395093.59526664 
 01/10  05:00:00,,,38860232.24577303,38860232.24577303 
 01/10  06:00:00,,,60597509.09512214,60597509.09512219 
 01/10  07:00:00,,,134085419.5256011,134085419.52560115 
 01/10  08:00:00,,,122459516.59891458,122459516.59891462 
 01/10  09:00:00,,,113921679.22364713,113921679.22364712 
 01/10  10:00:00,,,104683706.76227234,104683706.76227233 
 01/10  11:00:00,,,103783132.41239403,103783132.41239405 
 01/10  12:00:00,,,81541950.69388413,81541950.69388415 
 01/10  13:00:00,,,74389077.38955083,74389077.38955083 
 01/10  14:00:00,,,73384534.46103144,73384534.46103142 
 01/10  15:00:00,,,66573949.44108376,66573949.44108376 
 01/10  16:00:00,,,60208254.97455924,60208254.97455924 
 01/10  17:00:00,,,88282715.91566414,88282715.91566412 
 01/10  18:00:00,,,102046249.84498844,102046249.84498844 
 01/10  19:00:00,,,123178060.04991227,123178060.0499123 
 01/10  20:00:00,,,115299378.51627834,115299378.51627834 
 01/10  21:00:00,,,114702367.61011969,114702367.61011967 
 01/10  22:00:00,,,91627510.73684847,91627510.73684849 
 01/10  23:00:00,,,82217498.37570167,82217498.3757017 
 01/10  24:00:00,,,64007420.38774676,64007420.38774676 
 01/11  01:00:00,,,46591280.47841664,46591280.47841664 
 01/11  02:00:00,,,37683993.50719187,37683993.50719187 
 01/11  03:00:00,,,36575545.876009226,36575545.87600922 
 01/11  04:00:00,,,44291735.1566535,44291735.15665348 
 01/11  05:00:00,,,30847631.78964018,30847631.78964018 
 01/11  06:00:00,,,65605486.97126059,65605486.97126058 
 01/11  07:00:00,,,127558930.63638031,127558930.63638031 
 01/11  08:00:00,,,119917608.11796287,119917608.11796288 
 01/11  09:00:00,,,116809237.47008473,116809237.47008474 
 01/11  10:00:00,,,106516295.1514442,106516295.15144417 
 01/11  11:00:00,,,98170739.91251072,98170739.91251072 
 01/11  12:00:00,,,83889850.97031532,83889850.97031532 
 01/11  13:00:00,,,72020300.27343556,72020300.27343556 
 01/11  14:00:00,,,73184397.39936565,73184397.39936563 
 01/11  15:00:00,,,66597185.82879375,66597185.82879375 
 01/11  16:00:00,,,73456512.49753214,73456512.49753213 
 01/11  17:00:00,,,83719191.30991025,83719191.30991024 
 01/11  18:00:00,,,99839488.12584688,99839488.12584688 
 01/11  19:00:00,,,115363683.81093185,115363683.81093185 
 01/11  20:00:00,,,117265262.5564336,117265262.5564336 
 01/11  21:00:00,,,113282140.02167079,113282140.02167082 
 01/11  22:00:00,,,92147941.92870085,92147941.92870086 
 01/11  23:00:00,,,90369939.5563364,90369939.55633645 
 01/11  24:00:00,,,60327956.20610984,60327956.206109844 
 01/12  01:00:00,,,51970008.741255336,51970008.741255336 
 01/12  02:00:00,,,35508681.466996916,35508681.46699692 
 01/12  03:00:00,,,48669112.94280791,48669112.94280792 
 01/12  04:00:00,,,32035780.50266337,32035780.50266338 
 01/12  05:00:00,,,45670049.64070522,45670049.64070524 
 01/12  06:00:00,,,68376207.30290683,68376207.30290687 
 01/12  07:00:00,,,122059853.7561439,122059853.75614393 
 01/12  08:00:00,,,122812388.26637785,122812388.26637791 
 01/12  09:00:00,,,128037421.63897721,128037421.63897721 
 01/12  10:00:00,,,106193171.9705342,106193171.97053422 
 01/12  11:00:00,,,91612378.7034146,91612378.70341462 
 01/12  12:00:00,,,96499875.6107943,96499875.61079432 
 01/12  13:00:00,,,76169145.14976712,76169145.1497671 
 01/12  14:00:00,,,64764323.51125401,64764323.51125401 
 01/12  15:00:00,,,63608977.580809295,63608977.58080929 
 01/12  16:00:00,,,74440711.47518861,74440711.47518861 
 01/12  17:00:00,,,84926846.25500418,84926846.25500418 
 01/12  18:00:00,,,102429744.34224226,102429744.34224224 
 01/12  19:00:00,,,122303839.80752978,122303839.80752978 
 01/12  20:00:00,,,115888658.17764589,115888658.17764589 
 01/12  21:00:00,,,109145048.51773871,109145048.51773869 
 01/12  22:00:00,,,92613604.93518528,92613604.9351853 
 01/12  23:00:00,,,88871678.55958965,88871678.55958968 
 01/12  24:00:00,,,74757635.24534981,74757635.24534982 
 01/13  01:00:00,,,34852329.30016948,34852329.3001695 
 01/13  02:00:00,,,47716220.46116535,47716220.46116535 
 01/13  03:00:00,,,34542966.15583064,34542966.15583064 
 01/13  04:00:00,,,34450687.96685875,34450687.96685875 
 01/13  05:00:00,,,48004438.04759145,48004438.047591455 
 01/13  06:00:00,,,60054513.960739836,60054513.96073985 
 01/13  07:00:00,,,117566960.54723844,117566960.54723847 
 01/13  08:00:00,,,136940935.82873243,136940935.8287325 
 01/13  09:00:00,,,113806263.8451749,113806263.84517488 
 01/13  10:00:00,,,108881932.80666485,108881932.80666485 
 01/13  11:00:00,,,103994447.97654667,103994447.97654665 
 01/13  12:00:00,,,81995054.7082435,81995054.7082435 
 01/13  13:00:00,,,67731500.02883922,67731500.02883922 
 01/13  14:00:00,,,76900022.32445249,76900022.32445247 
 01/13  15:00:00,,,52983238.30538477,52983238.30538476 
 01/13  16:00:00,,,77422605.74078839,77422605.74078837 
 01/13  17:00:00,,,77762181.46221328,77762181.46221325 
 01/13  18:00:00,,,112690628.9006876,112690628.90068763 
 01/13  19:00:00,,,119467890.60508126,119467890.60508126 
 01/13  20:00:00,,,119342783.97114575,119342783.97114576 
 01/13  21:00:00,,,102400474.04223955,102400474.04223953 
 01/13  22:00:00,,,103857678.32615457,103857678.3261546 
 01/13  23:00:00,,,82251017.75210467,82251017.75210467 
 01/13  24:00:00,,,60277444.42348181,60277444.42348179 
 01/14  01:00:00,,,43277946.72750321,43277946.7275032 
 01/14  02:00:00,,,44648745.34291306,44648745.342913054 
 01/14  03:00:00,,,30560124.659996986,30560124.659996983 
 01/14  04:00:00,,,47001413.4618329,47001413.4618329 
 01/14  05:00:00,,,34349143.78287639,34349143.78287638 
 01/14  06:00:00,,,59392439.051780805,59392439.05178079 
 01/14  07:00:00,,,126713413.64699905,126713413.64699905 
 01/14  08:00:00,,,126074274.29677671,126074274.29677671 
 01/14  09:00:00,,,112571998.12365611,112571998.12365611 
 01/14  10:00:00,,,107505991.38781339,107505991.38781339 
 01/14  11:00:00,,,99541859.3062965,99541859.3062965 
 01/14  12:00:00,,,83647605.37418482,83647605.37418482 
 01/14  13:00:00,,,77834364.81128167,77834364.81128167 
 01/14  14:00:00,,,72821008.16158858,72821008.16158858 
 01/14  15:00:00,,,72408410.82441275,72408410.82441276 
 01/14  16:00:00,,,67225160.04375581,67225160.0437558 
 01/14  17:00:00,,,82002333.0808871,82002333.08088708 
 01/14  18:00:00,,,107121302.78234589,107121302.78234589 
 01/14  19:00:00,,,115126644.78510034,115126644.78510036 
 01/14  20:00:00,,,118808177.26381332,118808177.26381329 
 01/14  21:00:00,,,110555085.41892987,110555085.41892986 
 01/14  22:00:00,,,91609594.49427168,91609594.4942717 
 01/14  23:00:00,,,88736190.47043835,88736190.47043833 
 01/14  24:00:00,,,59025030.277651615,59025030.27765161 
 01/15  01:00:00,,,50576962.50617946,50576962.506179444 
 01/15  02:00:00,,,33758424.903512895,33758424.90351289 
 01/15  03:00:00,,,46736185.01376686,46736185.013766855 
 01/15  04:00:00,,,30090279.82255679,30090279.82255678 
 01/15  05:00:00,,,43629653.7085975,43629653.708597496 
 01/15  06:00:00,,,66260966.00896216,66260966.008962154 
 01/15  07:00:00,,,120176066.3836316,120176066.3836316 
 01/15  08:00:00,,,118613322.02650553,118613322.02650554 
 01/15  09:00:00,,,124880412.97412252,124880412.97412248 
 01/15  10:00:00,,,97695046.15522863,97695046.15522863 
 01/15  11:00:00,,,96473428.52444613,96473428.52444614 
 01/15  12:00:00,,,87025820.26034482,87025820.26034479 
 01/15  13:00:00,,,80165421.68510981,80165421.68510981 
 01/15  14:00:00,,,66069497.934004225,66069497.934004225 
 01/15  15:00:00,,,71984476.8691454,71984476.8691454 
 01/15  16:00:00,,,72641224.16810493,72641224.16810493 
 01/15  17:00:00,,,83014112.48091607,83014112.48091605 
 01/15  18:00:00,,,105964771.39820094,105964771.39820096 
 01/15  19:00:00,,,115061760.21337807,115061760.21337807 
 01/15  20:00:00,,,113555231.23864046,113555231.23864044 
 01/15  21:00:00,,,109743989.95679037,109743989.95679037 
 01/15  22:00:00,,,91725456.9177915,91725456.91779152 
 01/15  23:00:00,,,89597793.72114873,89597793.72114877 
 01/15  24:00:00,,,72461155.59759557,72461155.59759556 
 01/16  01:00:00,,,37541101.4331268,37541101.433126785 
 01/16  02:00:00,,,44790635.90068439,44790635.90068438 
 01/16  03:00:00,,,36028788.27229216,36028788.272292145 
 01/16  04:00:00,,,30301814.831145123,30301814.831145123 
 01/16  05:00:00,,,50870631.354700424,50870631.354700424 
 01/16  06:00:00,,,59510943.41207482,59510943.41207481 
 01/16  07:00:00,,,120623687.38379249,120623687.38379249 
 01/16  08:00:00,,,132880536.3715897,132880536.37158972 
 01/16  09:00:00,,,112866633.3349103,112866633.3349103 
 01/16  10:00:00,,,103868856.91451538,103868856.91451535 
 01/16  11:00:00,,,103202043.72126614,103202043.72126615 
 01/16  12:00:00,,,81114882.95023729,81114882.95023729 
 01/16  13:00:00,,,80449821.38855022,80449821.3885502 
 01/16  14:00:00,,,72577940.07900059,72577940.07900058 
 01/16  15:00:00,,,60558715.467528775,60558715.467528775 
 01/16  16:00:00,,,71176858.64182664,71176858.64182663 
 01/16  17:00:00,,,82009352.59713645,82009352.59713644 
 01/16  18:00:00,,,111810768.51793219,111810768.5179322 
 01/16  19:00:00,,,116510847.6068078,116510847.60680777 
 01/16  20:00:00,,,114896321.77913088,114896321.77913086 
 01/16  21:00:00,,,106880995.57182306,106880995.57182305 
 01/16  22:00:00,,,98196806.38729969,98196806.3872997 
 01/16  23:00:00,,,88912202.97292408,88912202.97292408 
 01/16  24:00:00,,,58839233.30017449,58839233.30017447 
 01/17  01:00:00,,,50293338.902318954,50293338.90231893 
 01/17  02:00:00,,,30009851.9247927,30009851.924792696 
 01/17  03:00:00,,,40364723.06083074,40364723.060830735 
 01/17  04:00:00,,,39409307.1075065,39409307.10750649 
 01/17  05:00:00,,,37213600.93767135,37213600.93767134 
 01/17  06:00:00,,,61937146.58328587,61937146.58328584 
 01/17  07:00:00,,,130226540.30525096,130226540.30525091 
 01/17  08:00:00,,,118229324.44338469,118229324.44338466 
 01/17  09:00:00,,,115647042.95413837,115647042.95413835 
 01/17  10:00:00,,,100955206.35094564,100955206.35094562 
 01/17  11:00:00,,,102395997.21271116,102395997.21271114 
 01/17  12:00:00,,,81002492.29398815,81002492.29398814 
 01/17  13:00:00,,,74383416.65718414,74383416.65718414 
 01/17  14:00:00,,,72882055.43241361,72882055.4324136 
 01/17  15:00:00,,,66302809.04571498,66302809.045714974 
 01/17  16:00:00,,,73266650.80288947,73266650.80288945 
 01/17  17:00:00,,,82414801.0518448,82414801.05184479 
 01/17  18:00:00,,,97280076.56018625,97280076.56018624 
 01/17  19:00:00,,,118937047.7716589,118937047.77165887 
 01/17  20:00:00,,,113770324.36245793,113770324.36245793 
 01/17  21:00:00,,,114451724.29675767,114451724.29675767 
 01/17  22:00:00,,,91356588.05452089,91356588.05452089 
 01/17  23:00:00,,,89118362.1151788,89118362.1151788 
 01/17  24:00:00,,,65231885.4972988,65231885.49729879 
 01/18  01:00:00,,,44563644.79375352,44563644.793753505 
 01/18  02:00:00,,,36444847.53672319,36444847.53672319 
 01/18  03:00:00,,,44216642.05371186,44216642.05371186 
 01/18  04:00:00,,,30198032.40935345,30198032.40935345 
 01/18  05:00:00,,,50793332.99517535,50793332.99517533 
 01/18  06:00:00,,,59378470.60444499,59378470.60444498 
 01/18  07:00:00,,,120017015.20183074,120017015.20183071 
 01/18  08:00:00,,,125456346.32499588,125456346.32499586 
 01/18  09:00:00,,,120488822.49601051,120488822.4960105 
 01/18  10:00:00,,,104232996.19936353,104232996.1993635 
 01/18  11:00:00,,,96318701.94802359,96318701.94802359 
 01/18  12:00:00,,,88807666.39121154,88807666.39121154 
 01/18  13:00:00,,,74866762.24445541,74866762.2444554 
 01/18  14:00:00,,,73381199.66055712,73381199.66055712 
 01/18  15:00:00,,,53445425.43507828,53445425.43507828 
 01/18  16:00:00,,,73693583.6072552,73693583.6072552 
 01/18  17:00:00,,,82883369.5677626,82883369.56776258 
 01/18  18:00:00,,,112034366.84476954,112034366.84476954 
 01/18  19:00:00,,,117335426.3485094,117335426.34850937 
 01/18  20:00:00,,,115332238.7118324,115332238.7118324 
 01/18  21:00:00,,,106111092.72048572,106111092.72048572 
 01/18  22:00:00,,,100158895.35008885,100158895.35008885 
 01/18  23:00:00,,,89550995.05482778,89550995.0548278 
 01/18  24:00:00,,,59389236.278046116,59389236.27804611 
 01/19  01:00:00,,,43951218.083581924,43951218.08358191 
 01/19  02:00:00,,,39372978.53686908,39372978.53686908 
 01/19  03:00:00,,,35775008.73583485,35775008.735834844 
 01/19  04:00:00,,,43573464.105132625,43573464.10513261 
 01/19  05:00:00,,,37963897.210974395,37963897.210974395 
 01/19  06:00:00,,,59562638.11175671,59562638.11175669 
 01/19  07:00:00,,,129949906.89427473,129949906.89427474 
 01/19  08:00:00,,,123346397.84535398,123346397.84535396 
 01/19  09:00:00,,,113422161.85662204,113422161.85662204 
 01/19  10:00:00,,,104047050.90785293,104047050.90785293 
 01/19  11:00:00,,,103725132.85000443,103725132.85000443 
 01/19  12:00:00,,,81806944.99667762,81806944.99667762 
 01/19  13:00:00,,,75003267.3823444,75003267.3823444 
 01/19  14:00:00,,,73457566.01133691,73457566.01133691 
 01/19  15:00:00,,,66968012.717817955,66968012.71781794 
 01/19  16:00:00,,,72315850.09885874,72315850.09885876 
 01/19  17:00:00,,,84721665.83112818,84721665.83112817 
 01/19  18:00:00,,,100588296.71459787,100588296.71459785 
 01/19  19:00:00,,,116226814.95129797,116226814.95129794 
 01/19  20:00:00,,,116671986.69157785,116671986.69157785 
 01/19  21:00:00,,,113775119.94099885,113775119.94099885 
 01/19  22:00:00,,,91827548.14567327,91827548.14567329 
 01/19  23:00:00,,,89690351.1080317,89690351.10803172 
 01/19  24:00:00,,,65699194.4484662,65699194.44846621 
 01/20  01:00:00,,,45022549.84125322,45022549.84125322 
 01/20  02:00:00,,,40429929.535740905,40429929.535740905 
 01/20  03:00:00,,,41186162.28077324,41186162.28077324 
 01/20  04:00:00,,,30763749.68224893,30763749.682248928 
 01/20  05:00:00,,,51296656.95917921,51296656.9591792 
