Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/08  22:00:00,,,5325035.6500713,36763553.44696204 
 04/08  23:00:00,,,5325035.6500713,36763553.44696204 
 04/08  24:00:00,,,5325035.6500713,36763553.44696204 
 04/09  01:00:00,,,5325035.6500713,36763553.44696204 
 04/09  02:00:00,,,5325035.6500713,36763553.44696204 
 04/09  03:00:00,,,5325035.6500713,36763553.44696204 
 04/09  04:00:00,,,5325035.6500713,36763553.44696204 
 04/09  05:00:00,,,5325035.6500713,36763553.44696204 
 04/09  06:00:00,,,5325035.6500713,36763553.44696204 
 04/09  07:00:00,,,5325035.6500713,36763553.44696204 
 04/09  08:00:00,,,5325035.6500713,36763553.44696204 
 04/09  09:00:00,,,5325035.6500713,36763553.44696204 
 04/09  10:00:00,,,5325035.6500713,36763553.44696204 
 04/09  11:00:00,,,5325035.6500713,36763553.44696204 
 04/09  12:00:00,,,5325035.6500713,36763553.44696204 
 04/09  13:00:00,,,5325035.6500713,36763553.44696204 
 04/09  14:00:00,,,5325035.6500713,36763553.44696204 
 04/09  15:00:00,,,5325035.6500713,36763553.44696204 
 04/09  16:00:00,,,5325035.6500713,36763553.44696204 
 04/09  17:00:00,,,5325035.6500713,36763553.44696204 
 04/09  18:00:00,,,5325035.6500713,36763553.44696204 
 04/09  19:00:00,,,5325035.6500713,36763553.44696204 
 04/09  20:00:00,,,5325035.6500713,36763553.44696204 
 04/09  21:00:00,,,5325035.6500713,36763553.44696204 
 04/09  22:00:00,,,5325035.6500713,36763553.44696204 
 04/09  23:00:00,,,5325035.6500713,36763553.44696204 
 04/09  24:00:00,,,5325035.6500713,36763553.44696204 
 04/10  01:00:00,,,5325035.6500713,36763553.44696204 
 04/10  02:00:00,,,5325035.6500713,36763553.44696204 
 04/10  03:00:00,,,5325035.6500713,36763553.44696204 
 04/10  04:00:00,,,5325035.6500713,36763553.44696204 
 04/10  05:00:00,,,5325035.6500713,36763553.44696204 
 04/10  06:00:00,,,5325035.6500713,36763553.44696204 
 04/10  07:00:00,,,5325035.6500713,36763553.44696204 
 04/10  08:00:00,,,51075274.54735304,104647718.22248563 
 04/10  09:00:00,,,61884352.111815155,104647718.22248563 
 04/10  10:00:00,,,62396489.53043999,105482342.22248563 
 04/10  11:00:00,,,62396489.53043999,105482342.22248563 
 04/10  12:00:00,,,62396489.53043999,105482342.22248563 
 04/10  13:00:00,,,62396489.53043999,104647718.22248563 
 04/10  14:00:00,,,62396489.53043999,104647718.22248563 
 04/10  15:00:00,,,62396489.53043999,104230406.22248563 
 04/10  16:00:00,,,63511268.61612438,104230406.22248563 
 04/10  17:00:00,,,66724141.24029198,42594804.8188105 
 04/10  18:00:00,,,73148438.05804498,42594804.8188105 
 04/10  19:00:00,,,99512146.84310059,42594804.8188105 
 04/10  20:00:00,,,102666076.0548758,42594804.8188105 
 04/10  21:00:00,,,7806126.757767913,36763553.44696204 
 04/10  22:00:00,,,5325035.6500713,36763553.44696204 
 04/10  23:00:00,,,5325035.6500713,36763553.44696204 
 04/10  24:00:00,,,5325035.6500713,36763553.44696204 
 04/11  01:00:00,,,5325035.6500713,36763553.44696204 
 04/11  02:00:00,,,5325035.6500713,36763553.44696204 
 04/11  03:00:00,,,5325035.6500713,36763553.44696204 
 04/11  04:00:00,,,5325035.6500713,36763553.44696204 
 04/11  05:00:00,,,5325035.6500713,36763553.44696204 
 04/11  06:00:00,,,5325035.6500713,36763553.44696204 
 04/11  07:00:00,,,5325035.6500713,36763553.44696204 
 04/11  08:00:00,,,50604674.72714834,104647718.22248563 
 04/11  09:00:00,,,61884352.111815155,104647718.22248563 
 04/11  10:00:00,,,62396489.53043999,105482342.22248563 
 04/11  11:00:00,,,62396489.53043999,105482342.22248563 
 04/11  12:00:00,,,62655361.230834916,105482342.22248563 
 04/11  13:00:00,,,62535159.77572133,104647718.22248563 
 04/11  14:00:00,,,62396489.53043999,104647718.22248563 
 04/11  15:00:00,,,62396489.53043999,104230406.22248563 
 04/11  16:00:00,,,63611129.27264651,104230406.22248563 
 04/11  17:00:00,,,67181490.13386829,42594804.8188105 
 04/11  18:00:00,,,74325755.13702306,42594804.8188105 
 04/11  19:00:00,,,101543404.35058086,42594804.8188105 
 04/11  20:00:00,,,102666076.0548758,42594804.8188105 
 04/11  21:00:00,,,7806126.757767913,36763553.44696204 
 04/11  22:00:00,,,5325035.6500713,36763553.44696204 
 04/11  23:00:00,,,5325035.6500713,36763553.44696204 
 04/11  24:00:00,,,5325035.6500713,36763553.44696204 
 04/12  01:00:00,,,5325035.6500713,36763553.44696204 
 04/12  02:00:00,,,5325035.6500713,36763553.44696204 
 04/12  03:00:00,,,5325035.6500713,36763553.44696204 
 04/12  04:00:00,,,5325035.6500713,36763553.44696204 
 04/12  05:00:00,,,5325035.6500713,36763553.44696204 
 04/12  06:00:00,,,5325035.6500713,36763553.44696204 
 04/12  07:00:00,,,5325035.6500713,36763553.44696204 
 04/12  08:00:00,,,53369920.457766026,104647718.22248563 
 04/12  09:00:00,,,63785503.48821201,104647718.22248563 
 04/12  10:00:00,,,63891858.11922489,105482342.22248563 
 04/12  11:00:00,,,63770913.882353134,105482342.22248563 
 04/12  12:00:00,,,63703901.391336784,105482342.22248563 
 04/12  13:00:00,,,63738096.02317741,104647718.22248563 
 04/12  14:00:00,,,64395492.83265706,104647718.22248563 
 04/12  15:00:00,,,64157018.89929144,104230406.22248563 
 04/12  16:00:00,,,64763205.64911393,104230406.22248563 
 04/12  17:00:00,,,67255196.86781538,42594804.8188105 
 04/12  18:00:00,,,71308466.01091579,42594804.8188105 
 04/12  19:00:00,,,98922418.95997287,42594804.8188105 
 04/12  20:00:00,,,102666076.0548758,42594804.8188105 
 04/12  21:00:00,,,7806126.757767913,36763553.44696204 
 04/12  22:00:00,,,5325035.6500713,36763553.44696204 
 04/12  23:00:00,,,5325035.6500713,36763553.44696204 
 04/12  24:00:00,,,5325035.6500713,36763553.44696204 
 04/13  01:00:00,,,5325035.6500713,36763553.44696204 
 04/13  02:00:00,,,5325035.6500713,36763553.44696204 
 04/13  03:00:00,,,5325035.6500713,36763553.44696204 
 04/13  04:00:00,,,5325035.6500713,36763553.44696204 
 04/13  05:00:00,,,5325035.6500713,36763553.44696204 
 04/13  06:00:00,,,5325035.6500713,36763553.44696204 
 04/13  07:00:00,,,5325035.6500713,36763553.44696204 
 04/13  08:00:00,,,51217005.20241551,104647718.22248563 
 04/13  09:00:00,,,61884352.111815155,104647718.22248563 
 04/13  10:00:00,,,62396489.53043999,105482342.22248563 
 04/13  11:00:00,,,64134727.0057061,105482342.22248563 
 04/13  12:00:00,,,62396489.53043999,105482342.22248563 
 04/13  13:00:00,,,63231414.291464716,104647718.22248563 
 04/13  14:00:00,,,62520962.87909732,104647718.22248563 
 04/13  15:00:00,,,64854339.556905344,104230406.22248563 
 04/13  16:00:00,,,63309789.38633675,104230406.22248563 
 04/13  17:00:00,,,68809824.71926229,42594804.8188105 
 04/13  18:00:00,,,83957166.06641099,42594804.8188105 
 04/13  19:00:00,,,103680352.0594061,42594804.8188105 
 04/13  20:00:00,,,102666076.0548758,42594804.8188105 
 04/13  21:00:00,,,7806126.757767913,36763553.44696204 
 04/13  22:00:00,,,5325035.6500713,36763553.44696204 
 04/13  23:00:00,,,5325035.6500713,36763553.44696204 
 04/13  24:00:00,,,5325035.6500713,36763553.44696204 
 04/14  01:00:00,,,5325035.6500713,36763553.44696204 
 04/14  02:00:00,,,5325035.6500713,36763553.44696204 
 04/14  03:00:00,,,5325035.6500713,36763553.44696204 
 04/14  04:00:00,,,5325035.6500713,36763553.44696204 
 04/14  05:00:00,,,5325035.6500713,36763553.44696204 
 04/14  06:00:00,,,5325035.6500713,36763553.44696204 
 04/14  07:00:00,,,5325035.6500713,36763553.44696204 
 04/14  08:00:00,,,50980964.88793111,104647718.22248563 
 04/14  09:00:00,,,63379087.57122566,104647718.22248563 
 04/14  10:00:00,,,64039937.94217757,105482342.22248563 
 04/14  11:00:00,,,63670403.39876725,105482342.22248563 
 04/14  12:00:00,,,63105909.39896211,105482342.22248563 
 04/14  13:00:00,,,62396489.53043999,104647718.22248563 
 04/14  14:00:00,,,62396489.53043999,104647718.22248563 
 04/14  15:00:00,,,62396489.53043999,104230406.22248563 
 04/14  16:00:00,,,63468078.59812702,104230406.22248563 
 04/14  17:00:00,,,68207262.38428766,42594804.8188105 
 04/14  18:00:00,,,70676988.08870074,42594804.8188105 
 04/14  19:00:00,,,96348924.3559181,42594804.8188105 
 04/14  20:00:00,,,102666076.0548758,42594804.8188105 
 04/14  21:00:00,,,7806126.757767913,36763553.44696204 
 04/14  22:00:00,,,5325035.6500713,36763553.44696204 
 04/14  23:00:00,,,5325035.6500713,36763553.44696204 
 04/14  24:00:00,,,5325035.6500713,36763553.44696204 
 04/15  01:00:00,,,5325035.6500713,36763553.44696204 
 04/15  02:00:00,,,5325035.6500713,36763553.44696204 
 04/15  03:00:00,,,5325035.6500713,36763553.44696204 
 04/15  04:00:00,,,5325035.6500713,36763553.44696204 
 04/15  05:00:00,,,5325035.6500713,36763553.44696204 
 04/15  06:00:00,,,5325035.6500713,36763553.44696204 
 04/15  07:00:00,,,5325035.6500713,36763553.44696204 
 04/15  08:00:00,,,5325035.6500713,36763553.44696204 
 04/15  09:00:00,,,5325035.6500713,36763553.44696204 
 04/15  10:00:00,,,5325035.6500713,36763553.44696204 
 04/15  11:00:00,,,5325035.6500713,36763553.44696204 
 04/15  12:00:00,,,5325035.6500713,36763553.44696204 
 04/15  13:00:00,,,5325035.6500713,36763553.44696204 
 04/15  14:00:00,,,5325035.6500713,36763553.44696204 
 04/15  15:00:00,,,5325035.6500713,36763553.44696204 
 04/15  16:00:00,,,5325035.6500713,36763553.44696204 
 04/15  17:00:00,,,5325035.6500713,36763553.44696204 
 04/15  18:00:00,,,5325035.6500713,36763553.44696204 
 04/15  19:00:00,,,5325035.6500713,36763553.44696204 
 04/15  20:00:00,,,5325035.6500713,36763553.44696204 
 04/15  21:00:00,,,5325035.6500713,36763553.44696204 
 04/15  22:00:00,,,5325035.6500713,36763553.44696204 
 04/15  23:00:00,,,5325035.6500713,36763553.44696204 
 04/15  24:00:00,,,5325035.6500713,36763553.44696204 
 04/16  01:00:00,,,5325035.6500713,36763553.44696204 
 04/16  02:00:00,,,5325035.6500713,36763553.44696204 
 04/16  03:00:00,,,5325035.6500713,36763553.44696204 
 04/16  04:00:00,,,5325035.6500713,36763553.44696204 
 04/16  05:00:00,,,5325035.6500713,36763553.44696204 
 04/16  06:00:00,,,5325035.6500713,36763553.44696204 
 04/16  07:00:00,,,5325035.6500713,36763553.44696204 
 04/16  08:00:00,,,5325035.6500713,36763553.44696204 
 04/16  09:00:00,,,5325035.6500713,36763553.44696204 
 04/16  10:00:00,,,5325035.6500713,36763553.44696204 
 04/16  11:00:00,,,5325035.6500713,36763553.44696204 
 04/16  12:00:00,,,5325035.6500713,36763553.44696204 
 04/16  13:00:00,,,5325035.6500713,36763553.44696204 
 04/16  14:00:00,,,5325035.6500713,36763553.44696204 
 04/16  15:00:00,,,5325035.6500713,36763553.44696204 
 04/16  16:00:00,,,5325035.6500713,36763553.44696204 
 04/16  17:00:00,,,5325035.6500713,36763553.44696204 
 04/16  18:00:00,,,5325035.6500713,36763553.44696204 
 04/16  19:00:00,,,5325035.6500713,36763553.44696204 
 04/16  20:00:00,,,5325035.6500713,36763553.44696204 
 04/16  21:00:00,,,5325035.6500713,36763553.44696204 
 04/16  22:00:00,,,5325035.6500713,36763553.44696204 
 04/16  23:00:00,,,5325035.6500713,36763553.44696204 
 04/16  24:00:00,,,5325035.6500713,36763553.44696204 
 04/17  01:00:00,,,5325035.6500713,36763553.44696204 
 04/17  02:00:00,,,5325035.6500713,36763553.44696204 
 04/17  03:00:00,,,5325035.6500713,36763553.44696204 
 04/17  04:00:00,,,5325035.6500713,36763553.44696204 
 04/17  05:00:00,,,5325035.6500713,36763553.44696204 
 04/17  06:00:00,,,5325035.6500713,36763553.44696204 
 04/17  07:00:00,,,5325035.6500713,36763553.44696204 
 04/17  08:00:00,,,57033853.70386712,104647718.22248563 
 04/17  09:00:00,,,66319133.200837225,104647718.22248563 
 04/17  10:00:00,,,65877986.39952655,105482342.22248563 
 04/17  11:00:00,,,65610494.12156196,105482342.22248563 
 04/17  12:00:00,,,66903725.62123799,105482342.22248563 
 04/17  13:00:00,,,67631133.14806859,104647718.22248563 
 04/17  14:00:00,,,67179991.7064847,104647718.22248563 
 04/17  15:00:00,,,66577876.352393076,104230406.22248563 
 04/17  16:00:00,,,66883576.92586383,104230406.22248563 
 04/17  17:00:00,,,69018865.17498513,42594804.8188105 
 04/17  18:00:00,,,71443196.72934769,42594804.8188105 
 04/17  19:00:00,,,97218715.40384103,42594804.8188105 
 04/17  20:00:00,,,102666076.0548758,42594804.8188105 
 04/17  21:00:00,,,7806126.757767913,36763553.44696204 
 04/17  22:00:00,,,5325035.6500713,36763553.44696204 
 04/17  23:00:00,,,5325035.6500713,36763553.44696204 
 04/17  24:00:00,,,5325035.6500713,36763553.44696204 
 04/18  01:00:00,,,5325035.6500713,36763553.44696204 
 04/18  02:00:00,,,5325035.6500713,36763553.44696204 
 04/18  03:00:00,,,5325035.6500713,36763553.44696204 
 04/18  04:00:00,,,5325035.6500713,36763553.44696204 
 04/18  05:00:00,,,5325035.6500713,36763553.44696204 
 04/18  06:00:00,,,5325035.6500713,36763553.44696204 
 04/18  07:00:00,,,5325035.6500713,36763553.44696204 
 04/18  08:00:00,,,53043731.89273245,104647718.22248563 
 04/18  09:00:00,,,64972918.75680805,104647718.22248563 
 04/18  10:00:00,,,64019010.77290407,105482342.22248563 
 04/18  11:00:00,,,63658619.60897272,105482342.22248563 
 04/18  12:00:00,,,64003555.62609122,105482342.22248563 
 04/18  13:00:00,,,67297267.06923653,104647718.22248563 
 04/18  14:00:00,,,69270913.64833175,104647718.22248563 
 04/18  15:00:00,,,66745365.402497865,104230406.22248563 
 04/18  16:00:00,,,67268791.340043,104230406.22248563 
 04/18  17:00:00,,,71541392.22068061,42594804.8188105 
 04/18  18:00:00,,,78319865.70347297,42594804.8188105 
 04/18  19:00:00,,,97736656.57937899,42594804.8188105 
 04/18  20:00:00,,,102666076.0548758,42594804.8188105 
 04/18  21:00:00,,,7806126.757767913,36763553.44696204 
 04/18  22:00:00,,,5325035.6500713,36763553.44696204 
 04/18  23:00:00,,,5325035.6500713,36763553.44696204 
 04/18  24:00:00,,,5325035.6500713,36763553.44696204 
 04/19  01:00:00,,,5325035.6500713,36763553.44696204 
 04/19  02:00:00,,,5325035.6500713,36763553.44696204 
 04/19  03:00:00,,,5325035.6500713,36763553.44696204 
 04/19  04:00:00,,,5325035.6500713,36763553.44696204 
 04/19  05:00:00,,,5325035.6500713,36763553.44696204 
 04/19  06:00:00,,,5325035.6500713,36763553.44696204 
 04/19  07:00:00,,,5325035.6500713,36763553.44696204 
 04/19  08:00:00,,,53921951.82157072,104647718.22248563 
 04/19  09:00:00,,,64188178.11603078,104647718.22248563 
 04/19  10:00:00,,,64264012.988900594,105482342.22248563 
 04/19  11:00:00,,,64125951.554143205,105482342.22248563 
 04/19  12:00:00,,,64800522.26405154,105482342.22248563 
 04/19  13:00:00,,,65941938.80272302,104647718.22248563 
 04/19  14:00:00,,,66077192.153274484,104647718.22248563 
 04/19  15:00:00,,,65384557.545196846,104230406.22248563 
 04/19  16:00:00,,,65872521.753909,104230406.22248563 
 04/19  17:00:00,,,68968812.57617044,42594804.8188105 
 04/19  18:00:00,,,73114757.00286536,42594804.8188105 
 04/19  19:00:00,,,96757581.97036915,42594804.8188105 
 04/19  20:00:00,,,102666076.0548758,42594804.8188105 
 04/19  21:00:00,,,7806126.757767913,36763553.44696204 
 04/19  22:00:00,,,5325035.6500713,36763553.44696204 
 04/19  23:00:00,,,5325035.6500713,36763553.44696204 
 04/19  24:00:00,,,5325035.6500713,36763553.44696204 
 04/20  01:00:00,,,5325035.6500713,36763553.44696204 
 04/20  02:00:00,,,5325035.6500713,36763553.44696204 
 04/20  03:00:00,,,5325035.6500713,36763553.44696204 
 04/20  04:00:00,,,5325035.6500713,36763553.44696204 
 04/20  05:00:00,,,5325035.6500713,36763553.44696204 
 04/20  06:00:00,,,5325035.6500713,36763553.44696204 
 04/20  07:00:00,,,5325035.6500713,36763553.44696204 
 04/20  08:00:00,,,54492483.744408615,104647718.22248563 
 04/20  09:00:00,,,64234830.96261825,104647718.22248563 
 04/20  10:00:00,,,62396489.53043999,105482342.22248563 
 04/20  11:00:00,,,62396489.53043999,105482342.22248563 
 04/20  12:00:00,,,62396489.53043999,105482342.22248563 
 04/20  13:00:00,,,62396489.53043999,104647718.22248563 
 04/20  14:00:00,,,62396489.53043999,104647718.22248563 
 04/20  15:00:00,,,62549487.97468895,104230406.22248563 
 04/20  16:00:00,,,65640524.66035917,104230406.22248563 
 04/20  17:00:00,,,68882796.23871486,42594804.8188105 
 04/20  18:00:00,,,77911394.14928496,42594804.8188105 
 04/20  19:00:00,,,102703657.60624059,42594804.8188105 
 04/20  20:00:00,,,102666076.0548758,42594804.8188105 
 04/20  21:00:00,,,7806126.757767913,36763553.44696204 
 04/20  22:00:00,,,5325035.6500713,36763553.44696204 
 04/20  23:00:00,,,5325035.6500713,36763553.44696204 
 04/20  24:00:00,,,5325035.6500713,36763553.44696204 
 04/21  01:00:00,,,5325035.6500713,36763553.44696204 
 04/21  02:00:00,,,5325035.6500713,36763553.44696204 
 04/21  03:00:00,,,5325035.6500713,36763553.44696204 
 04/21  04:00:00,,,5325035.6500713,36763553.44696204 
 04/21  05:00:00,,,5325035.6500713,36763553.44696204 
 04/21  06:00:00,,,5325035.6500713,36763553.44696204 
 04/21  07:00:00,,,5325035.6500713,36763553.44696204 
 04/21  08:00:00,,,55055983.38654429,104647718.22248563 
 04/21  09:00:00,,,65335979.846348695,104647718.22248563 
 04/21  10:00:00,,,64298826.881552756,105482342.22248563 
 04/21  11:00:00,,,64379002.48364004,105482342.22248563 
 04/21  12:00:00,,,63727363.22890919,105482342.22248563 
 04/21  13:00:00,,,65307765.18630321,104647718.22248563 
 04/21  14:00:00,,,65928844.75831019,104647718.22248563 
 04/21  15:00:00,,,65275503.04498782,104230406.22248563 
 04/21  16:00:00,,,64998035.66052621,104230406.22248563 
 04/21  17:00:00,,,67045471.851521105,42594804.8188105 
 04/21  18:00:00,,,73143445.02569236,42594804.8188105 
 04/21  19:00:00,,,96574675.90793638,42594804.8188105 
 04/21  20:00:00,,,102666076.0548758,42594804.8188105 
 04/21  21:00:00,,,7806126.757767913,36763553.44696204 
 04/21  22:00:00,,,5325035.6500713,36763553.44696204 
 04/21  23:00:00,,,5325035.6500713,36763553.44696204 
 04/21  24:00:00,,,5325035.6500713,36763553.44696204 
 04/22  01:00:00,,,5325035.6500713,36763553.44696204 
 04/22  02:00:00,,,5325035.6500713,36763553.44696204 
 04/22  03:00:00,,,5325035.6500713,36763553.44696204 
 04/22  04:00:00,,,5325035.6500713,36763553.44696204 
 04/22  05:00:00,,,5325035.6500713,36763553.44696204 
 04/22  06:00:00,,,5325035.6500713,36763553.44696204 
 04/22  07:00:00,,,5325035.6500713,36763553.44696204 
 04/22  08:00:00,,,5325035.6500713,36763553.44696204 
 04/22  09:00:00,,,5325035.6500713,36763553.44696204 
 04/22  10:00:00,,,5325035.6500713,36763553.44696204 
 04/22  11:00:00,,,5325035.6500713,36763553.44696204 
 04/22  12:00:00,,,5325035.6500713,36763553.44696204 
 04/22  13:00:00,,,5325035.6500713,36763553.44696204 
 04/22  14:00:00,,,5325035.6500713,36763553.44696204 
 04/22  15:00:00,,,5325035.6500713,36763553.44696204 
 04/22  16:00:00,,,5325035.6500713,36763553.44696204 
 04/22  17:00:00,,,5325035.6500713,36763553.44696204 
 04/22  18:00:00,,,5325035.6500713,36763553.44696204 
 04/22  19:00:00,,,5325035.6500713,36763553.44696204 
 04/22  20:00:00,,,5325035.6500713,36763553.44696204 
 04/22  21:00:00,,,5325035.6500713,36763553.44696204 
 04/22  22:00:00,,,5325035.6500713,36763553.44696204 
 04/22  23:00:00,,,5325035.6500713,36763553.44696204 
 04/22  24:00:00,,,5325035.6500713,36763553.44696204 
 04/23  01:00:00,,,5325035.6500713,36763553.44696204 
 04/23  02:00:00,,,5325035.6500713,36763553.44696204 
 04/23  03:00:00,,,5325035.6500713,36763553.44696204 
 04/23  04:00:00,,,5325035.6500713,36763553.44696204 
 04/23  05:00:00,,,5325035.6500713,36763553.44696204 
 04/23  06:00:00,,,5325035.6500713,36763553.44696204 
 04/23  07:00:00,,,5325035.6500713,36763553.44696204 
 04/23  08:00:00,,,5325035.6500713,36763553.44696204 
 04/23  09:00:00,,,5325035.6500713,36763553.44696204 
 04/23  10:00:00,,,5325035.6500713,36763553.44696204 
 04/23  11:00:00,,,5325035.6500713,36763553.44696204 
 04/23  12:00:00,,,5325035.6500713,36763553.44696204 
 04/23  13:00:00,,,5325035.6500713,36763553.44696204 
 04/23  14:00:00,,,5325035.6500713,36763553.44696204 
 04/23  15:00:00,,,5325035.6500713,36763553.44696204 
 04/23  16:00:00,,,5325035.6500713,36763553.44696204 
 04/23  17:00:00,,,5325035.6500713,36763553.44696204 
 04/23  18:00:00,,,5325035.6500713,36763553.44696204 
 04/23  19:00:00,,,5325035.6500713,36763553.44696204 
 04/23  20:00:00,,,5325035.6500713,36763553.44696204 
 04/23  21:00:00,,,5325035.6500713,36763553.44696204 
 04/23  22:00:00,,,5325035.6500713,36763553.44696204 
 04/23  23:00:00,,,5325035.6500713,36763553.44696204 
 04/23  24:00:00,,,5325035.6500713,36763553.44696204 
 04/24  01:00:00,,,5325035.6500713,36763553.44696204 
 04/24  02:00:00,,,5325035.6500713,36763553.44696204 
 04/24  03:00:00,,,5325035.6500713,36763553.44696204 
 04/24  04:00:00,,,5325035.6500713,36763553.44696204 
 04/24  05:00:00,,,5325035.6500713,36763553.44696204 
 04/24  06:00:00,,,5325035.6500713,36763553.44696204 
 04/24  07:00:00,,,5325035.6500713,36763553.44696204 
 04/24  08:00:00,,,51116890.34961712,104647718.22248563 
 04/24  09:00:00,,,61884352.111815155,104647718.22248563 
 04/24  10:00:00,,,62675544.35224157,105482342.22248563 
 04/24  11:00:00,,,62983391.79132706,105482342.22248563 
 04/24  12:00:00,,,62396489.53043999,105482342.22248563 
 04/24  13:00:00,,,62462679.89488435,104647718.22248563 
 04/24  14:00:00,,,63244109.53781822,104647718.22248563 
 04/24  15:00:00,,,62783097.58196216,104230406.22248563 
 04/24  16:00:00,,,65813657.628012,104230406.22248563 
 04/24  17:00:00,,,65256947.90143171,42594804.8188105 
 04/24  18:00:00,,,71683981.14145216,42594804.8188105 
 04/24  19:00:00,,,100311430.40345386,42594804.8188105 
 04/24  20:00:00,,,102666076.0548758,42594804.8188105 
 04/24  21:00:00,,,7806126.757767913,36763553.44696204 
 04/24  22:00:00,,,5325035.6500713,36763553.44696204 
 04/24  23:00:00,,,5325035.6500713,36763553.44696204 
 04/24  24:00:00,,,5325035.6500713,36763553.44696204 
 04/25  01:00:00,,,5325035.6500713,36763553.44696204 
 04/25  02:00:00,,,5325035.6500713,36763553.44696204 
 04/25  03:00:00,,,5325035.6500713,36763553.44696204 
 04/25  04:00:00,,,5325035.6500713,36763553.44696204 
 04/25  05:00:00,,,5325035.6500713,36763553.44696204 
 04/25  06:00:00,,,5325035.6500713,36763553.44696204 
 04/25  07:00:00,,,5325035.6500713,36763553.44696204 
 04/25  08:00:00,,,52053117.81064969,104647718.22248563 
 04/25  09:00:00,,,62015213.11796978,104647718.22248563 
 04/25  10:00:00,,,62462324.56758629,105482342.22248563 
 04/25  11:00:00,,,62396489.53043999,105482342.22248563 
 04/25  12:00:00,,,62739362.69845502,105482342.22248563 
 04/25  13:00:00,,,63346583.956088275,104647718.22248563 
 04/25  14:00:00,,,62944803.333209656,104647718.22248563 
 04/25  15:00:00,,,63386639.4119222,104230406.22248563 
 04/25  16:00:00,,,63983021.003559604,104230406.22248563 
 04/25  17:00:00,,,65821808.99318256,42594804.8188105 
 04/25  18:00:00,,,68391459.96249354,42594804.8188105 
 04/25  19:00:00,,,94148036.03237583,42594804.8188105 
 04/25  20:00:00,,,102666076.0548758,42594804.8188105 
 04/25  21:00:00,,,7806126.757767913,36763553.44696204 
 04/25  22:00:00,,,5325035.6500713,36763553.44696204 
 04/25  23:00:00,,,5325035.6500713,36763553.44696204 
 04/25  24:00:00,,,5325035.6500713,36763553.44696204 
 04/26  01:00:00,,,5325035.6500713,36763553.44696204 
 04/26  02:00:00,,,5325035.6500713,36763553.44696204 
 04/26  03:00:00,,,5325035.6500713,36763553.44696204 
 04/26  04:00:00,,,5325035.6500713,36763553.44696204 
 04/26  05:00:00,,,5325035.6500713,36763553.44696204 
 04/26  06:00:00,,,5325035.6500713,36763553.44696204 
 04/26  07:00:00,,,5325035.6500713,36763553.44696204 
 04/26  08:00:00,,,50907404.30857092,104647718.22248563 
 04/26  09:00:00,,,61884352.111815155,104647718.22248563 
 04/26  10:00:00,,,62396489.53043999,105482342.22248563 
 04/26  11:00:00,,,62396489.53043999,105482342.22248563 
 04/26  12:00:00,,,62396489.53043999,105482342.22248563 
 04/26  13:00:00,,,62396489.53043999,104647718.22248563 
 04/26  14:00:00,,,62396489.53043999,104647718.22248563 
 04/26  15:00:00,,,62396489.53043999,104230406.22248563 
 04/26  16:00:00,,,63359181.08952284,104230406.22248563 
 04/26  17:00:00,,,64963173.85465336,42594804.8188105 
 04/26  18:00:00,,,70270086.0292695,42594804.8188105 
 04/26  19:00:00,,,96155960.29617122,42594804.8188105 
 04/26  20:00:00,,,102666076.0548758,42594804.8188105 
 04/26  21:00:00,,,7806126.757767913,36763553.44696204 
 04/26  22:00:00,,,5325035.6500713,36763553.44696204 
 04/26  23:00:00,,,5325035.6500713,36763553.44696204 
 04/26  24:00:00,,,5325035.6500713,36763553.44696204 
 04/27  01:00:00,,,5325035.6500713,36763553.44696204 
 04/27  02:00:00,,,5325035.6500713,36763553.44696204 
 04/27  03:00:00,,,5325035.6500713,36763553.44696204 
 04/27  04:00:00,,,5325035.6500713,36763553.44696204 
 04/27  05:00:00,,,5325035.6500713,36763553.44696204 
 04/27  06:00:00,,,5325035.6500713,36763553.44696204 
 04/27  07:00:00,,,5325035.6500713,36763553.44696204 
 04/27  08:00:00,,,51103934.531193614,104647718.22248563 
 04/27  09:00:00,,,62392250.0354466,104647718.22248563 
 04/27  10:00:00,,,62396489.53043999,105482342.22248563 
 04/27  11:00:00,,,62664399.75521004,105482342.22248563 
 04/27  12:00:00,,,63825788.05944526,105482342.22248563 
 04/27  13:00:00,,,62531951.33716525,104647718.22248563 
 04/27  14:00:00,,,62396489.53043999,104647718.22248563 
 04/27  15:00:00,,,62745914.19859066,104230406.22248563 
 04/27  16:00:00,,,63867009.65379262,104230406.22248563 
 04/27  17:00:00,,,65351522.45749392,42594804.8188105 
 04/27  18:00:00,,,70483359.73725566,42594804.8188105 
 04/27  19:00:00,,,94575791.1601674,42594804.8188105 
 04/27  20:00:00,,,102666076.0548758,42594804.8188105 
 04/27  21:00:00,,,7806126.757767913,36763553.44696204 
 04/27  22:00:00,,,5325035.6500713,36763553.44696204 
 04/27  23:00:00,,,5325035.6500713,36763553.44696204 
 04/27  24:00:00,,,5325035.6500713,36763553.44696204 
 04/28  01:00:00,,,5325035.6500713,36763553.44696204 
 04/28  02:00:00,,,5325035.6500713,36763553.44696204 
 04/28  03:00:00,,,5325035.6500713,36763553.44696204 
 04/28  04:00:00,,,5325035.6500713,36763553.44696204 
 04/28  05:00:00,,,5325035.6500713,36763553.44696204 
