Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/18  03:00:00,,,5325035.6500713,38295368.173918806 
 04/18  04:00:00,,,5325035.6500713,38295368.173918806 
 04/18  05:00:00,,,5325035.6500713,38295368.173918806 
 04/18  06:00:00,,,5325035.6500713,38295368.173918806 
 04/18  07:00:00,,,5325035.6500713,38295368.173918806 
 04/18  08:00:00,,,57040100.20382307,109008039.8150892 
 04/18  09:00:00,,,69967705.77030288,109008039.8150892 
 04/18  10:00:00,,,68943550.06312746,109877439.8150892 
 04/18  11:00:00,,,68555436.50197062,109877439.8150892 
 04/18  12:00:00,,,68926906.05886747,109877439.8150892 
 04/18  13:00:00,,,72473979.92071629,109008039.8150892 
 04/18  14:00:00,,,74599445.4674342,109008039.8150892 
 04/18  15:00:00,,,71879624.27961311,108573339.8150892 
 04/18  16:00:00,,,72443313.75081554,108573339.8150892 
 04/18  17:00:00,,,77044576.23765606,44369588.352927595 
 04/18  18:00:00,,,84344470.75758627,44369588.352927595 
 04/18  19:00:00,,,105254860.93163891,44369588.352927595 
 04/18  20:00:00,,,110547817.4508758,44369588.352927595 
 04/18  21:00:00,,,8062119.793767913,38295368.173918806 
 04/18  22:00:00,,,5325035.6500713,38295368.173918806 
 04/18  23:00:00,,,5325035.6500713,38295368.173918806 
 04/18  24:00:00,,,5325035.6500713,38295368.173918806 
 04/19  01:00:00,,,5325035.6500713,38295368.173918806 
 04/19  02:00:00,,,5325035.6500713,38295368.173918806 
 04/19  03:00:00,,,5325035.6500713,38295368.173918806 
 04/19  04:00:00,,,5325035.6500713,38295368.173918806 
 04/19  05:00:00,,,5325035.6500713,38295368.173918806 
 04/19  06:00:00,,,5325035.6500713,38295368.173918806 
 04/19  07:00:00,,,5325035.6500713,38295368.173918806 
 04/19  08:00:00,,,57985875.51180275,109008039.8150892 
 04/19  09:00:00,,,69122600.46485046,109008039.8150892 
 04/19  10:00:00,,,69207398.6034314,109877439.8150892 
 04/19  11:00:00,,,69058717.05830806,109877439.8150892 
 04/19  12:00:00,,,69785177.82282475,109877439.8150892 
 04/19  13:00:00,,,71014395.63370173,109008039.8150892 
 04/19  14:00:00,,,71160053.08814177,109008039.8150892 
 04/19  15:00:00,,,70414138.89482738,108573339.8150892 
 04/19  16:00:00,,,70939638.811902,108573339.8150892 
 04/19  17:00:00,,,74274105.85126047,44369588.352927595 
 04/19  18:00:00,,,78738969.08000885,44369588.352927595 
 04/19  19:00:00,,,104200472.89116678,44369588.352927595 
 04/19  20:00:00,,,110547817.4508758,44369588.352927595 
 04/19  21:00:00,,,8062119.793767913,38295368.173918806 
 04/19  22:00:00,,,5325035.6500713,38295368.173918806 
 04/19  23:00:00,,,5325035.6500713,38295368.173918806 
 04/19  24:00:00,,,5325035.6500713,38295368.173918806 
 04/20  01:00:00,,,5325035.6500713,38295368.173918806 
 04/20  02:00:00,,,5325035.6500713,38295368.173918806 
 04/20  03:00:00,,,5325035.6500713,38295368.173918806 
 04/20  04:00:00,,,5325035.6500713,38295368.173918806 
 04/20  05:00:00,,,5325035.6500713,38295368.173918806 
 04/20  06:00:00,,,5325035.6500713,38295368.173918806 
 04/20  07:00:00,,,5325035.6500713,38295368.173918806 
 04/20  08:00:00,,,58600294.50562817,109008039.8150892 
 04/20  09:00:00,,,69172841.99194464,109008039.8150892 
 04/20  10:00:00,,,67196219.49431999,109877439.8150892 
 04/20  11:00:00,,,67196219.49431999,109877439.8150892 
 04/20  12:00:00,,,67196219.49431999,109877439.8150892 
 04/20  13:00:00,,,67196219.49431999,109008039.8150892 
 04/20  14:00:00,,,67196219.49431999,109008039.8150892 
 04/20  15:00:00,,,67360987.04966502,108573339.8150892 
 04/20  16:00:00,,,70689795.78807911,108573339.8150892 
 04/20  17:00:00,,,74181472.87246215,44369588.352927595 
 04/20  18:00:00,,,83904578.31461458,44369588.352927595 
 04/20  19:00:00,,,110603938.96056677,44369588.352927595 
 04/20  20:00:00,,,110547817.4508758,44369588.352927595 
 04/20  21:00:00,,,8062119.793767913,38295368.173918806 
 04/20  22:00:00,,,5325035.6500713,38295368.173918806 
 04/20  23:00:00,,,5325035.6500713,38295368.173918806 
 04/20  24:00:00,,,5325035.6500713,38295368.173918806 
 04/21  01:00:00,,,5325035.6500713,38295368.173918806 
 04/21  02:00:00,,,5325035.6500713,38295368.173918806 
 04/21  03:00:00,,,5325035.6500713,38295368.173918806 
 04/21  04:00:00,,,5325035.6500713,38295368.173918806 
 04/21  05:00:00,,,5325035.6500713,38295368.173918806 
 04/21  06:00:00,,,5325035.6500713,38295368.173918806 
 04/21  07:00:00,,,5325035.6500713,38295368.173918806 
 04/21  08:00:00,,,59207140.27408197,109008039.8150892 
 04/21  09:00:00,,,70358694.63596204,109008039.8150892 
 04/21  10:00:00,,,69244890.48782606,109877439.8150892 
 04/21  11:00:00,,,69331233.44392005,109877439.8150892 
 04/21  12:00:00,,,68629468.09267142,109877439.8150892 
 04/21  13:00:00,,,70331439.43140347,109008039.8150892 
 04/21  14:00:00,,,71000294.35510328,109008039.8150892 
 04/21  15:00:00,,,70296695.58690996,108573339.8150892 
 04/21  16:00:00,,,69997884.55748977,108573339.8150892 
 04/21  17:00:00,,,72202815.84009966,44369588.352927595 
 04/21  18:00:00,,,78769863.87382254,44369588.352927595 
 04/21  19:00:00,,,104003497.1316238,44369588.352927595 
 04/21  20:00:00,,,110547817.4508758,44369588.352927595 
 04/21  21:00:00,,,8062119.793767913,38295368.173918806 
 04/21  22:00:00,,,5325035.6500713,38295368.173918806 
 04/21  23:00:00,,,5325035.6500713,38295368.173918806 
 04/21  24:00:00,,,5325035.6500713,38295368.173918806 
 04/22  01:00:00,,,5325035.6500713,38295368.173918806 
 04/22  02:00:00,,,5325035.6500713,38295368.173918806 
 04/22  03:00:00,,,5325035.6500713,38295368.173918806 
 04/22  04:00:00,,,5325035.6500713,38295368.173918806 
 04/22  05:00:00,,,5325035.6500713,38295368.173918806 
 04/22  06:00:00,,,5325035.6500713,38295368.173918806 
 04/22  07:00:00,,,5325035.6500713,38295368.173918806 
 04/22  08:00:00,,,5325035.6500713,38295368.173918806 
 04/22  09:00:00,,,5325035.6500713,38295368.173918806 
 04/22  10:00:00,,,5325035.6500713,38295368.173918806 
 04/22  11:00:00,,,5325035.6500713,38295368.173918806 
 04/22  12:00:00,,,5325035.6500713,38295368.173918806 
 04/22  13:00:00,,,5325035.6500713,38295368.173918806 
 04/22  14:00:00,,,5325035.6500713,38295368.173918806 
 04/22  15:00:00,,,5325035.6500713,38295368.173918806 
 04/22  16:00:00,,,5325035.6500713,38295368.173918806 
 04/22  17:00:00,,,5325035.6500713,38295368.173918806 
 04/22  18:00:00,,,5325035.6500713,38295368.173918806 
 04/22  19:00:00,,,5325035.6500713,38295368.173918806 
 04/22  20:00:00,,,5325035.6500713,38295368.173918806 
 04/22  21:00:00,,,5325035.6500713,38295368.173918806 
 04/22  22:00:00,,,5325035.6500713,38295368.173918806 
 04/22  23:00:00,,,5325035.6500713,38295368.173918806 
 04/22  24:00:00,,,5325035.6500713,38295368.173918806 
 04/23  01:00:00,,,5325035.6500713,38295368.173918806 
 04/23  02:00:00,,,5325035.6500713,38295368.173918806 
 04/23  03:00:00,,,5325035.6500713,38295368.173918806 
 04/23  04:00:00,,,5325035.6500713,38295368.173918806 
 04/23  05:00:00,,,5325035.6500713,38295368.173918806 
 04/23  06:00:00,,,5325035.6500713,38295368.173918806 
 04/23  07:00:00,,,5325035.6500713,38295368.173918806 
 04/23  08:00:00,,,5325035.6500713,38295368.173918806 
 04/23  09:00:00,,,5325035.6500713,38295368.173918806 
 04/23  10:00:00,,,5325035.6500713,38295368.173918806 
 04/23  11:00:00,,,5325035.6500713,38295368.173918806 
 04/23  12:00:00,,,5325035.6500713,38295368.173918806 
 04/23  13:00:00,,,5325035.6500713,38295368.173918806 
 04/23  14:00:00,,,5325035.6500713,38295368.173918806 
 04/23  15:00:00,,,5325035.6500713,38295368.173918806 
 04/23  16:00:00,,,5325035.6500713,38295368.173918806 
 04/23  17:00:00,,,5325035.6500713,38295368.173918806 
 04/23  18:00:00,,,5325035.6500713,38295368.173918806 
 04/23  19:00:00,,,5325035.6500713,38295368.173918806 
 04/23  20:00:00,,,5325035.6500713,38295368.173918806 
 04/23  21:00:00,,,5325035.6500713,38295368.173918806 
 04/23  22:00:00,,,5325035.6500713,38295368.173918806 
 04/23  23:00:00,,,5325035.6500713,38295368.173918806 
 04/23  24:00:00,,,5325035.6500713,38295368.173918806 
 04/24  01:00:00,,,5325035.6500713,38295368.173918806 
 04/24  02:00:00,,,5325035.6500713,38295368.173918806 
 04/24  03:00:00,,,5325035.6500713,38295368.173918806 
 04/24  04:00:00,,,5325035.6500713,38295368.173918806 
 04/24  05:00:00,,,5325035.6500713,38295368.173918806 
 04/24  06:00:00,,,5325035.6500713,38295368.173918806 
 04/24  07:00:00,,,5325035.6500713,38295368.173918806 
 04/24  08:00:00,,,54965040.080468096,109008039.8150892 
 04/24  09:00:00,,,66641557.075695165,109008039.8150892 
 04/24  10:00:00,,,67496740.07164477,109877439.8150892 
 04/24  11:00:00,,,67828268.08296761,109877439.8150892 
 04/24  12:00:00,,,67196219.49431999,109877439.8150892 
 04/24  13:00:00,,,67267501.42526008,109008039.8150892 
 04/24  14:00:00,,,68109041.04072733,109008039.8150892 
 04/24  15:00:00,,,67612566.62672849,108573339.8150892 
 04/24  16:00:00,,,70876246.67632063,108573339.8150892 
 04/24  17:00:00,,,70276713.12461877,44369588.352927595 
 04/24  18:00:00,,,77198133.53694847,44369588.352927595 
 04/24  19:00:00,,,108027694.2806426,44369588.352927595 
 04/24  20:00:00,,,110547817.4508758,44369588.352927595 
 04/24  21:00:00,,,8062119.793767913,38295368.173918806 
 04/24  22:00:00,,,5325035.6500713,38295368.173918806 
 04/24  23:00:00,,,5325035.6500713,38295368.173918806 
 04/24  24:00:00,,,5325035.6500713,38295368.173918806 
 04/25  01:00:00,,,5325035.6500713,38295368.173918806 
 04/25  02:00:00,,,5325035.6500713,38295368.173918806 
 04/25  03:00:00,,,5325035.6500713,38295368.173918806 
 04/25  04:00:00,,,5325035.6500713,38295368.173918806 
 04/25  05:00:00,,,5325035.6500713,38295368.173918806 
 04/25  06:00:00,,,5325035.6500713,38295368.173918806 
 04/25  07:00:00,,,5325035.6500713,38295368.173918806 
 04/25  08:00:00,,,55973285.038503185,109008039.8150892 
 04/25  09:00:00,,,66782484.31309246,109008039.8150892 
 04/25  10:00:00,,,67267118.76509294,109877439.8150892 
 04/25  11:00:00,,,67196219.49431999,109877439.8150892 
 04/25  12:00:00,,,67565467.5214131,109877439.8150892 
 04/25  13:00:00,,,68219398.10655661,109008039.8150892 
 04/25  14:00:00,,,67786711.28191808,109008039.8150892 
 04/25  15:00:00,,,68262534.75130084,108573339.8150892 
 04/25  16:00:00,,,68904791.84998727,108573339.8150892 
 04/25  17:00:00,,,70885025.06958123,44369588.352927595 
 04/25  18:00:00,,,73652341.49806997,44369588.352927595 
 04/25  19:00:00,,,101390192.65025091,44369588.352927595 
 04/25  20:00:00,,,110547817.4508758,44369588.352927595 
 04/25  21:00:00,,,8062119.793767913,38295368.173918806 
 04/25  22:00:00,,,5325035.6500713,38295368.173918806 
 04/25  23:00:00,,,5325035.6500713,38295368.173918806 
 04/25  24:00:00,,,5325035.6500713,38295368.173918806 
 04/26  01:00:00,,,5325035.6500713,38295368.173918806 
 04/26  02:00:00,,,5325035.6500713,38295368.173918806 
 04/26  03:00:00,,,5325035.6500713,38295368.173918806 
 04/26  04:00:00,,,5325035.6500713,38295368.173918806 
 04/26  05:00:00,,,5325035.6500713,38295368.173918806 
 04/26  06:00:00,,,5325035.6500713,38295368.173918806 
 04/26  07:00:00,,,5325035.6500713,38295368.173918806 
 04/26  08:00:00,,,54739439.7285722,109008039.8150892 
 04/26  09:00:00,,,66641557.075695165,109008039.8150892 
 04/26  10:00:00,,,67196219.49431999,109877439.8150892 
 04/26  11:00:00,,,67196219.49431999,109877439.8150892 
 04/26  12:00:00,,,67196219.49431999,109877439.8150892 
 04/26  13:00:00,,,67196219.49431999,109008039.8150892 
 04/26  14:00:00,,,67196219.49431999,109008039.8150892 
 04/26  15:00:00,,,67196219.49431999,108573339.8150892 
 04/26  16:00:00,,,68232964.25025538,108573339.8150892 
 04/26  17:00:00,,,69960341.07424209,44369588.352927595 
 04/26  18:00:00,,,75675477.26229025,44369588.352927595 
 04/26  19:00:00,,,103552572.62664592,44369588.352927595 
 04/26  20:00:00,,,110547817.4508758,44369588.352927595 
 04/26  21:00:00,,,8062119.793767913,38295368.173918806 
 04/26  22:00:00,,,5325035.6500713,38295368.173918806 
 04/26  23:00:00,,,5325035.6500713,38295368.173918806 
 04/26  24:00:00,,,5325035.6500713,38295368.173918806 
 04/27  01:00:00,,,5325035.6500713,38295368.173918806 
 04/27  02:00:00,,,5325035.6500713,38295368.173918806 
 04/27  03:00:00,,,5325035.6500713,38295368.173918806 
 04/27  04:00:00,,,5325035.6500713,38295368.173918806 
 04/27  05:00:00,,,5325035.6500713,38295368.173918806 
 04/27  06:00:00,,,5325035.6500713,38295368.173918806 
 04/27  07:00:00,,,5325035.6500713,38295368.173918806 
 04/27  08:00:00,,,54951087.6606274,109008039.8150892 
 04/27  09:00:00,,,67188524.07037517,109008039.8150892 
 04/27  10:00:00,,,67196219.49431999,109877439.8150892 
 04/27  11:00:00,,,67484738.1979185,109877439.8150892 
 04/27  12:00:00,,,68735464.06401798,109877439.8150892 
 04/27  13:00:00,,,67342101.44002412,109008039.8150892 
 04/27  14:00:00,,,67196219.49431999,109008039.8150892 
 04/27  15:00:00,,,67572522.98309763,108573339.8150892 
 04/27  16:00:00,,,68779856.5502382,108573339.8150892 
 04/27  17:00:00,,,70378562.64653192,44369588.352927595 
 04/27  18:00:00,,,75905156.64012149,44369588.352927595 
 04/27  19:00:00,,,101850852.01864181,44369588.352927595 
 04/27  20:00:00,,,110547817.4508758,44369588.352927595 
 04/27  21:00:00,,,8062119.793767913,38295368.173918806 
 04/27  22:00:00,,,5325035.6500713,38295368.173918806 
 04/27  23:00:00,,,5325035.6500713,38295368.173918806 
 04/27  24:00:00,,,5325035.6500713,38295368.173918806 
 04/28  01:00:00,,,5325035.6500713,38295368.173918806 
 04/28  02:00:00,,,5325035.6500713,38295368.173918806 
 04/28  03:00:00,,,5325035.6500713,38295368.173918806 
 04/28  04:00:00,,,5325035.6500713,38295368.173918806 
 04/28  05:00:00,,,5325035.6500713,38295368.173918806 
 04/28  06:00:00,,,5325035.6500713,38295368.173918806 
 04/28  07:00:00,,,5325035.6500713,38295368.173918806 
 04/28  08:00:00,,,56320512.4118004,109008039.8150892 
 04/28  09:00:00,,,68210199.57198378,109008039.8150892 
 04/28  10:00:00,,,68392296.63570489,109877439.8150892 
 04/28  11:00:00,,,68508371.30975556,109877439.8150892 
 04/28  12:00:00,,,68280048.77645572,109877439.8150892 
 04/28  13:00:00,,,68474364.50426775,109008039.8150892 
 04/28  14:00:00,,,68370237.79714265,109008039.8150892 
 04/28  15:00:00,,,68228742.79846531,108573339.8150892 
 04/28  16:00:00,,,68227192.41277575,108573339.8150892 
 04/28  17:00:00,,,70925479.491325,44369588.352927595 
 04/28  18:00:00,,,74025426.16255334,44369588.352927595 
 04/28  19:00:00,,,101496983.84750855,44369588.352927595 
 04/28  20:00:00,,,110547817.4508758,44369588.352927595 
 04/28  21:00:00,,,8062119.793767913,38295368.173918806 
 04/28  22:00:00,,,5325035.6500713,38295368.173918806 
 04/28  23:00:00,,,5325035.6500713,38295368.173918806 
 04/28  24:00:00,,,5325035.6500713,38295368.173918806 
 04/29  01:00:00,,,5325035.6500713,38295368.173918806 
 04/29  02:00:00,,,5325035.6500713,38295368.173918806 
 04/29  03:00:00,,,5325035.6500713,38295368.173918806 
 04/29  04:00:00,,,5325035.6500713,38295368.173918806 
 04/29  05:00:00,,,5325035.6500713,38295368.173918806 
 04/29  06:00:00,,,5325035.6500713,38295368.173918806 
 04/29  07:00:00,,,5325035.6500713,38295368.173918806 
 04/29  08:00:00,,,5325035.6500713,38295368.173918806 
 04/29  09:00:00,,,5325035.6500713,38295368.173918806 
 04/29  10:00:00,,,5325035.6500713,38295368.173918806 
 04/29  11:00:00,,,5325035.6500713,38295368.173918806 
 04/29  12:00:00,,,5325035.6500713,38295368.173918806 
 04/29  13:00:00,,,5325035.6500713,38295368.173918806 
 04/29  14:00:00,,,5325035.6500713,38295368.173918806 
 04/29  15:00:00,,,5325035.6500713,38295368.173918806 
 04/29  16:00:00,,,5325035.6500713,38295368.173918806 
 04/29  17:00:00,,,5325035.6500713,38295368.173918806 
 04/29  18:00:00,,,5325035.6500713,38295368.173918806 
 04/29  19:00:00,,,5325035.6500713,38295368.173918806 
 04/29  20:00:00,,,5325035.6500713,38295368.173918806 
 04/29  21:00:00,,,5325035.6500713,38295368.173918806 
 04/29  22:00:00,,,5325035.6500713,38295368.173918806 
 04/29  23:00:00,,,5325035.6500713,38295368.173918806 
 04/29  24:00:00,,,5325035.6500713,38295368.173918806 
 04/30  01:00:00,,,5325035.6500713,38295368.173918806 
 04/30  02:00:00,,,5325035.6500713,38295368.173918806 
 04/30  03:00:00,,,5325035.6500713,38295368.173918806 
 04/30  04:00:00,,,5325035.6500713,38295368.173918806 
 04/30  05:00:00,,,5325035.6500713,38295368.173918806 
 04/30  06:00:00,,,5325035.6500713,38295368.173918806 
 04/30  07:00:00,,,5325035.6500713,38295368.173918806 
 04/30  08:00:00,,,5325035.6500713,38295368.173918806 
 04/30  09:00:00,,,5325035.6500713,38295368.173918806 
 04/30  10:00:00,,,5325035.6500713,38295368.173918806 
 04/30  11:00:00,,,5325035.6500713,38295368.173918806 
 04/30  12:00:00,,,5325035.6500713,38295368.173918806 
 04/30  13:00:00,,,5325035.6500713,38295368.173918806 
 04/30  14:00:00,,,5325035.6500713,38295368.173918806 
 04/30  15:00:00,,,5325035.6500713,38295368.173918806 
 04/30  16:00:00,,,5325035.6500713,38295368.173918806 
 04/30  17:00:00,,,5325035.6500713,38295368.173918806 
 04/30  18:00:00,,,5325035.6500713,38295368.173918806 
 04/30  19:00:00,,,5325035.6500713,38295368.173918806 
 04/30  20:00:00,,,5325035.6500713,38295368.173918806 
 04/30  21:00:00,,,5325035.6500713,38295368.173918806 
 04/30  22:00:00,,,5325035.6500713,38295368.173918806 
 04/30  23:00:00,,,5325035.6500713,38295368.173918806 
 04/30  24:00:00,105837592937.07614,321972292105.7674,5325035.6500713,38295368.173918806 
 05/01  01:00:00,,,5325035.6500713,38295368.173918806 
 05/01  02:00:00,,,5325035.6500713,38295368.173918806 
 05/01  03:00:00,,,5325035.6500713,38295368.173918806 
 05/01  04:00:00,,,5325035.6500713,38295368.173918806 
 05/01  05:00:00,,,5325035.6500713,38295368.173918806 
 05/01  06:00:00,,,5325035.6500713,38295368.173918806 
 05/01  07:00:00,,,5325035.6500713,38295368.173918806 
 05/01  08:00:00,,,56845168.741663374,109008039.8150892 
 05/01  09:00:00,,,66641557.075695165,109008039.8150892 
 05/01  10:00:00,,,67196219.49431999,109877439.8150892 
 05/01  11:00:00,,,67363417.0971434,109877439.8150892 
 05/01  12:00:00,,,68809291.1378811,109877439.8150892 
 05/01  13:00:00,,,68355324.32040842,109008039.8150892 
 05/01  14:00:00,,,67495925.11631763,109008039.8150892 
 05/01  15:00:00,,,67341369.82941313,108573339.8150892 
 05/01  16:00:00,,,69320179.56494665,108573339.8150892 
 05/01  17:00:00,,,70335366.42582467,44369588.352927595 
 05/01  18:00:00,,,77676116.50080988,44369588.352927595 
 05/01  19:00:00,,,92959431.12573197,44369588.352927595 
 05/01  20:00:00,,,108490345.15778612,44369588.352927595 
 05/01  21:00:00,,,8062119.793767913,38295368.173918806 
 05/01  22:00:00,,,5325035.6500713,38295368.173918806 
 05/01  23:00:00,,,5325035.6500713,38295368.173918806 
 05/01  24:00:00,,,5325035.6500713,38295368.173918806 
 05/02  01:00:00,,,5325035.6500713,38295368.173918806 
 05/02  02:00:00,,,5325035.6500713,38295368.173918806 
 05/02  03:00:00,,,5325035.6500713,38295368.173918806 
 05/02  04:00:00,,,5325035.6500713,38295368.173918806 
 05/02  05:00:00,,,5325035.6500713,38295368.173918806 
 05/02  06:00:00,,,5325035.6500713,38295368.173918806 
 05/02  07:00:00,,,5325035.6500713,38295368.173918806 
 05/02  08:00:00,,,56153222.73065002,109008039.8150892 
 05/02  09:00:00,,,69444780.56540321,109008039.8150892 
 05/02  10:00:00,,,67355069.81474197,109877439.8150892 
 05/02  11:00:00,,,67749146.94424433,109877439.8150892 
 05/02  12:00:00,,,67351688.45870943,109877439.8150892 
 05/02  13:00:00,,,67196219.49431999,109008039.8150892 
 05/02  14:00:00,,,67196219.49431999,109008039.8150892 
 05/02  15:00:00,,,67267445.75714353,108573339.8150892 
 05/02  16:00:00,,,68484601.61280449,108573339.8150892 
 05/02  17:00:00,,,70017651.5943523,44369588.352927595 
 05/02  18:00:00,,,78025844.95608279,44369588.352927595 
 05/02  19:00:00,,,90793441.99357054,44369588.352927595 
 05/02  20:00:00,,,108614799.91191567,44369588.352927595 
 05/02  21:00:00,,,8062119.793767913,38295368.173918806 
 05/02  22:00:00,,,5325035.6500713,38295368.173918806 
 05/02  23:00:00,,,5325035.6500713,38295368.173918806 
 05/02  24:00:00,,,5325035.6500713,38295368.173918806 
 05/03  01:00:00,,,5325035.6500713,38295368.173918806 
 05/03  02:00:00,,,5325035.6500713,38295368.173918806 
 05/03  03:00:00,,,5325035.6500713,38295368.173918806 
 05/03  04:00:00,,,5325035.6500713,38295368.173918806 
 05/03  05:00:00,,,5325035.6500713,38295368.173918806 
 05/03  06:00:00,,,5325035.6500713,38295368.173918806 
 05/03  07:00:00,,,5325035.6500713,38295368.173918806 
 05/03  08:00:00,,,54423054.75136896,109008039.8150892 
 05/03  09:00:00,,,68925006.68271834,109008039.8150892 
 05/03  10:00:00,,,68164732.26975459,109877439.8150892 
 05/03  11:00:00,,,67196219.49431999,109877439.8150892 
 05/03  12:00:00,,,67593529.09119104,109877439.8150892 
 05/03  13:00:00,,,68015106.14445582,109008039.8150892 
 05/03  14:00:00,,,67885915.9894251,109008039.8150892 
 05/03  15:00:00,,,67196219.49431999,108573339.8150892 
 05/03  16:00:00,,,68313514.26884376,108573339.8150892 
 05/03  17:00:00,,,69653467.27913296,44369588.352927595 
 05/03  18:00:00,,,73147742.7118507,44369588.352927595 
 05/03  19:00:00,,,84051265.16695759,44369588.352927595 
 05/03  20:00:00,,,107598638.5515891,44369588.352927595 
 05/03  21:00:00,,,8062119.793767913,38295368.173918806 
 05/03  22:00:00,,,5325035.6500713,38295368.173918806 
 05/03  23:00:00,,,5325035.6500713,38295368.173918806 
 05/03  24:00:00,,,5325035.6500713,38295368.173918806 
 05/04  01:00:00,,,5325035.6500713,38295368.173918806 
 05/04  02:00:00,,,5325035.6500713,38295368.173918806 
 05/04  03:00:00,,,5325035.6500713,38295368.173918806 
 05/04  04:00:00,,,5325035.6500713,38295368.173918806 
 05/04  05:00:00,,,5325035.6500713,38295368.173918806 
 05/04  06:00:00,,,5325035.6500713,38295368.173918806 
 05/04  07:00:00,,,5325035.6500713,38295368.173918806 
 05/04  08:00:00,,,58841625.6720225,109008039.8150892 
 05/04  09:00:00,,,70080249.93969811,109008039.8150892 
 05/04  10:00:00,,,69638581.55396453,109877439.8150892 
 05/04  11:00:00,,,69479621.3092902,109877439.8150892 
 05/04  12:00:00,,,70299345.00289229,109877439.8150892 
 05/04  13:00:00,,,71241136.41323085,109008039.8150892 
 05/04  14:00:00,,,70721095.86749554,109008039.8150892 
 05/04  15:00:00,,,71591014.33198586,108573339.8150892 
 05/04  16:00:00,,,70932746.50807023,108573339.8150892 
 05/04  17:00:00,,,71932426.11145696,44369588.352927595 
 05/04  18:00:00,,,74741858.71560997,44369588.352927595 
 05/04  19:00:00,,,89924128.94529127,44369588.352927595 
 05/04  20:00:00,,,107711106.42577687,44369588.352927595 
 05/04  21:00:00,,,8062119.793767913,38295368.173918806 
 05/04  22:00:00,,,5325035.6500713,38295368.173918806 
 05/04  23:00:00,,,5325035.6500713,38295368.173918806 
 05/04  24:00:00,,,5325035.6500713,38295368.173918806 
 05/05  01:00:00,,,5325035.6500713,38295368.173918806 
 05/05  02:00:00,,,5325035.6500713,38295368.173918806 
 05/05  03:00:00,,,5325035.6500713,38295368.173918806 
 05/05  04:00:00,,,5325035.6500713,38295368.173918806 
 05/05  05:00:00,,,5325035.6500713,38295368.173918806 
 05/05  06:00:00,,,5325035.6500713,38295368.173918806 
 05/05  07:00:00,,,5325035.6500713,38295368.173918806 
 05/05  08:00:00,,,57911408.64596896,109008039.8150892 
 05/05  09:00:00,,,67688244.62600356,109008039.8150892 
 05/05  10:00:00,,,68181769.56884634,109877439.8150892 
 05/05  11:00:00,,,70525012.5827475,109877439.8150892 
 05/05  12:00:00,,,69809351.87312312,109877439.8150892 
 05/05  13:00:00,,,68710483.5298023,109008039.8150892 
 05/05  14:00:00,,,68960481.58359952,109008039.8150892 
 05/05  15:00:00,,,67632977.62498258,108573339.8150892 
 05/05  16:00:00,,,72304560.55453652,108573339.8150892 
 05/05  17:00:00,,,76753338.64981852,44369588.352927595 
 05/05  18:00:00,,,85253047.52935371,44369588.352927595 
 05/05  19:00:00,,,96443674.43731205,44369588.352927595 
 05/05  20:00:00,,,108487798.10395145,44369588.352927595 
 05/05  21:00:00,,,8062119.793767913,38295368.173918806 
 05/05  22:00:00,,,5325035.6500713,38295368.173918806 
 05/05  23:00:00,,,5325035.6500713,38295368.173918806 
 05/05  24:00:00,,,5325035.6500713,38295368.173918806 
 05/06  01:00:00,,,5325035.6500713,38295368.173918806 
 05/06  02:00:00,,,5325035.6500713,38295368.173918806 
 05/06  03:00:00,,,5325035.6500713,38295368.173918806 
 05/06  04:00:00,,,5325035.6500713,38295368.173918806 
 05/06  05:00:00,,,5325035.6500713,38295368.173918806 
 05/06  06:00:00,,,5325035.6500713,38295368.173918806 
 05/06  07:00:00,,,5325035.6500713,38295368.173918806 
 05/06  08:00:00,,,5325035.6500713,38295368.173918806 
 05/06  09:00:00,,,5325035.6500713,38295368.173918806 
 05/06  10:00:00,,,5325035.6500713,38295368.173918806 
 05/06  11:00:00,,,5325035.6500713,38295368.173918806 
 05/06  12:00:00,,,5325035.6500713,38295368.173918806 
 05/06  13:00:00,,,5325035.6500713,38295368.173918806 
 05/06  14:00:00,,,5325035.6500713,38295368.173918806 
 05/06  15:00:00,,,5325035.6500713,38295368.173918806 
 05/06  16:00:00,,,5325035.6500713,38295368.173918806 
 05/06  17:00:00,,,5325035.6500713,38295368.173918806 
 05/06  18:00:00,,,5325035.6500713,38295368.173918806 
 05/06  19:00:00,,,5325035.6500713,38295368.173918806 
 05/06  20:00:00,,,5325035.6500713,38295368.173918806 
 05/06  21:00:00,,,5325035.6500713,38295368.173918806 
 05/06  22:00:00,,,5325035.6500713,38295368.173918806 
 05/06  23:00:00,,,5325035.6500713,38295368.173918806 
 05/06  24:00:00,,,5325035.6500713,38295368.173918806 
 05/07  01:00:00,,,5325035.6500713,38295368.173918806 
 05/07  02:00:00,,,5325035.6500713,38295368.173918806 
 05/07  03:00:00,,,5325035.6500713,38295368.173918806 
 05/07  04:00:00,,,5325035.6500713,38295368.173918806 
 05/07  05:00:00,,,5325035.6500713,38295368.173918806 
 05/07  06:00:00,,,5325035.6500713,38295368.173918806 
 05/07  07:00:00,,,5325035.6500713,38295368.173918806 
 05/07  08:00:00,,,5325035.6500713,38295368.173918806 
 05/07  09:00:00,,,5325035.6500713,38295368.173918806 
