Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  23:00:00,,,38975666.46427513,38975666.46427513 
 01/02  24:00:00,,,36263987.216884136,36263987.216884136 
 01/03  01:00:00,,,18400596.06055803,18400596.060558032 
 01/03  02:00:00,,,18299374.331283193,18299374.33128319 
 01/03  03:00:00,,,23166640.737461977,23166640.73746198 
 01/03  04:00:00,,,18379265.056256566,18379265.056256566 
 01/03  05:00:00,,,18671326.66714807,18671326.66714807 
 01/03  06:00:00,,,18308280.00033246,18308280.00033246 
 01/03  07:00:00,,,33155364.077833526,33155364.077833526 
 01/03  08:00:00,,,29156665.50237226,29156665.502372257 
 01/03  09:00:00,,,29762096.11318774,29762096.113187738 
 01/03  10:00:00,,,56429532.259282604,56429532.2592826 
 01/03  11:00:00,,,73254234.152907,73254234.152907 
 01/03  12:00:00,,,74280897.38707879,74280897.38707879 
 01/03  13:00:00,,,77868559.70305611,77868559.70305611 
 01/03  14:00:00,,,80468652.32175265,80468652.32175265 
 01/03  15:00:00,,,80385672.18394431,80385672.1839443 
 01/03  16:00:00,,,74705858.00574994,74705858.00574994 
 01/03  17:00:00,,,85087333.04837093,85087333.04837093 
 01/03  18:00:00,,,100491205.6281264,100491205.62812635 
 01/03  19:00:00,,,92873353.62272264,92873353.62272263 
 01/03  20:00:00,,,96234064.3294253,96234064.3294253 
 01/03  21:00:00,,,76434540.53433228,76434540.53433228 
 01/03  22:00:00,,,42585259.70940484,42585259.70940484 
 01/03  23:00:00,,,47323074.943878695,47323074.943878695 
 01/03  24:00:00,,,33421165.498132635,33421165.498132627 
 01/04  01:00:00,,,18765572.721156828,18765572.721156828 
 01/04  02:00:00,,,18484072.201641403,18484072.201641403 
 01/04  03:00:00,,,18764003.996899832,18764003.996899832 
 01/04  04:00:00,,,21107538.488554418,21107538.488554414 
 01/04  05:00:00,,,19071925.218707576,19071925.218707576 
 01/04  06:00:00,,,22542790.526398815,22542790.526398815 
 01/04  07:00:00,,,32496192.61747234,32496192.61747234 
 01/04  08:00:00,,,29719803.82524183,29719803.82524183 
 01/04  09:00:00,,,28182280.93256894,28182280.93256894 
 01/04  10:00:00,,,57684004.2749505,57684004.27495049 
 01/04  11:00:00,,,76079516.42427789,76079516.42427789 
 01/04  12:00:00,,,71575755.09373629,71575755.09373629 
 01/04  13:00:00,,,77662005.25108431,77662005.2510843 
 01/04  14:00:00,,,79993729.98346066,79993729.98346066 
 01/04  15:00:00,,,80035058.1905714,80035058.1905714 
 01/04  16:00:00,,,73982146.85338223,73982146.85338223 
 01/04  17:00:00,,,84832090.25128825,84832090.25128824 
 01/04  18:00:00,,,100807475.17638122,100807475.1763812 
 01/04  19:00:00,,,92104927.22854505,92104927.22854502 
 01/04  20:00:00,,,96062535.14799373,96062535.1479937 
 01/04  21:00:00,,,80198718.8760359,80198718.8760359 
 01/04  22:00:00,,,45136168.56236349,45136168.56236349 
 01/04  23:00:00,,,41048820.599469535,41048820.59946954 
 01/04  24:00:00,,,34006927.09159227,34006927.09159227 
 01/05  01:00:00,,,18491244.3653884,18491244.3653884 
 01/05  02:00:00,,,18909534.880923502,18909534.8809235 
 01/05  03:00:00,,,21151542.4896326,21151542.4896326 
 01/05  04:00:00,,,19101946.378499445,19101946.37849944 
 01/05  05:00:00,,,25016886.50139306,25016886.50139306 
 01/05  06:00:00,,,19080709.963704288,19080709.963704284 
 01/05  07:00:00,,,29451890.01328357,29451890.013283566 
 01/05  08:00:00,,,29529717.38921102,29529717.38921102 
 01/05  09:00:00,,,30017613.975142144,30017613.97514214 
 01/05  10:00:00,,,54039876.796123385,54039876.79612338 
 01/05  11:00:00,,,75294198.67290124,75294198.67290123 
 01/05  12:00:00,,,70808748.59849584,70808748.59849583 
 01/05  13:00:00,,,78893161.09966786,78893161.09966786 
 01/05  14:00:00,,,78779628.70200138,78779628.70200138 
 01/05  15:00:00,,,76382381.81646943,76382381.81646943 
 01/05  16:00:00,,,76699340.9002255,76699340.9002255 
 01/05  17:00:00,,,82604652.945314,82604652.94531399 
 01/05  18:00:00,,,97636808.91995017,97636808.91995016 
 01/05  19:00:00,,,93781553.04688887,93781553.04688887 
 01/05  20:00:00,,,96579965.92335416,96579965.92335415 
 01/05  21:00:00,,,79870530.40509254,79870530.40509252 
 01/05  22:00:00,,,42165449.81976863,42165449.81976863 
 01/05  23:00:00,,,40814808.63422153,40814808.634221524 
 01/05  24:00:00,,,35835794.08345016,35835794.08345016 
 01/06  01:00:00,,,24978907.5635529,24978907.56355291 
 01/06  02:00:00,,,18170974.182020135,18170974.182020135 
 01/06  03:00:00,,,18031139.40616989,18031139.40616989 
 01/06  04:00:00,,,22013317.11472721,22013317.114727207 
 01/06  05:00:00,,,20926237.433912467,20926237.433912467 
 01/06  06:00:00,,,18625794.503401387,18625794.503401384 
 01/06  07:00:00,,,31541058.002622753,31541058.002622753 
 01/06  08:00:00,,,29395345.384158246,29395345.384158246 
 01/06  09:00:00,,,27927505.148571573,27927505.148571573 
 01/06  10:00:00,,,58320468.97287861,58320468.972878605 
 01/06  11:00:00,,,74231604.8496629,74231604.84966289 
 01/06  12:00:00,,,74775897.72922851,74775897.7292285 
 01/06  13:00:00,,,72774541.28378281,72774541.2837828 
 01/06  14:00:00,,,78807792.46270788,78807792.46270785 
 01/06  15:00:00,,,78617456.86344548,78617456.86344548 
 01/06  16:00:00,,,76000024.16905794,76000024.16905794 
 01/06  17:00:00,,,79314090.41678041,79314090.41678041 
 01/06  18:00:00,,,99333020.01748721,99333020.0174872 
 01/06  19:00:00,,,94799864.90500654,94799864.90500653 
 01/06  20:00:00,,,91018664.12058544,91018664.12058544 
 01/06  21:00:00,,,81092399.56124471,81092399.5612447 
 01/06  22:00:00,,,41741395.5204675,41741395.52046749 
 01/06  23:00:00,,,37806700.94937464,37806700.949374646 
 01/06  24:00:00,,,38486981.26377222,38486981.26377222 
 01/07  01:00:00,,,25955629.912242386,25955629.912242383 
 01/07  02:00:00,,,17768704.26649282,17768704.26649282 
 01/07  03:00:00,,,24112347.174942322,24112347.174942322 
 01/07  04:00:00,,,18160896.548608486,18160896.54860849 
 01/07  05:00:00,,,20653651.651906792,20653651.65190679 
 01/07  06:00:00,,,18263221.598673802,18263221.598673806 
 01/07  07:00:00,,,28947605.628447592,28947605.628447592 
 01/07  08:00:00,,,28897663.852591813,28897663.852591813 
 01/07  09:00:00,,,28993146.37064992,28993146.370649915 
 01/07  10:00:00,,,55815420.9871096,55815420.98710959 
 01/07  11:00:00,,,70129079.32814226,70129079.32814223 
 01/07  12:00:00,,,74012151.72069441,74012151.7206944 
 01/07  13:00:00,,,78644781.17346427,78644781.17346425 
 01/07  14:00:00,,,74733206.755948,74733206.75594804 
 01/07  15:00:00,,,76236096.62123941,76236096.62123941 
 01/07  16:00:00,,,76482639.18052952,76482639.18052952 
 01/07  17:00:00,,,82001079.45251644,82001079.45251642 
 01/07  18:00:00,,,93620282.05878754,93620282.05878754 
 01/07  19:00:00,,,78931444.4783659,78931444.4783659 
 01/07  20:00:00,,,45422644.726694964,45422644.72669497 
 01/07  21:00:00,,,45042400.504262544,45042400.50426255 
 01/07  22:00:00,,,42693979.077733904,42693979.07773391 
 01/07  23:00:00,,,41019481.27411611,41019481.27411611 
 01/07  24:00:00,,,41202477.26060808,41202477.26060808 
 01/08  01:00:00,,,22398565.090029567,22398565.090029567 
 01/08  02:00:00,,,19108644.917007983,19108644.917007983 
 01/08  03:00:00,,,18855080.07430152,18855080.074301515 
 01/08  04:00:00,,,19079333.998917926,19079333.998917926 
 01/08  05:00:00,,,18824000.90442455,18824000.90442455 
 01/08  06:00:00,,,21634977.23181282,21634977.231812816 
 01/08  07:00:00,,,32132235.551619716,32132235.551619716 
 01/08  08:00:00,,,30270766.848295294,30270766.848295294 
 01/08  09:00:00,,,14885350.706222864,14885350.706222862 
 01/08  10:00:00,,,34331572.11771617,34331572.11771617 
 01/08  11:00:00,,,61408748.93041285,61408748.93041285 
 01/08  12:00:00,,,75188756.06502844,75188756.06502844 
 01/08  13:00:00,,,73460692.34482098,73460692.34482096 
 01/08  14:00:00,,,77005453.87586945,77005453.87586945 
 01/08  15:00:00,,,76024960.66299307,76024960.66299307 
 01/08  16:00:00,,,74904576.39553718,74904576.39553718 
 01/08  17:00:00,,,79504472.53723156,79504472.53723155 
 01/08  18:00:00,,,80056294.04313369,80056294.04313368 
 01/08  19:00:00,,,44626705.12677884,44626705.12677884 
 01/08  20:00:00,,,42871811.231545836,42871811.23154584 
 01/08  21:00:00,,,48255331.39988561,48255331.39988561 
 01/08  22:00:00,,,42839734.263921514,42839734.263921514 
 01/08  23:00:00,,,39217954.419215806,39217954.419215806 
 01/08  24:00:00,,,40034301.34784647,40034301.34784647 
 01/09  01:00:00,,,19214068.31028498,19214068.310284976 
 01/09  02:00:00,,,18565291.07048806,18565291.07048806 
 01/09  03:00:00,,,19320633.213208295,19320633.213208295 
 01/09  04:00:00,,,18793781.320194162,18793781.320194162 
 01/09  05:00:00,,,21878523.963105075,21878523.963105075 
 01/09  06:00:00,,,18835851.649250954,18835851.64925095 
 01/09  07:00:00,,,32711373.97758554,32711373.97758554 
 01/09  08:00:00,,,33235163.17320303,33235163.17320303 
 01/09  09:00:00,,,27705421.650293328,27705421.650293328 
 01/09  10:00:00,,,57389826.111337095,57389826.111337095 
 01/09  11:00:00,,,72635641.6660314,72635641.66603139 
 01/09  12:00:00,,,75964590.46028596,75964590.46028596 
 01/09  13:00:00,,,80684020.13326511,80684020.13326511 
 01/09  14:00:00,,,77811931.66482699,77811931.66482699 
 01/09  15:00:00,,,73847796.54793775,73847796.54793775 
 01/09  16:00:00,,,80316296.32017793,80316296.32017791 
 01/09  17:00:00,,,83925576.16409487,83925576.16409487 
 01/09  18:00:00,,,91936953.13268113,91936953.13268113 
 01/09  19:00:00,,,98639930.0775202,98639930.0775202 
 01/09  20:00:00,,,98939319.18858892,98939319.18858892 
 01/09  21:00:00,,,74265917.71632016,74265917.71632016 
 01/09  22:00:00,,,45981236.62598605,45981236.625986055 
 01/09  23:00:00,,,42678365.53392749,42678365.53392749 
 01/09  24:00:00,,,36243278.556979164,36243278.55697915 
 01/10  01:00:00,,,22033148.649033125,22033148.64903312 
 01/10  02:00:00,,,19259789.59259348,19259789.59259348 
 01/10  03:00:00,,,18857640.053750932,18857640.053750932 
 01/10  04:00:00,,,19313532.69698972,19313532.69698972 
 01/10  05:00:00,,,19079850.171676293,19079850.171676297 
 01/10  06:00:00,,,19539756.01192118,19539756.011921175 
 01/10  07:00:00,,,33678303.5043823,33678303.5043823 
 01/10  08:00:00,,,34882550.08463269,34882550.08463268 
 01/10  09:00:00,,,27838437.83680457,27838437.836804558 
 01/10  10:00:00,,,54373862.45623164,54373862.45623164 
 01/10  11:00:00,,,75320160.56535132,75320160.5653513 
 01/10  12:00:00,,,70802867.31746402,70802867.31746402 
 01/10  13:00:00,,,78735342.99741946,78735342.99741945 
 01/10  14:00:00,,,75882069.27214344,75882069.27214344 
 01/10  15:00:00,,,78310399.76375335,78310399.76375335 
 01/10  16:00:00,,,71870592.54907891,71870592.54907891 
 01/10  17:00:00,,,81747257.60724734,81747257.60724734 
 01/10  18:00:00,,,96067138.92765184,96067138.92765182 
 01/10  19:00:00,,,90493849.74627951,90493849.74627948 
 01/10  20:00:00,,,96681382.58201058,96681382.58201057 
 01/10  21:00:00,,,74076233.02499388,74076233.02499388 
 01/10  22:00:00,,,47952043.899125524,47952043.89912553 
 01/10  23:00:00,,,37653830.95184295,37653830.95184295 
 01/10  24:00:00,,,32446137.511040866,32446137.51104086 
 01/11  01:00:00,,,20585173.668716535,20585173.668716535 
 01/11  02:00:00,,,18128905.54663914,18128905.54663914 
 01/11  03:00:00,,,18061972.881859645,18061972.88185964 
 01/11  04:00:00,,,17852065.905524205,17852065.9055242 
 01/11  05:00:00,,,24286862.309453774,24286862.309453778 
 01/11  06:00:00,,,18117456.112654507,18117456.112654503 
 01/11  07:00:00,,,28698270.387164954,28698270.387164954 
 01/11  08:00:00,,,28812440.091507927,28812440.091507927 
 01/11  09:00:00,,,28354496.540888663,28354496.540888667 
 01/11  10:00:00,,,52924968.73492815,52924968.73492815 
 01/11  11:00:00,,,69485487.30270267,69485487.30270267 
 01/11  12:00:00,,,70434062.46564877,70434062.46564877 
 01/11  13:00:00,,,72605847.92787609,72605847.92787607 
 01/11  14:00:00,,,72377013.47266479,72377013.47266479 
 01/11  15:00:00,,,74723189.74583255,74723189.74583255 
 01/11  16:00:00,,,74326752.46727942,74326752.46727942 
 01/11  17:00:00,,,73770178.83823095,73770178.83823094 
 01/11  18:00:00,,,89077472.18277183,89077472.18277182 
 01/11  19:00:00,,,93582792.77064483,93582792.77064481 
 01/11  20:00:00,,,91996572.70131178,91996572.70131178 
 01/11  21:00:00,,,74733875.42662495,74733875.42662495 
 01/11  22:00:00,,,44361695.225021385,44361695.22502139 
 01/11  23:00:00,,,38061771.149588436,38061771.149588436 
 01/11  24:00:00,,,33447414.692652903,33447414.692652903 
 01/12  01:00:00,,,21090663.27903897,21090663.279038966 
 01/12  02:00:00,,,21504829.612729274,21504829.612729277 
 01/12  03:00:00,,,19595833.379642278,19595833.379642278 
 01/12  04:00:00,,,22961787.3002959,22961787.300295904 
 01/12  05:00:00,,,19784575.785590626,19784575.78559063 
 01/12  06:00:00,,,19478022.131072912,19478022.131072916 
 01/12  07:00:00,,,30622844.771982934,30622844.771982934 
 01/12  08:00:00,,,32411750.0526247,32411750.052624702 
 01/12  09:00:00,,,30434647.669801433,30434647.669801433 
 01/12  10:00:00,,,58910021.85582906,58910021.85582905 
 01/12  11:00:00,,,72686065.81809857,72686065.81809856 
 01/12  12:00:00,,,75897891.14869915,75897891.14869912 
 01/12  13:00:00,,,74359737.5688355,74359737.5688355 
 01/12  14:00:00,,,80232540.81870896,80232540.81870896 
 01/12  15:00:00,,,79926117.42088836,79926117.42088836 
 01/12  16:00:00,,,79932522.09663464,79932522.09663463 
 01/12  17:00:00,,,74756422.33436084,74756422.33436084 
 01/12  18:00:00,,,100768414.05478531,100768414.0547853 
 01/12  19:00:00,,,96947160.5577257,96947160.55772568 
 01/12  20:00:00,,,91218541.51947337,91218541.51947336 
 01/12  21:00:00,,,82548292.54328096,82548292.54328094 
 01/12  22:00:00,,,45319744.129567385,45319744.129567385 
 01/12  23:00:00,,,38514199.02993872,38514199.02993873 
 01/12  24:00:00,,,33610519.199971505,33610519.1999715 
 01/13  01:00:00,,,24821726.26028145,24821726.260281447 
 01/13  02:00:00,,,20687596.66898976,20687596.668989755 
 01/13  03:00:00,,,21824652.333210044,21824652.333210044 
 01/13  04:00:00,,,21462991.637506872,21462991.637506872 
 01/13  05:00:00,,,18499378.19814797,18499378.19814797 
 01/13  06:00:00,,,19116212.285964184,19116212.285964184 
 01/13  07:00:00,,,29419289.76037389,29419289.76037389 
 01/13  08:00:00,,,26616359.06332651,26616359.06332651 
 01/13  09:00:00,,,30081199.437254846,30081199.437254854 
 01/13  10:00:00,,,60283613.026865974,60283613.02686596 
 01/13  11:00:00,,,68895889.01402515,68895889.01402515 
 01/13  12:00:00,,,76967016.97484092,76967016.97484092 
 01/13  13:00:00,,,76000975.83519489,76000975.83519489 
 01/13  14:00:00,,,73996469.69211546,73996469.69211546 
 01/13  15:00:00,,,74661403.79935329,74661403.79935327 
 01/13  16:00:00,,,77124044.09959793,77124044.09959793 
 01/13  17:00:00,,,79761689.75235292,79761689.75235292 
 01/13  18:00:00,,,89201789.39606237,89201789.39606237 
 01/13  19:00:00,,,95868573.68966383,95868573.68966381 
 01/13  20:00:00,,,93169823.98018363,93169823.98018362 
 01/13  21:00:00,,,74039434.41203785,74039434.41203783 
 01/13  22:00:00,,,44141806.76036282,44141806.76036282 
 01/13  23:00:00,,,37564007.9192658,37564007.9192658 
 01/13  24:00:00,,,38184975.0019626,38184975.0019626 
 01/14  01:00:00,,,32050702.199468173,32050702.199468173 
 01/14  02:00:00,,,17698360.8498892,17698360.8498892 
 01/14  03:00:00,,,17688446.850909516,17688446.850909516 
 01/14  04:00:00,,,17748006.58285613,17748006.58285613 
 01/14  05:00:00,,,17674247.412842933,17674247.412842933 
 01/14  06:00:00,,,17751704.221917294,17751704.221917294 
 01/14  07:00:00,,,28400160.085389,28400160.085388996 
 01/14  08:00:00,,,27665779.420043882,27665779.420043882 
 01/14  09:00:00,,,32408128.97793413,32408128.977934122 
 01/14  10:00:00,,,51205118.15127593,51205118.15127593 
 01/14  11:00:00,,,69242324.36151844,69242324.36151843 
 01/14  12:00:00,,,72791973.66685545,72791973.66685545 
 01/14  13:00:00,,,74209599.01768625,74209599.01768625 
 01/14  14:00:00,,,76811515.83404411,76811515.83404413 
 01/14  15:00:00,,,73019551.70425105,73019551.70425105 
 01/14  16:00:00,,,76977966.47283438,76977966.47283436 
 01/14  17:00:00,,,77889889.75969106,77889889.75969104 
 01/14  18:00:00,,,90784700.37871541,90784700.3787154 
 01/14  19:00:00,,,77549252.92333363,77549252.92333362 
 01/14  20:00:00,,,46643019.88488186,46643019.88488187 
 01/14  21:00:00,,,41529588.16448064,41529588.164480634 
 01/14  22:00:00,,,48082367.79172996,48082367.79172996 
 01/14  23:00:00,,,37513763.403796256,37513763.403796256 
 01/14  24:00:00,,,37437346.5910084,37437346.5910084 
 01/15  01:00:00,,,17611155.134306297,17611155.134306297 
 01/15  02:00:00,,,20117077.263342284,20117077.263342284 
 01/15  03:00:00,,,20212117.9547528,20212117.954752795 
 01/15  04:00:00,,,17657741.611425042,17657741.611425042 
 01/15  05:00:00,,,17735530.126952585,17735530.126952585 
 01/15  06:00:00,,,21551790.52816782,21551790.528167818 
 01/15  07:00:00,,,28618047.522257745,28618047.522257745 
 01/15  08:00:00,,,21982094.795174874,21982094.79517487 
 01/15  09:00:00,,,16683169.686905406,16683169.686905405 
 01/15  10:00:00,,,35379606.19906776,35379606.19906776 
 01/15  11:00:00,,,56312484.050283566,56312484.050283566 
 01/15  12:00:00,,,72499012.58268411,72499012.58268411 
 01/15  13:00:00,,,69794181.84451717,69794181.84451716 
 01/15  14:00:00,,,73312115.25742593,73312115.25742592 
 01/15  15:00:00,,,70120574.90367544,70120574.90367544 
 01/15  16:00:00,,,74728685.00572012,74728685.00572012 
 01/15  17:00:00,,,73156631.20771344,73156631.20771343 
 01/15  18:00:00,,,78782748.98717791,78782748.98717791 
 01/15  19:00:00,,,44083142.16485112,44083142.16485112 
 01/15  20:00:00,,,42068334.25918893,42068334.25918893 
 01/15  21:00:00,,,41783744.54187828,41783744.54187828 
 01/15  22:00:00,,,48374924.748583436,48374924.74858344 
 01/15  23:00:00,,,37779077.45778028,37779077.45778028 
 01/15  24:00:00,,,32699060.618352067,32699060.61835207 
 01/16  01:00:00,,,20085845.642991796,20085845.642991796 
 01/16  02:00:00,,,20535696.832379635,20535696.83237963 
 01/16  03:00:00,,,17705683.259651583,17705683.259651583 
 01/16  04:00:00,,,18087567.04522027,18087567.04522027 
 01/16  05:00:00,,,17862301.56559459,17862301.56559459 
 01/16  06:00:00,,,22101256.042768512,22101256.042768516 
 01/16  07:00:00,,,28944918.17613609,28944918.176136084 
 01/16  08:00:00,,,22490242.884125408,22490242.884125404 
 01/16  09:00:00,,,19465672.73077426,19465672.730774254 
 01/16  10:00:00,,,33284486.218516998,33284486.218516998 
 01/16  11:00:00,,,56928161.52273421,56928161.52273421 
 01/16  12:00:00,,,75805437.28542149,75805437.28542148 
 01/16  13:00:00,,,68002267.45962444,68002267.45962444 
 01/16  14:00:00,,,76333025.7294443,76333025.72944431 
 01/16  15:00:00,,,67039052.05565037,67039052.05565037 
 01/16  16:00:00,,,75843803.04848911,75843803.04848911 
 01/16  17:00:00,,,73560326.0513989,73560326.05139889 
 01/16  18:00:00,,,74278186.18029734,74278186.18029736 
 01/16  19:00:00,,,41333870.42965264,41333870.42965264 
 01/16  20:00:00,,,43999785.98565624,43999785.98565624 
 01/16  21:00:00,,,41279485.12749946,41279485.12749946 
 01/16  22:00:00,,,47322854.11393307,47322854.11393307 
 01/16  23:00:00,,,39817056.86947804,39817056.86947804 
 01/16  24:00:00,,,31989568.00693105,31989568.006931044 
 01/17  01:00:00,,,17592685.540809225,17592685.540809225 
 01/17  02:00:00,,,17587484.87109504,17587484.87109504 
 01/17  03:00:00,,,20069062.086309444,20069062.086309444 
 01/17  04:00:00,,,17725785.55824163,17725785.55824163 
 01/17  05:00:00,,,21304523.861376,21304523.861376 
 01/17  06:00:00,,,20070692.678536367,20070692.678536367 
 01/17  07:00:00,,,28184294.83992814,28184294.83992814 
 01/17  08:00:00,,,24905348.646376304,24905348.646376304 
 01/17  09:00:00,,,25729967.742016993,25729967.742016993 
 01/17  10:00:00,,,55058762.23316212,55058762.23316213 
 01/17  11:00:00,,,69504926.19794752,69504926.19794752 
 01/17  12:00:00,,,70898598.6855102,70898598.68551019 
 01/17  13:00:00,,,71029757.96878086,71029757.96878086 
 01/17  14:00:00,,,76200819.74303424,76200819.74303424 
 01/17  15:00:00,,,76082706.83288178,76082706.83288176 
 01/17  16:00:00,,,75684858.24019858,75684858.24019857 
 01/17  17:00:00,,,66641069.00078869,66641069.00078868 
 01/17  18:00:00,,,95375768.07443707,95375768.07443705 
 01/17  19:00:00,,,94297439.44322778,94297439.44322777 
 01/17  20:00:00,,,85742753.57011594,85742753.57011592 
 01/17  21:00:00,,,79183347.85287571,79183347.85287571 
 01/17  22:00:00,,,41254280.86859085,41254280.86859085 
 01/17  23:00:00,,,39895424.18920243,39895424.18920242 
 01/17  24:00:00,,,32245556.3183285,32245556.318328496 
 01/18  01:00:00,,,17667597.37557338,17667597.37557338 
 01/18  02:00:00,,,20145586.49447683,20145586.494476825 
 01/18  03:00:00,,,20251840.540541504,20251840.5405415 
 01/18  04:00:00,,,21457657.677086838,21457657.677086834 
 01/18  05:00:00,,,17883275.171122216,17883275.171122216 
 01/18  06:00:00,,,17917797.313067093,17917797.313067086 
 01/18  07:00:00,,,28698284.966551308,28698284.966551308 
 01/18  08:00:00,,,25437316.2957908,25437316.295790795 
 01/18  09:00:00,,,28777303.32187722,28777303.32187721 
 01/18  10:00:00,,,57925687.01452747,57925687.01452747 
 01/18  11:00:00,,,69648088.78572686,69648088.78572686 
 01/18  12:00:00,,,73341397.22796848,73341397.22796848 
 01/18  13:00:00,,,71195366.79840183,71195366.79840185 
 01/18  14:00:00,,,77553288.34591001,77553288.34591001 
 01/18  15:00:00,,,77606556.7411097,77606556.7411097 
 01/18  16:00:00,,,75047241.81247886,75047241.81247886 
 01/18  17:00:00,,,71382226.81582433,71382226.81582436 
 01/18  18:00:00,,,97641539.94160452,97641539.9416045 
 01/18  19:00:00,,,93461175.12622367,93461175.12622365 
 01/18  20:00:00,,,89788102.05098478,89788102.05098478 
 01/18  21:00:00,,,77942120.94579242,77942120.94579242 
 01/18  22:00:00,,,43953797.59464781,43953797.59464781 
 01/18  23:00:00,,,40134651.77475762,40134651.77475762 
 01/18  24:00:00,,,32453550.86838329,32453550.86838328 
 01/19  01:00:00,,,17941659.987049192,17941659.987049192 
 01/19  02:00:00,,,21697537.244475693,21697537.244475693 
 01/19  03:00:00,,,18085037.27887471,18085037.27887471 
 01/19  04:00:00,,,20553994.37206194,20553994.37206194 
 01/19  05:00:00,,,20688247.553385995,20688247.553385995 
 01/19  06:00:00,,,18151989.334045902,18151989.334045902 
 01/19  07:00:00,,,28998295.86897898,28998295.86897898 
 01/19  08:00:00,,,25632103.97061876,25632103.970618762 
 01/19  09:00:00,,,29309110.029881634,29309110.029881634 
 01/19  10:00:00,,,58007617.20436377,58007617.20436378 
 01/19  11:00:00,,,67586779.60151713,67586779.60151714 
 01/19  12:00:00,,,76282443.95119713,76282443.95119713 
 01/19  13:00:00,,,75329835.64771183,75329835.64771181 
 01/19  14:00:00,,,71434969.19954632,71434969.19954634 
 01/19  15:00:00,,,77955394.75662477,77955394.75662476 
 01/19  16:00:00,,,77970667.428172,77970667.42817199 
 01/19  17:00:00,,,75617458.66280419,75617458.66280419 
 01/19  18:00:00,,,91738711.6266582,91738711.6266582 
 01/19  19:00:00,,,96403996.71217185,96403996.71217185 
 01/19  20:00:00,,,93894760.84210807,93894760.84210806 
 01/19  21:00:00,,,74126602.928376,74126602.928376 
 01/19  22:00:00,,,41801940.60467999,41801940.60467999 
 01/19  23:00:00,,,40254517.23441766,40254517.23441767 
 01/19  24:00:00,,,36321828.73917705,36321828.73917705 
 01/20  01:00:00,,,26694900.832577255,26694900.832577255 
 01/20  02:00:00,,,17898656.888526976,17898656.888526976 
 01/20  03:00:00,,,20408695.024452783,20408695.024452783 
 01/20  04:00:00,,,18064149.98178448,18064149.981784485 
 01/20  05:00:00,,,17957508.68675836,17957508.686758358 
