Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 02/24  11:00:00,,,62396489.53043999,85704403.05576959 
 02/24  12:00:00,,,62396489.53043999,85704403.05576959 
 02/24  13:00:00,,,62396489.53043999,85704403.05576959 
 02/24  14:00:00,,,62396489.53043999,85026271.05576959 
 02/24  15:00:00,,,63281723.849274024,85026271.05576959 
 02/24  16:00:00,,,65926477.0768771,84687205.05576959 
 02/24  17:00:00,,,69726882.2853231,84687205.05576959 
 02/24  18:00:00,,,95527439.41081186,34608278.91528353 
 02/24  19:00:00,,,107990888.14799999,34608278.91528353 
 02/24  20:00:00,,,107990888.14799999,34608278.91528353 
 02/24  21:00:00,,,102666076.0548758,34608278.91528353 
 02/24  22:00:00,,,7806126.757767913,29870387.17565667 
 02/24  23:00:00,,,5325035.6500713,29870387.17565667 
 02/24  24:00:00,,,5325035.6500713,29870387.17565667 
 02/25  01:00:00,,,5325035.6500713,29870387.17565667 
 02/25  02:00:00,,,5325035.6500713,29870387.17565667 
 02/25  03:00:00,,,5325035.6500713,29870387.17565667 
 02/25  04:00:00,,,5325035.6500713,29870387.17565667 
 02/25  05:00:00,,,5325035.6500713,29870387.17565667 
 02/25  06:00:00,,,5325035.6500713,29870387.17565667 
 02/25  07:00:00,,,5325035.6500713,29870387.17565667 
 02/25  08:00:00,,,5325035.6500713,29870387.17565667 
 02/25  09:00:00,,,5325035.6500713,29870387.17565667 
 02/25  10:00:00,,,5325035.6500713,29870387.17565667 
 02/25  11:00:00,,,5325035.6500713,29870387.17565667 
 02/25  12:00:00,,,5325035.6500713,29870387.17565667 
 02/25  13:00:00,,,5325035.6500713,29870387.17565667 
 02/25  14:00:00,,,5325035.6500713,29870387.17565667 
 02/25  15:00:00,,,5325035.6500713,29870387.17565667 
 02/25  16:00:00,,,5325035.6500713,29870387.17565667 
 02/25  17:00:00,,,5325035.6500713,29870387.17565667 
 02/25  18:00:00,,,5325035.6500713,29870387.17565667 
 02/25  19:00:00,,,5325035.6500713,29870387.17565667 
 02/25  20:00:00,,,5325035.6500713,29870387.17565667 
 02/25  21:00:00,,,5325035.6500713,29870387.17565667 
 02/25  22:00:00,,,5325035.6500713,29870387.17565667 
 02/25  23:00:00,,,5325035.6500713,29870387.17565667 
 02/25  24:00:00,,,5325035.6500713,29870387.17565667 
 02/26  01:00:00,,,5325035.6500713,29870387.17565667 
 02/26  02:00:00,,,5325035.6500713,29870387.17565667 
 02/26  03:00:00,,,5325035.6500713,29870387.17565667 
 02/26  04:00:00,,,5325035.6500713,29870387.17565667 
 02/26  05:00:00,,,5325035.6500713,29870387.17565667 
 02/26  06:00:00,,,5325035.6500713,29870387.17565667 
 02/26  07:00:00,,,5325035.6500713,29870387.17565667 
 02/26  08:00:00,,,5325035.6500713,29870387.17565667 
 02/26  09:00:00,,,5325035.6500713,29870387.17565667 
 02/26  10:00:00,,,5325035.6500713,29870387.17565667 
 02/26  11:00:00,,,5325035.6500713,29870387.17565667 
 02/26  12:00:00,,,5325035.6500713,29870387.17565667 
 02/26  13:00:00,,,5325035.6500713,29870387.17565667 
 02/26  14:00:00,,,5325035.6500713,29870387.17565667 
 02/26  15:00:00,,,5325035.6500713,29870387.17565667 
 02/26  16:00:00,,,5325035.6500713,29870387.17565667 
 02/26  17:00:00,,,5325035.6500713,29870387.17565667 
 02/26  18:00:00,,,5325035.6500713,29870387.17565667 
 02/26  19:00:00,,,5325035.6500713,29870387.17565667 
 02/26  20:00:00,,,5325035.6500713,29870387.17565667 
 02/26  21:00:00,,,5325035.6500713,29870387.17565667 
 02/26  22:00:00,,,5325035.6500713,29870387.17565667 
 02/26  23:00:00,,,5325035.6500713,29870387.17565667 
 02/26  24:00:00,,,5325035.6500713,29870387.17565667 
 02/27  01:00:00,,,5325035.6500713,29870387.17565667 
 02/27  02:00:00,,,5325035.6500713,29870387.17565667 
 02/27  03:00:00,,,5325035.6500713,29870387.17565667 
 02/27  04:00:00,,,5325035.6500713,29870387.17565667 
 02/27  05:00:00,,,5325035.6500713,29870387.17565667 
 02/27  06:00:00,,,5325035.6500713,29870387.17565667 
 02/27  07:00:00,,,5325035.6500713,29870387.17565667 
 02/27  08:00:00,,,5325035.6500713,29870387.17565667 
 02/27  09:00:00,,,56234629.170315735,85026271.05576959 
 02/27  10:00:00,,,65016474.03226386,85026271.05576959 
 02/27  11:00:00,,,63513460.1322611,85704403.05576959 
 02/27  12:00:00,,,62396489.53043999,85704403.05576959 
 02/27  13:00:00,,,62396489.53043999,85704403.05576959 
 02/27  14:00:00,,,62396489.53043999,85026271.05576959 
 02/27  15:00:00,,,63342459.454375826,85026271.05576959 
 02/27  16:00:00,,,66788028.051872894,84687205.05576959 
 02/27  17:00:00,,,72241809.55854835,84687205.05576959 
 02/27  18:00:00,,,100829022.07530285,34608278.91528353 
 02/27  19:00:00,,,107990888.14799999,34608278.91528353 
 02/27  20:00:00,,,107990888.14799999,34608278.91528353 
 02/27  21:00:00,,,102666076.0548758,34608278.91528353 
 02/27  22:00:00,,,7806126.757767913,29870387.17565667 
 02/27  23:00:00,,,5325035.6500713,29870387.17565667 
 02/27  24:00:00,,,5325035.6500713,29870387.17565667 
 02/28  01:00:00,,,5325035.6500713,29870387.17565667 
 02/28  02:00:00,,,5325035.6500713,29870387.17565667 
 02/28  03:00:00,,,5325035.6500713,29870387.17565667 
 02/28  04:00:00,,,5325035.6500713,29870387.17565667 
 02/28  05:00:00,,,5325035.6500713,29870387.17565667 
 02/28  06:00:00,,,5325035.6500713,29870387.17565667 
 02/28  07:00:00,,,5325035.6500713,29870387.17565667 
 02/28  08:00:00,,,5325035.6500713,29870387.17565667 
 02/28  09:00:00,,,54781246.62691453,85026271.05576959 
 02/28  10:00:00,,,67717507.91268337,85026271.05576959 
 02/28  11:00:00,,,65763950.16623604,85704403.05576959 
 02/28  12:00:00,,,62590252.11550544,85704403.05576959 
 02/28  13:00:00,,,62396489.53043999,85704403.05576959 
 02/28  14:00:00,,,62396489.53043999,85026271.05576959 
 02/28  15:00:00,,,62697746.46661906,85026271.05576959 
 02/28  16:00:00,,,65632246.950134754,84687205.05576959 
 02/28  17:00:00,,,70496647.48132741,84687205.05576959 
 02/28  18:00:00,,,98826755.10242616,34608278.91528353 
 02/28  19:00:00,,,107990888.14799999,34608278.91528353 
 02/28  20:00:00,,,107990888.14799999,34608278.91528353 
 02/28  21:00:00,,,102666076.0548758,34608278.91528353 
 02/28  22:00:00,,,7806126.757767913,29870387.17565667 
 02/28  23:00:00,,,5325035.6500713,29870387.17565667 
 02/28  24:00:00,86666837299.23547,442595528068.40393,5325035.6500713,29870387.17565667 
 03/01  01:00:00,,,5325035.6500713,29870387.17565667 
 03/01  02:00:00,,,5325035.6500713,29870387.17565667 
 03/01  03:00:00,,,5325035.6500713,29870387.17565667 
 03/01  04:00:00,,,5325035.6500713,29870387.17565667 
 03/01  05:00:00,,,5325035.6500713,29870387.17565667 
 03/01  06:00:00,,,5325035.6500713,29870387.17565667 
 03/01  07:00:00,,,5325035.6500713,29870387.17565667 
 03/01  08:00:00,,,5325035.6500713,29870387.17565667 
 03/01  09:00:00,,,56477639.803874105,85026271.05576959 
 03/01  10:00:00,,,64401869.90151681,85026271.05576959 
 03/01  11:00:00,,,63249903.172504246,85704403.05576959 
 03/01  12:00:00,,,62396489.53043999,85704403.05576959 
 03/01  13:00:00,,,62460883.67187442,85704403.05576959 
 03/01  14:00:00,,,63006129.52644105,85026271.05576959 
 03/01  15:00:00,,,65017724.24638674,85026271.05576959 
 03/01  16:00:00,,,67224531.49893299,84687205.05576959 
 03/01  17:00:00,,,70542585.67345563,84687205.05576959 
 03/01  18:00:00,,,97519952.89222978,34608278.91528353 
 03/01  19:00:00,,,107990888.14799999,34608278.91528353 
 03/01  20:00:00,,,107990888.14799999,34608278.91528353 
 03/01  21:00:00,,,102666076.0548758,34608278.91528353 
 03/01  22:00:00,,,7806126.757767913,29870387.17565667 
 03/01  23:00:00,,,5325035.6500713,29870387.17565667 
 03/01  24:00:00,,,5325035.6500713,29870387.17565667 
 03/02  01:00:00,,,5325035.6500713,29870387.17565667 
 03/02  02:00:00,,,5325035.6500713,29870387.17565667 
 03/02  03:00:00,,,5325035.6500713,29870387.17565667 
 03/02  04:00:00,,,5325035.6500713,29870387.17565667 
 03/02  05:00:00,,,5325035.6500713,29870387.17565667 
 03/02  06:00:00,,,5325035.6500713,29870387.17565667 
 03/02  07:00:00,,,5325035.6500713,29870387.17565667 
 03/02  08:00:00,,,5325035.6500713,29870387.17565667 
 03/02  09:00:00,,,55938096.48417554,85026271.05576959 
 03/02  10:00:00,,,65538391.72022395,85026271.05576959 
 03/02  11:00:00,,,63990945.727408424,85704403.05576959 
 03/02  12:00:00,,,62396489.53043999,85704403.05576959 
 03/02  13:00:00,,,62651938.45806821,85704403.05576959 
 03/02  14:00:00,,,62396489.53043999,85026271.05576959 
 03/02  15:00:00,,,63398182.43204405,85026271.05576959 
 03/02  16:00:00,,,65027531.4914627,84687205.05576959 
 03/02  17:00:00,,,70939243.375992,84687205.05576959 
 03/02  18:00:00,,,92337937.85894695,34608278.91528353 
 03/02  19:00:00,,,107990888.14799999,34608278.91528353 
 03/02  20:00:00,,,107990888.14799999,34608278.91528353 
 03/02  21:00:00,,,102666076.0548758,34608278.91528353 
 03/02  22:00:00,,,7806126.757767913,29870387.17565667 
 03/02  23:00:00,,,5325035.6500713,29870387.17565667 
 03/02  24:00:00,,,5325035.6500713,29870387.17565667 
 03/03  01:00:00,,,5325035.6500713,29870387.17565667 
 03/03  02:00:00,,,5325035.6500713,29870387.17565667 
 03/03  03:00:00,,,5325035.6500713,29870387.17565667 
 03/03  04:00:00,,,5325035.6500713,29870387.17565667 
 03/03  05:00:00,,,5325035.6500713,29870387.17565667 
 03/03  06:00:00,,,5325035.6500713,29870387.17565667 
 03/03  07:00:00,,,5325035.6500713,29870387.17565667 
 03/03  08:00:00,,,5325035.6500713,29870387.17565667 
 03/03  09:00:00,,,55522126.09035899,85026271.05576959 
 03/03  10:00:00,,,62857371.503263086,85026271.05576959 
 03/03  11:00:00,,,63337783.67117459,85704403.05576959 
 03/03  12:00:00,,,64862620.97523021,85704403.05576959 
 03/03  13:00:00,,,63792061.33744473,85704403.05576959 
 03/03  14:00:00,,,63203692.882809535,85026271.05576959 
 03/03  15:00:00,,,64684904.96644013,85026271.05576959 
 03/03  16:00:00,,,67498548.15345141,84687205.05576959 
 03/03  17:00:00,,,73014326.016921,84687205.05576959 
 03/03  18:00:00,,,96512397.96206795,34608278.91528353 
 03/03  19:00:00,,,107990888.14799999,34608278.91528353 
 03/03  20:00:00,,,107990888.14799999,34608278.91528353 
 03/03  21:00:00,,,102666076.0548758,34608278.91528353 
 03/03  22:00:00,,,7806126.757767913,29870387.17565667 
 03/03  23:00:00,,,5325035.6500713,29870387.17565667 
 03/03  24:00:00,,,5325035.6500713,29870387.17565667 
 03/04  01:00:00,,,5325035.6500713,29870387.17565667 
 03/04  02:00:00,,,5325035.6500713,29870387.17565667 
 03/04  03:00:00,,,5325035.6500713,29870387.17565667 
 03/04  04:00:00,,,5325035.6500713,29870387.17565667 
 03/04  05:00:00,,,5325035.6500713,29870387.17565667 
 03/04  06:00:00,,,5325035.6500713,29870387.17565667 
 03/04  07:00:00,,,5325035.6500713,29870387.17565667 
 03/04  08:00:00,,,5325035.6500713,29870387.17565667 
 03/04  09:00:00,,,5325035.6500713,29870387.17565667 
 03/04  10:00:00,,,5325035.6500713,29870387.17565667 
 03/04  11:00:00,,,5325035.6500713,29870387.17565667 
 03/04  12:00:00,,,5325035.6500713,29870387.17565667 
 03/04  13:00:00,,,5325035.6500713,29870387.17565667 
 03/04  14:00:00,,,5325035.6500713,29870387.17565667 
 03/04  15:00:00,,,5325035.6500713,29870387.17565667 
 03/04  16:00:00,,,5325035.6500713,29870387.17565667 
 03/04  17:00:00,,,5325035.6500713,29870387.17565667 
 03/04  18:00:00,,,5325035.6500713,29870387.17565667 
 03/04  19:00:00,,,5325035.6500713,29870387.17565667 
 03/04  20:00:00,,,5325035.6500713,29870387.17565667 
 03/04  21:00:00,,,5325035.6500713,29870387.17565667 
 03/04  22:00:00,,,5325035.6500713,29870387.17565667 
 03/04  23:00:00,,,5325035.6500713,29870387.17565667 
 03/04  24:00:00,,,5325035.6500713,29870387.17565667 
 03/05  01:00:00,,,5325035.6500713,29870387.17565667 
 03/05  02:00:00,,,5325035.6500713,29870387.17565667 
 03/05  03:00:00,,,5325035.6500713,29870387.17565667 
 03/05  04:00:00,,,5325035.6500713,29870387.17565667 
 03/05  05:00:00,,,5325035.6500713,29870387.17565667 
 03/05  06:00:00,,,5325035.6500713,29870387.17565667 
 03/05  07:00:00,,,5325035.6500713,29870387.17565667 
 03/05  08:00:00,,,5325035.6500713,29870387.17565667 
 03/05  09:00:00,,,5325035.6500713,29870387.17565667 
 03/05  10:00:00,,,5325035.6500713,29870387.17565667 
 03/05  11:00:00,,,5325035.6500713,29870387.17565667 
 03/05  12:00:00,,,5325035.6500713,29870387.17565667 
 03/05  13:00:00,,,5325035.6500713,29870387.17565667 
 03/05  14:00:00,,,5325035.6500713,29870387.17565667 
 03/05  15:00:00,,,5325035.6500713,29870387.17565667 
 03/05  16:00:00,,,5325035.6500713,29870387.17565667 
 03/05  17:00:00,,,5325035.6500713,29870387.17565667 
 03/05  18:00:00,,,5325035.6500713,29870387.17565667 
 03/05  19:00:00,,,5325035.6500713,29870387.17565667 
 03/05  20:00:00,,,5325035.6500713,29870387.17565667 
 03/05  21:00:00,,,5325035.6500713,29870387.17565667 
 03/05  22:00:00,,,5325035.6500713,29870387.17565667 
 03/05  23:00:00,,,5325035.6500713,29870387.17565667 
 03/05  24:00:00,,,5325035.6500713,29870387.17565667 
 03/06  01:00:00,,,5325035.6500713,29870387.17565667 
 03/06  02:00:00,,,5325035.6500713,29870387.17565667 
 03/06  03:00:00,,,5325035.6500713,29870387.17565667 
 03/06  04:00:00,,,5325035.6500713,29870387.17565667 
 03/06  05:00:00,,,5325035.6500713,29870387.17565667 
 03/06  06:00:00,,,5325035.6500713,29870387.17565667 
 03/06  07:00:00,,,5325035.6500713,29870387.17565667 
 03/06  08:00:00,,,5325035.6500713,29870387.17565667 
 03/06  09:00:00,,,52771977.87625636,85026271.05576959 
 03/06  10:00:00,,,63662307.03182487,85026271.05576959 
 03/06  11:00:00,,,64072708.58580402,85704403.05576959 
 03/06  12:00:00,,,64886416.262146756,85704403.05576959 
 03/06  13:00:00,,,65757720.035788685,85704403.05576959 
 03/06  14:00:00,,,66134705.66201613,85026271.05576959 
 03/06  15:00:00,,,66365344.411478296,85026271.05576959 
 03/06  16:00:00,,,67421228.10844447,84687205.05576959 
 03/06  17:00:00,,,70232141.8808878,84687205.05576959 
 03/06  18:00:00,,,83746303.5822604,34608278.91528353 
 03/06  19:00:00,,,107990888.14799999,34608278.91528353 
 03/06  20:00:00,,,107990888.14799999,34608278.91528353 
 03/06  21:00:00,,,102666076.0548758,34608278.91528353 
 03/06  22:00:00,,,7806126.757767913,29870387.17565667 
 03/06  23:00:00,,,5325035.6500713,29870387.17565667 
 03/06  24:00:00,,,5325035.6500713,29870387.17565667 
 03/07  01:00:00,,,5325035.6500713,29870387.17565667 
 03/07  02:00:00,,,5325035.6500713,29870387.17565667 
 03/07  03:00:00,,,5325035.6500713,29870387.17565667 
 03/07  04:00:00,,,5325035.6500713,29870387.17565667 
 03/07  05:00:00,,,5325035.6500713,29870387.17565667 
 03/07  06:00:00,,,5325035.6500713,29870387.17565667 
 03/07  07:00:00,,,5325035.6500713,29870387.17565667 
 03/07  08:00:00,,,5325035.6500713,29870387.17565667 
 03/07  09:00:00,,,53881138.32632459,85026271.05576959 
 03/07  10:00:00,,,65550780.23217046,85026271.05576959 
 03/07  11:00:00,,,65000471.72966026,85704403.05576959 
 03/07  12:00:00,,,64471583.005829476,85704403.05576959 
 03/07  13:00:00,,,66097956.03597223,85704403.05576959 
 03/07  14:00:00,,,67325569.84677196,85026271.05576959 
 03/07  15:00:00,,,66509208.638411045,85026271.05576959 
 03/07  16:00:00,,,67102035.12866554,84687205.05576959 
 03/07  17:00:00,,,71406521.47254829,84687205.05576959 
 03/07  18:00:00,,,85065793.41383685,34608278.91528353 
 03/07  19:00:00,,,107990888.14799999,34608278.91528353 
 03/07  20:00:00,,,107990888.14799999,34608278.91528353 
 03/07  21:00:00,,,102666076.0548758,34608278.91528353 
 03/07  22:00:00,,,7806126.757767913,29870387.17565667 
 03/07  23:00:00,,,5325035.6500713,29870387.17565667 
 03/07  24:00:00,,,5325035.6500713,29870387.17565667 
 03/08  01:00:00,,,5325035.6500713,29870387.17565667 
 03/08  02:00:00,,,5325035.6500713,29870387.17565667 
 03/08  03:00:00,,,5325035.6500713,29870387.17565667 
 03/08  04:00:00,,,5325035.6500713,29870387.17565667 
 03/08  05:00:00,,,5325035.6500713,29870387.17565667 
 03/08  06:00:00,,,5325035.6500713,29870387.17565667 
 03/08  07:00:00,,,5325035.6500713,29870387.17565667 
 03/08  08:00:00,,,5325035.6500713,29870387.17565667 
 03/08  09:00:00,,,52583149.81249098,85026271.05576959 
 03/08  10:00:00,,,63724072.14927743,85026271.05576959 
 03/08  11:00:00,,,63914000.755507454,85704403.05576959 
 03/08  12:00:00,,,63682676.55268636,85704403.05576959 
 03/08  13:00:00,,,64438352.46401956,85704403.05576959 
 03/08  14:00:00,,,63880779.58438763,85026271.05576959 
 03/08  15:00:00,,,63924116.29232157,85026271.05576959 
 03/08  16:00:00,,,66476688.997912034,84687205.05576959 
 03/08  17:00:00,,,69021656.02975397,84687205.05576959 
 03/08  18:00:00,,,89611470.18314698,34608278.91528353 
 03/08  19:00:00,,,107990888.14799999,34608278.91528353 
 03/08  20:00:00,,,107990888.14799999,34608278.91528353 
 03/08  21:00:00,,,102666076.0548758,34608278.91528353 
 03/08  22:00:00,,,7806126.757767913,29870387.17565667 
 03/08  23:00:00,,,5325035.6500713,29870387.17565667 
 03/08  24:00:00,,,5325035.6500713,29870387.17565667 
 03/09  01:00:00,,,5325035.6500713,29870387.17565667 
 03/09  02:00:00,,,5325035.6500713,29870387.17565667 
 03/09  03:00:00,,,5325035.6500713,29870387.17565667 
 03/09  04:00:00,,,5325035.6500713,29870387.17565667 
 03/09  05:00:00,,,5325035.6500713,29870387.17565667 
 03/09  06:00:00,,,5325035.6500713,29870387.17565667 
 03/09  07:00:00,,,5325035.6500713,29870387.17565667 
 03/09  08:00:00,,,5325035.6500713,29870387.17565667 
 03/09  09:00:00,,,58212485.301193275,85026271.05576959 
 03/09  10:00:00,,,70727548.7323532,85026271.05576959 
 03/09  11:00:00,,,64390945.93079436,85704403.05576959 
 03/09  12:00:00,,,63890438.414663576,85704403.05576959 
 03/09  13:00:00,,,66450852.96167844,85704403.05576959 
 03/09  14:00:00,,,64278336.91482411,85026271.05576959 
 03/09  15:00:00,,,64304847.28291803,85026271.05576959 
 03/09  16:00:00,,,66028477.52119227,84687205.05576959 
 03/09  17:00:00,,,70076945.07584773,84687205.05576959 
 03/09  18:00:00,,,89251946.50721176,34608278.91528353 
 03/09  19:00:00,,,107990888.14799999,34608278.91528353 
 03/09  20:00:00,,,107990888.14799999,34608278.91528353 
 03/09  21:00:00,,,102666076.0548758,34608278.91528353 
 03/09  22:00:00,,,7806126.757767913,29870387.17565667 
 03/09  23:00:00,,,5325035.6500713,29870387.17565667 
 03/09  24:00:00,,,5325035.6500713,29870387.17565667 
 03/10  01:00:00,,,5325035.6500713,29870387.17565667 
 03/10  02:00:00,,,5325035.6500713,29870387.17565667 
 03/10  03:00:00,,,5325035.6500713,29870387.17565667 
 03/10  04:00:00,,,5325035.6500713,29870387.17565667 
 03/10  05:00:00,,,5325035.6500713,29870387.17565667 
 03/10  06:00:00,,,5325035.6500713,29870387.17565667 
 03/10  07:00:00,,,5325035.6500713,29870387.17565667 
 03/10  08:00:00,,,5325035.6500713,29870387.17565667 
 03/10  09:00:00,,,54577610.9823532,85026271.05576959 
 03/10  10:00:00,,,63805534.428040646,85026271.05576959 
 03/10  11:00:00,,,62396489.53043999,85704403.05576959 
 03/10  12:00:00,,,62396489.53043999,85704403.05576959 
 03/10  13:00:00,,,62396489.53043999,85704403.05576959 
 03/10  14:00:00,,,62396489.53043999,85026271.05576959 
 03/10  15:00:00,,,62894336.68879068,85026271.05576959 
 03/10  16:00:00,,,65904956.75646134,84687205.05576959 
 03/10  17:00:00,,,70547389.00413892,84687205.05576959 
 03/10  18:00:00,,,90227792.04583964,34608278.91528353 
 03/10  19:00:00,,,107990888.14799999,34608278.91528353 
 03/10  20:00:00,,,107990888.14799999,34608278.91528353 
 03/10  21:00:00,,,102666076.0548758,34608278.91528353 
 03/10  22:00:00,,,7806126.757767913,29870387.17565667 
 03/10  23:00:00,,,5325035.6500713,29870387.17565667 
 03/10  24:00:00,,,5325035.6500713,29870387.17565667 
 03/11  01:00:00,,,5325035.6500713,29870387.17565667 
 03/11  02:00:00,,,5325035.6500713,29870387.17565667 
 03/11  03:00:00,,,5325035.6500713,29870387.17565667 
 03/11  04:00:00,,,5325035.6500713,29870387.17565667 
 03/11  05:00:00,,,5325035.6500713,29870387.17565667 
 03/11  06:00:00,,,5325035.6500713,29870387.17565667 
 03/11  07:00:00,,,5325035.6500713,29870387.17565667 
 03/11  08:00:00,,,5325035.6500713,29870387.17565667 
 03/11  09:00:00,,,5325035.6500713,29870387.17565667 
 03/11  10:00:00,,,5325035.6500713,29870387.17565667 
 03/11  11:00:00,,,5325035.6500713,29870387.17565667 
 03/11  12:00:00,,,5325035.6500713,29870387.17565667 
 03/11  13:00:00,,,5325035.6500713,29870387.17565667 
 03/11  14:00:00,,,5325035.6500713,29870387.17565667 
 03/11  15:00:00,,,5325035.6500713,29870387.17565667 
 03/11  16:00:00,,,5325035.6500713,29870387.17565667 
 03/11  17:00:00,,,5325035.6500713,29870387.17565667 
 03/11  18:00:00,,,5325035.6500713,29870387.17565667 
 03/11  19:00:00,,,5325035.6500713,29870387.17565667 
 03/11  20:00:00,,,5325035.6500713,29870387.17565667 
 03/11  21:00:00,,,5325035.6500713,29870387.17565667 
 03/11  22:00:00,,,5325035.6500713,29870387.17565667 
 03/11  23:00:00,,,5325035.6500713,29870387.17565667 
 03/11  24:00:00,,,5325035.6500713,29870387.17565667 
 03/12  01:00:00,,,5325035.6500713,29870387.17565667 
 03/12  02:00:00,,,5325035.6500713,29870387.17565667 
 03/12  03:00:00,,,5325035.6500713,29870387.17565667 
 03/12  04:00:00,,,5325035.6500713,29870387.17565667 
 03/12  05:00:00,,,5325035.6500713,29870387.17565667 
 03/12  06:00:00,,,5325035.6500713,29870387.17565667 
 03/12  07:00:00,,,5325035.6500713,29870387.17565667 
 03/12  08:00:00,,,5325035.6500713,29870387.17565667 
 03/12  09:00:00,,,5325035.6500713,29870387.17565667 
 03/12  10:00:00,,,5325035.6500713,29870387.17565667 
 03/12  11:00:00,,,5325035.6500713,29870387.17565667 
 03/12  12:00:00,,,5325035.6500713,29870387.17565667 
 03/12  13:00:00,,,5325035.6500713,29870387.17565667 
 03/12  14:00:00,,,5325035.6500713,29870387.17565667 
 03/12  15:00:00,,,5325035.6500713,29870387.17565667 
 03/12  16:00:00,,,5325035.6500713,29870387.17565667 
 03/12  17:00:00,,,5325035.6500713,29870387.17565667 
 03/12  18:00:00,,,5325035.6500713,29870387.17565667 
 03/12  19:00:00,,,5325035.6500713,29870387.17565667 
 03/12  20:00:00,,,5325035.6500713,29870387.17565667 
 03/12  21:00:00,,,5325035.6500713,29870387.17565667 
 03/12  22:00:00,,,5325035.6500713,29870387.17565667 
 03/12  23:00:00,,,5325035.6500713,29870387.17565667 
 03/12  24:00:00,,,5325035.6500713,29870387.17565667 
 03/13  01:00:00,,,5325035.6500713,29870387.17565667 
 03/13  02:00:00,,,5325035.6500713,29870387.17565667 
 03/13  03:00:00,,,5325035.6500713,29870387.17565667 
 03/13  04:00:00,,,5325035.6500713,29870387.17565667 
 03/13  05:00:00,,,5325035.6500713,29870387.17565667 
 03/13  06:00:00,,,5325035.6500713,29870387.17565667 
 03/13  07:00:00,,,5325035.6500713,29870387.17565667 
 03/13  08:00:00,,,58193289.072953716,85026271.05576959 
 03/13  09:00:00,,,63991674.54015833,85026271.05576959 
 03/13  10:00:00,,,62531397.87659958,85704403.05576959 
 03/13  11:00:00,,,62605878.40668438,85704403.05576959 
 03/13  12:00:00,,,63389162.45524317,85704403.05576959 
 03/13  13:00:00,,,63445208.76901236,85026271.05576959 
 03/13  14:00:00,,,63491684.20649758,85026271.05576959 
 03/13  15:00:00,,,64255710.490371734,84687205.05576959 
 03/13  16:00:00,,,66325974.438867375,84687205.05576959 
 03/13  17:00:00,,,67987708.69982588,34608278.91528353 
 03/13  18:00:00,,,80365526.92004022,34608278.91528353 
 03/13  19:00:00,,,106628058.26965016,34608278.91528353 
 03/13  20:00:00,,,102666076.0548758,34608278.91528353 
 03/13  21:00:00,,,7806126.757767913,29870387.17565667 
 03/13  22:00:00,,,5325035.6500713,29870387.17565667 
 03/13  23:00:00,,,5325035.6500713,29870387.17565667 
 03/13  24:00:00,,,5325035.6500713,29870387.17565667 
 03/14  01:00:00,,,5325035.6500713,29870387.17565667 
 03/14  02:00:00,,,5325035.6500713,29870387.17565667 
 03/14  03:00:00,,,5325035.6500713,29870387.17565667 
 03/14  04:00:00,,,5325035.6500713,29870387.17565667 
 03/14  05:00:00,,,5325035.6500713,29870387.17565667 
 03/14  06:00:00,,,5325035.6500713,29870387.17565667 
 03/14  07:00:00,,,5325035.6500713,29870387.17565667 
 03/14  08:00:00,,,55641225.402400285,85026271.05576959 
 03/14  09:00:00,,,64242745.024127916,85026271.05576959 
 03/14  10:00:00,,,63895765.55056656,85704403.05576959 
 03/14  11:00:00,,,63627297.16015279,85704403.05576959 
 03/14  12:00:00,,,63448777.26592974,85704403.05576959 
 03/14  13:00:00,,,63401114.36520161,85026271.05576959 
 03/14  14:00:00,,,63430736.79765208,85026271.05576959 
 03/14  15:00:00,,,63915202.88939765,84687205.05576959 
 03/14  16:00:00,,,65454838.59373453,84687205.05576959 
 03/14  17:00:00,,,67746117.19494233,34608278.91528353 
 03/14  18:00:00,,,77399850.02999556,34608278.91528353 
 03/14  19:00:00,,,106156000.11512029,34608278.91528353 
 03/14  20:00:00,,,102666076.0548758,34608278.91528353 
 03/14  21:00:00,,,7806126.757767913,29870387.17565667 
 03/14  22:00:00,,,5325035.6500713,29870387.17565667 
 03/14  23:00:00,,,5325035.6500713,29870387.17565667 
 03/14  24:00:00,,,5325035.6500713,29870387.17565667 
 03/15  01:00:00,,,5325035.6500713,29870387.17565667 
 03/15  02:00:00,,,5325035.6500713,29870387.17565667 
 03/15  03:00:00,,,5325035.6500713,29870387.17565667 
 03/15  04:00:00,,,5325035.6500713,29870387.17565667 
 03/15  05:00:00,,,5325035.6500713,29870387.17565667 
 03/15  06:00:00,,,5325035.6500713,29870387.17565667 
 03/15  07:00:00,,,5325035.6500713,29870387.17565667 
 03/15  08:00:00,,,58398010.2713165,85026271.05576959 
 03/15  09:00:00,,,64526442.39014099,85026271.05576959 
 03/15  10:00:00,,,62396489.53043999,85704403.05576959 
 03/15  11:00:00,,,62396489.53043999,85704403.05576959 
 03/15  12:00:00,,,62396489.53043999,85704403.05576959 
 03/15  13:00:00,,,62396489.53043999,85026271.05576959 
 03/15  14:00:00,,,62396489.53043999,85026271.05576959 
 03/15  15:00:00,,,63800328.321908094,84687205.05576959 
 03/15  16:00:00,,,64188037.82377441,84687205.05576959 
 03/15  17:00:00,,,69763952.34157962,34608278.91528353 
