Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/03  23:00:00,,,5325035.6500713,38295368.173918806 
 04/03  24:00:00,,,5325035.6500713,38295368.173918806 
 04/04  01:00:00,,,5325035.6500713,38295368.173918806 
 04/04  02:00:00,,,5325035.6500713,38295368.173918806 
 04/04  03:00:00,,,5325035.6500713,38295368.173918806 
 04/04  04:00:00,,,5325035.6500713,38295368.173918806 
 04/04  05:00:00,,,5325035.6500713,38295368.173918806 
 04/04  06:00:00,,,5325035.6500713,38295368.173918806 
 04/04  07:00:00,,,5325035.6500713,38295368.173918806 
 04/04  08:00:00,,,81929782.3775479,109008039.8150892 
 04/04  09:00:00,,,97410312.61184785,109008039.8150892 
 04/04  10:00:00,,,97707069.70313561,109877439.8150892 
 04/04  11:00:00,,,97381036.96164903,109877439.8150892 
 04/04  12:00:00,,,96096768.05578133,109877439.8150892 
 04/04  13:00:00,,,95994599.2776,109008039.8150892 
 04/04  14:00:00,,,95994599.2776,109008039.8150892 
 04/04  15:00:00,,,95994599.2776,108573339.8150892 
 04/04  16:00:00,,,96862280.79262872,108573339.8150892 
 04/04  17:00:00,,,102082272.66019893,44369588.352927595 
 04/04  18:00:00,,,115536481.75189255,44369588.352927595 
 04/04  19:00:00,,,158550824.30446902,44369588.352927595 
 04/04  20:00:00,,,157838265.8268758,44369588.352927595 
 04/04  21:00:00,,,9598078.009767914,38295368.173918806 
 04/04  22:00:00,,,5325035.6500713,38295368.173918806 
 04/04  23:00:00,,,5325035.6500713,38295368.173918806 
 04/04  24:00:00,,,5325035.6500713,38295368.173918806 
 04/05  01:00:00,,,5325035.6500713,38295368.173918806 
 04/05  02:00:00,,,5325035.6500713,38295368.173918806 
 04/05  03:00:00,,,5325035.6500713,38295368.173918806 
 04/05  04:00:00,,,5325035.6500713,38295368.173918806 
 04/05  05:00:00,,,5325035.6500713,38295368.173918806 
 04/05  06:00:00,,,5325035.6500713,38295368.173918806 
 04/05  07:00:00,,,5325035.6500713,38295368.173918806 
 04/05  08:00:00,,,81854263.39371961,109008039.8150892 
 04/05  09:00:00,,,96954924.16455902,109008039.8150892 
 04/05  10:00:00,,,97700779.12600668,109877439.8150892 
 04/05  11:00:00,,,96539474.22535117,109877439.8150892 
 04/05  12:00:00,,,95994599.2776,109877439.8150892 
 04/05  13:00:00,,,95994599.2776,109008039.8150892 
 04/05  14:00:00,,,95994599.2776,109008039.8150892 
 04/05  15:00:00,,,95994599.2776,108573339.8150892 
 04/05  16:00:00,,,96676540.12291676,108573339.8150892 
 04/05  17:00:00,,,100761813.3591641,44369588.352927595 
 04/05  18:00:00,,,112790884.46115094,44369588.352927595 
 04/05  19:00:00,,,158225399.0101952,44369588.352927595 
 04/05  20:00:00,,,157838265.8268758,44369588.352927595 
 04/05  21:00:00,,,9598078.009767914,38295368.173918806 
 04/05  22:00:00,,,5325035.6500713,38295368.173918806 
 04/05  23:00:00,,,5325035.6500713,38295368.173918806 
 04/05  24:00:00,,,5325035.6500713,38295368.173918806 
 04/06  01:00:00,,,5325035.6500713,38295368.173918806 
 04/06  02:00:00,,,5325035.6500713,38295368.173918806 
 04/06  03:00:00,,,5325035.6500713,38295368.173918806 
 04/06  04:00:00,,,5325035.6500713,38295368.173918806 
 04/06  05:00:00,,,5325035.6500713,38295368.173918806 
 04/06  06:00:00,,,5325035.6500713,38295368.173918806 
 04/06  07:00:00,,,5325035.6500713,38295368.173918806 
 04/06  08:00:00,,,91915106.94051519,109008039.8150892 
 04/06  09:00:00,,,100442332.52612504,109008039.8150892 
 04/06  10:00:00,,,96443309.034376,109877439.8150892 
 04/06  11:00:00,,,95994599.2776,109877439.8150892 
 04/06  12:00:00,,,96423088.25871791,109877439.8150892 
 04/06  13:00:00,,,98888841.06252958,109008039.8150892 
 04/06  14:00:00,,,95994599.2776,109008039.8150892 
 04/06  15:00:00,,,96772143.27412504,108573339.8150892 
 04/06  16:00:00,,,102944803.29896604,108573339.8150892 
 04/06  17:00:00,,,102732460.94440214,44369588.352927595 
 04/06  18:00:00,,,120811875.39271995,44369588.352927595 
 04/06  19:00:00,,,160073409.82847944,44369588.352927595 
 04/06  20:00:00,,,157838265.8268758,44369588.352927595 
 04/06  21:00:00,,,9598078.009767914,38295368.173918806 
 04/06  22:00:00,,,5325035.6500713,38295368.173918806 
 04/06  23:00:00,,,5325035.6500713,38295368.173918806 
 04/06  24:00:00,,,5325035.6500713,38295368.173918806 
 04/07  01:00:00,,,5325035.6500713,38295368.173918806 
 04/07  02:00:00,,,5325035.6500713,38295368.173918806 
 04/07  03:00:00,,,5325035.6500713,38295368.173918806 
 04/07  04:00:00,,,5325035.6500713,38295368.173918806 
 04/07  05:00:00,,,5325035.6500713,38295368.173918806 
 04/07  06:00:00,,,5325035.6500713,38295368.173918806 
 04/07  07:00:00,,,5325035.6500713,38295368.173918806 
 04/07  08:00:00,,,83675184.5755029,109008039.8150892 
 04/07  09:00:00,,,97389057.01470642,109008039.8150892 
 04/07  10:00:00,,,99743250.00728628,109877439.8150892 
 04/07  11:00:00,,,95994599.2776,109877439.8150892 
 04/07  12:00:00,,,95994599.2776,109877439.8150892 
 04/07  13:00:00,,,95994599.2776,109008039.8150892 
 04/07  14:00:00,,,95994599.2776,109008039.8150892 
 04/07  15:00:00,,,95994599.2776,108573339.8150892 
 04/07  16:00:00,,,97621306.90717573,108573339.8150892 
 04/07  17:00:00,,,103353309.59202084,44369588.352927595 
 04/07  18:00:00,,,118416644.60890788,44369588.352927595 
 04/07  19:00:00,,,157869624.4081407,44369588.352927595 
 04/07  20:00:00,,,157838265.8268758,44369588.352927595 
 04/07  21:00:00,,,9598078.009767914,38295368.173918806 
 04/07  22:00:00,,,5325035.6500713,38295368.173918806 
 04/07  23:00:00,,,5325035.6500713,38295368.173918806 
 04/07  24:00:00,,,5325035.6500713,38295368.173918806 
 04/08  01:00:00,,,5325035.6500713,38295368.173918806 
 04/08  02:00:00,,,5325035.6500713,38295368.173918806 
 04/08  03:00:00,,,5325035.6500713,38295368.173918806 
 04/08  04:00:00,,,5325035.6500713,38295368.173918806 
 04/08  05:00:00,,,5325035.6500713,38295368.173918806 
 04/08  06:00:00,,,5325035.6500713,38295368.173918806 
 04/08  07:00:00,,,5325035.6500713,38295368.173918806 
 04/08  08:00:00,,,5325035.6500713,38295368.173918806 
 04/08  09:00:00,,,5325035.6500713,38295368.173918806 
 04/08  10:00:00,,,5325035.6500713,38295368.173918806 
 04/08  11:00:00,,,5325035.6500713,38295368.173918806 
 04/08  12:00:00,,,5325035.6500713,38295368.173918806 
 04/08  13:00:00,,,5325035.6500713,38295368.173918806 
 04/08  14:00:00,,,5325035.6500713,38295368.173918806 
 04/08  15:00:00,,,5325035.6500713,38295368.173918806 
 04/08  16:00:00,,,5325035.6500713,38295368.173918806 
 04/08  17:00:00,,,5325035.6500713,38295368.173918806 
 04/08  18:00:00,,,5325035.6500713,38295368.173918806 
 04/08  19:00:00,,,5325035.6500713,38295368.173918806 
 04/08  20:00:00,,,5325035.6500713,38295368.173918806 
 04/08  21:00:00,,,5325035.6500713,38295368.173918806 
 04/08  22:00:00,,,5325035.6500713,38295368.173918806 
 04/08  23:00:00,,,5325035.6500713,38295368.173918806 
 04/08  24:00:00,,,5325035.6500713,38295368.173918806 
 04/09  01:00:00,,,5325035.6500713,38295368.173918806 
 04/09  02:00:00,,,5325035.6500713,38295368.173918806 
 04/09  03:00:00,,,5325035.6500713,38295368.173918806 
 04/09  04:00:00,,,5325035.6500713,38295368.173918806 
 04/09  05:00:00,,,5325035.6500713,38295368.173918806 
 04/09  06:00:00,,,5325035.6500713,38295368.173918806 
 04/09  07:00:00,,,5325035.6500713,38295368.173918806 
 04/09  08:00:00,,,5325035.6500713,38295368.173918806 
 04/09  09:00:00,,,5325035.6500713,38295368.173918806 
 04/09  10:00:00,,,5325035.6500713,38295368.173918806 
 04/09  11:00:00,,,5325035.6500713,38295368.173918806 
 04/09  12:00:00,,,5325035.6500713,38295368.173918806 
 04/09  13:00:00,,,5325035.6500713,38295368.173918806 
 04/09  14:00:00,,,5325035.6500713,38295368.173918806 
 04/09  15:00:00,,,5325035.6500713,38295368.173918806 
 04/09  16:00:00,,,5325035.6500713,38295368.173918806 
 04/09  17:00:00,,,5325035.6500713,38295368.173918806 
 04/09  18:00:00,,,5325035.6500713,38295368.173918806 
 04/09  19:00:00,,,5325035.6500713,38295368.173918806 
 04/09  20:00:00,,,5325035.6500713,38295368.173918806 
 04/09  21:00:00,,,5325035.6500713,38295368.173918806 
 04/09  22:00:00,,,5325035.6500713,38295368.173918806 
 04/09  23:00:00,,,5325035.6500713,38295368.173918806 
 04/09  24:00:00,,,5325035.6500713,38295368.173918806 
 04/10  01:00:00,,,5325035.6500713,38295368.173918806 
 04/10  02:00:00,,,5325035.6500713,38295368.173918806 
 04/10  03:00:00,,,5325035.6500713,38295368.173918806 
 04/10  04:00:00,,,5325035.6500713,38295368.173918806 
 04/10  05:00:00,,,5325035.6500713,38295368.173918806 
 04/10  06:00:00,,,5325035.6500713,38295368.173918806 
 04/10  07:00:00,,,5325035.6500713,38295368.173918806 
 04/10  08:00:00,,,80206755.10003929,109008039.8150892 
 04/10  09:00:00,,,97434836.02715288,109008039.8150892 
 04/10  10:00:00,,,100888052.00896524,109877439.8150892 
 04/10  11:00:00,,,96811147.15360996,109877439.8150892 
 04/10  12:00:00,,,97384463.75933273,109877439.8150892 
 04/10  13:00:00,,,96902507.10269214,109008039.8150892 
 04/10  14:00:00,,,95994599.2776,109008039.8150892 
 04/10  15:00:00,,,97031165.48842649,108573339.8150892 
 04/10  16:00:00,,,100307843.35533032,108573339.8150892 
 04/10  17:00:00,,,103991620.81350511,44369588.352927595 
 04/10  18:00:00,,,111612975.03043562,44369588.352927595 
 04/10  19:00:00,,,152654591.2358666,44369588.352927595 
 04/10  20:00:00,,,157838265.8268758,44369588.352927595 
 04/10  21:00:00,,,9598078.009767914,38295368.173918806 
 04/10  22:00:00,,,5325035.6500713,38295368.173918806 
 04/10  23:00:00,,,5325035.6500713,38295368.173918806 
 04/10  24:00:00,,,5325035.6500713,38295368.173918806 
 04/11  01:00:00,,,5325035.6500713,38295368.173918806 
 04/11  02:00:00,,,5325035.6500713,38295368.173918806 
 04/11  03:00:00,,,5325035.6500713,38295368.173918806 
 04/11  04:00:00,,,5325035.6500713,38295368.173918806 
 04/11  05:00:00,,,5325035.6500713,38295368.173918806 
 04/11  06:00:00,,,5325035.6500713,38295368.173918806 
 04/11  07:00:00,,,5325035.6500713,38295368.173918806 
 04/11  08:00:00,,,84612356.66744266,109008039.8150892 
 04/11  09:00:00,,,101076303.912306,109008039.8150892 
 04/11  10:00:00,,,100635092.76341277,109877439.8150892 
 04/11  11:00:00,,,98896016.06784953,109877439.8150892 
 04/11  12:00:00,,,101678434.05229045,109877439.8150892 
 04/11  13:00:00,,,103457938.7542892,109008039.8150892 
 04/11  14:00:00,,,102699834.04504143,109008039.8150892 
 04/11  15:00:00,,,103654615.50767204,108573339.8150892 
 04/11  16:00:00,,,104407405.76737702,108573339.8150892 
 04/11  17:00:00,,,107860372.54825252,44369588.352927595 
 04/11  18:00:00,,,117691207.30367692,44369588.352927595 
 04/11  19:00:00,,,153039342.5327611,44369588.352927595 
 04/11  20:00:00,,,157838265.8268758,44369588.352927595 
 04/11  21:00:00,,,9598078.009767914,38295368.173918806 
 04/11  22:00:00,,,5325035.6500713,38295368.173918806 
 04/11  23:00:00,,,5325035.6500713,38295368.173918806 
 04/11  24:00:00,,,5325035.6500713,38295368.173918806 
 04/12  01:00:00,,,5325035.6500713,38295368.173918806 
 04/12  02:00:00,,,5325035.6500713,38295368.173918806 
 04/12  03:00:00,,,5325035.6500713,38295368.173918806 
 04/12  04:00:00,,,5325035.6500713,38295368.173918806 
 04/12  05:00:00,,,5325035.6500713,38295368.173918806 
 04/12  06:00:00,,,5325035.6500713,38295368.173918806 
 04/12  07:00:00,,,5325035.6500713,38295368.173918806 
 04/12  08:00:00,,,79456818.40702614,109008039.8150892 
 04/12  09:00:00,,,96909021.92304046,109008039.8150892 
 04/12  10:00:00,,,97494359.56347123,109877439.8150892 
 04/12  11:00:00,,,96836247.57496783,109877439.8150892 
 04/12  12:00:00,,,96191396.6684153,109877439.8150892 
 04/12  13:00:00,,,96597570.04800172,109008039.8150892 
 04/12  14:00:00,,,96300854.68166855,109008039.8150892 
 04/12  15:00:00,,,95994599.2776,108573339.8150892 
 04/12  16:00:00,,,96768958.65600564,108573339.8150892 
 04/12  17:00:00,,,100057305.3811106,44369588.352927595 
 04/12  18:00:00,,,111156245.91264062,44369588.352927595 
 04/12  19:00:00,,,157767210.95838824,44369588.352927595 
 04/12  20:00:00,,,157838265.8268758,44369588.352927595 
 04/12  21:00:00,,,9598078.009767914,38295368.173918806 
 04/12  22:00:00,,,5325035.6500713,38295368.173918806 
 04/12  23:00:00,,,5325035.6500713,38295368.173918806 
 04/12  24:00:00,,,5325035.6500713,38295368.173918806 
 04/13  01:00:00,,,5325035.6500713,38295368.173918806 
 04/13  02:00:00,,,5325035.6500713,38295368.173918806 
 04/13  03:00:00,,,5325035.6500713,38295368.173918806 
 04/13  04:00:00,,,5325035.6500713,38295368.173918806 
 04/13  05:00:00,,,5325035.6500713,38295368.173918806 
 04/13  06:00:00,,,5325035.6500713,38295368.173918806 
 04/13  07:00:00,,,5325035.6500713,38295368.173918806 
 04/13  08:00:00,,,89867556.83634076,109008039.8150892 
 04/13  09:00:00,,,99100659.72226003,109008039.8150892 
 04/13  10:00:00,,,96865760.81882028,109877439.8150892 
 04/13  11:00:00,,,95994599.2776,109877439.8150892 
 04/13  12:00:00,,,96410591.57138902,109877439.8150892 
 04/13  13:00:00,,,97890100.90141577,109008039.8150892 
 04/13  14:00:00,,,95994599.2776,109008039.8150892 
 04/13  15:00:00,,,95994599.2776,108573339.8150892 
 04/13  16:00:00,,,97815730.07622373,108573339.8150892 
 04/13  17:00:00,,,102231662.34223764,44369588.352927595 
 04/13  18:00:00,,,118252537.15863158,44369588.352927595 
 04/13  19:00:00,,,157763501.07338566,44369588.352927595 
 04/13  20:00:00,,,157838265.8268758,44369588.352927595 
 04/13  21:00:00,,,9598078.009767914,38295368.173918806 
 04/13  22:00:00,,,5325035.6500713,38295368.173918806 
 04/13  23:00:00,,,5325035.6500713,38295368.173918806 
 04/13  24:00:00,,,5325035.6500713,38295368.173918806 
 04/14  01:00:00,,,5325035.6500713,38295368.173918806 
 04/14  02:00:00,,,5325035.6500713,38295368.173918806 
 04/14  03:00:00,,,5325035.6500713,38295368.173918806 
 04/14  04:00:00,,,5325035.6500713,38295368.173918806 
 04/14  05:00:00,,,5325035.6500713,38295368.173918806 
 04/14  06:00:00,,,5325035.6500713,38295368.173918806 
 04/14  07:00:00,,,5325035.6500713,38295368.173918806 
 04/14  08:00:00,,,80711082.88365993,109008039.8150892 
 04/14  09:00:00,,,95663065.81890522,109008039.8150892 
 04/14  10:00:00,,,95994599.2776,109877439.8150892 
 04/14  11:00:00,,,95994599.2776,109877439.8150892 
 04/14  12:00:00,,,96625339.22584966,109877439.8150892 
 04/14  13:00:00,,,99477001.6425274,109008039.8150892 
 04/14  14:00:00,,,96572240.13217437,109008039.8150892 
 04/14  15:00:00,,,96264486.29853241,108573339.8150892 
 04/14  16:00:00,,,103211369.95634098,108573339.8150892 
 04/14  17:00:00,,,108164754.89105581,44369588.352927595 
 04/14  18:00:00,,,114567802.67876962,44369588.352927595 
 04/14  19:00:00,,,157277142.30304033,44369588.352927595 
 04/14  20:00:00,,,157838265.8268758,44369588.352927595 
 04/14  21:00:00,,,9598078.009767914,38295368.173918806 
 04/14  22:00:00,,,5325035.6500713,38295368.173918806 
 04/14  23:00:00,,,5325035.6500713,38295368.173918806 
 04/14  24:00:00,,,5325035.6500713,38295368.173918806 
 04/15  01:00:00,,,5325035.6500713,38295368.173918806 
 04/15  02:00:00,,,5325035.6500713,38295368.173918806 
 04/15  03:00:00,,,5325035.6500713,38295368.173918806 
 04/15  04:00:00,,,5325035.6500713,38295368.173918806 
 04/15  05:00:00,,,5325035.6500713,38295368.173918806 
 04/15  06:00:00,,,5325035.6500713,38295368.173918806 
 04/15  07:00:00,,,5325035.6500713,38295368.173918806 
 04/15  08:00:00,,,5325035.6500713,38295368.173918806 
 04/15  09:00:00,,,5325035.6500713,38295368.173918806 
 04/15  10:00:00,,,5325035.6500713,38295368.173918806 
 04/15  11:00:00,,,5325035.6500713,38295368.173918806 
 04/15  12:00:00,,,5325035.6500713,38295368.173918806 
 04/15  13:00:00,,,5325035.6500713,38295368.173918806 
 04/15  14:00:00,,,5325035.6500713,38295368.173918806 
 04/15  15:00:00,,,5325035.6500713,38295368.173918806 
 04/15  16:00:00,,,5325035.6500713,38295368.173918806 
 04/15  17:00:00,,,5325035.6500713,38295368.173918806 
 04/15  18:00:00,,,5325035.6500713,38295368.173918806 
 04/15  19:00:00,,,5325035.6500713,38295368.173918806 
 04/15  20:00:00,,,5325035.6500713,38295368.173918806 
 04/15  21:00:00,,,5325035.6500713,38295368.173918806 
 04/15  22:00:00,,,5325035.6500713,38295368.173918806 
 04/15  23:00:00,,,5325035.6500713,38295368.173918806 
 04/15  24:00:00,,,5325035.6500713,38295368.173918806 
 04/16  01:00:00,,,5325035.6500713,38295368.173918806 
 04/16  02:00:00,,,5325035.6500713,38295368.173918806 
 04/16  03:00:00,,,5325035.6500713,38295368.173918806 
 04/16  04:00:00,,,5325035.6500713,38295368.173918806 
 04/16  05:00:00,,,5325035.6500713,38295368.173918806 
 04/16  06:00:00,,,5325035.6500713,38295368.173918806 
 04/16  07:00:00,,,5325035.6500713,38295368.173918806 
 04/16  08:00:00,,,5325035.6500713,38295368.173918806 
 04/16  09:00:00,,,5325035.6500713,38295368.173918806 
 04/16  10:00:00,,,5325035.6500713,38295368.173918806 
 04/16  11:00:00,,,5325035.6500713,38295368.173918806 
 04/16  12:00:00,,,5325035.6500713,38295368.173918806 
 04/16  13:00:00,,,5325035.6500713,38295368.173918806 
 04/16  14:00:00,,,5325035.6500713,38295368.173918806 
 04/16  15:00:00,,,5325035.6500713,38295368.173918806 
 04/16  16:00:00,,,5325035.6500713,38295368.173918806 
 04/16  17:00:00,,,5325035.6500713,38295368.173918806 
 04/16  18:00:00,,,5325035.6500713,38295368.173918806 
 04/16  19:00:00,,,5325035.6500713,38295368.173918806 
 04/16  20:00:00,,,5325035.6500713,38295368.173918806 
 04/16  21:00:00,,,5325035.6500713,38295368.173918806 
 04/16  22:00:00,,,5325035.6500713,38295368.173918806 
 04/16  23:00:00,,,5325035.6500713,38295368.173918806 
 04/16  24:00:00,,,5325035.6500713,38295368.173918806 
 04/17  01:00:00,,,5325035.6500713,38295368.173918806 
 04/17  02:00:00,,,5325035.6500713,38295368.173918806 
 04/17  03:00:00,,,5325035.6500713,38295368.173918806 
 04/17  04:00:00,,,5325035.6500713,38295368.173918806 
 04/17  05:00:00,,,5325035.6500713,38295368.173918806 
 04/17  06:00:00,,,5325035.6500713,38295368.173918806 
 04/17  07:00:00,,,5325035.6500713,38295368.173918806 
 04/17  08:00:00,,,85676587.67822987,109008039.8150892 
 04/17  09:00:00,,,98684937.57783277,109008039.8150892 
 04/17  10:00:00,,,98870223.73154122,109877439.8150892 
 04/17  11:00:00,,,96188402.74882443,109877439.8150892 
 04/17  12:00:00,,,95994599.2776,109877439.8150892 
 04/17  13:00:00,,,97786074.2747607,109008039.8150892 
 04/17  14:00:00,,,95994599.2776,109008039.8150892 
 04/17  15:00:00,,,96626232.95432979,108573339.8150892 
 04/17  16:00:00,,,101037653.66006778,108573339.8150892 
 04/17  17:00:00,,,101001105.92992923,44369588.352927595 
 04/17  18:00:00,,,117886830.94069293,44369588.352927595 
 04/17  19:00:00,,,156033337.1501932,44369588.352927595 
 04/17  20:00:00,,,157838265.8268758,44369588.352927595 
 04/17  21:00:00,,,9598078.009767914,38295368.173918806 
 04/17  22:00:00,,,5325035.6500713,38295368.173918806 
 04/17  23:00:00,,,5325035.6500713,38295368.173918806 
 04/17  24:00:00,,,5325035.6500713,38295368.173918806 
 04/18  01:00:00,,,5325035.6500713,38295368.173918806 
 04/18  02:00:00,,,5325035.6500713,38295368.173918806 
 04/18  03:00:00,,,5325035.6500713,38295368.173918806 
 04/18  04:00:00,,,5325035.6500713,38295368.173918806 
 04/18  05:00:00,,,5325035.6500713,38295368.173918806 
 04/18  06:00:00,,,5325035.6500713,38295368.173918806 
 04/18  07:00:00,,,5325035.6500713,38295368.173918806 
 04/18  08:00:00,,,85503570.12077484,109008039.8150892 
 04/18  09:00:00,,,99404955.88581675,109008039.8150892 
 04/18  10:00:00,,,100379631.09365708,109877439.8150892 
 04/18  11:00:00,,,95994599.2776,109877439.8150892 
 04/18  12:00:00,,,95994599.2776,109877439.8150892 
 04/18  13:00:00,,,95994599.2776,109008039.8150892 
 04/18  14:00:00,,,95994599.2776,109008039.8150892 
 04/18  15:00:00,,,95994599.2776,108573339.8150892 
 04/18  16:00:00,,,97344901.34146528,108573339.8150892 
 04/18  17:00:00,,,101079193.66524978,44369588.352927595 
 04/18  18:00:00,,,113851036.54878968,44369588.352927595 
 04/18  19:00:00,,,155124443.89863208,44369588.352927595 
 04/18  20:00:00,,,157838265.8268758,44369588.352927595 
 04/18  21:00:00,,,9598078.009767914,38295368.173918806 
 04/18  22:00:00,,,5325035.6500713,38295368.173918806 
 04/18  23:00:00,,,5325035.6500713,38295368.173918806 
 04/18  24:00:00,,,5325035.6500713,38295368.173918806 
 04/19  01:00:00,,,5325035.6500713,38295368.173918806 
 04/19  02:00:00,,,5325035.6500713,38295368.173918806 
 04/19  03:00:00,,,5325035.6500713,38295368.173918806 
 04/19  04:00:00,,,5325035.6500713,38295368.173918806 
 04/19  05:00:00,,,5325035.6500713,38295368.173918806 
 04/19  06:00:00,,,5325035.6500713,38295368.173918806 
 04/19  07:00:00,,,5325035.6500713,38295368.173918806 
 04/19  08:00:00,,,82034557.45315233,109008039.8150892 
 04/19  09:00:00,,,96208825.34390548,109008039.8150892 
 04/19  10:00:00,,,95994599.2776,109877439.8150892 
 04/19  11:00:00,,,95994599.2776,109877439.8150892 
 04/19  12:00:00,,,95994599.2776,109877439.8150892 
 04/19  13:00:00,,,95994599.2776,109008039.8150892 
 04/19  14:00:00,,,95994599.2776,109008039.8150892 
 04/19  15:00:00,,,98590094.8914936,108573339.8150892 
 04/19  16:00:00,,,98515675.93118298,108573339.8150892 
 04/19  17:00:00,,,101553573.12428516,44369588.352927595 
 04/19  18:00:00,,,121182029.26166564,44369588.352927595 
 04/19  19:00:00,,,156775597.74214646,44369588.352927595 
 04/19  20:00:00,,,157838265.8268758,44369588.352927595 
 04/19  21:00:00,,,9598078.009767914,38295368.173918806 
 04/19  22:00:00,,,5325035.6500713,38295368.173918806 
 04/19  23:00:00,,,5325035.6500713,38295368.173918806 
 04/19  24:00:00,,,5325035.6500713,38295368.173918806 
 04/20  01:00:00,,,5325035.6500713,38295368.173918806 
 04/20  02:00:00,,,5325035.6500713,38295368.173918806 
 04/20  03:00:00,,,5325035.6500713,38295368.173918806 
 04/20  04:00:00,,,5325035.6500713,38295368.173918806 
 04/20  05:00:00,,,5325035.6500713,38295368.173918806 
 04/20  06:00:00,,,5325035.6500713,38295368.173918806 
 04/20  07:00:00,,,5325035.6500713,38295368.173918806 
 04/20  08:00:00,,,80462531.58563547,109008039.8150892 
 04/20  09:00:00,,,97510325.6929084,109008039.8150892 
 04/20  10:00:00,,,97951960.65383275,109877439.8150892 
 04/20  11:00:00,,,97238488.98564136,109877439.8150892 
 04/20  12:00:00,,,95994599.2776,109877439.8150892 
 04/20  13:00:00,,,95994599.2776,109008039.8150892 
 04/20  14:00:00,,,95994599.2776,109008039.8150892 
 04/20  15:00:00,,,96095585.8274278,108573339.8150892 
 04/20  16:00:00,,,98207303.52325884,108573339.8150892 
 04/20  17:00:00,,,99274594.98711434,44369588.352927595 
 04/20  18:00:00,,,107297540.36946866,44369588.352927595 
 04/20  19:00:00,,,149785223.58818159,44369588.352927595 
 04/20  20:00:00,,,157838265.8268758,44369588.352927595 
 04/20  21:00:00,,,9598078.009767914,38295368.173918806 
 04/20  22:00:00,,,5325035.6500713,38295368.173918806 
 04/20  23:00:00,,,5325035.6500713,38295368.173918806 
 04/20  24:00:00,,,5325035.6500713,38295368.173918806 
 04/21  01:00:00,,,5325035.6500713,38295368.173918806 
 04/21  02:00:00,,,5325035.6500713,38295368.173918806 
 04/21  03:00:00,,,5325035.6500713,38295368.173918806 
 04/21  04:00:00,,,5325035.6500713,38295368.173918806 
 04/21  05:00:00,,,5325035.6500713,38295368.173918806 
 04/21  06:00:00,,,5325035.6500713,38295368.173918806 
 04/21  07:00:00,,,5325035.6500713,38295368.173918806 
 04/21  08:00:00,,,87348802.48144151,109008039.8150892 
 04/21  09:00:00,,,97976095.97913234,109008039.8150892 
 04/21  10:00:00,,,95994599.2776,109877439.8150892 
 04/21  11:00:00,,,95994599.2776,109877439.8150892 
 04/21  12:00:00,,,95994599.2776,109877439.8150892 
 04/21  13:00:00,,,97196206.11167108,109008039.8150892 
 04/21  14:00:00,,,95994599.2776,109008039.8150892 
 04/21  15:00:00,,,95994599.2776,108573339.8150892 
 04/21  16:00:00,,,96540334.90338485,108573339.8150892 
 04/21  17:00:00,,,99815348.16182595,44369588.352927595 
 04/21  18:00:00,,,112908439.05282068,44369588.352927595 
 04/21  19:00:00,,,154987509.30121142,44369588.352927595 
 04/21  20:00:00,,,157838265.8268758,44369588.352927595 
 04/21  21:00:00,,,9598078.009767914,38295368.173918806 
 04/21  22:00:00,,,5325035.6500713,38295368.173918806 
 04/21  23:00:00,,,5325035.6500713,38295368.173918806 
 04/21  24:00:00,,,5325035.6500713,38295368.173918806 
 04/22  01:00:00,,,5325035.6500713,38295368.173918806 
 04/22  02:00:00,,,5325035.6500713,38295368.173918806 
 04/22  03:00:00,,,5325035.6500713,38295368.173918806 
 04/22  04:00:00,,,5325035.6500713,38295368.173918806 
 04/22  05:00:00,,,5325035.6500713,38295368.173918806 
 04/22  06:00:00,,,5325035.6500713,38295368.173918806 
 04/22  07:00:00,,,5325035.6500713,38295368.173918806 
 04/22  08:00:00,,,5325035.6500713,38295368.173918806 
 04/22  09:00:00,,,5325035.6500713,38295368.173918806 
 04/22  10:00:00,,,5325035.6500713,38295368.173918806 
 04/22  11:00:00,,,5325035.6500713,38295368.173918806 
 04/22  12:00:00,,,5325035.6500713,38295368.173918806 
 04/22  13:00:00,,,5325035.6500713,38295368.173918806 
 04/22  14:00:00,,,5325035.6500713,38295368.173918806 
 04/22  15:00:00,,,5325035.6500713,38295368.173918806 
 04/22  16:00:00,,,5325035.6500713,38295368.173918806 
 04/22  17:00:00,,,5325035.6500713,38295368.173918806 
 04/22  18:00:00,,,5325035.6500713,38295368.173918806 
 04/22  19:00:00,,,5325035.6500713,38295368.173918806 
 04/22  20:00:00,,,5325035.6500713,38295368.173918806 
 04/22  21:00:00,,,5325035.6500713,38295368.173918806 
 04/22  22:00:00,,,5325035.6500713,38295368.173918806 
 04/22  23:00:00,,,5325035.6500713,38295368.173918806 
 04/22  24:00:00,,,5325035.6500713,38295368.173918806 
 04/23  01:00:00,,,5325035.6500713,38295368.173918806 
 04/23  02:00:00,,,5325035.6500713,38295368.173918806 
 04/23  03:00:00,,,5325035.6500713,38295368.173918806 
 04/23  04:00:00,,,5325035.6500713,38295368.173918806 
 04/23  05:00:00,,,5325035.6500713,38295368.173918806 
 04/23  06:00:00,,,5325035.6500713,38295368.173918806 
 04/23  07:00:00,,,5325035.6500713,38295368.173918806 
