Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.170257E+04,8.203508E+03,5.863763E-01,7.633770E-01,4.334559E+03,4.302315E+03,2.171977E-01,4.003422E-01,4.237292E+03,4.261548E+03,2.123238E-01,3.965488E-01,4.231451E+03,4.261067E+03,2.120311E-01,3.965040E-01,4.300097E+03,4.255667E+03,2.154708E-01,3.960015E-01,8.455153E+03,8.394726E+03,4.236733E-01,7.811541E-01,4.253182E+03,4.299901E+03,2.131200E-01,4.001176E-01,4.241895E+03,4.260805E+03,2.125545E-01,3.964797E-01,4.420462E+03,4.205233E+03,2.215022E-01,3.913084E-01,7.428715E+03,3.890208E+03,3.722174E-01,3.620090E-01
02:00:00,1.170258E+04,8.162519E+03,5.863770E-01,7.595628E-01,4.334558E+03,4.287622E+03,2.171977E-01,3.989750E-01,4.237290E+03,4.247361E+03,2.123237E-01,3.952287E-01,4.231449E+03,4.246906E+03,2.120311E-01,3.951863E-01,4.300097E+03,4.241417E+03,2.154709E-01,3.946755E-01,8.455169E+03,8.366396E+03,4.236741E-01,7.785179E-01,4.253182E+03,4.285649E+03,2.131200E-01,3.987914E-01,4.241894E+03,4.246610E+03,2.125544E-01,3.951588E-01,4.420459E+03,4.190522E+03,2.215021E-01,3.899396E-01,7.428711E+03,3.867362E+03,3.722172E-01,3.598831E-01
02:10:00,1.170259E+04,8.122720E+03,5.863777E-01,7.558593E-01,4.334559E+03,4.273294E+03,2.171977E-01,3.976418E-01,4.237291E+03,4.233526E+03,2.123238E-01,3.939413E-01,4.231450E+03,4.233097E+03,2.120311E-01,3.939013E-01,4.300099E+03,4.227518E+03,2.154710E-01,3.933822E-01,8.455187E+03,8.338749E+03,4.236750E-01,7.759454E-01,4.253183E+03,4.271748E+03,2.131201E-01,3.974979E-01,4.241894E+03,4.232766E+03,2.125544E-01,3.938706E-01,4.420458E+03,4.176169E+03,2.215020E-01,3.886041E-01,7.428707E+03,3.845121E+03,3.722171E-01,3.578135E-01
02:20:00,1.170261E+04,8.084075E+03,5.863785E-01,7.522632E-01,4.334560E+03,4.259324E+03,2.171978E-01,3.963419E-01,4.237292E+03,4.220036E+03,2.123238E-01,3.926860E-01,4.231451E+03,4.219632E+03,2.120312E-01,3.926484E-01,4.300101E+03,4.213964E+03,2.154711E-01,3.921210E-01,8.455207E+03,8.311773E+03,4.236761E-01,7.734351E-01,4.253186E+03,4.258192E+03,2.131203E-01,3.962365E-01,4.241895E+03,4.219267E+03,2.125545E-01,3.926144E-01,4.420458E+03,4.162170E+03,2.215020E-01,3.873014E-01,7.428704E+03,3.823478E+03,3.722169E-01,3.557995E-01
02:30:00,1.170263E+04,8.046547E+03,5.863794E-01,7.487712E-01,4.334563E+03,4.245704E+03,2.171980E-01,3.950745E-01,4.237294E+03,4.206884E+03,2.123240E-01,3.914622E-01,4.231454E+03,4.206504E+03,2.120313E-01,3.914269E-01,4.300105E+03,4.200749E+03,2.154713E-01,3.908913E-01,8.455228E+03,8.285453E+03,4.236772E-01,7.709860E-01,4.253190E+03,4.244975E+03,2.131205E-01,3.950066E-01,4.241898E+03,4.206105E+03,2.125546E-01,3.913897E-01,4.420460E+03,4.148516E+03,2.215021E-01,3.860308E-01,7.428702E+03,3.802415E+03,3.722168E-01,3.538394E-01
02:40:00,1.170264E+04,8.010103E+03,5.863803E-01,7.453799E-01,4.334567E+03,4.232426E+03,2.171982E-01,3.938389E-01,4.237298E+03,4.194063E+03,2.123242E-01,3.902692E-01,4.231457E+03,4.193708E+03,2.120315E-01,3.902361E-01,4.300110E+03,4.187865E+03,2.154716E-01,3.896924E-01,8.455251E+03,8.259774E+03,4.236784E-01,7.685966E-01,4.253194E+03,4.232088E+03,2.131207E-01,3.938075E-01,4.241901E+03,4.193275E+03,2.125548E-01,3.901958E-01,4.420461E+03,4.135200E+03,2.215022E-01,3.847918E-01,7.428700E+03,3.781916E+03,3.722167E-01,3.519319E-01
02:50:00,1.170266E+04,7.974710E+03,5.863812E-01,7.420865E-01,4.334571E+03,4.219483E+03,2.171984E-01,3.926346E-01,4.237302E+03,4.181567E+03,2.123244E-01,3.891065E-01,4.231462E+03,4.181236E+03,2.120317E-01,3.890756E-01,4.300116E+03,4.175305E+03,2.154719E-01,3.885237E-01,8.455276E+03,8.234723E+03,4.236796E-01,7.662655E-01,4.253200E+03,4.219527E+03,2.131210E-01,3.926387E-01,4.241905E+03,4.180769E+03,2.125550E-01,3.890321E-01,4.420464E+03,4.122217E+03,2.215024E-01,3.835838E-01,7.428698E+03,3.761967E+03,3.722166E-01,3.500755E-01
03:00:00,1.170268E+04,7.940336E+03,5.863821E-01,7.388879E-01,4.334576E+03,4.206870E+03,2.171987E-01,3.914610E-01,4.237307E+03,4.169392E+03,2.123246E-01,3.879736E-01,4.231467E+03,4.169084E+03,2.120320E-01,3.879448E-01,4.300122E+03,4.163066E+03,2.154722E-01,3.873848E-01,8.455301E+03,8.210288E+03,4.236809E-01,7.639918E-01,4.253206E+03,4.207285E+03,2.131213E-01,3.914996E-01,4.241910E+03,4.168583E+03,2.125553E-01,3.878983E-01,4.420468E+03,4.109564E+03,2.215025E-01,3.824063E-01,7.428697E+03,3.742553E+03,3.722166E-01,3.482690E-01
03:10:00,1.170270E+04,7.906736E+03,5.863831E-01,7.357613E-01,4.334582E+03,4.194513E+03,2.171990E-01,3.903111E-01,4.237312E+03,4.157461E+03,2.123249E-01,3.868634E-01,4.231472E+03,4.157175E+03,2.120323E-01,3.868368E-01,4.300129E+03,4.151072E+03,2.154726E-01,3.862688E-01,8.455328E+03,8.186312E+03,4.236823E-01,7.617608E-01,4.253213E+03,4.195290E+03,2.131217E-01,3.903834E-01,4.241915E+03,4.156642E+03,2.125556E-01,3.867871E-01,4.420472E+03,4.097159E+03,2.215028E-01,3.812520E-01,7.428696E+03,3.723517E+03,3.722165E-01,3.464975E-01
03:20:00,1.170272E+04,7.873872E+03,5.863841E-01,7.327032E-01,4.334589E+03,4.182394E+03,2.171993E-01,3.891834E-01,4.237318E+03,4.145756E+03,2.123252E-01,3.857742E-01,4.231479E+03,4.145493E+03,2.120326E-01,3.857497E-01,4.300136E+03,4.139308E+03,2.154729E-01,3.851741E-01,8.455356E+03,8.162774E+03,4.236837E-01,7.595706E-01,4.253220E+03,4.183523E+03,2.131220E-01,3.892885E-01,4.241921E+03,4.144926E+03,2.125559E-01,3.856969E-01,4.420476E+03,4.084986E+03,2.215030E-01,3.801193E-01,7.428696E+03,3.704838E+03,3.722165E-01,3.447594E-01
03:30:00,1.170274E+04,7.841707E+03,5.863851E-01,7.297101E-01,4.334595E+03,4.170495E+03,2.171996E-01,3.880762E-01,4.237325E+03,4.134261E+03,2.123256E-01,3.847045E-01,4.231485E+03,4.134019E+03,2.120330E-01,3.846820E-01,4.300144E+03,4.127755E+03,2.154733E-01,3.840992E-01,8.455384E+03,8.139651E+03,4.236851E-01,7.574190E-01,4.253228E+03,4.171969E+03,2.131225E-01,3.882133E-01,4.241928E+03,4.133420E+03,2.125562E-01,3.846263E-01,4.420482E+03,4.073029E+03,2.215033E-01,3.790067E-01,7.428695E+03,3.686507E+03,3.722165E-01,3.430536E-01
03:40:00,1.170276E+04,7.810205E+03,5.863861E-01,7.267787E-01,4.334603E+03,4.158801E+03,2.172000E-01,3.869881E-01,4.237332E+03,4.122960E+03,2.123259E-01,3.836530E-01,4.231493E+03,4.122740E+03,2.120333E-01,3.836325E-01,4.300153E+03,4.116400E+03,2.154738E-01,3.830425E-01,8.455413E+03,8.116922E+03,4.236866E-01,7.553039E-01,4.253236E+03,4.160612E+03,2.131229E-01,3.871565E-01,4.241935E+03,4.122108E+03,2.125566E-01,3.835737E-01,4.420487E+03,4.061273E+03,2.215035E-01,3.779127E-01,7.428695E+03,3.668509E+03,3.722165E-01,3.413787E-01
03:50:00,1.170278E+04,7.779337E+03,5.863872E-01,7.239063E-01,4.334610E+03,4.147298E+03,2.172004E-01,3.859177E-01,4.237340E+03,4.111840E+03,2.123263E-01,3.826182E-01,4.231500E+03,4.111640E+03,2.120337E-01,3.825997E-01,4.300162E+03,4.105228E+03,2.154742E-01,3.820029E-01,8.455442E+03,8.094566E+03,4.236881E-01,7.532236E-01,4.253245E+03,4.149437E+03,2.131233E-01,3.861167E-01,4.241942E+03,4.110976E+03,2.125569E-01,3.825378E-01,4.420493E+03,4.049702E+03,2.215038E-01,3.768361E-01,7.428695E+03,3.650829E+03,3.722165E-01,3.397335E-01
04:00:00,1.170280E+04,7.749067E+03,5.863882E-01,7.210896E-01,4.334618E+03,4.135970E+03,2.172008E-01,3.848636E-01,4.237348E+03,4.100885E+03,2.123267E-01,3.815988E-01,4.231509E+03,4.100706E+03,2.120341E-01,3.815822E-01,4.300171E+03,4.094223E+03,2.154747E-01,3.809789E-01,8.455472E+03,8.072566E+03,4.236896E-01,7.511765E-01,4.253254E+03,4.138430E+03,2.131238E-01,3.850925E-01,4.241950E+03,4.100009E+03,2.125573E-01,3.815173E-01,4.420499E+03,4.038302E+03,2.215042E-01,3.757753E-01,7.428696E+03,3.633451E+03,3.722165E-01,3.381164E-01
04:10:00,1.170282E+04,7.719563E+03,5.863893E-01,7.183441E-01,4.334627E+03,4.124871E+03,2.172012E-01,3.838308E-01,4.237356E+03,4.090150E+03,2.123271E-01,3.805999E-01,4.231517E+03,4.089992E+03,2.120346E-01,3.805852E-01,4.300180E+03,4.083441E+03,2.154752E-01,3.799756E-01,8.455503E+03,8.051042E+03,4.236911E-01,7.491737E-01,4.253264E+03,4.127646E+03,2.131243E-01,3.840890E-01,4.241958E+03,4.089263E+03,2.125577E-01,3.805174E-01,4.420506E+03,4.027133E+03,2.215045E-01,3.747360E-01,7.428697E+03,3.616507E+03,3.722165E-01,3.365396E-01
04:20:00,1.170285E+04,7.690799E+03,5.863904E-01,7.156676E-01,4.334635E+03,4.114001E+03,2.172017E-01,3.828193E-01,4.237365E+03,4.079637E+03,2.123276E-01,3.796217E-01,4.231526E+03,4.079499E+03,2.120350E-01,3.796088E-01,4.300190E+03,4.072880E+03,2.154757E-01,3.789929E-01,8.455534E+03,8.029993E+03,4.236927E-01,7.472151E-01,4.253274E+03,4.117084E+03,2.131248E-01,3.831062E-01,4.241967E+03,4.078739E+03,2.125582E-01,3.795381E-01,4.420513E+03,4.016196E+03,2.215049E-01,3.737182E-01,7.428697E+03,3.599986E+03,3.722166E-01,3.350023E-01
