Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.144293E+04,1.083854E+04,5.905678E-01,9.482872E-01,4.172729E+03,5.712370E+03,2.153613E-01,4.997757E-01,4.073871E+03,5.658860E+03,2.102590E-01,4.950941E-01,4.067793E+03,5.658627E+03,2.099453E-01,4.950737E-01,4.135323E+03,5.669907E+03,2.134307E-01,4.960606E-01,8.134205E+03,1.114325E+04,4.198188E-01,9.749274E-01,4.089143E+03,5.713296E+03,2.110472E-01,4.998567E-01,4.078700E+03,5.657846E+03,2.105083E-01,4.950054E-01,4.260569E+03,5.595929E+03,2.198949E-01,4.895882E-01,7.323905E+03,5.162695E+03,3.779747E-01,4.517019E-01
02:00:00,1.144294E+04,1.079632E+04,5.905682E-01,9.445936E-01,4.172725E+03,5.697348E+03,2.153611E-01,4.984615E-01,4.073866E+03,5.644338E+03,2.102588E-01,4.938236E-01,4.067788E+03,5.644130E+03,2.099451E-01,4.938055E-01,4.135319E+03,5.655324E+03,2.134305E-01,4.947848E-01,8.134213E+03,1.111414E+04,4.198192E-01,9.723813E-01,4.089139E+03,5.698710E+03,2.110471E-01,4.985807E-01,4.078695E+03,5.643316E+03,2.105081E-01,4.937342E-01,4.260564E+03,5.580885E+03,2.198946E-01,4.882721E-01,7.323898E+03,5.139147E+03,3.779744E-01,4.496416E-01
02:10:00,1.144295E+04,1.075532E+04,5.905687E-01,9.410068E-01,4.172722E+03,5.682698E+03,2.153610E-01,4.971798E-01,4.073863E+03,5.630174E+03,2.102587E-01,4.925845E-01,4.067785E+03,5.629991E+03,2.099450E-01,4.925685E-01,4.135318E+03,5.641099E+03,2.134304E-01,4.935403E-01,8.134223E+03,1.108574E+04,4.198198E-01,9.698964E-01,4.089137E+03,5.684484E+03,2.110470E-01,4.973360E-01,4.078692E+03,5.629144E+03,2.105079E-01,4.924943E-01,4.260560E+03,5.566207E+03,2.198944E-01,4.869880E-01,7.323893E+03,5.116211E+03,3.779741E-01,4.476349E-01
02:20:00,1.144296E+04,1.071551E+04,5.905692E-01,9.375237E-01,4.172720E+03,5.668413E+03,2.153609E-01,4.959299E-01,4.073860E+03,5.616362E+03,2.102586E-01,4.913761E-01,4.067783E+03,5.616203E+03,2.099449E-01,4.913622E-01,4.135317E+03,5.627227E+03,2.134304E-01,4.923266E-01,8.134235E+03,1.105803E+04,4.198204E-01,9.674718E-01,4.089136E+03,5.670609E+03,2.110470E-01,4.961221E-01,4.078689E+03,5.615323E+03,2.105078E-01,4.912852E-01,4.260557E+03,5.551889E+03,2.198943E-01,4.857353E-01,7.323887E+03,5.093878E+03,3.779738E-01,4.456810E-01
02:30:00,1.144297E+04,1.067685E+04,5.905698E-01,9.341410E-01,4.172720E+03,5.654484E+03,2.153609E-01,4.947113E-01,4.073859E+03,5.602893E+03,2.102585E-01,4.901977E-01,4.067782E+03,5.602758E+03,2.099448E-01,4.901859E-01,4.135317E+03,5.613698E+03,2.134304E-01,4.911430E-01,8.134248E+03,1.103099E+04,4.198212E-01,9.651060E-01,4.089136E+03,5.657079E+03,2.110470E-01,4.949384E-01,4.078688E+03,5.601845E+03,2.105077E-01,4.901060E-01,4.260554E+03,5.537922E+03,2.198942E-01,4.845133E-01,7.323883E+03,5.072138E+03,3.779736E-01,4.437789E-01
02:40:00,1.144298E+04,1.063929E+04,5.905703E-01,9.308555E-01,4.172720E+03,5.640902E+03,2.153609E-01,4.935231E-01,4.073859E+03,5.589761E+03,2.102585E-01,4.890488E-01,4.067782E+03,5.589649E+03,2.099449E-01,4.890390E-01,4.135318E+03,5.600506E+03,2.134305E-01,4.899888E-01,8.134264E+03,1.100461E+04,4.198220E-01,9.627978E-01,4.089137E+03,5.643885E+03,2.110471E-01,4.937841E-01,4.078688E+03,5.588704E+03,2.105077E-01,4.889563E-01,4.260553E+03,5.524299E+03,2.198941E-01,4.833215E-01,7.323878E+03,5.050981E+03,3.779733E-01,4.419278E-01
02:50:00,1.144299E+04,1.060282E+04,5.905710E-01,9.276644E-01,4.172721E+03,5.627660E+03,2.153610E-01,4.923645E-01,4.073860E+03,5.576957E+03,2.102586E-01,4.879286E-01,4.067783E+03,5.576867E+03,2.099449E-01,4.879207E-01,4.135320E+03,5.587643E+03,2.134306E-01,4.888635E-01,8.134280E+03,1.097887E+04,4.198228E-01,9.605460E-01,4.089139E+03,5.631020E+03,2.110472E-01,4.926585E-01,4.078688E+03,5.575890E+03,2.105078E-01,4.878353E-01,4.260553E+03,5.511011E+03,2.198941E-01,4.821589E-01,7.323874E+03,5.030395E+03,3.779731E-01,4.401267E-01
03:00:00,1.144301E+04,1.056739E+04,5.905716E-01,9.245648E-01,4.172723E+03,5.614749E+03,2.153611E-01,4.912350E-01,4.073861E+03,5.564474E+03,2.102586E-01,4.868365E-01,4.067784E+03,5.564406E+03,2.099450E-01,4.868306E-01,4.135323E+03,5.575101E+03,2.134308E-01,4.877662E-01,8.134297E+03,1.095376E+04,4.198238E-01,9.583492E-01,4.089142E+03,5.618476E+03,2.110473E-01,4.915611E-01,4.078690E+03,5.563398E+03,2.105079E-01,4.867423E-01,4.260553E+03,5.498052E+03,2.198941E-01,4.810252E-01,7.323871E+03,5.010370E+03,3.779730E-01,4.383747E-01
03:10:00,1.144302E+04,1.053276E+04,5.905723E-01,9.215351E-01,4.172725E+03,5.602093E+03,2.153612E-01,4.901278E-01,4.073863E+03,5.552236E+03,2.102588E-01,4.857658E-01,4.067786E+03,5.552189E+03,2.099451E-01,4.857617E-01,4.135326E+03,5.562805E+03,2.134309E-01,4.866904E-01,8.134316E+03,1.092912E+04,4.198247E-01,9.561941E-01,4.089145E+03,5.606178E+03,2.110475E-01,4.904852E-01,4.078692E+03,5.551149E+03,2.105080E-01,4.856707E-01,4.260554E+03,5.485344E+03,2.198942E-01,4.799134E-01,7.323868E+03,4.990750E+03,3.779728E-01,4.366581E-01
03:20:00,1.144303E+04,1.049889E+04,5.905730E-01,9.185719E-01,4.172728E+03,5.589680E+03,2.153614E-01,4.890417E-01,4.073866E+03,5.540230E+03,2.102589E-01,4.847155E-01,4.067789E+03,5.540205E+03,2.099453E-01,4.847133E-01,4.135330E+03,5.550742E+03,2.134311E-01,4.856350E-01,8.134335E+03,1.090494E+04,4.198258E-01,9.540786E-01,4.089149E+03,5.594113E+03,2.110477E-01,4.894296E-01,4.078694E+03,5.539134E+03,2.105081E-01,4.846195E-01,4.260555E+03,5.472877E+03,2.198943E-01,4.788227E-01,7.323865E+03,4.971521E+03,3.779727E-01,4.349757E-01
03:30:00,1.144305E+04,1.046575E+04,5.905737E-01,9.156718E-01,4.172731E+03,5.577496E+03,2.153615E-01,4.879758E-01,4.073869E+03,5.528445E+03,2.102591E-01,4.836844E-01,4.067792E+03,5.528441E+03,2.099454E-01,4.836840E-01,4.135334E+03,5.538899E+03,2.134314E-01,4.845990E-01,8.134356E+03,1.088119E+04,4.198268E-01,9.520007E-01,4.089153E+03,5.582268E+03,2.110479E-01,4.883934E-01,4.078697E+03,5.527338E+03,2.105083E-01,4.835876E-01,4.260557E+03,5.460638E+03,2.198944E-01,4.777519E-01,7.323862E+03,4.952666E+03,3.779725E-01,4.333260E-01
03:40:00,1.144306E+04,1.043328E+04,5.905744E-01,9.128312E-01,4.172735E+03,5.565528E+03,2.153617E-01,4.869288E-01,4.073873E+03,5.516868E+03,2.102593E-01,4.826715E-01,4.067796E+03,5.516884E+03,2.099456E-01,4.826729E-01,4.135339E+03,5.527265E+03,2.134316E-01,4.835811E-01,8.134377E+03,1.085785E+04,4.198279E-01,9.499583E-01,4.089158E+03,5.570633E+03,2.110482E-01,4.873754E-01,4.078701E+03,5.515751E+03,2.105085E-01,4.825738E-01,4.260560E+03,5.448613E+03,2.198945E-01,4.766999E-01,7.323860E+03,4.934167E+03,3.779724E-01,4.317075E-01
03:50:00,1.144308E+04,1.040145E+04,5.905752E-01,9.100470E-01,4.172740E+03,5.553765E+03,2.153620E-01,4.858996E-01,4.073877E+03,5.505487E+03,2.102595E-01,4.816758E-01,4.067800E+03,5.505523E+03,2.099459E-01,4.816790E-01,4.135344E+03,5.515828E+03,2.134319E-01,4.825805E-01,8.134398E+03,1.083489E+04,4.198290E-01,9.479495E-01,4.089163E+03,5.559194E+03,2.110484E-01,4.863746E-01,4.078705E+03,5.504360E+03,2.105087E-01,4.815772E-01,4.260562E+03,5.436792E+03,2.198946E-01,4.756657E-01,7.323858E+03,4.916008E+03,3.779723E-01,4.301187E-01
04:00:00,1.144309E+04,1.037024E+04,5.905760E-01,9.073158E-01,4.172744E+03,5.542196E+03,2.153622E-01,4.848874E-01,4.073881E+03,5.494291E+03,2.102597E-01,4.806963E-01,4.067805E+03,5.494347E+03,2.099461E-01,4.807012E-01,4.135350E+03,5.504577E+03,2.134322E-01,4.815961E-01,8.134420E+03,1.081229E+04,4.198302E-01,9.459724E-01,4.089168E+03,5.547940E+03,2.110487E-01,4.853901E-01,4.078709E+03,5.493154E+03,2.105089E-01,4.805968E-01,4.260565E+03,5.425164E+03,2.198948E-01,4.746483E-01,7.323856E+03,4.898171E+03,3.779722E-01,4.285582E-01
04:10:00,1.144311E+04,1.033981E+04,5.905767E-01,9.046532E-01,4.172749E+03,5.530875E+03,2.153625E-01,4.838970E-01,4.073886E+03,5.483337E+03,2.102600E-01,4.797380E-01,4.067810E+03,5.483412E+03,2.099464E-01,4.797445E-01,4.135356E+03,5.493567E+03,2.134325E-01,4.806329E-01,8.134443E+03,1.079017E+04,4.198314E-01,9.440369E-01,4.089174E+03,5.536929E+03,2.110490E-01,4.844267E-01,4.078714E+03,5.482189E+03,2.105091E-01,4.796375E-01,4.260569E+03,5.413783E+03,2.198950E-01,4.736526E-01,7.323855E+03,4.880784E+03,3.779721E-01,4.270369E-01
04:20:00,1.144312E+04,1.031013E+04,5.905775E-01,9.020568E-01,4.172754E+03,5.519798E+03,2.153627E-01,4.829279E-01,4.073891E+03,5.472619E+03,2.102602E-01,4.788002E-01,4.067815E+03,5.472713E+03,2.099466E-01,4.788085E-01,4.135362E+03,5.482794E+03,2.134328E-01,4.796904E-01,8.134466E+03,1.076851E+04,4.198326E-01,9.421422E-01,4.089181E+03,5.526154E+03,2.110493E-01,4.834840E-01,4.078719E+03,5.471460E+03,2.105094E-01,4.786989E-01,4.260573E+03,5.402645E+03,2.198952E-01,4.726782E-01,7.323853E+03,4.863832E+03,3.779721E-01,4.255538E-01
