Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  14:00:00,,,141132821.40131116,141132821.40131107 
 01/03  15:00:00,,,146180784.52597398,146180784.52597392 
 01/03  16:00:00,,,156347544.39119536,156347544.39119527 
 01/03  17:00:00,,,176835585.55322692,176835585.5532269 
 01/03  18:00:00,,,209780240.02223948,209780240.0222396 
 01/03  19:00:00,,,263336169.39758846,263336169.3975886 
 01/03  20:00:00,,,251594447.95973676,251594447.95973682 
 01/03  21:00:00,,,233802509.73446286,233802509.73446295 
 01/03  22:00:00,,,203638450.25484452,203638450.25484464 
 01/03  23:00:00,,,178521204.79135874,178521204.79135865 
 01/03  24:00:00,,,129031614.78321221,129031614.78321216 
 01/04  01:00:00,,,102533114.3315234,102533114.33152334 
 01/04  02:00:00,,,76654538.49431105,76654538.49431099 
 01/04  03:00:00,,,91033847.33459437,91033847.33459431 
 01/04  04:00:00,,,76089736.18231253,76089736.18231247 
 01/04  05:00:00,,,83586677.57068466,83586677.57068458 
 01/04  06:00:00,,,114123821.4745593,114123821.47455925 
 01/04  07:00:00,,,190056937.94875717,190056937.9487571 
 01/04  08:00:00,,,198119413.0343402,198119413.03434017 
 01/04  09:00:00,,,188776150.6884948,188776150.68849474 
 01/04  10:00:00,,,187218353.93514785,187218353.93514776 
 01/04  11:00:00,,,174649725.9573614,174649725.95736134 
 01/04  12:00:00,,,149746967.86627725,149746967.86627716 
 01/04  13:00:00,,,141833500.66354847,141833500.6635484 
 01/04  14:00:00,,,142833549.33009106,142833549.33009097 
 01/04  15:00:00,,,126978162.47849876,126978162.4784987 
 01/04  16:00:00,,,145367806.66979924,145367806.66979915 
 01/04  17:00:00,,,173706181.0115718,173706181.0115718 
 01/04  18:00:00,,,216529201.30036542,216529201.30036554 
 01/04  19:00:00,,,238333935.37120143,238333935.37120152 
 01/04  20:00:00,,,217544317.07432353,217544317.07432353 
 01/04  21:00:00,,,216489676.20324033,216489676.2032404 
 01/04  22:00:00,,,198739877.39009768,198739877.39009777 
 01/04  23:00:00,,,171081655.51408532,171081655.51408532 
 01/04  24:00:00,,,157301137.728127,157301137.7281269 
 01/05  01:00:00,,,120377657.92494532,120377657.92494527 
 01/05  02:00:00,,,112034702.4557428,112034702.45574275 
 01/05  03:00:00,,,105423376.6652876,105423376.66528752 
 01/05  04:00:00,,,100787970.01992226,100787970.0199222 
 01/05  05:00:00,,,107752654.7393262,107752654.7393261 
 01/05  06:00:00,,,135574768.74402004,135574768.74401996 
 01/05  07:00:00,,,183501213.58342385,183501213.58342382 
 01/05  08:00:00,,,185934720.94217658,185934720.94217652 
 01/05  09:00:00,,,200760702.42571342,200760702.42571333 
 01/05  10:00:00,,,178580589.97561342,178580589.97561333 
 01/05  11:00:00,,,239495157.85481843,239495157.85481837 
 01/05  12:00:00,,,228517280.6275557,228517280.62755567 
 01/05  13:00:00,,,211159897.42695773,211159897.4269577 
 01/05  14:00:00,,,215935156.5282516,215935156.5282516 
 01/05  15:00:00,,,202447503.63488767,202447503.6348876 
 01/05  16:00:00,,,210930620.96454275,210930620.9645427 
 01/05  17:00:00,,,233592679.50787762,233592679.50787753 
 01/05  18:00:00,,,244883686.6268203,244883686.62682045 
 01/05  19:00:00,,,244550278.42405272,244550278.42405275 
 01/05  20:00:00,,,241296608.15078637,241296608.15078643 
 01/05  21:00:00,,,223391708.96720427,223391708.9672044 
 01/05  22:00:00,,,190758786.10417458,190758786.10417464 
 01/05  23:00:00,,,220950898.3443011,220950898.34430113 
 01/05  24:00:00,,,172822053.11496547,172822053.1149654 
 01/06  01:00:00,,,132823879.5896296,132823879.58962955 
 01/06  02:00:00,,,121705535.70485443,121705535.70485437 
 01/06  03:00:00,,,118350780.58172262,118350780.58172257 
 01/06  04:00:00,,,109590821.41283303,109590821.412833 
 01/06  05:00:00,,,122244564.58142594,122244564.58142589 
 01/06  06:00:00,,,145402752.2128887,145402752.21288866 
 01/06  07:00:00,,,179758164.75499678,179758164.7549967 
 01/06  08:00:00,,,195766816.17939067,195766816.1793906 
 01/06  09:00:00,,,202379067.9118551,202379067.91185507 
 01/06  10:00:00,,,234193369.83949786,234193369.83949786 
 01/06  11:00:00,,,243588005.4184961,243588005.41849607 
 01/06  12:00:00,,,245383728.34059012,245383728.34059018 
 01/06  13:00:00,,,237477592.01230043,237477592.01230037 
 01/06  14:00:00,,,223195016.12722686,223195016.1272268 
 01/06  15:00:00,,,220153047.91431817,220153047.91431805 
 01/06  16:00:00,,,225590882.09508485,225590882.09508485 
 01/06  17:00:00,,,246601294.94430524,246601294.94430524 
 01/06  18:00:00,,,274195378.84147304,274195378.84147316 
 01/06  19:00:00,,,232415376.60346696,232415376.60346705 
 01/06  20:00:00,,,236552004.3046003,236552004.30460036 
 01/06  21:00:00,,,236146884.219547,236146884.2195471 
 01/06  22:00:00,,,204103842.9297978,204103842.9297979 
 01/06  23:00:00,,,184053974.8846378,184053974.8846378 
 01/06  24:00:00,,,167673369.71509978,167673369.71509972 
 01/07  01:00:00,,,124618529.92319997,124618529.9231999 
 01/07  02:00:00,,,113087656.50853652,113087656.50853646 
 01/07  03:00:00,,,104437187.54085575,104437187.5408557 
 01/07  04:00:00,,,108106743.87318176,108106743.8731817 
 01/07  05:00:00,,,100634649.79754552,100634649.79754543 
 01/07  06:00:00,,,134584723.75367677,134584723.75367674 
 01/07  07:00:00,,,187921462.57020852,187921462.57020843 
 01/07  08:00:00,,,184703161.5842941,184703161.58429408 
 01/07  09:00:00,,,180459940.79867157,180459940.79867148 
 01/07  10:00:00,,,171162959.5040243,171162959.50402424 
 01/07  11:00:00,,,172325117.3176519,172325117.3176518 
 01/07  12:00:00,,,161139100.60145652,161139100.60145646 
 01/07  13:00:00,,,162524714.69877326,162524714.69877318 
 01/07  14:00:00,,,154889225.32210845,154889225.32210836 
 01/07  15:00:00,,,144881243.85286534,144881243.85286528 
 01/07  16:00:00,,,143359917.55448052,143359917.55448043 
 01/07  17:00:00,,,180193722.50163034,180193722.50163037 
 01/07  18:00:00,,,235100852.62632018,235100852.62632033 
 01/07  19:00:00,,,245669048.35074005,245669048.35074008 
 01/07  20:00:00,,,236189955.88017547,236189955.8801756 
 01/07  21:00:00,,,224686956.19558144,224686956.19558153 
 01/07  22:00:00,,,205751928.56868806,205751928.56868815 
 01/07  23:00:00,,,184920642.95820287,184920642.95820287 
 01/07  24:00:00,,,174381387.93195543,174381387.93195537 
 01/08  01:00:00,,,130302024.64641827,130302024.64641824 
 01/08  02:00:00,,,114611826.45497441,114611826.45497437 
 01/08  03:00:00,,,117093141.91566098,117093141.9156609 
 01/08  04:00:00,,,103012695.13050091,103012695.13050085 
 01/08  05:00:00,,,119880805.32049225,119880805.32049221 
 01/08  06:00:00,,,140173344.51882514,140173344.51882505 
 01/08  07:00:00,,,180605847.91933206,180605847.919332 
 01/08  08:00:00,,,188034380.98317522,188034380.98317513 
 01/08  09:00:00,,,198603619.41337043,198603619.41337037 
 01/08  10:00:00,,,181614949.5167284,181614949.51672828 
 01/08  11:00:00,,,238144270.0068109,238144270.00681087 
 01/08  12:00:00,,,234947821.8754439,234947821.87544388 
 01/08  13:00:00,,,224218176.04540277,224218176.04540274 
 01/08  14:00:00,,,217181215.98042873,217181215.9804287 
 01/08  15:00:00,,,217469143.92147,217469143.92146993 
 01/08  16:00:00,,,220236301.11204356,220236301.11204353 
 01/08  17:00:00,,,246271929.25732726,246271929.25732723 
 01/08  18:00:00,,,264610415.45166326,264610415.45166337 
 01/08  19:00:00,,,247511022.13151178,247511022.13151193 
 01/08  20:00:00,,,232372266.58010644,232372266.5801065 
 01/08  21:00:00,,,229818446.19128796,229818446.19128805 
 01/08  22:00:00,,,192326142.91468054,192326142.91468063 
 01/08  23:00:00,,,200684476.8193437,200684476.81934378 
 01/08  24:00:00,,,158425541.01057318,158425541.01057312 
 01/09  01:00:00,,,118587697.64383277,118587697.64383268 
 01/09  02:00:00,,,98634223.00589688,98634223.00589679 
 01/09  03:00:00,,,91640406.99501854,91640406.99501845 
 01/09  04:00:00,,,92015944.52252918,92015944.52252913 
 01/09  05:00:00,,,85031007.93345521,85031007.93345514 
 01/09  06:00:00,,,121531495.72682706,121531495.72682701 
 01/09  07:00:00,,,193470198.63327336,193470198.63327327 
 01/09  08:00:00,,,208801811.01583174,208801811.01583168 
 01/09  09:00:00,,,206033878.22870308,206033878.22870296 
 01/09  10:00:00,,,186709380.37601483,186709380.37601474 
 01/09  11:00:00,,,177244383.89349788,177244383.89349782 
 01/09  12:00:00,,,172696570.07223314,172696570.0722331 
 01/09  13:00:00,,,212895476.73041055,212895476.73041046 
 01/09  14:00:00,,,217483420.12189662,217483420.12189656 
 01/09  15:00:00,,,211319409.12447923,211319409.12447917 
 01/09  16:00:00,,,215979462.60916153,215979462.60916144 
 01/09  17:00:00,,,239136405.64025846,239136405.6402584 
 01/09  18:00:00,,,224541140.18857697,224541140.18857712 
 01/09  19:00:00,,,246479720.0616684,246479720.0616685 
 01/09  20:00:00,,,234793843.75979966,234793843.75979978 
 01/09  21:00:00,,,221702183.63430297,221702183.63430306 
 01/09  22:00:00,,,195923155.20946616,195923155.20946625 
 01/09  23:00:00,,,205175711.50614363,205175711.50614363 
 01/09  24:00:00,,,173245145.41855273,173245145.41855267 
 01/10  01:00:00,,,128262267.72640148,128262267.72640145 
 01/10  02:00:00,,,122626316.21013746,122626316.21013741 
 01/10  03:00:00,,,114016349.7502942,114016349.75029415 
 01/10  04:00:00,,,111569975.68130498,111569975.68130492 
 01/10  05:00:00,,,116668416.48049845,116668416.48049842 
 01/10  06:00:00,,,145776203.85499686,145776203.85499683 
 01/10  07:00:00,,,184763514.75490263,184763514.7549026 
 01/10  08:00:00,,,195712901.13659483,195712901.13659474 
 01/10  09:00:00,,,195720909.64166555,195720909.64166552 
 01/10  10:00:00,,,187130403.33763734,187130403.33763728 
 01/10  11:00:00,,,227665223.43387225,227665223.4338722 
 01/10  12:00:00,,,231412593.18765336,231412593.1876533 
 01/10  13:00:00,,,218473424.21795046,218473424.21795037 
 01/10  14:00:00,,,205395027.83786902,205395027.83786893 
 01/10  15:00:00,,,201840091.07327238,201840091.07327232 
 01/10  16:00:00,,,204326124.1911841,204326124.191184 
 01/10  17:00:00,,,230983598.47518805,230983598.47518808 
 01/10  18:00:00,,,228039382.84618586,228039382.84618595 
 01/10  19:00:00,,,252434224.85805196,252434224.85805202 
 01/10  20:00:00,,,238507352.51179567,238507352.51179576 
 01/10  21:00:00,,,224714127.72328174,224714127.72328177 
 01/10  22:00:00,,,199850710.4938953,199850710.49389535 
 01/10  23:00:00,,,181900157.32113072,181900157.3211307 
 01/10  24:00:00,,,169379413.3561328,169379413.35613272 
 01/11  01:00:00,,,132609597.6575688,132609597.65756874 
 01/11  02:00:00,,,117758868.78059837,117758868.7805983 
 01/11  03:00:00,,,103959502.53100559,103959502.53100553 
 01/11  04:00:00,,,107943795.19181226,107943795.19181222 
 01/11  05:00:00,,,101861649.75811873,101861649.75811869 
 01/11  06:00:00,,,136736522.7642728,136736522.76427275 
 01/11  07:00:00,,,180985289.7067092,180985289.70670915 
 01/11  08:00:00,,,189829757.46338713,189829757.46338707 
 01/11  09:00:00,,,183096871.90207428,183096871.9020742 
 01/11  10:00:00,,,170505276.7202941,170505276.720294 
 01/11  11:00:00,,,169573887.26656553,169573887.26656544 
 01/11  12:00:00,,,160444476.02190638,160444476.02190632 
 01/11  13:00:00,,,166746632.43994302,166746632.43994296 
 01/11  14:00:00,,,165847733.52832058,165847733.5283205 
 01/11  15:00:00,,,218737574.71288162,218737574.71288157 
 01/11  16:00:00,,,221049869.01033747,221049869.01033747 
 01/11  17:00:00,,,242617080.2379604,242617080.2379604 
 01/11  18:00:00,,,224258791.42846954,224258791.4284697 
 01/11  19:00:00,,,255903156.78264323,255903156.78264326 
 01/11  20:00:00,,,229487655.06648552,229487655.06648564 
 01/11  21:00:00,,,227916769.3424362,227916769.3424363 
 01/11  22:00:00,,,200496953.222434,200496953.22243413 
 01/11  23:00:00,,,187931953.16064858,187931953.16064855 
 01/11  24:00:00,,,170590302.84053072,170590302.8405307 
 01/12  01:00:00,,,126265294.23821744,126265294.23821737 
 01/12  02:00:00,,,118913948.38740449,118913948.38740444 
 01/12  03:00:00,,,100413392.32894388,100413392.32894382 
 01/12  04:00:00,,,98433174.69552544,98433174.69552535 
 01/12  05:00:00,,,108761871.71449494,108761871.71449488 
 01/12  06:00:00,,,129267215.41596222,129267215.41596216 
 01/12  07:00:00,,,202476050.5994821,202476050.599482 
 01/12  08:00:00,,,207713269.91623542,207713269.9162354 
 01/12  09:00:00,,,206445554.32237735,206445554.3223772 
 01/12  10:00:00,,,184538705.75769064,184538705.75769058 
 01/12  11:00:00,,,175577320.69731808,175577320.69731802 
 01/12  12:00:00,,,167390031.98506162,167390031.9850615 
 01/12  13:00:00,,,156791339.49992162,156791339.4999216 
 01/12  14:00:00,,,150511078.31279835,150511078.3127983 
 01/12  15:00:00,,,145385944.9198138,145385944.91981372 
 01/12  16:00:00,,,158317994.01178318,158317994.0117831 
 01/12  17:00:00,,,182186302.61347428,182186302.61347425 
 01/12  18:00:00,,,218309795.33172107,218309795.33172116 
 01/12  19:00:00,,,248977408.01124907,248977408.01124918 
 01/12  20:00:00,,,234175440.87596604,234175440.87596613 
 01/12  21:00:00,,,224019210.86718988,224019210.86718994 
 01/12  22:00:00,,,196537170.6770424,196537170.67704245 
 01/12  23:00:00,,,162176334.7333303,162176334.73333022 
 01/12  24:00:00,,,122901513.73191667,122901513.73191659 
 01/13  01:00:00,,,89914718.17203066,89914718.17203058 
 01/13  02:00:00,,,82454513.83363676,82454513.8336367 
 01/13  03:00:00,,,74472439.1055222,74472439.10552214 
 01/13  04:00:00,,,72097741.51397118,72097741.51397112 
 01/13  05:00:00,,,74903740.1869051,74903740.18690504 
 01/13  06:00:00,,,111784009.39983441,111784009.39983433 
 01/13  07:00:00,,,178782105.16177365,178782105.16177356 
 01/13  08:00:00,,,189106077.81144717,189106077.8114471 
 01/13  09:00:00,,,187291653.37132436,187291653.37132427 
 01/13  10:00:00,,,175407220.3804372,175407220.38043708 
 01/13  11:00:00,,,181677259.5601243,181677259.56012425 
 01/13  12:00:00,,,170694948.01034164,170694948.01034155 
 01/13  13:00:00,,,155130816.72336334,155130816.7233633 
 01/13  14:00:00,,,136678108.22340006,136678108.2234 
 01/13  15:00:00,,,131365407.15047005,131365407.15046999 
 01/13  16:00:00,,,144433744.64378026,144433744.64378017 
 01/13  17:00:00,,,168135238.07723895,168135238.07723892 
 01/13  18:00:00,,,202483834.0199613,202483834.01996145 
 01/13  19:00:00,,,229036795.81435513,229036795.81435522 
 01/13  20:00:00,,,220219496.67093188,220219496.67093194 
 01/13  21:00:00,,,209261744.24953216,209261744.24953222 
 01/13  22:00:00,,,186067133.28745833,186067133.28745845 
 01/13  23:00:00,,,163619269.43606618,163619269.43606612 
 01/13  24:00:00,,,149546024.75790465,149546024.75790453 
 01/14  01:00:00,,,111318402.89688742,111318402.89688735 
 01/14  02:00:00,,,105063874.38037495,105063874.38037488 
 01/14  03:00:00,,,93907071.18804131,93907071.18804124 
 01/14  04:00:00,,,101022719.90161309,101022719.90161303 
 01/14  05:00:00,,,99219385.54021494,99219385.54021487 
 01/14  06:00:00,,,131779422.40020011,131779422.40020005 
 01/14  07:00:00,,,185076917.66192895,185076917.66192883 
 01/14  08:00:00,,,187268617.78417754,187268617.78417748 
 01/14  09:00:00,,,189349642.5576753,189349642.55767524 
 01/14  10:00:00,,,177375385.8185488,177375385.8185487 
 01/14  11:00:00,,,193561681.2167539,193561681.21675384 
 01/14  12:00:00,,,237668475.11451218,237668475.11451212 
 01/14  13:00:00,,,229186673.01150283,229186673.0115028 
 01/14  14:00:00,,,211223647.90512836,211223647.90512833 
 01/14  15:00:00,,,207244826.72079504,207244826.72079495 
 01/14  16:00:00,,,212910866.4521894,212910866.45218936 
 01/14  17:00:00,,,200025845.7743465,200025845.77434647 
 01/14  18:00:00,,,231592712.45011038,231592712.4501105 
 01/14  19:00:00,,,254415514.55933926,254415514.5593393 
 01/14  20:00:00,,,235252417.71543646,235252417.71543652 
 01/14  21:00:00,,,230193677.80941182,230193677.8094119 
 01/14  22:00:00,,,208891894.1640268,208891894.16402692 
 01/14  23:00:00,,,194669124.83990312,194669124.8399031 
 01/14  24:00:00,,,178937643.11010423,178937643.11010417 
 01/15  01:00:00,,,132861640.59768346,132861640.59768343 
 01/15  02:00:00,,,127310799.00299647,127310799.00299644 
 01/15  03:00:00,,,114839051.60012385,114839051.6001238 
 01/15  04:00:00,,,115758943.48087165,115758943.48087162 
 01/15  05:00:00,,,114603687.20171826,114603687.20171821 
 01/15  06:00:00,,,145448806.17200756,145448806.1720075 
 01/15  07:00:00,,,185775899.8966199,185775899.8966198 
 01/15  08:00:00,,,197660981.95486033,197660981.95486027 
 01/15  09:00:00,,,191508200.54380256,191508200.5438025 
 01/15  10:00:00,,,230704664.99891832,230704664.99891824 
 01/15  11:00:00,,,241275942.0877453,241275942.0877453 
 01/15  12:00:00,,,232568085.01571572,232568085.01571566 
 01/15  13:00:00,,,226820263.20335454,226820263.20335448 
 01/15  14:00:00,,,216473458.14656192,216473458.14656186 
 01/15  15:00:00,,,215507597.2860973,215507597.28609723 
 01/15  16:00:00,,,219764139.91961634,219764139.9196163 
 01/15  17:00:00,,,248094030.73457992,248094030.73457986 
 01/15  18:00:00,,,285774942.77099824,285774942.77099836 
 01/15  19:00:00,,,241315270.34065348,241315270.3406536 
 01/15  20:00:00,,,235598711.61761,235598711.61761007 
 01/15  21:00:00,,,237496274.49767205,237496274.49767214 
 01/15  22:00:00,,,198831322.06996113,198831322.0699612 
 01/15  23:00:00,,,214899021.20402735,214899021.20402744 
 01/15  24:00:00,,,178926126.45164913,178926126.45164913 
 01/16  01:00:00,,,136603466.7167829,136603466.7167828 
 01/16  02:00:00,,,116187386.26214771,116187386.26214765 
 01/16  03:00:00,,,115329732.89418504,115329732.89418498 
 01/16  04:00:00,,,106672183.07255,106672183.07254995 
 01/16  05:00:00,,,111494645.64003126,111494645.64003117 
 01/16  06:00:00,,,139311627.47403085,139311627.4740308 
 01/16  07:00:00,,,178821724.2644542,178821724.26445416 
 01/16  08:00:00,,,190491851.78564176,190491851.78564164 
 01/16  09:00:00,,,192004265.4439053,192004265.4439052 
 01/16  10:00:00,,,193841896.87555224,193841896.87555215 
 01/16  11:00:00,,,193019568.72135532,193019568.72135523 
 01/16  12:00:00,,,243449009.8891214,243449009.88912135 
 01/16  13:00:00,,,228373891.84898806,228373891.848988 
 01/16  14:00:00,,,226583486.78886783,226583486.78886777 
 01/16  15:00:00,,,214229788.16240156,214229788.1624015 
 01/16  16:00:00,,,229695081.66431868,229695081.66431868 
 01/16  17:00:00,,,242501968.42566225,242501968.4256622 
 01/16  18:00:00,,,284110226.12254995,284110226.12255 
 01/16  19:00:00,,,295876008.18325067,295876008.1832507 
 01/16  20:00:00,,,241492992.6087845,241492992.6087846 
 01/16  21:00:00,,,225443659.0537292,225443659.0537293 
 01/16  22:00:00,,,201521055.69069642,201521055.6906965 
 01/16  23:00:00,,,208127416.86577058,208127416.86577064 
 01/16  24:00:00,,,170611273.0356793,170611273.03567925 
 01/17  01:00:00,,,131489738.2708928,131489738.27089272 
 01/17  02:00:00,,,118289904.03697035,118289904.03697027 
 01/17  03:00:00,,,111881343.3977161,111881343.39771605 
 01/17  04:00:00,,,100641650.09886475,100641650.09886467 
 01/17  05:00:00,,,109496007.07279205,109496007.072792 
 01/17  06:00:00,,,140581203.79122066,140581203.79122058 
 01/17  07:00:00,,,181323318.5270303,181323318.5270302 
 01/17  08:00:00,,,188568467.14844325,188568467.1484432 
 01/17  09:00:00,,,183631459.00259873,183631459.00259864 
 01/17  10:00:00,,,178455903.34409246,178455903.34409237 
 01/17  11:00:00,,,183766377.75657603,183766377.75657597 
 01/17  12:00:00,,,207099774.81688964,207099774.81688958 
 01/17  13:00:00,,,228439092.06406674,228439092.06406674 
 01/17  14:00:00,,,225899806.0167636,225899806.0167636 
 01/17  15:00:00,,,214016599.43989184,214016599.43989182 
 01/17  16:00:00,,,215721118.90993267,215721118.90993267 
 01/17  17:00:00,,,203699990.92079696,203699990.92079693 
 01/17  18:00:00,,,226106699.9713472,226106699.9713473 
 01/17  19:00:00,,,256468063.81406268,256468063.81406277 
 01/17  20:00:00,,,232142524.62897724,232142524.62897736 
 01/17  21:00:00,,,234841763.40784496,234841763.40784508 
 01/17  22:00:00,,,203317887.25923154,203317887.25923166 
 01/17  23:00:00,,,179246088.37799284,179246088.37799287 
 01/17  24:00:00,,,183128398.7879078,183128398.78790778 
 01/18  01:00:00,,,134262323.66717577,134262323.66717574 
 01/18  02:00:00,,,124784160.72668472,124784160.72668466 
 01/18  03:00:00,,,109496671.44250531,109496671.44250524 
 01/18  04:00:00,,,112988324.5759935,112988324.5759934 
 01/18  05:00:00,,,107117857.0228882,107117857.02288812 
 01/18  06:00:00,,,136714691.640915,136714691.64091498 
 01/18  07:00:00,,,186899644.56996134,186899644.56996128 
 01/18  08:00:00,,,185501125.99554732,185501125.99554724 
 01/18  09:00:00,,,193534118.60750198,193534118.60750192 
 01/18  10:00:00,,,184811208.4506624,184811208.45066237 
 01/18  11:00:00,,,189422695.7329461,189422695.7329461 
 01/18  12:00:00,,,227522458.5171469,227522458.51714695 
 01/18  13:00:00,,,224241437.25402576,224241437.2540257 
 01/18  14:00:00,,,213499654.52485234,213499654.52485228 
 01/18  15:00:00,,,207660499.05865481,207660499.0586548 
 01/18  16:00:00,,,211762789.48998103,211762789.48998094 
 01/18  17:00:00,,,239640028.16158336,239640028.16158336 
 01/18  18:00:00,,,243559386.89676476,243559386.8967649 
 01/18  19:00:00,,,246797856.01948017,246797856.01948026 
 01/18  20:00:00,,,239106913.6678161,239106913.66781622 
 01/18  21:00:00,,,230564392.6742311,230564392.6742312 
 01/18  22:00:00,,,197304527.22178653,197304527.2217866 
 01/18  23:00:00,,,197805506.31961644,197805506.31961644 
 01/18  24:00:00,,,172744641.88168782,172744641.88168785 
 01/19  01:00:00,,,133642818.29308417,133642818.29308413 
 01/19  02:00:00,,,118850775.40159877,118850775.40159872 
 01/19  03:00:00,,,117830456.86749244,117830456.86749238 
 01/19  04:00:00,,,111304392.35206515,111304392.35206513 
 01/19  05:00:00,,,113799416.94620942,113799416.94620934 
 01/19  06:00:00,,,147555140.97577173,147555140.97577164 
 01/19  07:00:00,,,181314857.65015027,181314857.65015018 
 01/19  08:00:00,,,199698159.91120034,199698159.91120028 
 01/19  09:00:00,,,194857277.6071151,194857277.60711503 
 01/19  10:00:00,,,188004470.12756482,188004470.12756476 
 01/19  11:00:00,,,187481304.83308232,187481304.83308223 
 01/19  12:00:00,,,230127727.24270594,230127727.24270594 
 01/19  13:00:00,,,227866140.51248714,227866140.51248705 
 01/19  14:00:00,,,227955572.02860862,227955572.0286086 
 01/19  15:00:00,,,208963909.50373992,208963909.5037399 
 01/19  16:00:00,,,221400980.1798243,221400980.17982426 
 01/19  17:00:00,,,238980022.1663436,238980022.1663436 
 01/19  18:00:00,,,272717245.59749997,272717245.5975 
 01/19  19:00:00,,,233945288.9388271,233945288.93882716 
 01/19  20:00:00,,,238862161.74881926,238862161.74881932 
 01/19  21:00:00,,,222332346.59792322,222332346.59792328 
 01/19  22:00:00,,,208154423.77036938,208154423.7703695 
 01/19  23:00:00,,,194990373.84153116,194990373.84153116 
 01/19  24:00:00,,,179382406.11486772,179382406.1148677 
 01/20  01:00:00,,,134594808.72401974,134594808.72401977 
 01/20  02:00:00,,,127882643.37014672,127882643.37014666 
 01/20  03:00:00,,,113537491.21751161,113537491.21751156 
 01/20  04:00:00,,,108608251.94213389,108608251.94213384 
 01/20  05:00:00,,,115302830.92980456,115302830.92980453 
 01/20  06:00:00,,,143264477.7969948,143264477.79699478 
