Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/04  12:00:00,,,67522601.13186382,262892808.352191 
 04/04  13:00:00,,,67522601.13186382,260812685.15219098 
 04/04  14:00:00,,,67835241.39973871,260812685.15219098 
 04/04  15:00:00,,,67522601.13186382,259772623.55219096 
 04/04  16:00:00,,,68793790.28055121,259772623.55219096 
 04/04  17:00:00,,,73251322.22598559,106158675.54028091 
 04/04  18:00:00,,,79807815.97913878,106158675.54028091 
 04/04  19:00:00,,,108769649.74024728,106158675.54028091 
 04/04  20:00:00,,,111083775.86580381,106158675.54028091 
 04/04  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/04  22:00:00,,,5325035.6500713,91625491.39540942 
 04/04  23:00:00,,,5325035.6500713,91625491.39540942 
 04/04  24:00:00,,,5325035.6500713,91625491.39540942 
 04/05  01:00:00,,,5325035.6500713,91625491.39540942 
 04/05  02:00:00,,,5325035.6500713,91625491.39540942 
 04/05  03:00:00,,,5325035.6500713,91625491.39540942 
 04/05  04:00:00,,,5325035.6500713,91625491.39540942 
 04/05  05:00:00,,,5325035.6500713,91625491.39540942 
 04/05  06:00:00,,,5325035.6500713,91625491.39540942 
 04/05  07:00:00,,,5325035.6500713,91625491.39540942 
 04/05  08:00:00,,,62264000.237826094,260812685.15219098 
 04/05  09:00:00,,,71036170.05577165,260812685.15219098 
 04/05  10:00:00,,,68535512.17971033,262892808.352191 
 04/05  11:00:00,,,67522601.13186382,262892808.352191 
 04/05  12:00:00,,,67522601.13186382,262892808.352191 
 04/05  13:00:00,,,68465710.97254312,260812685.15219098 
 04/05  14:00:00,,,67655452.73914629,260812685.15219098 
 04/05  15:00:00,,,68201526.4476334,259772623.55219096 
 04/05  16:00:00,,,68587953.32350889,259772623.55219096 
 04/05  17:00:00,,,69847425.14480402,106158675.54028091 
 04/05  18:00:00,,,77049413.18406206,106158675.54028091 
 04/05  19:00:00,,,111520602.47425202,106158675.54028091 
 04/05  20:00:00,,,111083775.86580381,106158675.54028091 
 04/05  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/05  22:00:00,,,5325035.6500713,91625491.39540942 
 04/05  23:00:00,,,5325035.6500713,91625491.39540942 
 04/05  24:00:00,,,5325035.6500713,91625491.39540942 
 04/06  01:00:00,,,5325035.6500713,91625491.39540942 
 04/06  02:00:00,,,5325035.6500713,91625491.39540942 
 04/06  03:00:00,,,5325035.6500713,91625491.39540942 
 04/06  04:00:00,,,5325035.6500713,91625491.39540942 
 04/06  05:00:00,,,5325035.6500713,91625491.39540942 
 04/06  06:00:00,,,5325035.6500713,91625491.39540942 
 04/06  07:00:00,,,5325035.6500713,91625491.39540942 
 04/06  08:00:00,,,57568319.6407526,260812685.15219098 
 04/06  09:00:00,,,67806961.71418485,260812685.15219098 
 04/06  10:00:00,,,67522601.13186382,262892808.352191 
 04/06  11:00:00,,,68094053.94904336,262892808.352191 
 04/06  12:00:00,,,68744336.41113225,262892808.352191 
 04/06  13:00:00,,,68579808.39430322,260812685.15219098 
 04/06  14:00:00,,,68370037.56111203,260812685.15219098 
 04/06  15:00:00,,,70009876.73568216,259772623.55219096 
 04/06  16:00:00,,,71682853.79796311,259772623.55219096 
 04/06  17:00:00,,,73877398.364153,106158675.54028091 
 04/06  18:00:00,,,78928384.08302872,106158675.54028091 
 04/06  19:00:00,,,109367518.601286,106158675.54028091 
 04/06  20:00:00,,,111083775.86580381,106158675.54028091 
 04/06  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/06  22:00:00,,,5325035.6500713,91625491.39540942 
 04/06  23:00:00,,,5325035.6500713,91625491.39540942 
 04/06  24:00:00,,,5325035.6500713,91625491.39540942 
 04/07  01:00:00,,,5325035.6500713,91625491.39540942 
 04/07  02:00:00,,,5325035.6500713,91625491.39540942 
 04/07  03:00:00,,,5325035.6500713,91625491.39540942 
 04/07  04:00:00,,,5325035.6500713,91625491.39540942 
 04/07  05:00:00,,,5325035.6500713,91625491.39540942 
 04/07  06:00:00,,,5325035.6500713,91625491.39540942 
 04/07  07:00:00,,,5325035.6500713,91625491.39540942 
 04/07  08:00:00,,,57132597.980722174,260812685.15219098 
 04/07  09:00:00,,,66965047.01323898,260812685.15219098 
 04/07  10:00:00,,,67522601.13186382,262892808.352191 
 04/07  11:00:00,,,68195965.87996124,262892808.352191 
 04/07  12:00:00,,,67522601.13186382,262892808.352191 
 04/07  13:00:00,,,67522601.13186382,260812685.15219098 
 04/07  14:00:00,,,67522601.13186382,260812685.15219098 
 04/07  15:00:00,,,67522601.13186382,259772623.55219096 
 04/07  16:00:00,,,67767534.96515492,259772623.55219096 
 04/07  17:00:00,,,72365215.18862715,106158675.54028091 
 04/07  18:00:00,,,77104230.68536352,106158675.54028091 
 04/07  19:00:00,,,108514497.31423506,106158675.54028091 
 04/07  20:00:00,,,111083775.86580381,106158675.54028091 
 04/07  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/07  22:00:00,,,5325035.6500713,91625491.39540942 
 04/07  23:00:00,,,5325035.6500713,91625491.39540942 
 04/07  24:00:00,,,5325035.6500713,91625491.39540942 
 04/08  01:00:00,,,5325035.6500713,91625491.39540942 
 04/08  02:00:00,,,5325035.6500713,91625491.39540942 
 04/08  03:00:00,,,5325035.6500713,91625491.39540942 
 04/08  04:00:00,,,5325035.6500713,91625491.39540942 
 04/08  05:00:00,,,5325035.6500713,91625491.39540942 
 04/08  06:00:00,,,5325035.6500713,91625491.39540942 
 04/08  07:00:00,,,5325035.6500713,91625491.39540942 
 04/08  08:00:00,,,5325035.6500713,91625491.39540942 
 04/08  09:00:00,,,5325035.6500713,91625491.39540942 
 04/08  10:00:00,,,5325035.6500713,91625491.39540942 
 04/08  11:00:00,,,5325035.6500713,91625491.39540942 
 04/08  12:00:00,,,5325035.6500713,91625491.39540942 
 04/08  13:00:00,,,5325035.6500713,91625491.39540942 
 04/08  14:00:00,,,5325035.6500713,91625491.39540942 
 04/08  15:00:00,,,5325035.6500713,91625491.39540942 
 04/08  16:00:00,,,5325035.6500713,91625491.39540942 
 04/08  17:00:00,,,5325035.6500713,91625491.39540942 
 04/08  18:00:00,,,5325035.6500713,91625491.39540942 
 04/08  19:00:00,,,5325035.6500713,91625491.39540942 
 04/08  20:00:00,,,5325035.6500713,91625491.39540942 
 04/08  21:00:00,,,5325035.6500713,91625491.39540942 
 04/08  22:00:00,,,5325035.6500713,91625491.39540942 
 04/08  23:00:00,,,5325035.6500713,91625491.39540942 
 04/08  24:00:00,,,5325035.6500713,91625491.39540942 
 04/09  01:00:00,,,5325035.6500713,91625491.39540942 
 04/09  02:00:00,,,5325035.6500713,91625491.39540942 
 04/09  03:00:00,,,5325035.6500713,91625491.39540942 
 04/09  04:00:00,,,5325035.6500713,91625491.39540942 
 04/09  05:00:00,,,5325035.6500713,91625491.39540942 
 04/09  06:00:00,,,5325035.6500713,91625491.39540942 
 04/09  07:00:00,,,5325035.6500713,91625491.39540942 
 04/09  08:00:00,,,5325035.6500713,91625491.39540942 
 04/09  09:00:00,,,5325035.6500713,91625491.39540942 
 04/09  10:00:00,,,5325035.6500713,91625491.39540942 
 04/09  11:00:00,,,5325035.6500713,91625491.39540942 
 04/09  12:00:00,,,5325035.6500713,91625491.39540942 
 04/09  13:00:00,,,5325035.6500713,91625491.39540942 
 04/09  14:00:00,,,5325035.6500713,91625491.39540942 
 04/09  15:00:00,,,5325035.6500713,91625491.39540942 
 04/09  16:00:00,,,5325035.6500713,91625491.39540942 
 04/09  17:00:00,,,5325035.6500713,91625491.39540942 
 04/09  18:00:00,,,5325035.6500713,91625491.39540942 
 04/09  19:00:00,,,5325035.6500713,91625491.39540942 
 04/09  20:00:00,,,5325035.6500713,91625491.39540942 
 04/09  21:00:00,,,5325035.6500713,91625491.39540942 
 04/09  22:00:00,,,5325035.6500713,91625491.39540942 
 04/09  23:00:00,,,5325035.6500713,91625491.39540942 
 04/09  24:00:00,,,5325035.6500713,91625491.39540942 
 04/10  01:00:00,,,5325035.6500713,91625491.39540942 
 04/10  02:00:00,,,5325035.6500713,91625491.39540942 
 04/10  03:00:00,,,5325035.6500713,91625491.39540942 
 04/10  04:00:00,,,5325035.6500713,91625491.39540942 
 04/10  05:00:00,,,5325035.6500713,91625491.39540942 
 04/10  06:00:00,,,5325035.6500713,91625491.39540942 
 04/10  07:00:00,,,5325035.6500713,91625491.39540942 
 04/10  08:00:00,,,55948770.55710389,260812685.15219098 
 04/10  09:00:00,,,66965047.01323898,260812685.15219098 
 04/10  10:00:00,,,67522601.13186382,262892808.352191 
 04/10  11:00:00,,,67522601.13186382,262892808.352191 
 04/10  12:00:00,,,67522601.13186382,262892808.352191 
 04/10  13:00:00,,,67522601.13186382,260812685.15219098 
 04/10  14:00:00,,,67522601.13186382,260812685.15219098 
 04/10  15:00:00,,,67522601.13186382,259772623.55219096 
 04/10  16:00:00,,,67522601.13186382,259772623.55219096 
 04/10  17:00:00,,,69560685.62145054,106158675.54028091 
 04/10  18:00:00,,,77679761.09499156,106158675.54028091 
 04/10  19:00:00,,,110570324.26826945,106158675.54028091 
 04/10  20:00:00,,,111083775.86580381,106158675.54028091 
 04/10  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/10  22:00:00,,,5325035.6500713,91625491.39540942 
 04/10  23:00:00,,,5325035.6500713,91625491.39540942 
 04/10  24:00:00,,,5325035.6500713,91625491.39540942 
 04/11  01:00:00,,,5325035.6500713,91625491.39540942 
 04/11  02:00:00,,,5325035.6500713,91625491.39540942 
 04/11  03:00:00,,,5325035.6500713,91625491.39540942 
 04/11  04:00:00,,,5325035.6500713,91625491.39540942 
 04/11  05:00:00,,,5325035.6500713,91625491.39540942 
 04/11  06:00:00,,,5325035.6500713,91625491.39540942 
 04/11  07:00:00,,,5325035.6500713,91625491.39540942 
 04/11  08:00:00,,,56167982.73122342,260812685.15219098 
 04/11  09:00:00,,,66965047.01323898,260812685.15219098 
 04/11  10:00:00,,,67522601.13186382,262892808.352191 
 04/11  11:00:00,,,67522601.13186382,262892808.352191 
 04/11  12:00:00,,,67522601.13186382,262892808.352191 
 04/11  13:00:00,,,67522601.13186382,260812685.15219098 
 04/11  14:00:00,,,68149957.25466982,260812685.15219098 
 04/11  15:00:00,,,69114854.99162488,259772623.55219096 
 04/11  16:00:00,,,69429507.22030309,259772623.55219096 
 04/11  17:00:00,,,72026668.20635353,106158675.54028091 
 04/11  18:00:00,,,81178045.88066262,106158675.54028091 
 04/11  19:00:00,,,110774798.15807214,106158675.54028091 
 04/11  20:00:00,,,111083775.86580381,106158675.54028091 
 04/11  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/11  22:00:00,,,5325035.6500713,91625491.39540942 
 04/11  23:00:00,,,5325035.6500713,91625491.39540942 
 04/11  24:00:00,,,5325035.6500713,91625491.39540942 
 04/12  01:00:00,,,5325035.6500713,91625491.39540942 
 04/12  02:00:00,,,5325035.6500713,91625491.39540942 
 04/12  03:00:00,,,5325035.6500713,91625491.39540942 
 04/12  04:00:00,,,5325035.6500713,91625491.39540942 
 04/12  05:00:00,,,5325035.6500713,91625491.39540942 
 04/12  06:00:00,,,5325035.6500713,91625491.39540942 
 04/12  07:00:00,,,5325035.6500713,91625491.39540942 
 04/12  08:00:00,,,59006870.54464163,260812685.15219098 
 04/12  09:00:00,,,67125959.2087169,260812685.15219098 
 04/12  10:00:00,,,67522601.13186382,262892808.352191 
 04/12  11:00:00,,,67522601.13186382,262892808.352191 
 04/12  12:00:00,,,67522601.13186382,262892808.352191 
 04/12  13:00:00,,,67522601.13186382,260812685.15219098 
 04/12  14:00:00,,,67522601.13186382,260812685.15219098 
 04/12  15:00:00,,,67522601.13186382,259772623.55219096 
 04/12  16:00:00,,,68861255.34830943,259772623.55219096 
 04/12  17:00:00,,,71256231.47800681,106158675.54028091 
 04/12  18:00:00,,,81167837.09969065,106158675.54028091 
 04/12  19:00:00,,,110003280.6738641,106158675.54028091 
 04/12  20:00:00,,,111083775.86580381,106158675.54028091 
 04/12  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/12  22:00:00,,,5325035.6500713,91625491.39540942 
 04/12  23:00:00,,,5325035.6500713,91625491.39540942 
 04/12  24:00:00,,,5325035.6500713,91625491.39540942 
 04/13  01:00:00,,,5325035.6500713,91625491.39540942 
 04/13  02:00:00,,,5325035.6500713,91625491.39540942 
 04/13  03:00:00,,,5325035.6500713,91625491.39540942 
 04/13  04:00:00,,,5325035.6500713,91625491.39540942 
 04/13  05:00:00,,,5325035.6500713,91625491.39540942 
 04/13  06:00:00,,,5325035.6500713,91625491.39540942 
 04/13  07:00:00,,,5325035.6500713,91625491.39540942 
 04/13  08:00:00,,,56402947.27328135,260812685.15219098 
 04/13  09:00:00,,,66965047.01323898,260812685.15219098 
 04/13  10:00:00,,,67522601.13186382,262892808.352191 
 04/13  11:00:00,,,67522601.13186382,262892808.352191 
 04/13  12:00:00,,,67522601.13186382,262892808.352191 
 04/13  13:00:00,,,67522601.13186382,260812685.15219098 
 04/13  14:00:00,,,67522601.13186382,260812685.15219098 
 04/13  15:00:00,,,67522601.13186382,259772623.55219096 
 04/13  16:00:00,,,67987169.16931066,259772623.55219096 
 04/13  17:00:00,,,69751855.72038853,106158675.54028091 
 04/13  18:00:00,,,74828553.31306574,106158675.54028091 
 04/13  19:00:00,,,107651943.99136764,106158675.54028091 
 04/13  20:00:00,,,111083775.86580381,106158675.54028091 
 04/13  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/13  22:00:00,,,5325035.6500713,91625491.39540942 
 04/13  23:00:00,,,5325035.6500713,91625491.39540942 
 04/13  24:00:00,,,5325035.6500713,91625491.39540942 
 04/14  01:00:00,,,5325035.6500713,91625491.39540942 
 04/14  02:00:00,,,5325035.6500713,91625491.39540942 
 04/14  03:00:00,,,5325035.6500713,91625491.39540942 
 04/14  04:00:00,,,5325035.6500713,91625491.39540942 
 04/14  05:00:00,,,5325035.6500713,91625491.39540942 
 04/14  06:00:00,,,5325035.6500713,91625491.39540942 
 04/14  07:00:00,,,5325035.6500713,91625491.39540942 
 04/14  08:00:00,,,55863009.00544977,260812685.15219098 
 04/14  09:00:00,,,66965047.01323898,260812685.15219098 
 04/14  10:00:00,,,67522601.13186382,262892808.352191 
 04/14  11:00:00,,,67522601.13186382,262892808.352191 
 04/14  12:00:00,,,67522601.13186382,262892808.352191 
 04/14  13:00:00,,,67522601.13186382,260812685.15219098 
 04/14  14:00:00,,,67522601.13186382,260812685.15219098 
 04/14  15:00:00,,,67522601.13186382,259772623.55219096 
 04/14  16:00:00,,,67677522.41324748,259772623.55219096 
 04/14  17:00:00,,,70465396.80100897,106158675.54028091 
 04/14  18:00:00,,,77032767.41809675,106158675.54028091 
 04/14  19:00:00,,,107789810.09659684,106158675.54028091 
 04/14  20:00:00,,,111083775.86580381,106158675.54028091 
 04/14  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/14  22:00:00,,,5325035.6500713,91625491.39540942 
 04/14  23:00:00,,,5325035.6500713,91625491.39540942 
 04/14  24:00:00,,,5325035.6500713,91625491.39540942 
 04/15  01:00:00,,,5325035.6500713,91625491.39540942 
 04/15  02:00:00,,,5325035.6500713,91625491.39540942 
 04/15  03:00:00,,,5325035.6500713,91625491.39540942 
 04/15  04:00:00,,,5325035.6500713,91625491.39540942 
 04/15  05:00:00,,,5325035.6500713,91625491.39540942 
 04/15  06:00:00,,,5325035.6500713,91625491.39540942 
 04/15  07:00:00,,,5325035.6500713,91625491.39540942 
 04/15  08:00:00,,,5325035.6500713,91625491.39540942 
 04/15  09:00:00,,,5325035.6500713,91625491.39540942 
 04/15  10:00:00,,,5325035.6500713,91625491.39540942 
 04/15  11:00:00,,,5325035.6500713,91625491.39540942 
 04/15  12:00:00,,,5325035.6500713,91625491.39540942 
 04/15  13:00:00,,,5325035.6500713,91625491.39540942 
 04/15  14:00:00,,,5325035.6500713,91625491.39540942 
 04/15  15:00:00,,,5325035.6500713,91625491.39540942 
 04/15  16:00:00,,,5325035.6500713,91625491.39540942 
 04/15  17:00:00,,,5325035.6500713,91625491.39540942 
 04/15  18:00:00,,,5325035.6500713,91625491.39540942 
 04/15  19:00:00,,,5325035.6500713,91625491.39540942 
 04/15  20:00:00,,,5325035.6500713,91625491.39540942 
 04/15  21:00:00,,,5325035.6500713,91625491.39540942 
 04/15  22:00:00,,,5325035.6500713,91625491.39540942 
 04/15  23:00:00,,,5325035.6500713,91625491.39540942 
 04/15  24:00:00,,,5325035.6500713,91625491.39540942 
 04/16  01:00:00,,,5325035.6500713,91625491.39540942 
 04/16  02:00:00,,,5325035.6500713,91625491.39540942 
 04/16  03:00:00,,,5325035.6500713,91625491.39540942 
 04/16  04:00:00,,,5325035.6500713,91625491.39540942 
 04/16  05:00:00,,,5325035.6500713,91625491.39540942 
 04/16  06:00:00,,,5325035.6500713,91625491.39540942 
 04/16  07:00:00,,,5325035.6500713,91625491.39540942 
 04/16  08:00:00,,,5325035.6500713,91625491.39540942 
 04/16  09:00:00,,,5325035.6500713,91625491.39540942 
 04/16  10:00:00,,,5325035.6500713,91625491.39540942 
 04/16  11:00:00,,,5325035.6500713,91625491.39540942 
 04/16  12:00:00,,,5325035.6500713,91625491.39540942 
 04/16  13:00:00,,,5325035.6500713,91625491.39540942 
 04/16  14:00:00,,,5325035.6500713,91625491.39540942 
 04/16  15:00:00,,,5325035.6500713,91625491.39540942 
 04/16  16:00:00,,,5325035.6500713,91625491.39540942 
 04/16  17:00:00,,,5325035.6500713,91625491.39540942 
 04/16  18:00:00,,,5325035.6500713,91625491.39540942 
 04/16  19:00:00,,,5325035.6500713,91625491.39540942 
 04/16  20:00:00,,,5325035.6500713,91625491.39540942 
 04/16  21:00:00,,,5325035.6500713,91625491.39540942 
 04/16  22:00:00,,,5325035.6500713,91625491.39540942 
 04/16  23:00:00,,,5325035.6500713,91625491.39540942 
 04/16  24:00:00,,,5325035.6500713,91625491.39540942 
 04/17  01:00:00,,,5325035.6500713,91625491.39540942 
 04/17  02:00:00,,,5325035.6500713,91625491.39540942 
 04/17  03:00:00,,,5325035.6500713,91625491.39540942 
 04/17  04:00:00,,,5325035.6500713,91625491.39540942 
 04/17  05:00:00,,,5325035.6500713,91625491.39540942 
 04/17  06:00:00,,,5325035.6500713,91625491.39540942 
 04/17  07:00:00,,,5325035.6500713,91625491.39540942 
 04/17  08:00:00,,,57202154.57362419,260812685.15219098 
 04/17  09:00:00,,,68205384.71632726,260812685.15219098 
 04/17  10:00:00,,,67522601.13186382,262892808.352191 
 04/17  11:00:00,,,68115201.186926,262892808.352191 
 04/17  12:00:00,,,68048741.53362983,262892808.352191 
 04/17  13:00:00,,,67522601.13186382,260812685.15219098 
 04/17  14:00:00,,,67675168.54247007,260812685.15219098 
 04/17  15:00:00,,,69048680.99314651,259772623.55219096 
 04/17  16:00:00,,,73358037.54447016,259772623.55219096 
 04/17  17:00:00,,,73804134.38709758,106158675.54028091 
 04/17  18:00:00,,,76783031.89654036,106158675.54028091 
 04/17  19:00:00,,,107738920.9217335,106158675.54028091 
 04/17  20:00:00,,,111083775.86580381,106158675.54028091 
 04/17  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/17  22:00:00,,,5325035.6500713,91625491.39540942 
 04/17  23:00:00,,,5325035.6500713,91625491.39540942 
 04/17  24:00:00,,,5325035.6500713,91625491.39540942 
 04/18  01:00:00,,,5325035.6500713,91625491.39540942 
 04/18  02:00:00,,,5325035.6500713,91625491.39540942 
 04/18  03:00:00,,,5325035.6500713,91625491.39540942 
 04/18  04:00:00,,,5325035.6500713,91625491.39540942 
 04/18  05:00:00,,,5325035.6500713,91625491.39540942 
 04/18  06:00:00,,,5325035.6500713,91625491.39540942 
 04/18  07:00:00,,,5325035.6500713,91625491.39540942 
 04/18  08:00:00,,,56319868.17545961,260812685.15219098 
 04/18  09:00:00,,,66965047.01323898,260812685.15219098 
 04/18  10:00:00,,,67522601.13186382,262892808.352191 
 04/18  11:00:00,,,67522601.13186382,262892808.352191 
 04/18  12:00:00,,,67522601.13186382,262892808.352191 
 04/18  13:00:00,,,67522601.13186382,260812685.15219098 
 04/18  14:00:00,,,67522601.13186382,260812685.15219098 
 04/18  15:00:00,,,68294346.06700914,259772623.55219096 
 04/18  16:00:00,,,68654447.21968658,259772623.55219096 
 04/18  17:00:00,,,69914586.61536309,106158675.54028091 
 04/18  18:00:00,,,75942438.25537713,106158675.54028091 
 04/18  19:00:00,,,106964376.64000922,106158675.54028091 
 04/18  20:00:00,,,111083775.86580381,106158675.54028091 
 04/18  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/18  22:00:00,,,5325035.6500713,91625491.39540942 
 04/18  23:00:00,,,5325035.6500713,91625491.39540942 
 04/18  24:00:00,,,5325035.6500713,91625491.39540942 
 04/19  01:00:00,,,5325035.6500713,91625491.39540942 
 04/19  02:00:00,,,5325035.6500713,91625491.39540942 
 04/19  03:00:00,,,5325035.6500713,91625491.39540942 
 04/19  04:00:00,,,5325035.6500713,91625491.39540942 
 04/19  05:00:00,,,5325035.6500713,91625491.39540942 
 04/19  06:00:00,,,5325035.6500713,91625491.39540942 
 04/19  07:00:00,,,5325035.6500713,91625491.39540942 
 04/19  08:00:00,,,56584430.68138853,260812685.15219098 
 04/19  09:00:00,,,66965047.01323898,260812685.15219098 
 04/19  10:00:00,,,68080001.96206537,262892808.352191 
 04/19  11:00:00,,,69300582.62275395,262892808.352191 
 04/19  12:00:00,,,69952366.70834342,262892808.352191 
 04/19  13:00:00,,,70713697.0133266,260812685.15219098 
 04/19  14:00:00,,,70812939.68162155,260812685.15219098 
 04/19  15:00:00,,,71701143.23448686,259772623.55219096 
 04/19  16:00:00,,,73383037.90181522,259772623.55219096 
 04/19  17:00:00,,,75806589.79714678,106158675.54028091 
 04/19  18:00:00,,,81000124.2790072,106158675.54028091 
 04/19  19:00:00,,,107659286.54316172,106158675.54028091 
 04/19  20:00:00,,,111083775.86580381,106158675.54028091 
 04/19  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/19  22:00:00,,,5325035.6500713,91625491.39540942 
 04/19  23:00:00,,,5325035.6500713,91625491.39540942 
 04/19  24:00:00,,,5325035.6500713,91625491.39540942 
 04/20  01:00:00,,,5325035.6500713,91625491.39540942 
 04/20  02:00:00,,,5325035.6500713,91625491.39540942 
 04/20  03:00:00,,,5325035.6500713,91625491.39540942 
 04/20  04:00:00,,,5325035.6500713,91625491.39540942 
 04/20  05:00:00,,,5325035.6500713,91625491.39540942 
 04/20  06:00:00,,,5325035.6500713,91625491.39540942 
 04/20  07:00:00,,,5325035.6500713,91625491.39540942 
 04/20  08:00:00,,,58700230.1798141,260812685.15219098 
 04/20  09:00:00,,,67135501.58800381,260812685.15219098 
 04/20  10:00:00,,,67522601.13186382,262892808.352191 
 04/20  11:00:00,,,67522601.13186382,262892808.352191 
 04/20  12:00:00,,,67522601.13186382,262892808.352191 
 04/20  13:00:00,,,67522601.13186382,260812685.15219098 
 04/20  14:00:00,,,67522601.13186382,260812685.15219098 
 04/20  15:00:00,,,67522601.13186382,259772623.55219096 
 04/20  16:00:00,,,68309805.07834822,259772623.55219096 
 04/20  17:00:00,,,70016740.09293027,106158675.54028091 
 04/20  18:00:00,,,76753610.2446847,106158675.54028091 
 04/20  19:00:00,,,107404470.09035254,106158675.54028091 
 04/20  20:00:00,,,111083775.86580381,106158675.54028091 
 04/20  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/20  22:00:00,,,5325035.6500713,91625491.39540942 
 04/20  23:00:00,,,5325035.6500713,91625491.39540942 
 04/20  24:00:00,,,5325035.6500713,91625491.39540942 
 04/21  01:00:00,,,5325035.6500713,91625491.39540942 
 04/21  02:00:00,,,5325035.6500713,91625491.39540942 
 04/21  03:00:00,,,5325035.6500713,91625491.39540942 
 04/21  04:00:00,,,5325035.6500713,91625491.39540942 
 04/21  05:00:00,,,5325035.6500713,91625491.39540942 
 04/21  06:00:00,,,5325035.6500713,91625491.39540942 
 04/21  07:00:00,,,5325035.6500713,91625491.39540942 
 04/21  08:00:00,,,54827200.3042652,260812685.15219098 
 04/21  09:00:00,,,66965047.01323898,260812685.15219098 
 04/21  10:00:00,,,67522601.13186382,262892808.352191 
 04/21  11:00:00,,,67818388.1073749,262892808.352191 
 04/21  12:00:00,,,67522601.13186382,262892808.352191 
 04/21  13:00:00,,,67906153.61790524,260812685.15219098 
 04/21  14:00:00,,,67522601.13186382,260812685.15219098 
 04/21  15:00:00,,,67522601.13186382,259772623.55219096 
 04/21  16:00:00,,,67664629.96218783,259772623.55219096 
 04/21  17:00:00,,,69619763.92759572,106158675.54028091 
 04/21  18:00:00,,,76466082.74120657,106158675.54028091 
 04/21  19:00:00,,,110437208.0746808,106158675.54028091 
 04/21  20:00:00,,,111083775.86580381,106158675.54028091 
 04/21  21:00:00,,,8079527.3202159135,91625491.39540942 
 04/21  22:00:00,,,5325035.6500713,91625491.39540942 
 04/21  23:00:00,,,5325035.6500713,91625491.39540942 
 04/21  24:00:00,,,5325035.6500713,91625491.39540942 
 04/22  01:00:00,,,5325035.6500713,91625491.39540942 
 04/22  02:00:00,,,5325035.6500713,91625491.39540942 
 04/22  03:00:00,,,5325035.6500713,91625491.39540942 
 04/22  04:00:00,,,5325035.6500713,91625491.39540942 
 04/22  05:00:00,,,5325035.6500713,91625491.39540942 
 04/22  06:00:00,,,5325035.6500713,91625491.39540942 
 04/22  07:00:00,,,5325035.6500713,91625491.39540942 
 04/22  08:00:00,,,5325035.6500713,91625491.39540942 
 04/22  09:00:00,,,5325035.6500713,91625491.39540942 
 04/22  10:00:00,,,5325035.6500713,91625491.39540942 
 04/22  11:00:00,,,5325035.6500713,91625491.39540942 
 04/22  12:00:00,,,5325035.6500713,91625491.39540942 
 04/22  13:00:00,,,5325035.6500713,91625491.39540942 
 04/22  14:00:00,,,5325035.6500713,91625491.39540942 
 04/22  15:00:00,,,5325035.6500713,91625491.39540942 
 04/22  16:00:00,,,5325035.6500713,91625491.39540942 
 04/22  17:00:00,,,5325035.6500713,91625491.39540942 
 04/22  18:00:00,,,5325035.6500713,91625491.39540942 
 04/22  19:00:00,,,5325035.6500713,91625491.39540942 
 04/22  20:00:00,,,5325035.6500713,91625491.39540942 
 04/22  21:00:00,,,5325035.6500713,91625491.39540942 
 04/22  22:00:00,,,5325035.6500713,91625491.39540942 
 04/22  23:00:00,,,5325035.6500713,91625491.39540942 
 04/22  24:00:00,,,5325035.6500713,91625491.39540942 
 04/23  01:00:00,,,5325035.6500713,91625491.39540942 
 04/23  02:00:00,,,5325035.6500713,91625491.39540942 
 04/23  03:00:00,,,5325035.6500713,91625491.39540942 
 04/23  04:00:00,,,5325035.6500713,91625491.39540942 
 04/23  05:00:00,,,5325035.6500713,91625491.39540942 
 04/23  06:00:00,,,5325035.6500713,91625491.39540942 
 04/23  07:00:00,,,5325035.6500713,91625491.39540942 
 04/23  08:00:00,,,5325035.6500713,91625491.39540942 
 04/23  09:00:00,,,5325035.6500713,91625491.39540942 
 04/23  10:00:00,,,5325035.6500713,91625491.39540942 
 04/23  11:00:00,,,5325035.6500713,91625491.39540942 
 04/23  12:00:00,,,5325035.6500713,91625491.39540942 
 04/23  13:00:00,,,5325035.6500713,91625491.39540942 
 04/23  14:00:00,,,5325035.6500713,91625491.39540942 
 04/23  15:00:00,,,5325035.6500713,91625491.39540942 
 04/23  16:00:00,,,5325035.6500713,91625491.39540942 
 04/23  17:00:00,,,5325035.6500713,91625491.39540942 
 04/23  18:00:00,,,5325035.6500713,91625491.39540942 
 04/23  19:00:00,,,5325035.6500713,91625491.39540942 
