Time,LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:BUFFALO.NIAGARA.INTL.AP_NY_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
01:50:00,1.161533E+04,7.870757E+03,5.694921E-01,6.886269E-01,4.310915E+03,4.168832E+03,2.113687E-01,3.647306E-01,4.214937E+03,4.129273E+03,2.066628E-01,3.612697E-01,4.209187E+03,4.128927E+03,2.063808E-01,3.612394E-01,4.278184E+03,4.124905E+03,2.097638E-01,3.608875E-01,8.410976E+03,8.126509E+03,4.123983E-01,7.109899E-01,4.230736E+03,4.168310E+03,2.074374E-01,3.646850E-01,4.219466E+03,4.128411E+03,2.068848E-01,3.611942E-01,4.396566E+03,4.070422E+03,2.155683E-01,3.561207E-01,7.365378E+03,3.696341E+03,3.611096E-01,3.234037E-01
02:00:00,1.161535E+04,7.830338E+03,5.694931E-01,6.850906E-01,4.310917E+03,4.154327E+03,2.113688E-01,3.634616E-01,4.214939E+03,4.115266E+03,2.066629E-01,3.600442E-01,4.209189E+03,4.114947E+03,2.063809E-01,3.600162E-01,4.278188E+03,4.110844E+03,2.097640E-01,3.596573E-01,8.410998E+03,8.098709E+03,4.123994E-01,7.085577E-01,4.230739E+03,4.154247E+03,2.074376E-01,3.634546E-01,4.219467E+03,4.114395E+03,2.068849E-01,3.599680E-01,4.396567E+03,4.055884E+03,2.155683E-01,3.548488E-01,7.365376E+03,3.673645E+03,3.611095E-01,3.214180E-01
02:10:00,1.161537E+04,7.791081E+03,5.694941E-01,6.816561E-01,4.310920E+03,4.140171E+03,2.113690E-01,3.622231E-01,4.214942E+03,4.101596E+03,2.066630E-01,3.588482E-01,4.209192E+03,4.101303E+03,2.063811E-01,3.588225E-01,4.278192E+03,4.097119E+03,2.097643E-01,3.584564E-01,8.411023E+03,8.071577E+03,4.124007E-01,7.061840E-01,4.230744E+03,4.140519E+03,2.074378E-01,3.622536E-01,4.219470E+03,4.100716E+03,2.068851E-01,3.587712E-01,4.396568E+03,4.041691E+03,2.155684E-01,3.536071E-01,7.365375E+03,3.651536E+03,3.611095E-01,3.194837E-01
02:20:00,1.161539E+04,7.752942E+03,5.694952E-01,6.783193E-01,4.310925E+03,4.126358E+03,2.113692E-01,3.610146E-01,4.214946E+03,4.088258E+03,2.066633E-01,3.576813E-01,4.209196E+03,4.087990E+03,2.063813E-01,3.576578E-01,4.278198E+03,4.083724E+03,2.097646E-01,3.572846E-01,8.411050E+03,8.045094E+03,4.124020E-01,7.038670E-01,4.230749E+03,4.127123E+03,2.074381E-01,3.610816E-01,4.219474E+03,4.087368E+03,2.068853E-01,3.576034E-01,4.396571E+03,4.027837E+03,2.155685E-01,3.523950E-01,7.365374E+03,3.630005E+03,3.611094E-01,3.175998E-01
02:30:00,1.161541E+04,7.715867E+03,5.694963E-01,6.750756E-01,4.310930E+03,4.112882E+03,2.113695E-01,3.598356E-01,4.214951E+03,4.075245E+03,2.066635E-01,3.565428E-01,4.209202E+03,4.075002E+03,2.063816E-01,3.565215E-01,4.278205E+03,4.070655E+03,2.097649E-01,3.561412E-01,8.411078E+03,8.019236E+03,4.124034E-01,7.016047E-01,4.230756E+03,4.114052E+03,2.074385E-01,3.599380E-01,4.219479E+03,4.074345E+03,2.068855E-01,3.564641E-01,4.396574E+03,4.014317E+03,2.155687E-01,3.512121E-01,7.365373E+03,3.609042E+03,3.611094E-01,3.157657E-01
02:40:00,1.161544E+04,7.679827E+03,5.694974E-01,6.719225E-01,4.310937E+03,4.099736E+03,2.113698E-01,3.586855E-01,4.214958E+03,4.062552E+03,2.066639E-01,3.554323E-01,4.209208E+03,4.062333E+03,2.063820E-01,3.554132E-01,4.278213E+03,4.057905E+03,2.097653E-01,3.550257E-01,8.411108E+03,7.993974E+03,4.124049E-01,6.993946E-01,4.230764E+03,4.101300E+03,2.074389E-01,3.588223E-01,4.219486E+03,4.061642E+03,2.068859E-01,3.553527E-01,4.396579E+03,4.001123E+03,2.155690E-01,3.500578E-01,7.365373E+03,3.588637E+03,3.611094E-01,3.139805E-01
02:50:00,1.161546E+04,7.644802E+03,5.694986E-01,6.688581E-01,4.310944E+03,4.086914E+03,2.113702E-01,3.575637E-01,4.214965E+03,4.050172E+03,2.066642E-01,3.543492E-01,4.209216E+03,4.049976E+03,2.063823E-01,3.543321E-01,4.278222E+03,4.045468E+03,2.097658E-01,3.539376E-01,8.411140E+03,7.969301E+03,4.124065E-01,6.972359E-01,4.230773E+03,4.088860E+03,2.074393E-01,3.577341E-01,4.219493E+03,4.049251E+03,2.068862E-01,3.542687E-01,4.396585E+03,3.988249E+03,2.155692E-01,3.489315E-01,7.365374E+03,3.568782E+03,3.611094E-01,3.122433E-01
03:00:00,1.161548E+04,7.610768E+03,5.694998E-01,6.658804E-01,4.310952E+03,4.074408E+03,2.113706E-01,3.564697E-01,4.214973E+03,4.038099E+03,2.066646E-01,3.532930E-01,4.209224E+03,4.037927E+03,2.063827E-01,3.532779E-01,4.278231E+03,4.033338E+03,2.097662E-01,3.528764E-01,8.411172E+03,7.945212E+03,4.124081E-01,6.951285E-01,4.230782E+03,4.076729E+03,2.074398E-01,3.566727E-01,4.219500E+03,4.037167E+03,2.068866E-01,3.532115E-01,4.396591E+03,3.975689E+03,2.155696E-01,3.478327E-01,7.365375E+03,3.549466E+03,3.611095E-01,3.105533E-01
03:10:00,1.161551E+04,7.577482E+03,5.695010E-01,6.629683E-01,4.310961E+03,4.062143E+03,2.113710E-01,3.553966E-01,4.214981E+03,4.026256E+03,2.066650E-01,3.522569E-01,4.209233E+03,4.026107E+03,2.063832E-01,3.522438E-01,4.278241E+03,4.021439E+03,2.097667E-01,3.518353E-01,8.411206E+03,7.921563E+03,4.124098E-01,6.930595E-01,4.230792E+03,4.064827E+03,2.074403E-01,3.556314E-01,4.219509E+03,4.025314E+03,2.068870E-01,3.521744E-01,4.396598E+03,3.963367E+03,2.155699E-01,3.467546E-01,7.365376E+03,3.530533E+03,3.611095E-01,3.088968E-01
03:20:00,1.161553E+04,7.544907E+03,5.695023E-01,6.601182E-01,4.310970E+03,4.050105E+03,2.113715E-01,3.543434E-01,4.214991E+03,4.014631E+03,2.066655E-01,3.512398E-01,4.209242E+03,4.014504E+03,2.063837E-01,3.512287E-01,4.278252E+03,4.009758E+03,2.097673E-01,3.508134E-01,8.411240E+03,7.898331E+03,4.124115E-01,6.910270E-01,4.230802E+03,4.053144E+03,2.074408E-01,3.546093E-01,4.219518E+03,4.013678E+03,2.068875E-01,3.511564E-01,4.396605E+03,3.951270E+03,2.155703E-01,3.456963E-01,7.365377E+03,3.511968E+03,3.611096E-01,3.072725E-01
03:30:00,1.161556E+04,7.513004E+03,5.695035E-01,6.573271E-01,4.310980E+03,4.038282E+03,2.113720E-01,3.533090E-01,4.215000E+03,4.003213E+03,2.066660E-01,3.502408E-01,4.209252E+03,4.003108E+03,2.063842E-01,3.502317E-01,4.278263E+03,3.998283E+03,2.097678E-01,3.498095E-01,8.411276E+03,7.875494E+03,4.124132E-01,6.890289E-01,4.230814E+03,4.041668E+03,2.074413E-01,3.536052E-01,4.219528E+03,4.002248E+03,2.068880E-01,3.501564E-01,4.396613E+03,3.939385E+03,2.155707E-01,3.446565E-01,7.365379E+03,3.493754E+03,3.611097E-01,3.056790E-01
03:40:00,1.161559E+04,7.481737E+03,5.695048E-01,6.545915E-01,4.310990E+03,4.026661E+03,2.113725E-01,3.522923E-01,4.215011E+03,3.991988E+03,2.066665E-01,3.492588E-01,4.209263E+03,3.991905E+03,2.063847E-01,3.492515E-01,4.278275E+03,3.987003E+03,2.097684E-01,3.488226E-01,8.411312E+03,7.853029E+03,4.124150E-01,6.870635E-01,4.230825E+03,4.030385E+03,2.074419E-01,3.526182E-01,4.219538E+03,3.991012E+03,2.068885E-01,3.491734E-01,4.396621E+03,3.927702E+03,2.155711E-01,3.436344E-01,7.365381E+03,3.475875E+03,3.611098E-01,3.041147E-01
03:50:00,1.161561E+04,7.451070E+03,5.695061E-01,6.519084E-01,4.311001E+03,4.015231E+03,2.113730E-01,3.512923E-01,4.215021E+03,3.980946E+03,2.066670E-01,3.482928E-01,4.209274E+03,3.980884E+03,2.063852E-01,3.482874E-01,4.278287E+03,3.975906E+03,2.097690E-01,3.478518E-01,8.411348E+03,7.830916E+03,4.124168E-01,6.851288E-01,4.230837E+03,4.019286E+03,2.074425E-01,3.516471E-01,4.219548E+03,3.979958E+03,2.068890E-01,3.482064E-01,4.396630E+03,3.916208E+03,2.155715E-01,3.426288E-01,7.365383E+03,3.458316E+03,3.611099E-01,3.025784E-01
04:00:00,1.161564E+04,7.420969E+03,5.695074E-01,6.492748E-01,4.311012E+03,4.003982E+03,2.113736E-01,3.503081E-01,4.215033E+03,3.970077E+03,2.066676E-01,3.473418E-01,4.209285E+03,3.970036E+03,2.063858E-01,3.473383E-01,4.278299E+03,3.964982E+03,2.097696E-01,3.468961E-01,8.411386E+03,7.809135E+03,4.124187E-01,6.832232E-01,4.230850E+03,4.008360E+03,2.074431E-01,3.506912E-01,4.219559E+03,3.969078E+03,2.068895E-01,3.472544E-01,4.396639E+03,3.904894E+03,2.155720E-01,3.416389E-01,7.365386E+03,3.441059E+03,3.611100E-01,3.010686E-01
04:10:00,1.161566E+04,7.391620E+03,5.695087E-01,6.467071E-01,4.311023E+03,3.992973E+03,2.113741E-01,3.493450E-01,4.215044E+03,3.959441E+03,2.066682E-01,3.464113E-01,4.209296E+03,3.959421E+03,2.063863E-01,3.464095E-01,4.278312E+03,3.954292E+03,2.097703E-01,3.459608E-01,8.411423E+03,7.787809E+03,4.124205E-01,6.813575E-01,4.230862E+03,3.997668E+03,2.074437E-01,3.497558E-01,4.219570E+03,3.958430E+03,2.068901E-01,3.463229E-01,4.396649E+03,3.893820E+03,2.155724E-01,3.406701E-01,7.365389E+03,3.424239E+03,3.611102E-01,2.995970E-01
04:20:00,1.161569E+04,7.363003E+03,5.695100E-01,6.442033E-01,4.311035E+03,3.982199E+03,2.113747E-01,3.484024E-01,4.215056E+03,3.949033E+03,2.066687E-01,3.455007E-01,4.209308E+03,3.949033E+03,2.063869E-01,3.455007E-01,4.278325E+03,3.943830E+03,2.097709E-01,3.450455E-01,8.411461E+03,7.766933E+03,4.124224E-01,6.795310E-01,4.230875E+03,3.987204E+03,2.074444E-01,3.488403E-01,4.219582E+03,3.948010E+03,2.068907E-01,3.454112E-01,4.396658E+03,3.882980E+03,2.155729E-01,3.397217E-01,7.365392E+03,3.407844E+03,3.611103E-01,2.981625E-01
