Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/02  18:00:00,,,101093148.63299276,101093148.63299276 
 01/02  19:00:00,,,116284013.73796633,116284013.73796631 
 01/02  20:00:00,,,119689107.65598515,119689107.65598512 
 01/02  21:00:00,,,111281839.08423164,111281839.08423163 
 01/02  22:00:00,,,91842487.39574714,91842487.39574715 
 01/02  23:00:00,,,89204739.34874994,89204739.34874992 
 01/02  24:00:00,,,58425357.31025101,58425357.310250975 
 01/03  01:00:00,,,49570695.20314167,49570695.203141645 
 01/03  02:00:00,,,28907336.198645145,28907336.198645115 
 01/03  03:00:00,,,35373560.28837999,35373560.28837996 
 01/03  04:00:00,,,41782740.18127346,41782740.18127344 
 01/03  05:00:00,,,36596781.942441456,36596781.94244143 
 01/03  06:00:00,,,58486233.42297871,58486233.422978684 
 01/03  07:00:00,,,133749520.99917473,133749520.99917468 
 01/03  08:00:00,,,120322570.98941915,120322570.98941913 
 01/03  09:00:00,,,113177533.46273117,113177533.46273117 
 01/03  10:00:00,,,104602197.62086181,104602197.6208618 
 01/03  11:00:00,,,104325327.22180301,104325327.221803 
 01/03  12:00:00,,,82166744.40093505,82166744.40093504 
 01/03  13:00:00,,,74117206.15593663,74117206.15593661 
 01/03  14:00:00,,,73744604.9756404,73744604.97564039 
 01/03  15:00:00,,,73268462.84646034,73268462.84646033 
 01/03  16:00:00,,,65257478.57150379,65257478.57150377 
 01/03  17:00:00,,,82203041.3314044,82203041.3314044 
 01/03  18:00:00,,,116265826.33610156,116265826.33610156 
 01/03  19:00:00,,,117892612.79834136,117892612.79834132 
 01/03  20:00:00,,,117128258.16513887,117128258.16513887 
 01/03  21:00:00,,,102631798.27670008,102631798.27670008 
 01/03  22:00:00,,,106202707.78876646,106202707.78876646 
 01/03  23:00:00,,,90125870.71225746,90125870.71225747 
 01/03  24:00:00,,,59430573.94220644,59430573.94220642 
 01/04  01:00:00,,,46757921.19582279,46757921.19582276 
 01/04  02:00:00,,,33939234.32310124,33939234.32310121 
 01/04  03:00:00,,,36615702.88001628,36615702.88001625 
 01/04  04:00:00,,,42887513.37002916,42887513.37002914 
 01/04  05:00:00,,,37504013.4309849,37504013.43098488 
 01/04  06:00:00,,,59359047.98810066,59359047.98810063 
 01/04  07:00:00,,,122676226.70815639,122676226.70815639 
 01/04  08:00:00,,,133879331.3071907,133879331.30719075 
 01/04  09:00:00,,,110485742.23046723,110485742.23046723 
 01/04  10:00:00,,,109551012.53171965,109551012.53171964 
 01/04  11:00:00,,,104254148.99614036,104254148.99614033 
 01/04  12:00:00,,,82193255.0067316,82193255.0067316 
 01/04  13:00:00,,,73736696.59405257,73736696.59405254 
 01/04  14:00:00,,,73417100.63544378,73417100.63544376 
 01/04  15:00:00,,,59843123.268206626,59843123.26820662 
 01/04  16:00:00,,,75329875.72810155,75329875.72810155 
 01/04  17:00:00,,,86174377.76208247,86174377.76208247 
 01/04  18:00:00,,,116968249.02232793,116968249.02232794 
 01/04  19:00:00,,,118483585.32543753,118483585.3254375 
 01/04  20:00:00,,,118057716.64576547,118057716.64576545 
 01/04  21:00:00,,,103910082.7894252,103910082.78942518 
 01/04  22:00:00,,,107525195.68429758,107525195.68429758 
 01/04  23:00:00,,,91036020.11497502,91036020.11497505 
 01/04  24:00:00,,,60067432.29655046,60067432.29655045 
 01/05  01:00:00,,,37783807.597450465,37783807.597450435 
 01/05  02:00:00,,,43439349.027006686,43439349.027006656 
 01/05  03:00:00,,,37298219.145166345,37298219.14516632 
 01/05  04:00:00,,,43490225.54984026,43490225.54984024 
 01/05  05:00:00,,,37703939.07393341,37703939.073933385 
 01/05  06:00:00,,,59343860.403655946,59343860.40365593 
 01/05  07:00:00,,,116820954.49956518,116820954.49956518 
 01/05  08:00:00,,,138571222.17927355,138571222.17927352 
 01/05  09:00:00,,,111402684.05755831,111402684.0575583 
 01/05  10:00:00,,,107720537.73851548,107720537.73851548 
 01/05  11:00:00,,,103864009.52555345,103864009.52555344 
 01/05  12:00:00,,,81776287.74721447,81776287.74721447 
 01/05  13:00:00,,,73430083.14960575,73430083.14960572 
 01/05  14:00:00,,,72819137.46944638,72819137.46944636 
 01/05  15:00:00,,,58848552.04329343,58848552.04329341 
 01/05  16:00:00,,,78576725.06541045,78576725.06541044 
 01/05  17:00:00,,,80473409.68712147,80473409.68712147 
 01/05  18:00:00,,,115323365.62471008,115323365.62471007 
 01/05  19:00:00,,,116878238.62593849,116878238.62593848 
 01/05  20:00:00,,,117126842.13932778,117126842.13932778 
 01/05  21:00:00,,,101422592.83412372,101422592.8341237 
 01/05  22:00:00,,,101238060.32923731,101238060.3292373 
 01/05  23:00:00,,,87882598.88080361,87882598.88080361 
 01/05  24:00:00,,,65427456.98054788,65427456.98054785 
 01/06  01:00:00,,,37245807.4643126,37245807.46431257 
 01/06  02:00:00,,,42887827.667224936,42887827.6672249 
 01/06  03:00:00,,,36218601.900291115,36218601.9002911 
 01/06  04:00:00,,,35349310.82600956,35349310.82600953 
 01/06  05:00:00,,,44343732.40863401,44343732.40863399 
 01/06  06:00:00,,,59152713.71244428,59152713.71244426 
 01/06  07:00:00,,,120059688.49353248,120059688.49353246 
 01/06  08:00:00,,,134664572.24350178,134664572.24350178 
 01/06  09:00:00,,,114249598.06278831,114249598.06278832 
 01/06  10:00:00,,,104746110.17159857,104746110.17159855 
 01/06  11:00:00,,,102784128.53079952,102784128.53079951 
 01/06  12:00:00,,,80295034.50278093,80295034.50278091 
 01/06  13:00:00,,,72019355.7531528,72019355.7531528 
 01/06  14:00:00,,,78894808.10277456,78894808.10277456 
 01/06  15:00:00,,,50091589.04736987,50091589.04736986 
 01/06  16:00:00,,,79188575.41137055,79188575.41137055 
 01/06  17:00:00,,,77253400.7915869,77253400.7915869 
 01/06  18:00:00,,,114641071.82558572,114641071.82558575 
 01/06  19:00:00,,,116542840.52313781,116542840.5231378 
 01/06  20:00:00,,,123992664.52294162,123992664.52294162 
 01/06  21:00:00,,,94134710.47415704,94134710.47415704 
 01/06  22:00:00,,,98156787.90413062,98156787.90413062 
 01/06  23:00:00,,,89675042.96872078,89675042.96872076 
 01/06  24:00:00,,,66367062.80473563,66367062.8047356 
 01/07  01:00:00,,,36769863.37142829,36769863.37142827 
 01/07  02:00:00,,,49199011.51963004,49199011.51963 
 01/07  03:00:00,,,29473339.984722525,29473339.984722506 
 01/07  04:00:00,,,35952679.64386828,35952679.64386825 
 01/07  05:00:00,,,44410614.21536166,44410614.215361655 
 01/07  06:00:00,,,59302397.79248689,59302397.79248686 
 01/07  07:00:00,,,120728223.62242872,120728223.62242866 
 01/07  08:00:00,,,134550130.36206067,134550130.3620607 
 01/07  09:00:00,,,114152538.47709264,114152538.47709264 
 01/07  10:00:00,,,105572223.84417294,105572223.84417292 
 01/07  11:00:00,,,104806381.61434738,104806381.61434735 
 01/07  12:00:00,,,83042875.9178327,83042875.91783269 
 01/07  13:00:00,,,80934847.99669854,80934847.99669853 
 01/07  14:00:00,,,75709792.91964018,75709792.91964015 
 01/07  15:00:00,,,60835111.94342618,60835111.94342618 
 01/07  16:00:00,,,75653030.96313639,75653030.96313637 
 01/07  17:00:00,,,85447312.63886301,85447312.63886301 
 01/07  18:00:00,,,111387291.88286264,111387291.88286264 
 01/07  19:00:00,,,126715831.75120689,126715831.75120686 
 01/07  20:00:00,,,118082447.76687254,118082447.76687254 
 01/07  21:00:00,,,103971308.84911157,103971308.84911157 
 01/07  22:00:00,,,106120789.93686073,106120789.93686073 
 01/07  23:00:00,,,83242583.56498551,83242583.56498554 
 01/07  24:00:00,,,63202040.83085312,63202040.83085312 
 01/08  01:00:00,,,38335353.103934735,38335353.10393471 
 01/08  02:00:00,,,51062838.85315304,51062838.85315302 
 01/08  03:00:00,,,31009367.770656146,31009367.77065613 
 01/08  04:00:00,,,43931508.691264845,43931508.69126482 
 01/08  05:00:00,,,38289451.95383817,38289451.953838155 
 01/08  06:00:00,,,59810778.71588147,59810778.71588144 
 01/08  07:00:00,,,121502073.7253003,121502073.72530033 
 01/08  08:00:00,,,135719177.07491615,135719177.07491618 
 01/08  09:00:00,,,114367291.86325336,114367291.86325336 
 01/08  10:00:00,,,105232343.77792488,105232343.77792488 
 01/08  11:00:00,,,104249828.30162667,104249828.30162665 
 01/08  12:00:00,,,81646420.01745081,81646420.01745078 
 01/08  13:00:00,,,81348545.72824346,81348545.72824344 
 01/08  14:00:00,,,73319075.8915483,73319075.89154829 
 01/08  15:00:00,,,59671824.30184713,59671824.301847115 
 01/08  16:00:00,,,74453614.40131918,74453614.40131916 
 01/08  17:00:00,,,85926240.94327389,85926240.94327387 
 01/08  18:00:00,,,114930904.0637368,114930904.0637368 
 01/08  19:00:00,,,120563992.36951314,120563992.3695131 
 01/08  20:00:00,,,117533266.85199814,117533266.85199814 
 01/08  21:00:00,,,103068241.71970716,103068241.71970716 
 01/08  22:00:00,,,106908364.38484275,106908364.38484275 
 01/08  23:00:00,,,88878066.67388272,88878066.67388274 
 01/08  24:00:00,,,62285520.482355535,62285520.48235552 
 01/09  01:00:00,,,34559523.899590634,34559523.89959061 
 01/09  02:00:00,,,47987018.98599239,47987018.98599237 
 01/09  03:00:00,,,33682980.257053964,33682980.25705395 
 01/09  04:00:00,,,47865963.655654915,47865963.65565489 
 01/09  05:00:00,,,30558254.27382298,30558254.273822963 
 01/09  06:00:00,,,60296381.38976571,60296381.38976569 
 01/09  07:00:00,,,120022636.73373273,120022636.73373272 
 01/09  08:00:00,,,135411925.17986578,135411925.17986578 
 01/09  09:00:00,,,114083080.19828585,114083080.19828586 
 01/09  10:00:00,,,112991840.47453475,112991840.47453475 
 01/09  11:00:00,,,100488552.08672704,100488552.08672702 
 01/09  12:00:00,,,85203109.31978199,85203109.31978197 
 01/09  13:00:00,,,76959502.80585177,76959502.80585176 
 01/09  14:00:00,,,74790903.70250568,74790903.70250566 
 01/09  15:00:00,,,60619680.60395427,60619680.60395425 
 01/09  16:00:00,,,76191021.94913577,76191021.94913577 
 01/09  17:00:00,,,85289354.37741414,85289354.37741414 
 01/09  18:00:00,,,117584486.8394102,117584486.83941019 
 01/09  19:00:00,,,119328471.71669367,119328471.71669364 
 01/09  20:00:00,,,120386706.1542226,120386706.15422258 
 01/09  21:00:00,,,105394955.81352922,105394955.8135292 
 01/09  22:00:00,,,105531655.76378192,105531655.76378192 
 01/09  23:00:00,,,91626286.84959787,91626286.8495979 
 01/09  24:00:00,,,60501486.54919965,60501486.54919964 
 01/10  01:00:00,,,51282944.773167886,51282944.77316786 
 01/10  02:00:00,,,32568863.18217614,32568863.182176113 
 01/10  03:00:00,,,35572246.48645373,35572246.486453705 
 01/10  04:00:00,,,43508325.45561525,43508325.45561524 
 01/10  05:00:00,,,38149928.72688468,38149928.726884656 
 01/10  06:00:00,,,60373923.47301769,60373923.47301767 
 01/10  07:00:00,,,134543361.14211804,134543361.14211804 
 01/10  08:00:00,,,123369092.84447096,123369092.84447098 
 01/10  09:00:00,,,114643863.11287521,114643863.11287521 
 01/10  10:00:00,,,104855823.29598132,104855823.29598129 
 01/10  11:00:00,,,103473518.15519731,103473518.1551973 
 01/10  12:00:00,,,80847111.40679061,80847111.4067906 
 01/10  13:00:00,,,79374597.68845722,79374597.68845722 
 01/10  14:00:00,,,72279423.54573444,72279423.54573444 
 01/10  15:00:00,,,71367571.23865396,71367571.23865394 
 01/10  16:00:00,,,59272409.297546454,59272409.29754643 
 01/10  17:00:00,,,87987921.64039306,87987921.64039305 
 01/10  18:00:00,,,103077900.75187418,103077900.75187416 
 01/10  19:00:00,,,124062378.73426822,124062378.73426819 
 01/10  20:00:00,,,115751411.67586246,115751411.67586243 
 01/10  21:00:00,,,115067361.49355446,115067361.49355444 
 01/10  22:00:00,,,91837938.17210816,91837938.17210816 
 01/10  23:00:00,,,81853922.82539135,81853922.82539132 
 01/10  24:00:00,,,62961767.75739698,62961767.75739695 
 01/11  01:00:00,,,45058699.94577323,45058699.9457732 
 01/11  02:00:00,,,35892390.90504036,35892390.90504034 
 01/11  03:00:00,,,34534795.245313,34534795.24531299 
 01/11  04:00:00,,,42100969.3074838,42100969.30748378 
 01/11  05:00:00,,,28777965.266912367,28777965.26691234 
 01/11  06:00:00,,,63810444.41172457,63810444.411724545 
 01/11  07:00:00,,,126182750.98593557,126182750.98593552 
 01/11  08:00:00,,,119098815.21112457,119098815.21112454 
 01/11  09:00:00,,,116240366.51026659,116240366.51026657 
 01/11  10:00:00,,,106197228.67242795,106197228.67242794 
 01/11  11:00:00,,,97531332.610214,97531332.61021398 
 01/11  12:00:00,,,82934033.7701065,82934033.77010648 
 01/11  13:00:00,,,77754735.43358833,77754735.4335883 
 01/11  14:00:00,,,72143899.44322118,72143899.44322117 
 01/11  15:00:00,,,71479525.14299786,71479525.14299785 
 01/11  16:00:00,,,72328177.48146793,72328177.48146793 
 01/11  17:00:00,,,83155254.73998034,83155254.73998033 
 01/11  18:00:00,,,100120227.97837386,100120227.97837386 
 01/11  19:00:00,,,116082995.14065777,116082995.14065777 
 01/11  20:00:00,,,117760459.13183913,117760459.13183913 
 01/11  21:00:00,,,114334845.91031009,114334845.91031006 
 01/11  22:00:00,,,93070421.43873893,93070421.43873894 
 01/11  23:00:00,,,91044780.07014757,91044780.07014756 
 01/11  24:00:00,,,60514571.10073676,60514571.10073676 
 01/12  01:00:00,,,51653462.11367554,51653462.11367552 
 01/12  02:00:00,,,35505339.711949736,35505339.71194972 
 01/12  03:00:00,,,48850010.85720824,48850010.85720822 
 01/12  04:00:00,,,32115256.37867347,32115256.378673457 
 01/12  05:00:00,,,45927947.07227384,45927947.072273836 
 01/12  06:00:00,,,69127088.35081218,69127088.3508122 
 01/12  07:00:00,,,123157230.56344524,123157230.56344527 
 01/12  08:00:00,,,124580702.30948627,124580702.30948628 
 01/12  09:00:00,,,130508649.90338366,130508649.90338364 
 01/12  10:00:00,,,108398415.21818684,108398415.21818683 
 01/12  11:00:00,,,93243006.80527434,93243006.80527432 
 01/12  12:00:00,,,97756163.95638841,97756163.9563884 
 01/12  13:00:00,,,83092588.82831386,83092588.82831384 
 01/12  14:00:00,,,64988133.95581329,64988133.95581328 
 01/12  15:00:00,,,69700742.84649344,69700742.84649342 
 01/12  16:00:00,,,74614154.69611844,74614154.69611843 
 01/12  17:00:00,,,85941421.50282854,85941421.50282852 
 01/12  18:00:00,,,104385136.0379911,104385136.0379911 
 01/12  19:00:00,,,124928557.56309015,124928557.56309015 
 01/12  20:00:00,,,117661616.0543807,117661616.05438069 
 01/12  21:00:00,,,110562075.76468277,110562075.76468274 
 01/12  22:00:00,,,94145040.93338573,94145040.93338573 
 01/12  23:00:00,,,89563403.44166444,89563403.44166446 
 01/12  24:00:00,,,74500843.60618973,74500843.6061897 
 01/13  01:00:00,,,33858060.92151589,33858060.92151587 
 01/13  02:00:00,,,46520412.54881357,46520412.548813544 
 01/13  03:00:00,,,33276918.460327663,33276918.46032764 
 01/13  04:00:00,,,33078631.317784943,33078631.317784928 
 01/13  05:00:00,,,45643582.46970356,45643582.46970353 
 01/13  06:00:00,,,60198224.76000129,60198224.76000125 
 01/13  07:00:00,,,117277225.54829916,117277225.54829913 
 01/13  08:00:00,,,137401383.78424457,137401383.7842446 
 01/13  09:00:00,,,113976393.74502526,113976393.74502525 
 01/13  10:00:00,,,109900215.00845924,109900215.00845923 
 01/13  11:00:00,,,103957296.07016306,103957296.07016303 
 01/13  12:00:00,,,81906843.3277595,81906843.3277595 
 01/13  13:00:00,,,73352610.49001995,73352610.49001992 
 01/13  14:00:00,,,75900142.53531545,75900142.53531542 
 01/13  15:00:00,,,56761950.04804194,56761950.04804192 
 01/13  16:00:00,,,77406496.45723423,77406496.45723422 
 01/13  17:00:00,,,77117523.84299314,77117523.84299313 
 01/13  18:00:00,,,113989152.46673456,113989152.46673456 
 01/13  19:00:00,,,120510169.6943017,120510169.6943017 
 01/13  20:00:00,,,120071315.72377998,120071315.72377998 
 01/13  21:00:00,,,102697619.68474838,102697619.68474838 
 01/13  22:00:00,,,104172204.75806466,104172204.75806466 
 01/13  23:00:00,,,81925152.28012814,81925152.28012812 
 01/13  24:00:00,,,59030527.8288375,59030527.82883747 
 01/14  01:00:00,,,41988811.5221998,41988811.52219978 
 01/14  02:00:00,,,42838661.154540434,42838661.15454042 
 01/14  03:00:00,,,28627336.443519942,28627336.44351992 
 01/14  04:00:00,,,44945163.42688802,44945163.42688799 
 01/14  05:00:00,,,32284707.788937923,32284707.7889379 
 01/14  06:00:00,,,57551279.335877836,57551279.33587781 
 01/14  07:00:00,,,125399911.32780418,125399911.32780415 
 01/14  08:00:00,,,125290400.51704323,125290400.51704323 
 01/14  09:00:00,,,111681817.81008574,111681817.81008573 
 01/14  10:00:00,,,106120128.13902806,106120128.13902803 
 01/14  11:00:00,,,98917895.47744289,98917895.47744286 
 01/14  12:00:00,,,81768236.19932573,81768236.19932571 
 01/14  13:00:00,,,77454307.02426784,77454307.02426782 
 01/14  14:00:00,,,71502967.52425866,71502967.52425863 
 01/14  15:00:00,,,70875698.4081067,70875698.40810668 
 01/14  16:00:00,,,65306924.102648556,65306924.102648556 
 01/14  17:00:00,,,81579823.49324983,81579823.49324983 
 01/14  18:00:00,,,107389109.9325885,107389109.93258852 
 01/14  19:00:00,,,115462564.11718787,115462564.11718786 
 01/14  20:00:00,,,118627595.18925805,118627595.18925805 
 01/14  21:00:00,,,110566391.96681863,110566391.9668186 
 01/14  22:00:00,,,91190030.51642726,91190030.51642728 
 01/14  23:00:00,,,87744496.47879842,87744496.47879839 
 01/14  24:00:00,,,57431486.15128054,57431486.15128051 
 01/15  01:00:00,,,48361457.45431945,48361457.45431942 
 01/15  02:00:00,,,31374629.04155477,31374629.04155475 
 01/15  03:00:00,,,44292418.746799335,44292418.74679931 
 01/15  04:00:00,,,27529881.87302282,27529881.8730228 
 01/15  05:00:00,,,41120721.57941396,41120721.579413936 
 01/15  06:00:00,,,64143149.44223766,64143149.442237645 
 01/15  07:00:00,,,118689518.99990775,118689518.9999077 
 01/15  08:00:00,,,117686353.08296779,117686353.08296776 
 01/15  09:00:00,,,123926760.94263801,123926760.94263801 
 01/15  10:00:00,,,96548980.10175909,96548980.10175906 
 01/15  11:00:00,,,95071162.63345954,95071162.63345952 
 01/15  12:00:00,,,85475525.66146715,85475525.66146713 
 01/15  13:00:00,,,78455654.57706656,78455654.57706654 
 01/15  14:00:00,,,64149881.16914636,64149881.169146344 
 01/15  15:00:00,,,69960996.04272959,69960996.04272956 
 01/15  16:00:00,,,70714921.70518342,70714921.7051834 
 01/15  17:00:00,,,81756676.3299014,81756676.32990141 
 01/15  18:00:00,,,105918754.45560317,105918754.45560318 
 01/15  19:00:00,,,115293286.89347377,115293286.89347377 
 01/15  20:00:00,,,113098317.57583614,113098317.57583615 
 01/15  21:00:00,,,110374816.89787768,110374816.89787765 
 01/15  22:00:00,,,91995729.63635679,91995729.63635677 
 01/15  23:00:00,,,89154010.29901457,89154010.29901457 
 01/15  24:00:00,,,71064995.9170106,71064995.9170106 
 01/16  01:00:00,,,35395455.7123893,35395455.712389275 
 01/16  02:00:00,,,41776972.94239407,41776972.94239405 
 01/16  03:00:00,,,34575870.70281473,34575870.702814706 
 01/16  04:00:00,,,28004621.931694098,28004621.931694075 
 01/16  05:00:00,,,48699307.906411886,48699307.90641185 
 01/16  06:00:00,,,57802763.93929461,57802763.93929458 
 01/16  07:00:00,,,119724080.8652282,119724080.86522818 
 01/16  08:00:00,,,132542594.3112677,132542594.3112677 
 01/16  09:00:00,,,112326778.97574124,112326778.97574124 
 01/16  10:00:00,,,103107669.97930093,103107669.97930089 
 01/16  11:00:00,,,102274927.57129256,102274927.57129252 
 01/16  12:00:00,,,80034420.07700565,80034420.07700565 
 01/16  13:00:00,,,79072617.54040028,79072617.54040025 
 01/16  14:00:00,,,70939272.45697281,70939272.45697281 
 01/16  15:00:00,,,58493039.63737208,58493039.63737204 
 01/16  16:00:00,,,69786223.90785168,69786223.90785167 
 01/16  17:00:00,,,81032271.34634781,81032271.34634781 
 01/16  18:00:00,,,111828704.02118628,111828704.02118629 
 01/16  19:00:00,,,116671760.9591975,116671760.95919749 
 01/16  20:00:00,,,114721377.20401907,114721377.20401907 
 01/16  21:00:00,,,106416186.25214392,106416186.25214392 
 01/16  22:00:00,,,97499256.58473796,97499256.58473796 
 01/16  23:00:00,,,87563562.05094069,87563562.05094069 
 01/16  24:00:00,,,56978982.02607027,56978982.02607024 
 01/17  01:00:00,,,47679115.776982784,47679115.77698276 
 01/17  02:00:00,,,27274452.751965538,27274452.751965515 
 01/17  03:00:00,,,37012638.91348529,37012638.91348527 
 01/17  04:00:00,,,37015518.662463255,37015518.66246324 
 01/17  05:00:00,,,34281428.53000261,34281428.53000259 
 01/17  06:00:00,,,58965768.012116194,58965768.01211617 
 01/17  07:00:00,,,128440269.17587098,128440269.17587094 
 01/17  08:00:00,,,116764992.18291794,116764992.18291791 
 01/17  09:00:00,,,114009893.79270817,114009893.79270813 
 01/17  10:00:00,,,99749192.56661366,99749192.56661364 
 01/17  11:00:00,,,101060791.38082048,101060791.38082047 
 01/17  12:00:00,,,79556346.26029651,79556346.26029651 
 01/17  13:00:00,,,79021369.03127941,79021369.0312794 
 01/17  14:00:00,,,71402711.43989237,71402711.43989235 
 01/17  15:00:00,,,70726822.20468372,70726822.20468369 
 01/17  16:00:00,,,71872341.28300565,71872341.28300564 
 01/17  17:00:00,,,81743386.37315848,81743386.37315848 
 01/17  18:00:00,,,97557798.38736844,97557798.38736844 
 01/17  19:00:00,,,119251452.91708307,119251452.91708308 
 01/17  20:00:00,,,113723617.46374647,113723617.46374649 
 01/17  21:00:00,,,114436135.96554717,114436135.9655472 
 01/17  22:00:00,,,91179123.02738424,91179123.02738424 
 01/17  23:00:00,,,88071347.10108893,88071347.10108891 
 01/17  24:00:00,,,63669641.41593872,63669641.4159387 
 01/18  01:00:00,,,42501787.94068004,42501787.94068002 
 01/18  02:00:00,,,34176148.163142875,34176148.163142845 
 01/18  03:00:00,,,41904300.97357273,41904300.9735727 
 01/18  04:00:00,,,27790839.20264172,27790839.202641696 
 01/18  05:00:00,,,48543053.88518137,48543053.88518132 
 01/18  06:00:00,,,57512692.322460175,57512692.32246013 
 01/18  07:00:00,,,118640006.36001924,118640006.36001919 
 01/18  08:00:00,,,124696218.79224671,124696218.7922467 
 01/18  09:00:00,,,120085756.4128968,120085756.41289677 
 01/18  10:00:00,,,103744603.23318812,103744603.23318812 
 01/18  11:00:00,,,95693877.7137569,95693877.71375689 
 01/18  12:00:00,,,88175536.34370005,88175536.34370002 
 01/18  13:00:00,,,80126708.43945688,80126708.43945687 
 01/18  14:00:00,,,72576247.60202897,72576247.60202895 
 01/18  15:00:00,,,58511729.850932874,58511729.85093284 
 01/18  16:00:00,,,72871434.05391033,72871434.05391033 
 01/18  17:00:00,,,82836394.64646739,82836394.64646736 
 01/18  18:00:00,,,112878398.00072677,112878398.00072677 
 01/18  19:00:00,,,118086757.4246092,118086757.42460917 
 01/18  20:00:00,,,115770188.00655577,115770188.00655577 
 01/18  21:00:00,,,105995460.02642955,105995460.02642956 
 01/18  22:00:00,,,100767755.65919349,100767755.65919349 
 01/18  23:00:00,,,89082388.5966654,89082388.59666538 
 01/18  24:00:00,,,58290381.1688264,58290381.16882638 
 01/19  01:00:00,,,42237607.07567498,42237607.075674966 
 01/19  02:00:00,,,37515155.75781936,37515155.75781933 
 01/19  03:00:00,,,33818826.8452535,33818826.845253475 
 01/19  04:00:00,,,41586616.618295655,41586616.61829564 
 01/19  05:00:00,,,36052761.99444693,36052761.99444692 
 01/19  06:00:00,,,57941410.055796154,57941410.05579613 
 01/19  07:00:00,,,128931555.46781994,128931555.46781991 
 01/19  08:00:00,,,122861483.8493644,122861483.8493644 
 01/19  09:00:00,,,113027887.38399918,113027887.38399914 
 01/19  10:00:00,,,103648721.69724005,103648721.69724005 
 01/19  11:00:00,,,103277423.48091115,103277423.48091112 
 01/19  12:00:00,,,81440310.76529752,81440310.7652975 
 01/19  13:00:00,,,80437971.7175938,80437971.71759379 
 01/19  14:00:00,,,72753006.10171649,72753006.10171649 
 01/19  15:00:00,,,72249916.1394303,72249916.13943028 
 01/19  16:00:00,,,71770276.11550854,71770276.11550853 
 01/19  17:00:00,,,85001940.24910745,85001940.24910745 
 01/19  18:00:00,,,101812705.8454872,101812705.84548719 
 01/19  19:00:00,,,117650819.55449104,117650819.55449101 
 01/19  20:00:00,,,117340108.1863659,117340108.1863659 
 01/19  21:00:00,,,114751075.52924769,114751075.52924767 
 01/19  22:00:00,,,92269254.41721414,92269254.41721416 
 01/19  23:00:00,,,89399619.84618755,89399619.84618755 
 01/19  24:00:00,,,64757375.34626938,64757375.346269354 
 01/20  01:00:00,,,43571866.28238098,43571866.28238095 
 01/20  02:00:00,,,38813362.85310907,38813362.85310904 
 01/20  03:00:00,,,39479894.87102567,39479894.87102563 
 01/20  04:00:00,,,29114217.175000608,29114217.175000593 
 01/20  05:00:00,,,49719190.64305064,49719190.64305062 
