Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/04  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/04  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/04  08:00:00,,,6557334.995367913,3829536.817391881 
 01/04  09:00:00,,,8651431.4733504,10900803.981508922 
 01/04  10:00:00,,,8799705.870775327,10900803.981508922 
 01/04  11:00:00,,,8613636.148002371,10987743.981508922 
 01/04  12:00:00,,,8330200.525635328,10987743.981508922 
 01/04  13:00:00,,,8310441.871469489,10987743.981508922 
 01/04  14:00:00,,,8403705.893048618,10900803.981508922 
 01/04  15:00:00,,,8614070.055125292,10900803.981508922 
 01/04  16:00:00,,,9490781.436361305,10857333.981508922 
 01/04  17:00:00,,,12260667.04165849,10857333.981508922 
 01/04  18:00:00,,,13291186.233600002,4436958.83529276 
 01/04  19:00:00,,,13291186.233600002,4436958.83529276 
 01/04  20:00:00,,,13291186.233600002,4436958.83529276 
 01/04  21:00:00,,,12814224.140475811,4436958.83529276 
 01/04  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/04  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/04  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  08:00:00,,,6557334.995367913,3829536.817391881 
 01/05  09:00:00,,,9095418.460106868,10900803.981508922 
 01/05  10:00:00,,,8569639.901045218,10900803.981508922 
 01/05  11:00:00,,,8428777.333128786,10987743.981508922 
 01/05  12:00:00,,,8379513.927084643,10987743.981508922 
 01/05  13:00:00,,,8473985.450733831,10987743.981508922 
 01/05  14:00:00,,,8485530.99895353,10900803.981508922 
 01/05  15:00:00,,,8526446.911088992,10900803.981508922 
 01/05  16:00:00,,,8917469.138725523,10857333.981508922 
 01/05  17:00:00,,,11611292.98529119,10857333.981508922 
 01/05  18:00:00,,,13291186.233600002,4436958.83529276 
 01/05  19:00:00,,,13291186.233600002,4436958.83529276 
 01/05  20:00:00,,,13291186.233600002,4436958.83529276 
 01/05  21:00:00,,,12814224.140475811,4436958.83529276 
 01/05  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/05  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  08:00:00,,,6557334.995367913,3829536.817391881 
 01/06  09:00:00,,,8587867.740254853,10900803.981508922 
 01/06  10:00:00,,,8754821.641817203,10900803.981508922 
 01/06  11:00:00,,,8561448.638715902,10987743.981508922 
 01/06  12:00:00,,,8259857.332758272,10987743.981508922 
 01/06  13:00:00,,,8303396.281538732,10987743.981508922 
 01/06  14:00:00,,,8446084.209584247,10900803.981508922 
 01/06  15:00:00,,,8632541.286968904,10900803.981508922 
 01/06  16:00:00,,,9332246.676223092,10857333.981508922 
 01/06  17:00:00,,,12431860.272788908,10857333.981508922 
 01/06  18:00:00,,,13291186.233600002,4436958.83529276 
 01/06  19:00:00,,,13291186.233600002,4436958.83529276 
 01/06  20:00:00,,,13291186.233600002,4436958.83529276 
 01/06  21:00:00,,,12814224.140475811,4436958.83529276 
 01/06  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/06  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  08:00:00,,,2682351.815511009,3829536.817391881 
 01/07  09:00:00,,,2364820.917523699,3829536.817391881 
 01/07  10:00:00,,,1919481.0919416095,3829536.817391881 
 01/07  11:00:00,,,1812876.6045040814,3829536.817391881 
 01/07  12:00:00,,,1765590.0629293052,3829536.817391881 
 01/07  13:00:00,,,1778921.2293512083,3829536.817391881 
 01/07  14:00:00,,,1824462.1658677012,3829536.817391881 
 01/07  15:00:00,,,1866582.3831701607,3829536.817391881 
 01/07  16:00:00,,,2048741.390104579,3829536.817391881 
 01/07  17:00:00,,,2539230.5943917166,3829536.817391881 
 01/07  18:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  19:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  20:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  21:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/07  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  08:00:00,,,2669209.1800640128,3829536.817391881 
 01/08  09:00:00,,,2202682.1268142266,3829536.817391881 
 01/08  10:00:00,,,1878674.560207763,3829536.817391881 
 01/08  11:00:00,,,1820564.4445444697,3829536.817391881 
 01/08  12:00:00,,,1812697.0521685653,3829536.817391881 
 01/08  13:00:00,,,1774415.0992611717,3829536.817391881 
 01/08  14:00:00,,,1810128.2128365003,3829536.817391881 
 01/08  15:00:00,,,1889500.2532745672,3829536.817391881 
 01/08  16:00:00,,,2070343.4366467781,3829536.817391881 
 01/08  17:00:00,,,2493359.2750997017,3829536.817391881 
 01/08  18:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  19:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  20:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  21:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/08  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  08:00:00,,,6557334.995367913,3829536.817391881 
 01/09  09:00:00,,,9114919.872190326,10900803.981508922 
 01/09  10:00:00,,,8803298.570090357,10900803.981508922 
 01/09  11:00:00,,,8400580.76204287,10987743.981508922 
 01/09  12:00:00,,,8291279.4527473785,10987743.981508922 
 01/09  13:00:00,,,8372439.442791867,10987743.981508922 
 01/09  14:00:00,,,8305676.623411367,10900803.981508922 
 01/09  15:00:00,,,8550956.56575077,10900803.981508922 
 01/09  16:00:00,,,9368922.67000698,10857333.981508922 
 01/09  17:00:00,,,12432973.512714375,10857333.981508922 
 01/09  18:00:00,,,13291186.233600002,4436958.83529276 
 01/09  19:00:00,,,13291186.233600002,4436958.83529276 
 01/09  20:00:00,,,13291186.233600002,4436958.83529276 
 01/09  21:00:00,,,12814224.140475811,4436958.83529276 
 01/09  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/09  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  08:00:00,,,6557334.995367913,3829536.817391881 
 01/10  09:00:00,,,8459880.046760714,10900803.981508922 
 01/10  10:00:00,,,8602643.039994407,10900803.981508922 
 01/10  11:00:00,,,8259171.861766623,10987743.981508922 
 01/10  12:00:00,,,8091465.406930316,10987743.981508922 
 01/10  13:00:00,,,8124653.554778019,10987743.981508922 
 01/10  14:00:00,,,8260608.3784575,10900803.981508922 
 01/10  15:00:00,,,8444290.563031886,10900803.981508922 
 01/10  16:00:00,,,8864013.616914682,10857333.981508922 
 01/10  17:00:00,,,11841404.60874056,10857333.981508922 
 01/10  18:00:00,,,13291186.233600002,4436958.83529276 
 01/10  19:00:00,,,13291186.233600002,4436958.83529276 
 01/10  20:00:00,,,13291186.233600002,4436958.83529276 
 01/10  21:00:00,,,12814224.140475811,4436958.83529276 
 01/10  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/10  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  08:00:00,,,6557334.995367913,3829536.817391881 
 01/11  09:00:00,,,10511010.177132206,10900803.981508922 
 01/11  10:00:00,,,10490402.667774508,10900803.981508922 
 01/11  11:00:00,,,9319243.698481234,10987743.981508922 
 01/11  12:00:00,,,8991661.15376781,10987743.981508922 
 01/11  13:00:00,,,8971379.82764754,10987743.981508922 
 01/11  14:00:00,,,9025240.440901259,10900803.981508922 
 01/11  15:00:00,,,9135369.924114406,10900803.981508922 
 01/11  16:00:00,,,9371544.247489499,10857333.981508922 
 01/11  17:00:00,,,11844038.896422237,10857333.981508922 
 01/11  18:00:00,,,13291186.233600002,4436958.83529276 
 01/11  19:00:00,,,13291186.233600002,4436958.83529276 
 01/11  20:00:00,,,13291186.233600002,4436958.83529276 
 01/11  21:00:00,,,12814224.140475811,4436958.83529276 
 01/11  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/11  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  08:00:00,,,6557334.995367913,3829536.817391881 
 01/12  09:00:00,,,8552676.318789026,10900803.981508922 
 01/12  10:00:00,,,8712163.08301593,10900803.981508922 
 01/12  11:00:00,,,8835109.363332266,10987743.981508922 
 01/12  12:00:00,,,9016951.841424558,10987743.981508922 
 01/12  13:00:00,,,8857363.718429359,10987743.981508922 
 01/12  14:00:00,,,8832716.33773914,10900803.981508922 
 01/12  15:00:00,,,8817588.588018654,10900803.981508922 
 01/12  16:00:00,,,9424020.681087298,10857333.981508922 
 01/12  17:00:00,,,11168736.936427094,10857333.981508922 
 01/12  18:00:00,,,13291186.233600002,4436958.83529276 
 01/12  19:00:00,,,13291186.233600002,4436958.83529276 
 01/12  20:00:00,,,13291186.233600002,4436958.83529276 
 01/12  21:00:00,,,12814224.140475811,4436958.83529276 
 01/12  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/12  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  08:00:00,,,6557334.995367913,3829536.817391881 
 01/13  09:00:00,,,9206017.187418673,10900803.981508922 
 01/13  10:00:00,,,8635017.681705916,10900803.981508922 
 01/13  11:00:00,,,8353056.285223069,10987743.981508922 
 01/13  12:00:00,,,8336998.648471234,10987743.981508922 
 01/13  13:00:00,,,8222805.457425709,10987743.981508922 
 01/13  14:00:00,,,8437745.701537693,10900803.981508922 
 01/13  15:00:00,,,8496938.787185896,10900803.981508922 
 01/13  16:00:00,,,8803833.881564666,10857333.981508922 
 01/13  17:00:00,,,11752010.691681277,10857333.981508922 
 01/13  18:00:00,,,13291186.233600002,4436958.83529276 
 01/13  19:00:00,,,13291186.233600002,4436958.83529276 
 01/13  20:00:00,,,13291186.233600002,4436958.83529276 
 01/13  21:00:00,,,12814224.140475811,4436958.83529276 
 01/13  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/13  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  08:00:00,,,2666913.728785996,3829536.817391881 
 01/14  09:00:00,,,2335083.1469429713,3829536.817391881 
 01/14  10:00:00,,,1950743.0445450272,3829536.817391881 
 01/14  11:00:00,,,1874474.4663660715,3829536.817391881 
 01/14  12:00:00,,,1815417.1685151334,3829536.817391881 
 01/14  13:00:00,,,1840388.629902054,3829536.817391881 
 01/14  14:00:00,,,1844588.3399170858,3829536.817391881 
 01/14  15:00:00,,,1859944.2382347689,3829536.817391881 
 01/14  16:00:00,,,2104267.085567179,3829536.817391881 
 01/14  17:00:00,,,2565168.8820923883,3829536.817391881 
 01/14  18:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  19:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  20:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  21:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/14  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  08:00:00,,,2643632.375539385,3829536.817391881 
 01/15  09:00:00,,,2142278.161091443,3829536.817391881 
 01/15  10:00:00,,,1850974.4675690248,3829536.817391881 
 01/15  11:00:00,,,1802837.6357161072,3829536.817391881 
 01/15  12:00:00,,,1778245.4555303992,3829536.817391881 
 01/15  13:00:00,,,1824747.591522371,3829536.817391881 
 01/15  14:00:00,,,1875561.6133669664,3829536.817391881 
 01/15  15:00:00,,,1895519.1965339826,3829536.817391881 
 01/15  16:00:00,,,1984422.3056967212,3829536.817391881 
 01/15  17:00:00,,,2291946.1097461986,3829536.817391881 
 01/15  18:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  19:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  20:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  21:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/15  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  08:00:00,,,2606909.412172669,3829536.817391881 
 01/16  09:00:00,,,2052631.0479538713,3829536.817391881 
 01/16  10:00:00,,,1867305.1979134954,3829536.817391881 
 01/16  11:00:00,,,1776366.113883818,3829536.817391881 
 01/16  12:00:00,,,1797925.9202053705,3829536.817391881 
 01/16  13:00:00,,,1776013.0074552344,3829536.817391881 
 01/16  14:00:00,,,1803117.0174504265,3829536.817391881 
 01/16  15:00:00,,,1831775.1384972478,3829536.817391881 
 01/16  16:00:00,,,2155599.303262236,3829536.817391881 
 01/16  17:00:00,,,2448806.620067318,3829536.817391881 
 01/16  18:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  19:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  20:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  21:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/16  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  08:00:00,,,6557334.995367913,3829536.817391881 
 01/17  09:00:00,,,9583844.416006494,10900803.981508922 
 01/17  10:00:00,,,8789306.946146762,10900803.981508922 
 01/17  11:00:00,,,8559587.75649837,10987743.981508922 
 01/17  12:00:00,,,8479019.370544614,10987743.981508922 
 01/17  13:00:00,,,8812967.67087541,10987743.981508922 
 01/17  14:00:00,,,8971538.74253445,10900803.981508922 
 01/17  15:00:00,,,9473789.707776934,10900803.981508922 
 01/17  16:00:00,,,10583420.083543504,10857333.981508922 
 01/17  17:00:00,,,11771591.422345316,10857333.981508922 
 01/17  18:00:00,,,13291186.233600002,4436958.83529276 
 01/17  19:00:00,,,13291186.233600002,4436958.83529276 
 01/17  20:00:00,,,13291186.233600002,4436958.83529276 
 01/17  21:00:00,,,12814224.140475811,4436958.83529276 
 01/17  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/17  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  08:00:00,,,6557334.995367913,3829536.817391881 
 01/18  09:00:00,,,9566806.213115057,10900803.981508922 
 01/18  10:00:00,,,8678316.221157733,10900803.981508922 
 01/18  11:00:00,,,8515778.579852713,10987743.981508922 
 01/18  12:00:00,,,8362240.085289342,10987743.981508922 
 01/18  13:00:00,,,8255609.519017519,10987743.981508922 
 01/18  14:00:00,,,8706051.470029349,10900803.981508922 
 01/18  15:00:00,,,9241954.062931893,10900803.981508922 
 01/18  16:00:00,,,10342459.724489521,10857333.981508922 
 01/18  17:00:00,,,11604881.242876373,10857333.981508922 
 01/18  18:00:00,,,13291186.233600002,4436958.83529276 
 01/18  19:00:00,,,13291186.233600002,4436958.83529276 
 01/18  20:00:00,,,13291186.233600002,4436958.83529276 
 01/18  21:00:00,,,12814224.140475811,4436958.83529276 
 01/18  22:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  23:00:00,,,2701658.6338509764,3829536.817391881 
 01/18  24:00:00,,,2701658.6338509764,3829536.817391881 
 01/19  01:00:00,,,2701658.6338509764,3829536.817391881 
 01/19  02:00:00,,,2701658.6338509764,3829536.817391881 
 01/19  03:00:00,,,2701658.6338509764,3829536.817391881 
 01/19  04:00:00,,,2701658.6338509764,3829536.817391881 
 01/19  05:00:00,,,2701658.6338509764,3829536.817391881 
 01/19  06:00:00,,,2701658.6338509764,3829536.817391881 
 01/19  07:00:00,,,2701658.6338509764,3829536.817391881 
 01/19  08:00:00,,,6557334.995367913,3829536.817391881 
 01/19  09:00:00,,,9674765.093281914,10900803.981508922 
 01/19  10:00:00,,,9531487.466696974,10900803.981508922 
 01/19  11:00:00,,,8299594.650517855,10987743.981508922 
 01/19  12:00:00,,,8110487.382483473,10987743.981508922 
 01/19  13:00:00,,,8102698.452495947,10987743.981508922 
 01/19  14:00:00,,,8204627.005615053,10900803.981508922 
 01/19  15:00:00,,,8437514.281999681,10900803.981508922 
 01/19  16:00:00,,,9214917.654970184,10857333.981508922 
 01/19  17:00:00,,,11828576.246493718,10857333.981508922 
 01/19  18:00:00,,,13291186.233600002,4436958.83529276 
 01/19  19:00:00,,,13291186.233600002,4436958.83529276 
 01/19  20:00:00,,,13291186.233600002,4436958.83529276 
 01/19  21:00:00,,,12814224.140475811,4436958.83529276 
 01/19  22:00:00,,,2701658.6338509764,3829536.817391881 
